 1.247e+00 2.7285e-02 2.7285e-02 [ 1.2639e-02 1.1561e-03 6.4429e-04 1.0571e-03 5.5372e-04 1.2065e-03 4.8922e-04 6.7031e-04 4.2274e-03 4.6412e-03 ] 9.7271e-01
 1.360e+00 3.1136e-02 3.1136e-02 [ 1.3249e-02 1.4050e-03 7.9449e-04 1.3117e-03 6.8656e-04 1.4967e-03 6.0820e-04 8.2581e-04 5.1645e-03 5.5945e-03 ] 9.6886e-01
 1.473e+00 3.5403e-02 3.5403e-02 [ 1.3812e-02 1.6862e-03 9.6854e-04 1.6096e-03 8.4185e-04 1.8364e-03 7.4790e-04 1.0057e-03 6.2336e-03 6.6612e-03 ] 9.6460e-01
 1.587e+00 4.0144e-02 4.0144e-02 [ 1.4336e-02 2.0026e-03 1.1695e-03 1.9573e-03 1.0228e-03 2.2325e-03 9.1142e-04 1.2132e-03 7.4484e-03 7.8499e-03 ] 9.5986e-01
 1.700e+00 4.5422e-02 4.5422e-02 [ 1.4827e-02 2.3572e-03 1.4010e-03 2.3618e-03 1.2330e-03 2.6931e-03 1.1023e-03 1.4516e-03 8.8241e-03 9.1705e-03 ] 9.5458e-01
 1.813e+00 5.1307e-02 5.1307e-02 [ 1.5291e-02 2.7533e-03 1.6667e-03 2.8313e-03 1.4767e-03 3.2274e-03 1.3247e-03 1.7249e-03 1.0377e-02 1.0633e-02 ] 9.4869e-01
 1.927e+00 5.7872e-02 5.7872e-02 [ 1.5732e-02 3.1943e-03 1.9710e-03 3.3747e-03 1.7584e-03 3.8456e-03 1.5830e-03 2.0374e-03 1.2126e-02 1.2250e-02 ] 9.4213e-01
 2.040e+00 6.5200e-02 6.5200e-02 [ 1.6155e-02 3.6839e-03 2.3187e-03 4.0022e-03 2.0832e-03 4.5592e-03 1.8824e-03 2.3938e-03 1.4089e-02 1.4032e-02 ] 9.3480e-01
 2.153e+00 7.3375e-02 7.3375e-02 [ 1.6564e-02 4.2257e-03 2.7149e-03 4.7251e-03 2.4568e-03 5.3807e-03 2.2286e-03 2.7991e-03 1.6288e-02 1.5991e-02 ] 9.2662e-01
 2.267e+00 8.2489e-02 8.2489e-02 [ 1.6962e-02 4.8235e-03 3.1652e-03 5.5555e-03 2.8853e-03 6.3238e-03 2.6279e-03 3.2590e-03 1.8744e-02 1.8142e-02 ] 9.1751e-01
 2.380e+00 9.2635e-02 9.2635e-02 [ 1.7352e-02 5.4811e-03 3.6754e-03 6.5066e-03 3.3754e-03 7.4033e-03 3.0870e-03 3.7791e-03 2.1479e-02 2.0496e-02 ] 9.0736e-01
 2.493e+00 1.0391e-01 1.0391e-01 [ 1.7736e-02 6.2019e-03 4.2517e-03 7.5923e-03 3.9340e-03 8.6350e-03 3.6132e-03 4.3655e-03 2.4516e-02 2.3065e-02 ] 8.9609e-01
 2.607e+00 1.1641e-01 1.1641e-01 [ 1.8115e-02 6.9892e-03 4.9004e-03 8.8274e-03 4.5685e-03 1.0035e-02 4.2143e-03 5.0244e-03 2.7875e-02 2.5862e-02 ] 8.8359e-01
 2.720e+00 1.3023e-01 1.3023e-01 [ 1.8490e-02 7.8456e-03 5.6276e-03 1.0227e-02 5.2862e-03 1.1620e-02 4.8979e-03 5.7617e-03 3.1579e-02 2.8897e-02 ] 8.6977e-01
 2.833e+00 1.4545e-01 1.4545e-01 [ 1.8860e-02 8.7731e-03 6.4392e-03 1.1804e-02 6.0944e-03 1.3406e-02 5.6721e-03 6.5833e-03 3.5644e-02 3.2177e-02 ] 8.5455e-01
 2.947e+00 1.6215e-01 1.6215e-01 [ 1.9225e-02 9.7725e-03 7.3405e-03 1.3574e-02 6.9996e-03 1.5408e-02 6.5443e-03 7.4941e-03 4.0085e-02 3.5707e-02 ] 8.3785e-01
 3.060e+00 1.8038e-01 1.8038e-01 [ 1.9582e-02 1.0843e-02 8.3358e-03 1.5548e-02 8.0077e-03 1.7640e-02 7.5210e-03 8.4981e-03 4.4911e-02 3.9488e-02 ] 8.1962e-01
 3.173e+00 2.0016e-01 2.0016e-01 [ 1.9927e-02 1.1984e-02 9.4278e-03 1.7736e-02 9.1231e-03 2.0111e-02 8.6078e-03 9.5981e-03 5.0125e-02 4.3517e-02 ] 7.9984e-01
 3.287e+00 2.2149e-01 2.2149e-01 [ 2.0257e-02 1.3190e-02 1.0617e-02 2.0142e-02 1.0348e-02 2.2827e-02 9.8081e-03 1.0795e-02 5.5719e-02 4.7783e-02 ] 7.7851e-01
 3.400e+00 2.4431e-01 2.4431e-01 [ 2.0565e-02 1.4455e-02 1.1903e-02 2.2766e-02 1.1682e-02 2.5787e-02 1.1123e-02 1.2086e-02 6.1677e-02 5.2268e-02 ] 7.5569e-01
 3.513e+00 2.6853e-01 2.6853e-01 [ 2.0846e-02 1.5770e-02 1.3280e-02 2.5601e-02 1.3122e-02 2.8983e-02 1.2549e-02 1.3466e-02 6.7966e-02 5.6946e-02 ] 7.3147e-01
 3.627e+00 2.9398e-01 2.9398e-01 [ 2.1090e-02 1.7124e-02 1.4739e-02 2.8633e-02 1.4659e-02 3.2397e-02 1.4079e-02 1.4927e-02 7.4543e-02 6.1782e-02 ] 7.0602e-01
 3.740e+00 3.2042e-01 3.2042e-01 [ 2.1291e-02 1.8502e-02 1.6267e-02 3.1837e-02 1.6282e-02 3.6003e-02 1.5703e-02 1.6457e-02 8.1347e-02 6.6732e-02 ] 6.7958e-01
 3.853e+00 3.4757e-01 3.4757e-01 [ 2.1438e-02 1.9887e-02 1.7849e-02 3.5178e-02 1.7971e-02 3.9760e-02 1.7403e-02 1.8037e-02 8.8300e-02 7.1742e-02 ] 6.5243e-01
 3.967e+00 3.7503e-01 3.7503e-01 [ 2.1524e-02 2.1259e-02 1.9461e-02 3.8610e-02 1.9704e-02 4.3617e-02 1.9155e-02 1.9647e-02 9.5310e-02 7.6746e-02 ] 6.2497e-01
 4.080e+00 4.0239e-01 4.0239e-01 [ 2.1538e-02 2.2595e-02 2.1078e-02 4.2077e-02 2.1454e-02 4.7511e-02 2.0931e-02 2.1260e-02 1.0227e-01 8.1675e-02 ] 5.9761e-01
 4.193e+00 4.2913e-01 4.2913e-01 [ 2.1473e-02 2.3873e-02 2.2669e-02 4.5512e-02 2.3185e-02 5.1367e-02 2.2696e-02 2.2847e-02 1.0906e-01 8.6451e-02 ] 5.7087e-01
 4.307e+00 4.5473e-01 4.5473e-01 [ 2.1323e-02 2.5068e-02 2.4203e-02 4.8843e-02 2.4862e-02 5.5103e-02 2.4413e-02 2.4376e-02 1.1555e-01 9.0993e-02 ] 5.4527e-01
 4.420e+00 4.7863e-01 4.7863e-01 [ 2.1082e-02 2.6156e-02 2.5644e-02 5.1990e-02 2.6445e-02 5.8631e-02 2.6039e-02 2.5812e-02 1.2161e-01 9.5220e-02 ] 5.2137e-01
 4.533e+00 5.0026e-01 5.0026e-01 [ 2.0747e-02 2.7115e-02 2.6958e-02 5.4872e-02 2.7893e-02 6.1861e-02 2.7532e-02 2.7122e-02 1.2711e-01 9.9053e-02 ] 4.9974e-01
 4.647e+00 5.1911e-01 5.1911e-01 [ 2.0319e-02 2.7924e-02 2.8110e-02 5.7412e-02 2.9169e-02 6.4705e-02 2.8850e-02 2.8272e-02 1.3193e-01 1.0242e-01 ] 4.8089e-01
 4.760e+00 5.3470e-01 5.3470e-01 [ 1.9798e-02 2.8566e-02 2.9072e-02 5.9537e-02 3.0235e-02 6.7084e-02 2.9956e-02 2.9234e-02 1.3596e-01 1.0525e-01 ] 4.6530e-01
 4.873e+00 5.4662e-01 5.4662e-01 [ 1.9190e-02 2.9027e-02 2.9817e-02 6.1186e-02 3.1062e-02 6.8928e-02 3.0814e-02 2.9981e-02 1.3911e-01 1.0750e-01 ] 4.5338e-01
 4.987e+00 5.5455e-01 5.5455e-01 [ 1.8499e-02 2.9296e-02 3.0324e-02 6.2308e-02 3.1624e-02 7.0182e-02 3.1398e-02 3.0493e-02 1.4130e-01 1.0913e-01 ] 4.4545e-01
 5.100e+00 5.5830e-01 5.5830e-01 [ 1.7736e-02 2.9368e-02 3.0579e-02 6.2869e-02 3.1905e-02 7.0808e-02 3.1691e-02 3.0756e-02 1.4249e-01 1.1009e-01 ] 4.4170e-01
 5.213e+00 5.5774e-01 5.5774e-01 [ 1.6907e-02 2.9241e-02 3.0576e-02 6.2854e-02 3.1897e-02 7.0789e-02 3.1683e-02 3.0764e-02 1.4265e-01 1.1038e-01 ] 4.4226e-01
 5.327e+00 5.5290e-01 5.5290e-01 [ 1.6026e-02 2.8918e-02 3.0314e-02 6.2262e-02 3.1600e-02 7.0124e-02 3.1374e-02 3.0517e-02 1.4177e-01 1.0999e-01 ] 4.4710e-01
 5.440e+00 5.4390e-01 5.4390e-01 [ 1.5102e-02 2.8406e-02 2.9802e-02 6.1113e-02 3.1023e-02 6.8835e-02 3.0775e-02 3.0021e-02 1.3988e-01 1.0894e-01 ] 4.5610e-01
 5.553e+00 5.3098e-01 5.3098e-01 [ 1.4149e-02 2.7716e-02 2.9055e-02 5.9442e-02 3.0184e-02 6.6962e-02 2.9905e-02 2.9291e-02 1.3704e-01 1.0724e-01 ] 4.6902e-01
 5.667e+00 5.1448e-01 5.1448e-01 [ 1.3177e-02 2.6862e-02 2.8092e-02 5.7301e-02 2.9109e-02 6.4561e-02 2.8792e-02 2.8348e-02 1.3330e-01 1.0494e-01 ] 4.8552e-01
 5.780e+00 4.9481e-01 4.9481e-01 [ 1.2200e-02 2.5862e-02 2.6942e-02 5.4753e-02 2.7828e-02 6.1705e-02 2.7469e-02 2.7217e-02 1.2876e-01 1.0208e-01 ] 5.0519e-01
 5.893e+00 4.7248e-01 4.7248e-01 [ 1.1229e-02 2.4737e-02 2.5634e-02 5.1872e-02 2.6379e-02 5.8473e-02 2.5977e-02 2.5928e-02 1.2352e-01 9.8728e-02 ] 5.2752e-01
 6.007e+00 4.4802e-01 4.4802e-01 [ 1.0276e-02 2.3509e-02 2.4203e-02 4.8735e-02 2.4801e-02 5.4953e-02 2.4356e-02 2.4513e-02 1.1772e-01 9.4951e-02 ] 5.5198e-01
 6.120e+00 4.2199e-01 4.2199e-01 [ 9.3509e-03 2.2204e-02 2.2682e-02 4.5423e-02 2.3133e-02 5.1236e-02 2.2649e-02 2.3008e-02 1.1147e-01 9.0826e-02 ] 5.7801e-01
 6.233e+00 3.9494e-01 3.9494e-01 [ 8.4622e-03 2.0846e-02 2.1108e-02 4.2015e-02 2.1415e-02 4.7409e-02 2.0898e-02 2.1446e-02 1.0491e-01 8.6433e-02 ] 6.0506e-01
 6.347e+00 3.6742e-01 3.6742e-01 [ 7.6174e-03 1.9458e-02 1.9511e-02 3.8582e-02 1.9683e-02 4.3553e-02 1.9140e-02 1.9858e-02 9.8167e-02 8.1853e-02 ] 6.3258e-01
 6.460e+00 3.3991e-01 3.3991e-01 [ 6.8222e-03 1.8063e-02 1.7921e-02 3.5191e-02 1.7970e-02 3.9740e-02 1.7408e-02 1.8274e-02 9.1355e-02 7.7163e-02 ] 6.6009e-01
 6.573e+00 3.1283e-01 3.1283e-01 [ 6.0807e-03 1.6681e-02 1.6364e-02 3.1895e-02 1.6304e-02 3.6033e-02 1.5732e-02 1.6719e-02 8.4582e-02 7.2435e-02 ] 6.8717e-01
 6.687e+00 2.8654e-01 2.8654e-01 [ 5.3953e-03 1.5329e-02 1.4861e-02 2.8739e-02 1.4706e-02 3.2481e-02 1.4132e-02 1.5215e-02 7.7943e-02 6.7735e-02 ] 7.1346e-01
 6.800e+00 2.6132e-01 2.6132e-01 [ 4.7669e-03 1.4023e-02 1.3428e-02 2.5755e-02 1.3193e-02 2.9121e-02 1.2625e-02 1.3778e-02 7.1514e-02 6.3117e-02 ] 7.3868e-01
 6.913e+00 2.3740e-01 2.3740e-01 [ 4.1950e-03 1.2773e-02 1.2078e-02 2.2968e-02 1.1779e-02 2.5981e-02 1.1223e-02 1.2421e-02 6.5356e-02 5.8629e-02 ] 7.6260e-01
 7.027e+00 2.1492e-01 2.1492e-01 [ 3.6781e-03 1.1590e-02 1.0818e-02 2.0391e-02 1.0469e-02 2.3075e-02 9.9315e-03 1.1152e-02 5.9514e-02 5.4307e-02 ] 7.8508e-01
 7.140e+00 1.9398e-01 1.9398e-01 [ 3.2140e-03 1.0477e-02 9.6528e-03 1.8029e-02 9.2670e-03 2.0411e-02 8.7529e-03 9.9749e-03 5.4019e-02 5.0179e-02 ] 8.0602e-01
 7.253e+00 1.7460e-01 1.7460e-01 [ 2.7996e-03 9.4402e-03 8.5839e-03 1.5883e-02 8.1734e-03 1.7988e-02 7.6860e-03 8.8928e-03 4.8888e-02 4.6265e-02 ] 8.2540e-01
 7.367e+00 1.5680e-01 1.5680e-01 [ 2.4316e-03 8.4796e-03 7.6102e-03 1.3947e-02 7.1853e-03 1.5801e-02 6.7272e-03 7.9044e-03 4.4131e-02 4.2578e-02 ] 8.4320e-01
 7.480e+00 1.4053e-01 1.4053e-01 [ 2.1064e-03 7.5953e-03 6.7286e-03 1.2211e-02 6.2983e-03 1.3839e-02 5.8710e-03 7.0073e-03 3.9744e-02 3.9124e-02 ] 8.5948e-01
 7.593e+00 1.2573e-01 1.2573e-01 [ 1.8202e-03 6.7856e-03 5.9347e-03 1.0664e-02 5.5063e-03 1.2088e-02 5.1108e-03 6.1974e-03 3.5721e-02 3.5903e-02 ] 8.7427e-01
 7.707e+00 1.1234e-01 1.1234e-01 [ 1.5693e-03 6.0479e-03 5.2234e-03 9.2908e-03 4.8028e-03 1.0535e-02 4.4390e-03 5.4697e-03 3.2048e-02 3.2912e-02 ] 8.8766e-01
 7.820e+00 1.0026e-01 1.0026e-01 [ 1.3502e-03 5.3787e-03 4.5886e-03 8.0783e-03 4.1806e-03 9.1619e-03 3.8479e-03 4.8186e-03 2.8707e-02 3.0145e-02 ] 8.9974e-01
 7.933e+00 8.9394e-02 8.9394e-02 [ 1.1594e-03 4.7740e-03 4.0243e-03 7.0114e-03 3.6324e-03 7.9534e-03 3.3299e-03 4.2382e-03 2.5679e-02 2.7592e-02 ] 9.1061e-01
 8.047e+00 7.9654e-02 7.9654e-02 [ 9.9376e-04 4.2295e-03 3.5242e-03 6.0758e-03 3.1510e-03 6.8931e-03 2.8773e-03 3.7224e-03 2.2943e-02 2.5244e-02 ] 9.2035e-01
 8.160e+00 7.0940e-02 7.0940e-02 [ 8.5037e-04 3.7407e-03 3.0824e-03 5.2578e-03 2.7296e-03 5.9656e-03 2.4830e-03 3.2653e-03 2.0477e-02 2.3089e-02 ] 9.2906e-01
 8.273e+00 6.3160e-02 6.3160e-02 [ 7.2653e-04 3.3032e-03 2.6929e-03 4.5445e-03 2.3616e-03 5.1564e-03 2.1404e-03 2.8612e-03 1.8259e-02 2.1114e-02 ] 9.3684e-01
 8.387e+00 5.6224e-02 5.6224e-02 [ 6.1980e-04 2.9126e-03 2.3504e-03 3.9237e-03 2.0409e-03 4.4521e-03 1.8434e-03 2.5049e-03 1.6269e-02 1.9307e-02 ] 9.4378e-01
 8.500e+00 5.0050e-02 5.0050e-02 [ 5.2801e-04 2.5648e-03 2.0496e-03 3.3847e-03 1.7621e-03 3.8403e-03 1.5862e-03 2.1911e-03 1.4486e-02 1.7657e-02 ] 9.4995e-01
 8.613e+00 4.4560e-02 4.4560e-02 [ 4.4921e-04 2.2556e-03 1.7861e-03 2.9173e-03 1.5201e-03 3.3097e-03 1.3641e-03 1.9152e-03 1.2891e-02 1.6151e-02 ] 9.5544e-01
 8.727e+00 3.9681e-02 3.9681e-02 [ 3.8169e-04 1.9813e-03 1.5554e-03 2.5128e-03 1.3104e-03 2.8503e-03 1.1724e-03 1.6731e-03 1.1466e-02 1.4777e-02 ] 9.6032e-01
 8.840e+00 3.5349e-02 3.5349e-02 [ 3.2392e-04 1.7384e-03 1.3538e-03 2.1630e-03 1.1288e-03 2.4530e-03 1.0071e-03 1.4608e-03 1.0195e-02 1.3525e-02 ] 9.6465e-01
 8.953e+00 3.1504e-02 3.1504e-02 [ 2.7457e-04 1.5236e-03 1.1778e-03 1.8610e-03 9.7186e-04 2.1099e-03 8.6483e-04 1.2749e-03 9.0606e-03 1.2385e-02 ] 9.6850e-01
 9.067e+00 2.8093e-02 2.8093e-02 [ 2.3247e-04 1.3341e-03 1.0242e-03 1.6004e-03 8.3632e-04 1.8139e-03 7.4242e-04 1.1122e-03 8.0503e-03 1.1346e-02 ] 9.7191e-01
 9.180e+00 2.5066e-02 2.5066e-02 [ 1.9661e-04 1.1670e-03 8.9035e-04 1.3758e-03 7.1936e-04 1.5587e-03 6.3718e-04 9.6996e-04 7.1509e-03 1.0401e-02 ] 9.7493e-01
 9.293e+00 2.2382e-02 2.2382e-02 [ 1.6610e-04 1.0199e-03 7.7374e-04 1.1823e-03 6.1851e-04 1.3389e-03 5.4676e-04 8.4566e-04 6.3505e-03 9.5395e-03 ] 9.7762e-01
 9.407e+00 2.0000e-02 2.0000e-02 [ 1.4017e-04 8.9051e-04 6.7223e-04 1.0158e-03 5.3162e-04 1.1497e-03 4.6911e-04 7.3712e-04 5.6388e-03 8.7553e-03 ] 9.8000e-01
 9.520e+00 1.7887e-02 1.7887e-02 [ 1.1817e-04 7.7689e-04 5.8389e-04 8.7248e-04 4.5680e-04 9.8696e-04 4.0245e-04 6.4238e-04 5.0060e-03 8.0412e-03 ] 9.8211e-01
 9.633e+00 1.6012e-02 1.6012e-02 [ 9.9517e-05 6.7721e-04 5.0707e-04 7.4925e-04 3.9241e-04 8.4702e-04 3.4524e-04 5.5972e-04 4.4437e-03 7.3906e-03 ] 9.8399e-01
 9.747e+00 1.4347e-02 1.4347e-02 [ 8.3723e-05 5.8984e-04 4.4027e-04 6.4332e-04 3.3701e-04 7.2676e-04 2.9616e-04 4.8763e-04 3.9442e-03 6.7977e-03 ] 9.8565e-01
 9.860e+00 1.2868e-02 1.2868e-02 [ 7.0364e-05 5.1334e-04 3.8222e-04 5.5229e-04 2.8938e-04 6.2344e-04 2.5406e-04 4.2478e-04 3.5006e-03 6.2572e-03 ] 9.8713e-01
 9.973e+00 1.1553e-02 1.1553e-02 [ 5.9076e-05 4.4642e-04 3.3177e-04 4.7409e-04 2.4843e-04 5.3472e-04 2.1796e-04 3.6998e-04 3.1067e-03 5.7643e-03 ] 9.8845e-01
 1.009e+01 1.0385e-02 1.0385e-02 [ 4.9550e-05 3.8793e-04 2.8795e-04 4.0692e-04 2.1324e-04 4.5856e-04 1.8699e-04 3.2224e-04 2.7569e-03 5.3145e-03 ] 9.8962e-01
 1.020e+01 9.3451e-03 9.3451e-03 [ 4.1518e-05 3.3686e-04 2.4989e-04 3.4925e-04 1.8301e-04 3.9318e-04 1.6044e-04 2.8063e-04 2.4465e-03 4.9038e-03 ] 9.9065e-01
 1.031e+01 8.4194e-03 8.4194e-03 [ 3.4753e-05 2.9230e-04 2.1684e-04 2.9973e-04 1.5704e-04 3.3709e-04 1.3767e-04 2.4439e-04 2.1710e-03 4.5286e-03 ] 9.9158e-01
 1.043e+01 7.5946e-03 7.5946e-03 [ 2.9061e-05 2.5346e-04 1.8814e-04 2.5722e-04 1.3475e-04 2.8897e-04 1.1815e-04 2.1281e-04 1.9264e-03 4.1856e-03 ] 9.9241e-01
 1.054e+01 6.8592e-03 6.8592e-03 [ 2.4277e-05 2.1962e-04 1.6323e-04 2.2074e-04 1.1560e-04 2.4769e-04 1.0140e-04 1.8531e-04 1.7094e-03 3.8719e-03 ] 9.9314e-01
 1.065e+01 6.2029e-03 6.2029e-03 [ 2.0260e-05 1.9017e-04 1.4160e-04 1.8943e-04 9.9169e-05 2.1230e-04 8.7046e-05 1.6136e-04 1.5169e-03 3.5847e-03 ] 9.9380e-01
 1.077e+01 5.6167e-03 5.6167e-03 [ 1.6891e-05 1.6455e-04 1.2283e-04 1.6255e-04 8.5065e-05 1.8195e-04 7.4731e-05 1.4050e-04 1.3460e-03 3.3216e-03 ] 9.9438e-01
 1.088e+01 5.0927e-03 5.0927e-03 [ 1.4068e-05 1.4229e-04 1.0654e-04 1.3950e-04 7.2961e-05 1.5592e-04 6.4168e-05 1.2234e-04 1.1945e-03 3.0804e-03 ] 9.9491e-01
 1.099e+01 4.6237e-03 4.6237e-03 [ 1.1705e-05 1.2296e-04 9.2404e-05 1.1971e-04 6.2575e-05 1.3361e-04 5.5107e-05 1.0652e-04 1.0600e-03 2.8591e-03 ] 9.9538e-01
 1.111e+01 4.2036e-03 4.2036e-03 [ 9.7293e-06 1.0619e-04 8.0137e-05 1.0273e-04 5.3664e-05 1.1449e-04 4.7334e-05 9.2751e-05 9.4062e-04 2.6560e-03 ] 9.9580e-01
 1.122e+01 3.8269e-03 3.8269e-03 [ 8.0787e-06 9.1640e-05 6.9492e-05 8.8164e-05 4.6019e-05 9.8102e-05 4.0664e-05 8.0759e-05 8.3475e-04 2.4692e-03 ] 9.9617e-01
 1.133e+01 3.4887e-03 3.4887e-03 [ 6.7013e-06 7.9034e-05 6.0257e-05 7.5664e-05 3.9461e-05 8.4055e-05 3.4940e-05 7.0317e-05 7.4081e-04 2.2975e-03 ] 9.9651e-01
 1.145e+01 3.1848e-03 3.1848e-03 [ 5.5531e-06 6.8119e-05 5.2244e-05 6.4939e-05 3.3836e-05 7.2016e-05 3.0027e-05 6.1225e-05 6.5747e-04 2.1394e-03 ] 9.9682e-01
 1.156e+01 2.9114e-03 2.9114e-03 [ 4.5969e-06 5.8674e-05 4.5293e-05 5.5737e-05 2.9011e-05 6.1700e-05 2.5809e-05 5.3309e-05 5.8352e-04 1.9938e-03 ] 9.9709e-01
 1.167e+01 2.6651e-03 2.6651e-03 [ 3.8015e-06 5.0506e-05 3.9263e-05 4.7840e-05 2.4874e-05 5.2861e-05 2.2189e-05 4.6416e-05 5.1791e-04 1.8595e-03 ] 9.9733e-01
 1.179e+01 2.4430e-03 2.4430e-03 [ 3.1404e-06 4.3448e-05 3.4033e-05 4.1065e-05 2.1325e-05 4.5286e-05 1.9079e-05 4.0415e-05 4.5970e-04 1.7355e-03 ] 9.9756e-01
 1.190e+01 2.2425e-03 2.2425e-03 [ 2.5916e-06 3.7353e-05 2.9496e-05 3.5250e-05 1.8282e-05 3.8796e-05 1.6409e-05 3.5189e-05 4.0805e-04 1.6210e-03 ] 9.9776e-01
 1.201e+01 2.0611e-03 2.0611e-03 [ 2.1365e-06 3.2093e-05 2.5561e-05 3.0261e-05 1.5673e-05 3.3236e-05 1.4115e-05 3.0639e-05 3.6222e-04 1.5152e-03 ] 9.9794e-01
 1.213e+01 1.8970e-03 1.8970e-03 [ 1.7595e-06 2.7557e-05 2.2149e-05 2.5979e-05 1.3436e-05 2.8472e-05 1.2144e-05 2.6678e-05 3.2155e-04 1.4173e-03 ] 9.9810e-01
 1.224e+01 1.7482e-03 1.7482e-03 [ 1.4475e-06 2.3648e-05 1.9190e-05 2.2305e-05 1.1517e-05 2.4391e-05 1.0450e-05 2.3228e-05 2.8546e-04 1.3266e-03 ] 9.9825e-01
 1.235e+01 1.6132e-03 1.6132e-03 [ 1.1896e-06 2.0281e-05 1.6625e-05 1.9151e-05 9.8725e-06 2.0894e-05 8.9947e-06 2.0225e-05 2.5344e-04 1.2425e-03 ] 9.9839e-01
 1.247e+01 1.4904e-03 1.4904e-03 [ 9.7660e-07 1.7382e-05 1.4400e-05 1.6444e-05 8.4624e-06 1.7899e-05 7.7433e-06 1.7610e-05 2.2502e-04 1.1645e-03 ] 9.9851e-01
 1.258e+01 1.3787e-03 1.3787e-03 [ 8.0089e-07 1.4890e-05 1.2472e-05 1.4121e-05 7.2535e-06 1.5332e-05 6.6673e-06 1.5332e-05 1.9980e-04 1.0921e-03 ] 9.9862e-01
 1.269e+01 1.2770e-03 1.2770e-03 [ 6.5610e-07 1.2747e-05 1.0800e-05 1.2127e-05 6.2172e-06 1.3134e-05 5.7420e-06 1.3350e-05 1.7741e-04 1.0248e-03 ] 9.9872e-01
 1.281e+01 1.1841e-03 1.1841e-03 [ 5.3692e-07 1.0906e-05 9.3515e-06 1.0415e-05 5.3287e-06 1.1251e-05 4.9461e-06 1.1623e-05 1.5755e-04 9.6217e-04 ] 9.9882e-01
 1.292e+01 1.0992e-03 1.0992e-03 [ 4.3892e-07 9.3253e-06 8.0958e-06 8.9453e-06 4.5672e-06 9.6378e-06 4.2613e-06 1.0120e-05 1.3992e-04 9.0391e-04 ] 9.9890e-01
 1.303e+01 1.0216e-03 1.0216e-03 [ 3.5843e-07 7.9693e-06 7.0077e-06 7.6836e-06 3.9143e-06 8.2559e-06 3.6721e-06 8.8110e-06 1.2427e-04 8.4963e-04 ] 9.9898e-01
 1.315e+01 9.5043e-04 9.5043e-04 [ 2.9238e-07 6.8065e-06 6.0649e-06 6.6003e-06 3.3547e-06 7.0722e-06 3.1649e-06 7.6713e-06 1.1038e-04 7.9903e-04 ] 9.9905e-01
 1.326e+01 8.8516e-04 8.8516e-04 [ 2.3825e-07 5.8101e-06 5.2480e-06 5.6702e-06 2.8751e-06 6.0582e-06 2.7284e-06 6.6790e-06 9.8044e-05 7.5181e-04 ] 9.9911e-01
