 0.000e+00 1.8323e+00 2.2575e-02 5.7830e-04 0.0000e+00
 1.133e-01 1.8323e+00 2.2575e-02 5.7830e-04 -5.6176e-04
 2.267e-01 1.8348e+00 2.2634e-02 5.7681e-04 -5.9976e-04
 3.400e-01 1.8400e+00 2.2751e-02 5.7382e-04 -6.4568e-04
 4.533e-01 1.8478e+00 2.2930e-02 5.6936e-04 1.6462e-04
 5.667e-01 1.8582e+00 2.3169e-02 5.6349e-04 2.2527e-06
 6.800e-01 1.8712e+00 2.3471e-02 5.5623e-04 1.5217e-03
 7.933e-01 1.8866e+00 2.3835e-02 5.4773e-04 8.9953e-04
 9.067e-01 1.9046e+00 2.4268e-02 5.3797e-04 3.0991e-03
 1.020e+00 1.9249e+00 2.4767e-02 5.2713e-04 2.0112e-03
 1.133e+00 1.9478e+00 2.5340e-02 5.1520e-04 4.8753e-03
 1.247e+00 1.9730e+00 2.5987e-02 5.0238e-04 3.5439e-03
 1.360e+00 2.0007e+00 2.6717e-02 4.8865e-04 6.9840e-03
 1.473e+00 2.0306e+00 2.7528e-02 4.7424e-04 5.7660e-03
 1.587e+00 2.0630e+00 2.8434e-02 4.5914e-04 9.6363e-03
 1.700e+00 2.0975e+00 2.9431e-02 4.4358e-04 8.9540e-03
 1.813e+00 2.1342e+00 3.0534e-02 4.2757e-04 1.3128e-02
 1.927e+00 2.1730e+00 3.1739e-02 4.1133e-04 1.3406e-02
 2.040e+00 2.2137e+00 3.3060e-02 3.9489e-04 1.7864e-02
 2.153e+00 2.2562e+00 3.4494e-02 3.7847e-04 1.9463e-02
 2.267e+00 2.3004e+00 3.6052e-02 3.6212e-04 2.4318e-02
 2.380e+00 2.3458e+00 3.7729e-02 3.4603e-04 2.7451e-02
 2.493e+00 2.3924e+00 3.9529e-02 3.3027e-04 3.2868e-02
 2.607e+00 2.4398e+00 4.1445e-02 3.1500e-04 3.7481e-02
 2.720e+00 2.4875e+00 4.3472e-02 3.0032e-04 4.3477e-02
 2.833e+00 2.5352e+00 4.5596e-02 2.8632e-04 4.9139e-02
 2.947e+00 2.5825e+00 4.7804e-02 2.7310e-04 5.5367e-02
 3.060e+00 2.6289e+00 5.0073e-02 2.6073e-04 6.1291e-02
 3.173e+00 2.6739e+00 5.2381e-02 2.4924e-04 6.7033e-02
 3.287e+00 2.7173e+00 5.4701e-02 2.3867e-04 7.2353e-02
 3.400e+00 2.7586e+00 5.7007e-02 2.2901e-04 7.6830e-02
 3.513e+00 2.7976e+00 5.9274e-02 2.2025e-04 8.1017e-02
 3.627e+00 2.8340e+00 6.1475e-02 2.1237e-04 8.3782e-02
 3.740e+00 2.8679e+00 6.3594e-02 2.0529e-04 8.6844e-02
 3.853e+00 2.8991e+00 6.5609e-02 1.9899e-04 8.7894e-02
 3.967e+00 2.9277e+00 6.7513e-02 1.9337e-04 9.0221e-02
 4.080e+00 2.9537e+00 6.9290e-02 1.8841e-04 8.9802e-02
 4.193e+00 2.9773e+00 7.0945e-02 1.8402e-04 9.1876e-02
 4.307e+00 2.9985e+00 7.2464e-02 1.8016e-04 9.0265e-02
 4.420e+00 3.0176e+00 7.3862e-02 1.7675e-04 9.2474e-02
 4.533e+00 3.0346e+00 7.5125e-02 1.7378e-04 8.9877e-02
 4.647e+00 3.0498e+00 7.6279e-02 1.7115e-04 9.2455e-02
 4.760e+00 3.0632e+00 7.7306e-02 1.6888e-04 8.9009e-02
 4.873e+00 3.0752e+00 7.8239e-02 1.6686e-04 9.2045e-02
 4.987e+00 3.0856e+00 7.9057e-02 1.6514e-04 8.7847e-02
 5.100e+00 3.0950e+00 7.9802e-02 1.6360e-04 9.1311e-02
 5.213e+00 3.1030e+00 8.0445e-02 1.6229e-04 8.6461e-02
 5.327e+00 3.1103e+00 8.1037e-02 1.6110e-04 9.0229e-02
 5.440e+00 3.1166e+00 8.1545e-02 1.6010e-04 8.4858e-02
 5.553e+00 3.1224e+00 8.2023e-02 1.5917e-04 8.8745e-02
 5.667e+00 3.1275e+00 8.2439e-02 1.5836e-04 8.3037e-02
 5.780e+00 3.1324e+00 8.2850e-02 1.5758e-04 8.6828e-02
 5.893e+00 3.1369e+00 8.3224e-02 1.5687e-04 8.1029e-02
 6.007e+00 3.1417e+00 8.3619e-02 1.5613e-04 8.4494e-02
 6.120e+00 3.1463e+00 8.4005e-02 1.5541e-04 7.8915e-02
 6.233e+00 3.1515e+00 8.4442e-02 1.5461e-04 8.1831e-02
 6.347e+00 3.1569e+00 8.4904e-02 1.5376e-04 7.6836e-02
 6.460e+00 3.1633e+00 8.5447e-02 1.5279e-04 7.8980e-02
 6.573e+00 3.1704e+00 8.6055e-02 1.5171e-04 7.4979e-02
 6.687e+00 3.1787e+00 8.6777e-02 1.5045e-04 7.6120e-02
 6.800e+00 3.1883e+00 8.7610e-02 1.4901e-04 7.3558e-02
 6.913e+00 3.1995e+00 8.8593e-02 1.4736e-04 7.3466e-02
 7.027e+00 3.2123e+00 8.9741e-02 1.4548e-04 7.2831e-02
 7.140e+00 3.2271e+00 9.1078e-02 1.4334e-04 7.1314e-02
 7.253e+00 3.2442e+00 9.2645e-02 1.4092e-04 7.3201e-02
 7.367e+00 3.2634e+00 9.4447e-02 1.3823e-04 7.0201e-02
 7.480e+00 3.2855e+00 9.6551e-02 1.3522e-04 7.5450e-02
 7.593e+00 3.3099e+00 9.8940e-02 1.3195e-04 7.1179e-02
 7.707e+00 3.3375e+00 1.0171e-01 1.2836e-04 8.1118e-02
 7.820e+00 3.3675e+00 1.0480e-01 1.2457e-04 7.6183e-02
 7.933e+00 3.4007e+00 1.0835e-01 1.2050e-04 9.2991e-02
 8.047e+00 3.4357e+00 1.1220e-01 1.1635e-04 8.8354e-02
 8.160e+00 3.4734e+00 1.1651e-01 1.1205e-04 1.1538e-01
 8.273e+00 3.5112e+00 1.2101e-01 1.0789e-04 1.1163e-01
 8.387e+00 3.5501e+00 1.2580e-01 1.0377e-04 1.5266e-01
 8.500e+00 3.5859e+00 1.3039e-01 1.0012e-04 1.4727e-01
 8.613e+00 3.6198e+00 1.3488e-01 9.6793e-05 2.0207e-01
 8.727e+00 3.6459e+00 1.3845e-01 9.4297e-05 1.8542e-01
 8.840e+00 3.6666e+00 1.4135e-01 9.2364e-05 2.4180e-01
 8.953e+00 3.6758e+00 1.4265e-01 9.1521e-05 2.0322e-01
 9.067e+00 3.6780e+00 1.4296e-01 9.1319e-05 2.4225e-01
 9.180e+00 3.6688e+00 1.4165e-01 9.2163e-05 1.8765e-01
 9.293e+00 3.6543e+00 1.3962e-01 9.3509e-05 2.0533e-01
 9.407e+00 3.6322e+00 1.3657e-01 9.5593e-05 1.5326e-01
 9.520e+00 3.6083e+00 1.3334e-01 9.7913e-05 1.6091e-01
 9.633e+00 3.5811e+00 1.2976e-01 1.0061e-04 1.2178e-01
 9.747e+00 3.5549e+00 1.2640e-01 1.0328e-04 1.2863e-01
 9.860e+00 3.5284e+00 1.2309e-01 1.0606e-04 1.0194e-01
 9.973e+00 3.5043e+00 1.2016e-01 1.0865e-04 1.1055e-01
 1.009e+01 3.4812e+00 1.1743e-01 1.1117e-04 9.2461e-02
 1.020e+01 3.4611e+00 1.1509e-01 1.1344e-04 1.0250e-01
 1.031e+01 3.4424e+00 1.1295e-01 1.1558e-04 8.9695e-02
 1.043e+01 3.4263e+00 1.1115e-01 1.1745e-04 1.0039e-01
 1.054e+01 3.4115e+00 1.0951e-01 1.1921e-04 9.0625e-02
 1.065e+01 3.3988e+00 1.0813e-01 1.2073e-04 1.0136e-01
 1.077e+01 3.3868e+00 1.0685e-01 1.2218e-04 9.3163e-02
 1.088e+01 3.3765e+00 1.0575e-01 1.2345e-04 1.0346e-01
 1.099e+01 3.3664e+00 1.0469e-01 1.2471e-04 9.5948e-02
 1.111e+01 3.3572e+00 1.0373e-01 1.2585e-04 1.0544e-01
 1.122e+01 3.3479e+00 1.0277e-01 1.2703e-04 9.8218e-02
 1.133e+01 3.3391e+00 1.0187e-01 1.2816e-04 1.0667e-01
 1.145e+01 3.3297e+00 1.0091e-01 1.2937e-04 9.9712e-02
 1.156e+01 3.3204e+00 9.9981e-02 1.3058e-04 1.0702e-01
 1.167e+01 3.3103e+00 9.8977e-02 1.3190e-04 1.0054e-01
 1.179e+01 3.3000e+00 9.7963e-02 1.3327e-04 1.0673e-01
 1.190e+01 3.2887e+00 9.6861e-02 1.3478e-04 1.0097e-01
 1.201e+01 3.2769e+00 9.5725e-02 1.3638e-04 1.0613e-01
 1.213e+01 3.2639e+00 9.4487e-02 1.3817e-04 1.0128e-01
 1.224e+01 3.2501e+00 9.3192e-02 1.4009e-04 1.0549e-01
 1.235e+01 3.2348e+00 9.1783e-02 1.4224e-04 1.0163e-01
 1.247e+01 3.2185e+00 9.0292e-02 1.4459e-04 1.0493e-01
 1.258e+01 3.2004e+00 8.8674e-02 1.4723e-04 1.0200e-01
 1.269e+01 3.1808e+00 8.6951e-02 1.5014e-04 1.0436e-01
 1.281e+01 3.1591e+00 8.5090e-02 1.5343e-04 1.0216e-01
 1.292e+01 3.1355e+00 8.3104e-02 1.5710e-04 1.0347e-01
