 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3265e-03 2.3265e-03 [ 2.2779e-03 2.1368e-05 1.3088e-05 1.0965e-05 3.1659e-06 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9767e-01
 2.267e-01 5.0423e-03 5.0423e-03 [ 4.8415e-03 9.2161e-05 5.2421e-05 4.3875e-05 1.2417e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9496e-01
 3.400e-01 7.4121e-03 7.4121e-03 [ 6.9692e-03 1.9857e-04 1.1820e-04 9.8765e-05 2.7366e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9259e-01
 4.533e-01 9.6892e-03 9.6892e-03 [ 8.8960e-03 3.5918e-04 2.1072e-04 1.7569e-04 4.7631e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9031e-01
 5.667e-01 1.1894e-02 1.1894e-02 [ 1.0657e-02 5.5900e-04 3.3040e-04 2.7469e-04 7.2839e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8811e-01
 6.800e-01 1.4029e-02 1.4029e-02 [ 1.2249e-02 8.0390e-04 4.7774e-04 3.9583e-04 1.0263e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8597e-01
 7.933e-01 1.6107e-02 1.6107e-02 [ 1.3684e-02 1.0939e-03 6.5332e-04 5.3915e-04 1.3664e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8389e-01
 9.067e-01 1.8136e-02 1.8136e-02 [ 1.4972e-02 1.4270e-03 8.5779e-04 7.0469e-04 1.7453e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8186e-01
 1.020e+00 2.0123e-02 2.0123e-02 [ 1.6119e-02 1.8032e-03 1.0919e-03 8.9246e-04 2.1595e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7988e-01
 1.133e+00 2.2075e-02 2.2075e-02 [ 1.7134e-02 2.2222e-03 1.3563e-03 1.1025e-03 2.6058e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7792e-01
 1.247e+00 2.4000e-02 2.4000e-02 [ 1.8023e-02 2.6831e-03 1.6520e-03 1.3347e-03 3.0810e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7600e-01
