 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3654e-03 2.3654e-03 [ 2.3276e-03 1.0159e-05 7.7396e-06 1.4037e-05 5.9028e-06 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9765e-01
 2.267e-01 4.9379e-03 4.9379e-03 [ 4.7821e-03 4.5345e-05 3.1074e-05 5.6227e-05 2.3109e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9507e-01
 3.400e-01 7.1693e-03 7.1693e-03 [ 6.8254e-03 9.5931e-05 7.0344e-05 1.2680e-04 5.0844e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9284e-01
 4.533e-01 9.2652e-03 9.2652e-03 [ 8.6489e-03 1.7571e-04 1.2611e-04 2.2611e-04 8.8358e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9075e-01
 5.667e-01 1.1248e-02 1.1248e-02 [ 1.0285e-02 2.7353e-04 1.9917e-04 3.5467e-04 1.3493e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8876e-01
 6.800e-01 1.3131e-02 1.3131e-02 [ 1.1742e-02 3.9522e-04 2.9054e-04 5.1310e-04 1.8985e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8688e-01
 7.933e-01 1.4932e-02 1.4932e-02 [ 1.3035e-02 5.4051e-04 4.0147e-04 7.0218e-04 2.5246e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8508e-01
 9.067e-01 1.6666e-02 1.6666e-02 [ 1.4178e-02 7.0917e-04 5.3348e-04 9.2279e-04 3.2209e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8334e-01
 1.020e+00 1.8346e-02 1.8346e-02 [ 1.5182e-02 9.0209e-04 6.8834e-04 1.1760e-03 3.9814e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8166e-01
 1.133e+00 1.9989e-02 1.9989e-02 [ 1.6058e-02 1.1200e-03 8.6814e-04 1.4629e-03 4.8001e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8002e-01
