 2.040e+00 2.2004e-02 2.2004e-02 [ 1.5996e-02 5.1123e-03 8.1251e-04 2.3164e-05 3.0293e-05 2.5845e-06 8.9924e-07 8.9600e-07 9.2212e-07 9.1333e-07 1.9457e-06 1.3411e-06 4.9525e-06 4.9269e-06 9.9652e-06 ] 9.7800e-01
 2.153e+00 2.2574e-02 2.2574e-02 [ 1.6061e-02 5.5217e-03 8.9956e-04 2.5829e-05 3.3787e-05 2.8706e-06 1.0193e-06 9.8305e-07 1.0516e-06 9.3468e-07 2.1590e-06 1.4910e-06 5.4918e-06 5.4537e-06 1.0824e-05 ] 9.7743e-01
 2.267e+00 2.3083e-02 2.3083e-02 [ 1.6067e-02 5.9241e-03 9.9005e-04 2.8629e-05 3.7478e-05 3.1900e-06 1.1160e-06 1.0893e-06 1.1215e-06 1.0808e-06 2.3867e-06 1.6477e-06 6.0552e-06 6.0018e-06 1.1694e-05 ] 9.7692e-01
 2.380e+00 2.3531e-02 2.3531e-02 [ 1.6019e-02 6.3172e-03 1.0838e-03 3.1574e-05 4.1369e-05 3.5149e-06 1.2356e-06 1.1908e-06 1.2347e-06 1.1502e-06 2.6224e-06 1.8120e-06 6.6422e-06 6.5703e-06 1.2572e-05 ] 9.7647e-01
 2.493e+00 2.3921e-02 2.3921e-02 [ 1.5920e-02 6.6992e-03 1.1807e-03 3.4663e-05 4.5453e-05 3.8632e-06 1.3502e-06 1.3014e-06 1.3236e-06 1.2750e-06 2.8700e-06 1.9834e-06 7.2522e-06 7.1583e-06 1.3458e-05 ] 9.7608e-01
 2.607e+00 2.4256e-02 2.4256e-02 [ 1.5774e-02 7.0683e-03 1.2805e-03 3.7895e-05 4.9739e-05 4.2247e-06 1.4759e-06 1.4133e-06 1.4306e-06 1.3715e-06 3.1271e-06 2.1622e-06 7.8849e-06 7.7652e-06 1.4349e-05 ] 9.7574e-01
 2.720e+00 2.4537e-02 2.4537e-02 [ 1.5587e-02 7.4233e-03 1.3831e-03 4.1272e-05 5.4223e-05 4.6053e-06 1.6040e-06 1.5306e-06 1.5297e-06 1.4906e-06 3.3950e-06 2.3480e-06 8.5398e-06 8.3900e-06 1.5245e-05 ] 9.7546e-01
 2.833e+00 2.4769e-02 2.4769e-02 [ 1.5361e-02 7.7630e-03 1.4883e-03 4.4793e-05 5.8910e-05 5.0023e-06 1.7391e-06 1.6511e-06 1.6360e-06 1.6024e-06 3.6730e-06 2.5411e-06 9.2166e-06 9.0322e-06 1.6145e-05 ] 9.7523e-01
 2.947e+00 2.4953e-02 2.4953e-02 [ 1.5102e-02 8.0867e-03 1.5960e-03 4.8459e-05 6.3801e-05 5.4175e-06 1.8790e-06 1.7758e-06 1.7409e-06 1.7236e-06 3.9617e-06 2.7414e-06 9.9151e-06 9.6911e-06 1.7048e-05 ] 9.7505e-01
 3.060e+00 2.5093e-02 2.5093e-02 [ 1.4812e-02 8.3937e-03 1.7059e-03 5.2270e-05 6.8900e-05 5.8507e-06 2.0249e-06 1.9044e-06 1.8490e-06 1.8453e-06 4.2608e-06 2.9490e-06 1.0635e-05 1.0366e-05 1.7954e-05 ] 9.7491e-01
 3.173e+00 2.5192e-02 2.5192e-02 [ 1.4497e-02 8.6837e-03 1.8181e-03 5.6229e-05 7.4208e-05 6.3025e-06 2.1765e-06 2.0371e-06 1.9580e-06 1.9720e-06 4.5708e-06 3.1639e-06 1.1377e-05 1.1057e-05 1.8863e-05 ] 9.7481e-01
 3.287e+00 2.5254e-02 2.5254e-02 [ 1.4158e-02 8.9565e-03 1.9322e-03 6.0335e-05 7.9729e-05 6.7733e-06 2.3341e-06 2.1738e-06 2.0691e-06 2.1015e-06 4.8917e-06 3.3862e-06 1.2140e-05 1.1762e-05 1.9774e-05 ] 9.7475e-01
 3.400e+00 2.5283e-02 2.5283e-02 [ 1.3801e-02 9.2121e-03 2.0483e-03 6.4591e-05 8.5468e-05 7.2638e-06 2.4978e-06 2.3147e-06 2.1818e-06 2.2351e-06 5.2238e-06 3.6161e-06 1.2924e-05 1.2483e-05 2.0689e-05 ] 9.7472e-01
 3.513e+00 2.5280e-02 2.5280e-02 [ 1.3427e-02 9.4508e-03 2.1662e-03 6.8998e-05 9.1428e-05 7.7745e-06 2.6678e-06 2.4599e-06 2.2965e-06 2.3722e-06 5.5674e-06 3.8536e-06 1.3730e-05 1.3218e-05 2.1607e-05 ] 9.7472e-01
 3.627e+00 2.5251e-02 2.5251e-02 [ 1.3041e-02 9.6728e-03 2.2857e-03 7.3557e-05 9.7614e-05 8.3061e-06 2.8444e-06 2.6095e-06 2.4132e-06 2.5132e-06 5.9229e-06 4.0989e-06 1.4558e-05 1.3967e-05 2.2530e-05 ] 9.7475e-01
 3.740e+00 2.5197e-02 2.5197e-02 [ 1.2645e-02 9.8785e-03 2.4068e-03 7.8273e-05 1.0403e-04 8.8595e-06 3.0278e-06 2.7637e-06 2.5321e-06 2.6583e-06 6.2906e-06 4.3524e-06 1.5408e-05 1.4731e-05 2.3456e-05 ] 9.7480e-01
 3.853e+00 2.5122e-02 2.5122e-02 [ 1.2242e-02 1.0069e-02 2.5294e-03 8.3146e-05 1.1069e-04 9.4354e-06 3.2184e-06 2.9228e-06 2.6535e-06 2.8075e-06 6.6710e-06 4.6141e-06 1.6281e-05 1.5508e-05 2.4388e-05 ] 9.7488e-01
 3.967e+00 2.5029e-02 2.5029e-02 [ 1.1834e-02 1.0243e-02 2.6534e-03 8.8181e-05 1.1759e-04 1.0035e-05 3.4164e-06 3.0870e-06 2.7775e-06 2.9611e-06 7.0647e-06 4.8844e-06 1.7176e-05 1.6300e-05 2.5327e-05 ] 9.7497e-01
 4.080e+00 2.4922e-02 2.4922e-02 [ 1.1423e-02 1.0404e-02 2.7787e-03 9.3380e-05 1.2474e-04 1.0659e-05 3.6222e-06 3.2566e-06 2.9045e-06 3.1194e-06 7.4721e-06 5.1635e-06 1.8096e-05 1.7106e-05 2.6272e-05 ] 9.7508e-01
 4.193e+00 2.4801e-02 2.4801e-02 [ 1.1012e-02 1.0551e-02 2.9053e-03 9.8747e-05 1.3216e-04 1.1308e-05 3.8363e-06 3.4318e-06 3.0347e-06 3.2826e-06 7.8940e-06 5.4519e-06 1.9040e-05 1.7927e-05 2.7227e-05 ] 9.7520e-01
 4.307e+00 2.4671e-02 2.4671e-02 [ 1.0602e-02 1.0684e-02 3.0331e-03 1.0429e-04 1.3984e-04 1.1985e-05 4.0589e-06 3.6130e-06 3.1684e-06 3.4509e-06 8.3310e-06 5.7498e-06 2.0010e-05 1.8763e-05 2.8190e-05 ] 9.7533e-01
 4.420e+00 2.4533e-02 2.4533e-02 [ 1.0195e-02 1.0806e-02 3.1620e-03 1.1000e-04 1.4780e-04 1.2689e-05 4.2907e-06 3.8007e-06 3.3059e-06 3.6248e-06 8.7839e-06 6.0576e-06 2.1006e-05 1.9613e-05 2.9165e-05 ] 9.7547e-01
 4.533e+00 2.4390e-02 2.4390e-02 [ 9.7929e-03 1.0915e-02 3.2921e-03 1.1590e-04 1.5604e-04 1.3423e-05 4.5321e-06 3.9951e-06 3.4477e-06 3.8046e-06 9.2536e-06 6.3759e-06 2.2029e-05 2.0480e-05 3.0152e-05 ] 9.7561e-01
 4.647e+00 2.4243e-02 2.4243e-02 [ 9.3960e-03 1.1014e-02 3.4232e-03 1.2198e-04 1.6458e-04 1.4188e-05 4.7836e-06 4.1969e-06 3.5941e-06 3.9907e-06 9.7408e-06 6.7051e-06 2.3080e-05 2.1363e-05 3.1152e-05 ] 9.7576e-01
 4.760e+00 2.4094e-02 2.4094e-02 [ 9.0057e-03 1.1103e-02 3.5554e-03 1.2825e-04 1.7343e-04 1.4986e-05 5.0459e-06 4.4063e-06 3.7455e-06 4.1836e-06 1.0247e-05 7.0457e-06 2.4162e-05 2.2262e-05 3.2168e-05 ] 9.7591e-01
 4.873e+00 2.3945e-02 2.3945e-02 [ 8.6231e-03 1.1182e-02 3.6887e-03 1.3472e-04 1.8261e-04 1.5818e-05 5.3195e-06 4.6241e-06 3.9023e-06 4.3836e-06 1.0772e-05 7.3982e-06 2.5273e-05 2.3179e-05 3.3200e-05 ] 9.7605e-01
 4.987e+00 2.3798e-02 2.3798e-02 [ 8.2488e-03 1.1253e-02 3.8230e-03 1.4139e-04 1.9211e-04 1.6686e-05 5.6051e-06 4.8507e-06 4.0651e-06 4.5913e-06 1.1318e-05 7.7633e-06 2.6418e-05 2.4115e-05 3.4251e-05 ] 9.7620e-01
 5.100e+00 2.3653e-02 2.3653e-02 [ 7.8835e-03 1.1315e-02 3.9582e-03 1.4827e-04 2.0196e-04 1.7592e-05 5.9035e-06 5.0868e-06 4.2344e-06 4.8072e-06 1.1886e-05 8.1416e-06 2.7595e-05 2.5069e-05 3.5321e-05 ] 9.7635e-01
 5.213e+00 2.3511e-02 2.3511e-02 [ 7.5277e-03 1.1370e-02 4.0945e-03 1.5537e-04 2.1217e-04 1.8538e-05 6.2155e-06 5.3330e-06 4.4106e-06 5.0319e-06 1.2477e-05 8.5337e-06 2.8809e-05 2.6044e-05 3.6413e-05 ] 9.7649e-01
 5.327e+00 2.3374e-02 2.3374e-02 [ 7.1818e-03 1.1417e-02 4.2319e-03 1.6269e-04 2.2276e-04 1.9526e-05 6.5417e-06 5.5901e-06 4.5943e-06 5.2661e-06 1.3092e-05 8.9404e-06 3.0059e-05 2.7040e-05 3.7528e-05 ] 9.7663e-01
 5.440e+00 2.3243e-02 2.3243e-02 [ 6.8461e-03 1.1458e-02 4.3702e-03 1.7024e-04 2.3374e-04 2.0559e-05 6.8832e-06 5.8587e-06 4.7861e-06 5.5103e-06 1.3734e-05 9.3624e-06 3.1348e-05 2.8058e-05 3.8668e-05 ] 9.7676e-01
 5.553e+00 2.3118e-02 2.3118e-02 [ 6.5208e-03 1.1493e-02 4.5095e-03 1.7802e-04 2.4512e-04 2.1639e-05 7.2408e-06 6.1396e-06 4.9866e-06 5.7653e-06 1.4403e-05 9.8006e-06 3.2677e-05 2.9099e-05 3.9835e-05 ] 9.7688e-01
 5.667e+00 2.2999e-02 2.2999e-02 [ 6.2061e-03 1.1522e-02 4.6499e-03 1.8605e-04 2.5692e-04 2.2769e-05 7.6155e-06 6.4338e-06 5.1966e-06 6.0318e-06 1.5101e-05 1.0256e-05 3.4049e-05 3.0165e-05 4.1031e-05 ] 9.7700e-01
 5.780e+00 2.2888e-02 2.2888e-02 [ 5.9019e-03 1.1545e-02 4.7913e-03 1.9433e-04 2.6917e-04 2.3950e-05 8.0083e-06 6.7421e-06 5.4166e-06 6.3107e-06 1.5829e-05 1.0729e-05 3.5466e-05 3.1256e-05 4.2256e-05 ] 9.7711e-01
 5.893e+00 2.2784e-02 2.2784e-02 [ 5.6083e-03 1.1564e-02 4.9338e-03 2.0287e-04 2.8188e-04 2.5187e-05 8.4204e-06 7.0655e-06 5.6474e-06 6.6027e-06 1.6590e-05 1.1221e-05 3.6930e-05 3.2375e-05 4.3514e-05 ] 9.7722e-01
 6.007e+00 2.2689e-02 2.2689e-02 [ 5.3253e-03 1.1578e-02 5.0773e-03 2.1169e-04 2.9507e-04 2.6482e-05 8.8529e-06 7.4050e-06 5.8898e-06 6.9087e-06 1.7385e-05 1.1732e-05 3.8443e-05 3.3522e-05 4.4806e-05 ] 9.7731e-01
 6.120e+00 2.2601e-02 2.2601e-02 [ 5.0527e-03 1.1587e-02 5.2219e-03 2.2078e-04 3.0875e-04 2.7839e-05 9.3071e-06 7.7616e-06 6.1447e-06 7.2298e-06 1.8217e-05 1.2265e-05 4.0008e-05 3.4700e-05 4.6135e-05 ] 9.7740e-01
 6.233e+00 2.2522e-02 2.2522e-02 [ 4.7905e-03 1.1593e-02 5.3676e-03 2.3015e-04 3.2296e-04 2.9260e-05 9.7842e-06 8.1365e-06 6.4128e-06 7.5668e-06 1.9087e-05 1.2819e-05 4.1627e-05 3.5909e-05 4.7501e-05 ] 9.7748e-01
 6.347e+00 2.2451e-02 2.2451e-02 [ 4.5384e-03 1.1594e-02 5.5145e-03 2.3983e-04 3.3771e-04 3.0749e-05 1.0286e-05 8.5310e-06 6.6951e-06 7.9208e-06 1.9998e-05 1.3397e-05 4.3303e-05 3.7151e-05 4.8907e-05 ] 9.7755e-01
 6.460e+00 2.2389e-02 2.2389e-02 [ 4.2963e-03 1.1591e-02 5.6625e-03 2.4980e-04 3.5302e-04 3.2310e-05 1.0813e-05 8.9462e-06 6.9926e-06 8.2930e-06 2.0952e-05 1.3999e-05 4.5038e-05 3.8428e-05 5.0355e-05 ] 9.7761e-01
 6.573e+00 2.2335e-02 2.2335e-02 [ 4.0641e-03 1.1585e-02 5.8116e-03 2.6010e-04 3.6892e-04 3.3948e-05 1.1367e-05 9.3835e-06 7.3062e-06 8.6846e-06 2.1952e-05 1.4626e-05 4.6836e-05 3.9741e-05 5.1847e-05 ] 9.7766e-01
 6.687e+00 2.2290e-02 2.2290e-02 [ 3.8414e-03 1.1575e-02 5.9619e-03 2.7072e-04 3.8544e-04 3.5665e-05 1.1951e-05 9.8445e-06 7.6372e-06 9.0967e-06 2.2999e-05 1.5280e-05 4.8699e-05 4.1093e-05 5.3385e-05 ] 9.7771e-01
 6.800e+00 2.2254e-02 2.2254e-02 [ 3.6281e-03 1.1562e-02 6.1134e-03 2.8167e-04 4.0259e-04 3.7466e-05 1.2565e-05 1.0330e-05 7.9865e-06 9.5307e-06 2.4098e-05 1.5963e-05 5.0630e-05 4.2485e-05 5.4971e-05 ] 9.7775e-01
 6.913e+00 2.2225e-02 2.2225e-02 [ 3.4239e-03 1.1545e-02 6.2661e-03 2.9298e-04 4.2040e-04 3.9357e-05 1.3211e-05 1.0843e-05 8.3555e-06 9.9881e-06 2.5250e-05 1.6675e-05 5.2634e-05 4.3920e-05 5.6607e-05 ] 9.7777e-01
 7.027e+00 2.2206e-02 2.2206e-02 [ 3.2285e-03 1.1526e-02 6.4200e-03 3.0463e-04 4.3891e-04 4.1341e-05 1.3892e-05 1.1384e-05 8.7455e-06 1.0470e-05 2.6458e-05 1.7419e-05 5.4712e-05 4.5398e-05 5.8295e-05 ] 9.7779e-01
 7.140e+00 2.2194e-02 2.2194e-02 [ 3.0419e-03 1.1503e-02 6.5752e-03 3.1666e-04 4.5814e-04 4.3423e-05 1.4609e-05 1.1955e-05 9.1577e-06 1.0979e-05 2.7727e-05 1.8196e-05 5.6869e-05 4.6923e-05 6.0038e-05 ] 9.7781e-01
 7.253e+00 2.2191e-02 2.2191e-02 [ 2.8636e-03 1.1476e-02 6.7316e-03 3.2906e-04 4.7811e-04 4.5609e-05 1.5365e-05 1.2558e-05 9.5936e-06 1.1515e-05 2.9059e-05 1.9007e-05 5.9109e-05 4.8496e-05 6.1838e-05 ] 9.7781e-01
 7.367e+00 2.2196e-02 2.2196e-02 [ 2.6935e-03 1.1447e-02 6.8892e-03 3.4186e-04 4.9886e-04 4.7905e-05 1.6161e-05 1.3195e-05 1.0055e-05 1.2081e-05 3.0457e-05 1.9854e-05 6.1435e-05 5.0120e-05 6.3696e-05 ] 9.7780e-01
 7.480e+00 2.2208e-02 2.2208e-02 [ 2.5312e-03 1.1415e-02 7.0481e-03 3.5505e-04 5.2042e-04 5.0315e-05 1.7000e-05 1.3869e-05 1.0543e-05 1.2679e-05 3.1926e-05 2.0740e-05 6.3850e-05 5.1797e-05 6.5616e-05 ] 9.7779e-01
 7.593e+00 2.2229e-02 2.2229e-02 [ 2.3767e-03 1.1380e-02 7.2083e-03 3.6866e-04 5.4283e-04 5.2846e-05 1.7885e-05 1.4580e-05 1.1059e-05 1.3309e-05 3.3469e-05 2.1665e-05 6.6360e-05 5.3529e-05 6.7599e-05 ] 9.7777e-01
 7.707e+00 2.2257e-02 2.2257e-02 [ 2.2295e-03 1.1342e-02 7.3698e-03 3.8269e-04 5.6611e-04 5.5505e-05 1.8817e-05 1.5332e-05 1.1606e-05 1.3976e-05 3.5090e-05 2.2632e-05 6.8969e-05 5.5319e-05 6.9648e-05 ] 9.7774e-01
 7.820e+00 2.2293e-02 2.2293e-02 [ 2.0896e-03 1.1301e-02 7.5325e-03 3.9716e-04 5.9029e-04 5.8298e-05 1.9801e-05 1.6127e-05 1.2186e-05 1.4680e-05 3.6793e-05 2.3644e-05 7.1680e-05 5.7169e-05 7.1765e-05 ] 9.7771e-01
 7.933e+00 2.2336e-02 2.2336e-02 [ 1.9566e-03 1.1257e-02 7.6966e-03 4.1207e-04 6.1542e-04 6.1231e-05 2.0837e-05 1.6968e-05 1.2799e-05 1.5423e-05 3.8584e-05 2.4702e-05 7.4499e-05 5.9081e-05 7.3952e-05 ] 9.7766e-01
 8.047e+00 2.2386e-02 2.2386e-02 [ 1.8302e-03 1.1210e-02 7.8619e-03 4.2744e-04 6.4153e-04 6.4312e-05 2.1930e-05 1.7857e-05 1.3449e-05 1.6209e-05 4.0465e-05 2.5808e-05 7.7431e-05 6.1059e-05 7.6213e-05 ] 9.7761e-01
 8.160e+00 2.2443e-02 2.2443e-02 [ 1.7104e-03 1.1160e-02 8.0284e-03 4.4329e-04 6.6866e-04 6.7548e-05 2.3083e-05 1.8797e-05 1.4138e-05 1.7040e-05 4.2443e-05 2.6964e-05 8.0479e-05 6.3105e-05 7.8549e-05 ] 9.7756e-01
 8.273e+00 2.2508e-02 2.2508e-02 [ 1.5968e-03 1.1108e-02 8.1963e-03 4.5962e-04 6.9685e-04 7.0948e-05 2.4298e-05 1.9791e-05 1.4868e-05 1.7917e-05 4.4523e-05 2.8174e-05 8.3650e-05 6.5222e-05 8.0962e-05 ] 9.7749e-01
 8.387e+00 2.2579e-02 2.2579e-02 [ 1.4892e-03 1.1053e-02 8.3654e-03 4.7644e-04 7.2613e-04 7.4519e-05 2.5580e-05 2.0842e-05 1.5641e-05 1.8845e-05 4.6708e-05 2.9440e-05 8.6948e-05 6.7412e-05 8.3457e-05 ] 9.7742e-01
 8.500e+00 2.2657e-02 2.2657e-02 [ 1.3875e-03 1.0995e-02 8.5357e-03 4.9377e-04 7.5654e-04 7.8270e-05 2.6931e-05 2.1954e-05 1.6460e-05 1.9825e-05 4.9006e-05 3.0764e-05 9.0380e-05 6.9678e-05 8.6034e-05 ] 9.7734e-01
 8.613e+00 2.2742e-02 2.2742e-02 [ 1.2913e-03 1.0934e-02 8.7073e-03 5.1163e-04 7.8814e-04 8.2210e-05 2.8355e-05 2.3130e-05 1.7329e-05 2.0861e-05 5.1422e-05 3.2149e-05 9.3950e-05 7.2024e-05 8.8696e-05 ] 9.7726e-01
 8.727e+00 2.2833e-02 2.2833e-02 [ 1.2005e-03 1.0870e-02 8.8800e-03 5.3001e-04 8.2096e-04 8.6348e-05 2.9857e-05 2.4374e-05 1.8249e-05 2.1957e-05 5.3961e-05 3.3599e-05 9.7665e-05 7.4453e-05 9.1447e-05 ] 9.7717e-01
 8.840e+00 2.2931e-02 2.2931e-02 [ 1.1149e-03 1.0804e-02 9.0540e-03 5.4895e-04 8.5504e-04 9.0694e-05 3.1441e-05 2.5689e-05 1.9225e-05 2.3114e-05 5.6631e-05 3.5114e-05 1.0153e-04 7.6967e-05 9.4289e-05 ] 9.7707e-01
 8.953e+00 2.3035e-02 2.3035e-02 [ 1.0342e-03 1.0735e-02 9.2291e-03 5.6844e-04 8.9043e-04 9.5257e-05 3.3110e-05 2.7079e-05 2.0259e-05 2.4337e-05 5.9437e-05 3.6700e-05 1.0555e-04 7.9570e-05 9.7224e-05 ] 9.7696e-01
 9.067e+00 2.3146e-02 2.3146e-02 [ 9.5826e-04 1.0663e-02 9.4053e-03 5.8850e-04 9.2718e-04 1.0005e-04 3.4869e-05 2.8549e-05 2.1354e-05 2.5629e-05 6.2386e-05 3.8359e-05 1.0974e-04 8.2264e-05 1.0026e-04 ] 9.7685e-01
 9.180e+00 2.3262e-02 2.3262e-02 [ 8.8688e-04 1.0589e-02 9.5826e-03 6.0914e-04 9.6533e-04 1.0508e-04 3.6722e-05 3.0103e-05 2.2515e-05 2.6994e-05 6.5486e-05 4.0095e-05 1.1410e-04 8.5054e-05 1.0339e-04 ] 9.7674e-01
 9.293e+00 2.3385e-02 2.3385e-02 [ 8.1987e-04 1.0512e-02 9.7610e-03 6.3038e-04 1.0049e-03 1.1036e-04 3.8675e-05 3.1745e-05 2.3745e-05 2.8437e-05 6.8744e-05 4.1910e-05 1.1863e-04 8.7943e-05 1.0662e-04 ] 9.7662e-01
 9.407e+00 2.3514e-02 2.3514e-02 [ 7.5702e-04 1.0433e-02 9.9404e-03 6.5223e-04 1.0460e-03 1.1590e-04 4.0733e-05 3.3480e-05 2.5048e-05 2.9960e-05 7.2167e-05 4.3808e-05 1.2334e-04 9.0934e-05 1.0995e-04 ] 9.7649e-01
 9.520e+00 2.3648e-02 2.3648e-02 [ 6.9816e-04 1.0351e-02 1.0121e-02 6.7469e-04 1.0887e-03 1.2172e-04 4.2900e-05 3.5313e-05 2.6429e-05 3.1569e-05 7.5763e-05 4.5793e-05 1.2825e-04 9.4030e-05 1.1340e-04 ] 9.7635e-01
 9.633e+00 2.3789e-02 2.3789e-02 [ 6.4308e-04 1.0266e-02 1.0302e-02 6.9779e-04 1.1330e-03 1.2782e-04 4.5182e-05 3.7249e-05 2.7891e-05 3.3267e-05 7.9540e-05 4.7869e-05 1.3336e-04 9.7235e-05 1.1695e-04 ] 9.7621e-01
 9.747e+00 2.3935e-02 2.3935e-02 [ 5.9163e-04 1.0180e-02 1.0484e-02 7.2153e-04 1.1789e-03 1.3422e-04 4.7585e-05 3.9294e-05 2.9439e-05 3.5060e-05 8.3507e-05 5.0039e-05 1.3867e-04 1.0055e-04 1.2062e-04 ] 9.7607e-01
 9.860e+00 2.4087e-02 2.4087e-02 [ 5.4361e-04 1.0091e-02 1.0667e-02 7.4592e-04 1.2265e-03 1.4094e-04 5.0114e-05 4.1452e-05 3.1078e-05 3.6952e-05 8.7673e-05 5.2308e-05 1.4420e-04 1.0399e-04 1.2440e-04 ] 9.7591e-01
