[ 1.0627e+00 ] -9.52224e-01 1.02232e+00 -3.27561e+00
[ 1.0677e+00 ] -9.49300e-01 1.02350e+00 -3.32689e+00
[ 1.0708e+00 ] -9.45013e-01 1.02519e+00 -3.38088e+00
[ 1.0711e+00 ] -9.38791e-01 1.02761e+00 -3.43770e+00
[ 1.0673e+00 ] -9.29820e-01 1.03099e+00 -3.49746e+00
[ 1.0577e+00 ] -9.16945e-01 1.03566e+00 -3.56022e+00
[ 1.0399e+00 ] -8.98539e-01 1.04194e+00 -3.62602e+00
[ 1.0110e+00 ] -8.72343e-01 1.05014e+00 -3.69479e+00
[ 9.6803e-01 ] -8.35287e-01 1.06026e+00 -3.76637e+00
[ 9.0809e-01 ] -7.83355e-01 1.07167e+00 -3.84044e+00
[ 8.3012e-01 ] -7.11604e-01 1.08238e+00 -3.91647e+00
[ 7.3692e-01 ] -6.14597e-01 1.08820e+00 -3.99370e+00
[ 6.3757e-01 ] -4.87613e-01 1.08213e+00 -4.07109e+00
[ 5.4802e-01 ] -3.29018e-01 1.05524e+00 -4.14738e+00
[ 4.8719e-01 ] -1.43640e-01 1.00035e+00 -4.22119e+00
[ 4.6761e-01 ] 5.45294e-02 9.18064e-01 -4.29120e+00
[ 4.8667e-01 ] 2.43756e-01 8.20434e-01 -4.35633e+00
[ 5.2777e-01 ] 4.02311e-01 7.26556e-01 -4.41589e+00
[ 5.7183e-01 ] 5.18211e-01 6.51941e-01 -4.46956e+00
[ 6.0744e-01 ] 5.92463e-01 6.01788e-01 -4.51737e+00
[ 6.3196e-01 ] 6.34248e-01 5.72851e-01 -4.55955e+00
[ 6.4733e-01 ] 6.54306e-01 5.58823e-01 -4.59647e+00
[ 6.5648e-01 ] 6.61293e-01 5.53961e-01 -4.62852e+00
[ 6.6177e-01 ] 6.61065e-01 5.54193e-01 -4.65612e+00
[ 6.6478e-01 ] 6.57226e-01 5.56965e-01 -4.67968e+00
[ 6.6647e-01 ] 6.51889e-01 5.60776e-01 -4.69956e+00
[ 6.6741e-01 ] 6.46247e-01 5.64779e-01 -4.71606e+00
[ 6.6792e-01 ] 6.40965e-01 5.68507e-01 -4.72948e+00
[ 6.6818e-01 ] 6.36404e-01 5.71712e-01 -4.74005e+00
[ 6.6831e-01 ] 6.32756e-01 5.74262e-01 -4.74794e+00
[ 6.6836e-01 ] 6.30120e-01 5.76092e-01 -4.75331e+00
[ 6.6837e-01 ] 6.28550e-01 5.77167e-01 -4.75625e+00
[ 6.6835e-01 ] 6.28074e-01 5.77470e-01 -4.75681e+00
[ 6.6831e-01 ] 6.28709e-01 5.76988e-01 -4.75500e+00
[ 6.6827e-01 ] 6.30466e-01 5.75714e-01 -4.75081e+00
[ 6.6819e-01 ] 6.33350e-01 5.73642e-01 -4.74414e+00
[ 6.6807e-01 ] 6.37354e-01 5.70775e-01 -4.73488e+00
[ 6.6786e-01 ] 6.42443e-01 5.67134e-01 -4.72287e+00
[ 6.6749e-01 ] 6.48531e-01 5.62778e-01 -4.70790e+00
[ 6.6683e-01 ] 6.55427e-01 5.57841e-01 -4.68970e+00
[ 6.6566e-01 ] 6.62759e-01 5.52587e-01 -4.66797e+00
[ 6.6359e-01 ] 6.69817e-01 5.47533e-01 -4.64236e+00
[ 6.5995e-01 ] 6.75291e-01 5.43629e-01 -4.61246e+00
[ 6.5356e-01 ] 6.76825e-01 5.42594e-01 -4.57781e+00
[ 6.4247e-01 ] 6.70300e-01 5.47414e-01 -4.53795e+00
[ 6.2369e-01 ] 6.48868e-01 5.62960e-01 -4.49237e+00
[ 5.9343e-01 ] 6.02162e-01 5.96263e-01 -4.44060e+00
[ 5.4906e-01 ] 5.17146e-01 6.55109e-01 -4.38221e+00
[ 4.9428e-01 ] 3.83061e-01 7.43014e-01 -4.31698e+00
[ 4.4507e-01 ] 2.00606e-01 8.51636e-01 -4.24491e+00
[ 4.2736e-01 ] -1.22915e-02 9.59099e-01 -4.16646e+00
[ 4.6085e-01 ] -2.27275e-01 1.04146e+00 -4.08252e+00
[ 5.4380e-01 ] -4.19794e-01 1.08744e+00 -3.99442e+00
[ 6.5555e-01 ] -5.77325e-01 1.10126e+00 -3.90372e+00
[ 7.7119e-01 ] -6.98310e-01 1.09476e+00 -3.81196e+00
[ 8.7303e-01 ] -7.87338e-01 1.07920e+00 -3.72046e+00
[ 9.5327e-01 ] -8.51047e-01 1.06192e+00 -3.63026e+00
[ 1.0113e+00 ] -8.95845e-01 1.04649e+00 -3.54209e+00
[ 1.0501e+00 ] -9.27024e-01 1.03408e+00 -3.45642e+00
[ 1.0740e+00 ] -9.48609e-01 1.02467e+00 -3.37351e+00
[ 1.0867e+00 ] -9.63527e-01 1.01777e+00 -3.29348e+00
[ 1.0915e+00 ] -9.73845e-01 1.01281e+00 -3.21634e+00
[ 1.0909e+00 ] -9.80997e-01 1.00928e+00 -3.14206e+00
[ 1.0865e+00 ] -9.85973e-01 1.00678e+00 -3.07054e+00
[ 1.0797e+00 ] -9.89450e-01 1.00502e+00 -3.00168e+00
[ 1.0714e+00 ] -9.91891e-01 1.00378e+00 -2.93535e+00
[ 1.0621e+00 ] -9.93615e-01 1.00290e+00 -2.87143e+00
[ 1.0522e+00 ] -9.94838e-01 1.00228e+00 -2.80980e+00
[ 1.0421e+00 ] -9.95710e-01 1.00184e+00 -2.75035e+00
[ 1.0319e+00 ] -9.96336e-01 1.00152e+00 -2.69295e+00
[ 1.0217e+00 ] -9.96787e-01 1.00130e+00 -2.63750e+00
[ 1.0116e+00 ] -9.97113e-01 1.00114e+00 -2.58390e+00
[ 1.0017e+00 ] -9.97350e-01 1.00103e+00 -2.53206e+00
[ 9.9201e-01 ] -9.97523e-01 1.00095e+00 -2.48189e+00
[ 9.8253e-01 ] -9.97648e-01 1.00089e+00 -2.43330e+00
[ 9.7328e-01 ] -9.97739e-01 1.00085e+00 -2.38622e+00
[ 9.6427e-01 ] -9.97804e-01 1.00083e+00 -2.34059e+00
[ 9.5549e-01 ] -9.97850e-01 1.00081e+00 -2.29633e+00
[ 9.4695e-01 ] -9.97882e-01 1.00080e+00 -2.25338e+00
[ 9.3864e-01 ] -9.97903e-01 1.00080e+00 -2.21168e+00
[ 9.3056e-01 ] -9.97916e-01 1.00080e+00 -2.17118e+00
[ 9.2269e-01 ] -9.97923e-01 1.00080e+00 -2.13184e+00
[ 9.1503e-01 ] -9.97924e-01 1.00081e+00 -2.09359e+00
[ 9.0758e-01 ] -9.97922e-01 1.00081e+00 -2.05641e+00
[ 9.0032e-01 ] -9.97916e-01 1.00082e+00 -2.02024e+00
[ 8.9325e-01 ] -9.97908e-01 1.00083e+00 -1.98504e+00
[ 8.8637e-01 ] -9.97897e-01 1.00084e+00 -1.95079e+00
[ 8.7967e-01 ] -9.97885e-01 1.00085e+00 -1.91745e+00
[ 8.7313e-01 ] -9.97872e-01 1.00087e+00 -1.88497e+00
[ 8.6677e-01 ] -9.97857e-01 1.00088e+00 -1.85334e+00
[ 8.6056e-01 ] -9.97841e-01 1.00089e+00 -1.82252e+00
[ 8.5451e-01 ] -9.97825e-01 1.00090e+00 -1.79248e+00
[ 8.4861e-01 ] -9.97807e-01 1.00092e+00 -1.76321e+00
[ 8.4286e-01 ] -9.97789e-01 1.00093e+00 -1.73466e+00
[ 8.3725e-01 ] -9.97770e-01 1.00094e+00 -1.70682e+00
[ 8.3177e-01 ] -9.97751e-01 1.00096e+00 -1.67968e+00
[ 8.2643e-01 ] -9.97731e-01 1.00097e+00 -1.65319e+00
[ 8.2121e-01 ] -9.97710e-01 1.00099e+00 -1.62735e+00
[ 8.1612e-01 ] -9.97690e-01 1.00100e+00 -1.60213e+00
[ 8.1115e-01 ] -9.97668e-01 1.00101e+00 -1.57752e+00
[ 8.0629e-01 ] -9.97647e-01 1.00103e+00 -1.55350e+00
[ 8.0155e-01 ] -9.97625e-01 1.00104e+00 -1.53005e+00
[ 7.9692e-01 ] -9.97602e-01 1.00106e+00 -1.50716e+00
[ 7.9240e-01 ] -9.97579e-01 1.00107e+00 -1.48480e+00
[ 7.8798e-01 ] -9.97556e-01 1.00109e+00 -1.46297e+00
[ 7.8366e-01 ] -9.97533e-01 1.00110e+00 -1.44164e+00
[ 7.7944e-01 ] -9.97509e-01 1.00112e+00 -1.42081e+00
[ 7.7532e-01 ] -9.97485e-01 1.00113e+00 -1.40047e+00
[ 7.7129e-01 ] -9.97461e-01 1.00115e+00 -1.38059e+00
[ 7.6735e-01 ] -9.97436e-01 1.00116e+00 -1.36118e+00
[ 7.6350e-01 ] -9.97411e-01 1.00118e+00 -1.34220e+00
[ 7.5974e-01 ] -9.97386e-01 1.00119e+00 -1.32366e+00
[ 7.5606e-01 ] -9.97360e-01 1.00121e+00 -1.30555e+00
[ 7.5246e-01 ] -9.97334e-01 1.00122e+00 -1.28784e+00
[ 7.4894e-01 ] -9.97308e-01 1.00124e+00 -1.27054e+00
[ 7.4550e-01 ] -9.97281e-01 1.00125e+00 -1.25364e+00
[ 7.4214e-01 ] -9.97254e-01 1.00127e+00 -1.23711e+00
[ 7.3885e-01 ] -9.97227e-01 1.00128e+00 -1.22096e+00
[ 7.3563e-01 ] -9.97200e-01 1.00130e+00 -1.20517e+00
[ 7.3249e-01 ] -9.97172e-01 1.00132e+00 -1.18974e+00
[ 7.2941e-01 ] -9.97144e-01 1.00133e+00 -1.17466e+00
[ 7.2640e-01 ] -9.97115e-01 1.00135e+00 -1.15991e+00
[ 7.2346e-01 ] -9.97086e-01 1.00136e+00 -1.14550e+00
[ 7.2058e-01 ] -9.97057e-01 1.00138e+00 -1.13142e+00
[ 7.1776e-01 ] -9.97027e-01 1.00140e+00 -1.11764e+00
[ 7.1501e-01 ] -9.96998e-01 1.00141e+00 -1.10418e+00
[ 7.1231e-01 ] -9.96967e-01 1.00143e+00 -1.09103e+00
[ 7.0967e-01 ] -9.96937e-01 1.00145e+00 -1.07816e+00
[ 7.0709e-01 ] -9.96906e-01 1.00147e+00 -1.06559e+00
[ 7.0457e-01 ] -9.96874e-01 1.00148e+00 -1.05330e+00
[ 7.0210e-01 ] -9.96842e-01 1.00150e+00 -1.04129e+00
[ 6.9968e-01 ] -9.96810e-01 1.00152e+00 -1.02955e+00
[ 6.9732e-01 ] -9.96777e-01 1.00154e+00 -1.01807e+00
[ 6.9501e-01 ] -9.96744e-01 1.00155e+00 -1.00685e+00
[ 6.9274e-01 ] -9.96711e-01 1.00157e+00 -9.95885e-01
[ 6.9053e-01 ] -9.96677e-01 1.00159e+00 -9.85168e-01
[ 6.8836e-01 ] -9.96642e-01 1.00161e+00 -9.74694e-01
[ 6.8624e-01 ] -9.96608e-01 1.00163e+00 -9.64458e-01
[ 6.8417e-01 ] -9.96572e-01 1.00165e+00 -9.54454e-01
[ 6.8214e-01 ] -9.96536e-01 1.00167e+00 -9.44677e-01
[ 6.8016e-01 ] -9.96500e-01 1.00168e+00 -9.35123e-01
[ 6.7821e-01 ] -9.96463e-01 1.00170e+00 -9.25787e-01
[ 6.7631e-01 ] -9.96426e-01 1.00172e+00 -9.16665e-01
[ 6.7445e-01 ] -9.96388e-01 1.00174e+00 -9.07751e-01
[ 6.7263e-01 ] -9.96349e-01 1.00176e+00 -8.99041e-01
[ 6.7085e-01 ] -9.96310e-01 1.00178e+00 -8.90532e-01
[ 6.6910e-01 ] -9.96270e-01 1.00181e+00 -8.82218e-01
[ 6.6740e-01 ] -9.96230e-01 1.00183e+00 -8.74095e-01
[ 6.6572e-01 ] -9.96189e-01 1.00185e+00 -8.66160e-01
[ 6.6409e-01 ] -9.96148e-01 1.00187e+00 -8.58409e-01
[ 6.6249e-01 ] -9.96105e-01 1.00189e+00 -8.50837e-01
[ 6.6092e-01 ] -9.96063e-01 1.00191e+00 -8.43441e-01
[ 6.5939e-01 ] -9.96019e-01 1.00194e+00 -8.36216e-01
[ 6.5789e-01 ] -9.95975e-01 1.00196e+00 -8.29160e-01
[ 6.5642e-01 ] -9.95931e-01 1.00198e+00 -8.22267e-01
[ 6.5498e-01 ] -9.95885e-01 1.00201e+00 -8.15536e-01
[ 6.5357e-01 ] -9.95839e-01 1.00203e+00 -8.08962e-01
[ 6.5219e-01 ] -9.95793e-01 1.00205e+00 -8.02542e-01
[ 6.5085e-01 ] -9.95746e-01 1.00208e+00 -7.96271e-01
[ 6.4952e-01 ] -9.95698e-01 1.00210e+00 -7.90148e-01
[ 6.4823e-01 ] -9.95649e-01 1.00213e+00 -7.84168e-01
[ 6.4696e-01 ] -9.95600e-01 1.00215e+00 -7.78328e-01
[ 6.4572e-01 ] -9.95550e-01 1.00218e+00 -7.72626e-01
[ 6.4451e-01 ] -9.95500e-01 1.00220e+00 -7.67057e-01
[ 6.4331e-01 ] -9.95449e-01 1.00223e+00 -7.61618e-01
[ 6.4215e-01 ] -9.95397e-01 1.00226e+00 -7.56307e-01
[ 6.4101e-01 ] -9.95345e-01 1.00228e+00 -7.51120e-01
[ 6.3989e-01 ] -9.95292e-01 1.00231e+00 -7.46055e-01
[ 6.3879e-01 ] -9.95239e-01 1.00234e+00 -7.41107e-01
[ 6.3771e-01 ] -9.95185e-01 1.00236e+00 -7.36275e-01
[ 6.3666e-01 ] -9.95131e-01 1.00239e+00 -7.31556e-01
[ 6.3563e-01 ] -9.95076e-01 1.00242e+00 -7.26945e-01
[ 6.3462e-01 ] -9.95020e-01 1.00245e+00 -7.22441e-01
[ 6.3362e-01 ] -9.94965e-01 1.00247e+00 -7.18041e-01
[ 6.3265e-01 ] -9.94909e-01 1.00250e+00 -7.13741e-01
[ 6.3170e-01 ] -9.94852e-01 1.00253e+00 -7.09540e-01
[ 6.3076e-01 ] -9.94795e-01 1.00256e+00 -7.05434e-01
[ 6.2985e-01 ] -9.94738e-01 1.00259e+00 -7.01420e-01
[ 6.2895e-01 ] -9.94681e-01 1.00262e+00 -6.97496e-01
[ 6.2806e-01 ] -9.94624e-01 1.00265e+00 -6.93660e-01
[ 6.2720e-01 ] -9.94566e-01 1.00267e+00 -6.89907e-01
[ 6.2635e-01 ] -9.94508e-01 1.00270e+00 -6.86237e-01
[ 6.2552e-01 ] -9.94450e-01 1.00273e+00 -6.82646e-01
[ 6.2470e-01 ] -9.94393e-01 1.00276e+00 -6.79132e-01
[ 6.2389e-01 ] -9.94335e-01 1.00279e+00 -6.75692e-01
[ 6.2310e-01 ] -9.94277e-01 1.00282e+00 -6.72323e-01
[ 6.2233e-01 ] -9.94220e-01 1.00285e+00 -6.69024e-01
[ 6.2157e-01 ] -9.94163e-01 1.00288e+00 -6.65792e-01
[ 6.2082e-01 ] -9.94106e-01 1.00290e+00 -6.62624e-01
[ 6.2009e-01 ] -9.94049e-01 1.00293e+00 -6.59519e-01
[ 6.1937e-01 ] -9.93993e-01 1.00296e+00 -6.56473e-01
[ 6.1866e-01 ] -9.93937e-01 1.00299e+00 -6.53484e-01
[ 6.1796e-01 ] -9.93882e-01 1.00302e+00 -6.50550e-01
[ 6.1727e-01 ] -9.93827e-01 1.00304e+00 -6.47670e-01
[ 6.1660e-01 ] -9.93773e-01 1.00307e+00 -6.44840e-01
[ 6.1594e-01 ] -9.93720e-01 1.00310e+00 -6.42058e-01
[ 6.1529e-01 ] -9.93667e-01 1.00312e+00 -6.39323e-01
[ 6.1464e-01 ] -9.93616e-01 1.00315e+00 -6.36631e-01
[ 6.1401e-01 ] -9.93565e-01 1.00317e+00 -6.33982e-01
[ 6.1339e-01 ] -9.93515e-01 1.00320e+00 -6.31373e-01
[ 6.1278e-01 ] -9.93466e-01 1.00322e+00 -6.28802e-01
[ 6.1218e-01 ] -9.93418e-01 1.00325e+00 -6.26267e-01
[ 6.1158e-01 ] -9.93371e-01 1.00327e+00 -6.23766e-01
[ 6.1100e-01 ] -9.93325e-01 1.00329e+00 -6.21297e-01
[ 6.1042e-01 ] -9.93280e-01 1.00332e+00 -6.18859e-01
[ 6.0985e-01 ] -9.93237e-01 1.00334e+00 -6.16449e-01
[ 6.0929e-01 ] -9.93195e-01 1.00336e+00 -6.14066e-01
[ 6.0874e-01 ] -9.93154e-01 1.00338e+00 -6.11708e-01
[ 6.0819e-01 ] -9.93115e-01 1.00340e+00 -6.09373e-01
[ 6.0765e-01 ] -9.93077e-01 1.00342e+00 -6.07059e-01
[ 6.0712e-01 ] -9.93040e-01 1.00344e+00 -6.04766e-01
[ 6.0660e-01 ] -9.93005e-01 1.00345e+00 -6.02491e-01
[ 6.0608e-01 ] -9.92971e-01 1.00347e+00 -6.00233e-01
[ 6.0557e-01 ] -9.92939e-01 1.00349e+00 -5.97990e-01
[ 6.0506e-01 ] -9.92909e-01 1.00350e+00 -5.95761e-01
[ 6.0456e-01 ] -9.92880e-01 1.00351e+00 -5.93544e-01
[ 6.0406e-01 ] -9.92852e-01 1.00353e+00 -5.91339e-01
[ 6.0357e-01 ] -9.92826e-01 1.00354e+00 -5.89143e-01
[ 6.0309e-01 ] -9.92802e-01 1.00355e+00 -5.86955e-01
[ 6.0261e-01 ] -9.92780e-01 1.00356e+00 -5.84775e-01
[ 6.0213e-01 ] -9.92759e-01 1.00357e+00 -5.82600e-01
[ 6.0166e-01 ] -9.92740e-01 1.00358e+00 -5.80431e-01
[ 6.0119e-01 ] -9.92722e-01 1.00359e+00 -5.78265e-01
[ 6.0072e-01 ] -9.92707e-01 1.00360e+00 -5.76101e-01
[ 6.0026e-01 ] -9.92693e-01 1.00361e+00 -5.73939e-01
[ 5.9981e-01 ] -9.92680e-01 1.00361e+00 -5.71777e-01
[ 5.9935e-01 ] -9.92670e-01 1.00362e+00 -5.69614e-01
[ 5.9890e-01 ] -9.92660e-01 1.00362e+00 -5.67450e-01
[ 5.9845e-01 ] -9.92653e-01 1.00363e+00 -5.65284e-01
[ 5.9801e-01 ] -9.92647e-01 1.00363e+00 -5.63114e-01
[ 5.9756e-01 ] -9.92643e-01 1.00363e+00 -5.60940e-01
[ 5.9712e-01 ] -9.92641e-01 1.00363e+00 -5.58761e-01
[ 5.9669e-01 ] -9.92640e-01 1.00364e+00 -5.56577e-01
[ 5.9625e-01 ] -9.92641e-01 1.00363e+00 -5.54386e-01
[ 5.9581e-01 ] -9.92643e-01 1.00363e+00 -5.52188e-01
[ 5.9538e-01 ] -9.92647e-01 1.00363e+00 -5.49983e-01
[ 5.9495e-01 ] -9.92653e-01 1.00363e+00 -5.47769e-01
[ 5.9452e-01 ] -9.92660e-01 1.00363e+00 -5.45546e-01
[ 5.9409e-01 ] -9.92668e-01 1.00362e+00 -5.43313e-01
[ 5.9366e-01 ] -9.92678e-01 1.00362e+00 -5.41071e-01
[ 5.9323e-01 ] -9.92690e-01 1.00361e+00 -5.38818e-01
[ 5.9280e-01 ] -9.92702e-01 1.00361e+00 -5.36555e-01
[ 5.9238e-01 ] -9.92717e-01 1.00360e+00 -5.34279e-01
[ 5.9195e-01 ] -9.92732e-01 1.00359e+00 -5.31993e-01
[ 5.9152e-01 ] -9.92749e-01 1.00358e+00 -5.29694e-01
[ 5.9110e-01 ] -9.92768e-01 1.00357e+00 -5.27382e-01
[ 5.9067e-01 ] -9.92787e-01 1.00356e+00 -5.25058e-01
[ 5.9024e-01 ] -9.92808e-01 1.00355e+00 -5.22721e-01
[ 5.8982e-01 ] -9.92830e-01 1.00354e+00 -5.20370e-01
[ 5.8939e-01 ] -9.92854e-01 1.00353e+00 -5.18006e-01
[ 5.8896e-01 ] -9.92878e-01 1.00352e+00 -5.15628e-01
[ 5.8854e-01 ] -9.92904e-01 1.00351e+00 -5.13236e-01
[ 5.8811e-01 ] -9.92931e-01 1.00349e+00 -5.10830e-01
[ 5.8768e-01 ] -9.92959e-01 1.00348e+00 -5.08410e-01
[ 5.8725e-01 ] -9.92988e-01 1.00347e+00 -5.05976e-01
[ 5.8682e-01 ] -9.93018e-01 1.00345e+00 -5.03527e-01
[ 5.8639e-01 ] -9.93049e-01 1.00344e+00 -5.01063e-01
[ 5.8596e-01 ] -9.93081e-01 1.00342e+00 -4.98585e-01
[ 5.8552e-01 ] -9.93114e-01 1.00340e+00 -4.96092e-01
[ 5.8509e-01 ] -9.93147e-01 1.00339e+00 -4.93584e-01
[ 5.8465e-01 ] -9.93182e-01 1.00337e+00 -4.91062e-01
[ 5.8422e-01 ] -9.93218e-01 1.00335e+00 -4.88525e-01
[ 5.8378e-01 ] -9.93254e-01 1.00334e+00 -4.85973e-01
[ 5.8334e-01 ] -9.93292e-01 1.00332e+00 -4.83407e-01
[ 5.8290e-01 ] -9.93330e-01 1.00330e+00 -4.80826e-01
[ 5.8246e-01 ] -9.93369e-01 1.00328e+00 -4.78231e-01
[ 5.8201e-01 ] -9.93409e-01 1.00326e+00 -4.75621e-01
[ 5.8157e-01 ] -9.93449e-01 1.00324e+00 -4.72997e-01
[ 5.8112e-01 ] -9.93490e-01 1.00322e+00 -4.70358e-01
[ 5.8067e-01 ] -9.93532e-01 1.00320e+00 -4.67706e-01
[ 5.8023e-01 ] -9.93574e-01 1.00318e+00 -4.65040e-01
[ 5.7977e-01 ] -9.93618e-01 1.00316e+00 -4.62360e-01
[ 5.7932e-01 ] -9.93661e-01 1.00314e+00 -4.59666e-01
[ 5.7887e-01 ] -9.93706e-01 1.00311e+00 -4.56959e-01
[ 5.7841e-01 ] -9.93751e-01 1.00309e+00 -4.54239e-01
[ 5.7796e-01 ] -9.93796e-01 1.00307e+00 -4.51505e-01
[ 5.7750e-01 ] -9.93843e-01 1.00305e+00 -4.48759e-01
[ 5.7704e-01 ] -9.93889e-01 1.00302e+00 -4.46000e-01
[ 5.7658e-01 ] -9.93936e-01 1.00300e+00 -4.43229e-01
[ 5.7612e-01 ] -9.93984e-01 1.00298e+00 -4.40445e-01
[ 5.7566e-01 ] -9.94032e-01 1.00295e+00 -4.37650e-01
[ 5.7519e-01 ] -9.94081e-01 1.00293e+00 -4.34843e-01
[ 5.7472e-01 ] -9.94130e-01 1.00291e+00 -4.32024e-01
[ 5.7426e-01 ] -9.94180e-01 1.00288e+00 -4.29195e-01
[ 5.7379e-01 ] -9.94230e-01 1.00286e+00 -4.26354e-01
[ 5.7332e-01 ] -9.94280e-01 1.00283e+00 -4.23503e-01
[ 5.7285e-01 ] -9.94331e-01 1.00281e+00 -4.20642e-01
[ 5.7237e-01 ] -9.94382e-01 1.00278e+00 -4.17770e-01
[ 5.7190e-01 ] -9.94434e-01 1.00276e+00 -4.14889e-01
[ 5.7142e-01 ] -9.94485e-01 1.00273e+00 -4.11998e-01
