 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6375e-03 1.6375e-03 [ 1.6081e-03 2.9377e-05 ] 9.9836e-01
 2.267e-01 3.6681e-03 3.6681e-03 [ 3.5509e-03 1.1726e-04 ] 9.9633e-01
 3.400e-01 5.3713e-03 5.3713e-03 [ 5.1078e-03 2.6346e-04 ] 9.9463e-01
 4.533e-01 7.0149e-03 7.0149e-03 [ 6.5467e-03 4.6820e-04 ] 9.9299e-01
 5.667e-01 8.6181e-03 8.6181e-03 [ 7.8861e-03 7.3201e-04 ] 9.9138e-01
 6.800e-01 1.0199e-02 1.0199e-02 [ 9.1427e-03 1.0558e-03 ] 9.8980e-01
 7.933e-01 1.1773e-02 1.1773e-02 [ 1.0332e-02 1.4409e-03 ] 9.8823e-01
 9.067e-01 1.3358e-02 1.3358e-02 [ 1.1469e-02 1.8889e-03 ] 9.8664e-01
 1.020e+00 1.4970e-02 1.4970e-02 [ 1.2568e-02 2.4017e-03 ] 9.8503e-01
 1.133e+00 1.6623e-02 1.6623e-02 [ 1.3641e-02 2.9817e-03 ] 9.8338e-01
 1.247e+00 1.8333e-02 1.8333e-02 [ 1.4701e-02 3.6318e-03 ] 9.8167e-01
 1.360e+00 2.0116e-02 2.0116e-02 [ 1.5761e-02 4.3549e-03 ] 9.7988e-01
 1.473e+00 2.1988e-02 2.1988e-02 [ 1.6833e-02 5.1547e-03 ] 9.7801e-01
 1.587e+00 2.3964e-02 2.3964e-02 [ 1.7929e-02 6.0351e-03 ] 9.7604e-01
 1.700e+00 2.6063e-02 2.6063e-02 [ 1.9062e-02 7.0007e-03 ] 9.7394e-01
 1.813e+00 2.8301e-02 2.8301e-02 [ 2.0245e-02 8.0564e-03 ] 9.7170e-01
 1.927e+00 3.0698e-02 3.0698e-02 [ 2.1490e-02 9.2075e-03 ] 9.6930e-01
 2.040e+00 3.3271e-02 3.3271e-02 [ 2.2811e-02 1.0460e-02 ] 9.6673e-01
 2.153e+00 3.6043e-02 3.6043e-02 [ 2.4223e-02 1.1820e-02 ] 9.6396e-01
 2.267e+00 3.9035e-02 3.9035e-02 [ 2.5739e-02 1.3296e-02 ] 9.6097e-01
 2.380e+00 4.2269e-02 4.2269e-02 [ 2.7376e-02 1.4893e-02 ] 9.5773e-01
