 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.2876e-02 1.2876e-02 [ 1.2876e-02 ] 9.8712e-01
 2.267e-01 2.6048e-02 2.6048e-02 [ 2.6048e-02 ] 9.7395e-01
 3.400e-01 4.1513e-02 4.1513e-02 [ 4.1513e-02 ] 9.5849e-01
 4.533e-01 6.1583e-02 6.1583e-02 [ 6.1583e-02 ] 9.3842e-01
 5.667e-01 8.8933e-02 8.8933e-02 [ 8.8933e-02 ] 9.1107e-01
 6.800e-01 1.2669e-01 1.2669e-01 [ 1.2669e-01 ] 8.7331e-01
 7.933e-01 1.7818e-01 1.7818e-01 [ 1.7818e-01 ] 8.2182e-01
 9.067e-01 2.4616e-01 2.4616e-01 [ 2.4616e-01 ] 7.5384e-01
 1.020e+00 3.3129e-01 3.3129e-01 [ 3.3129e-01 ] 6.6871e-01
 1.133e+00 4.3019e-01 4.3019e-01 [ 4.3019e-01 ] 5.6981e-01
 1.247e+00 5.3415e-01 5.3415e-01 [ 5.3415e-01 ] 4.6585e-01
 1.360e+00 6.3084e-01 6.3084e-01 [ 6.3084e-01 ] 3.6916e-01
 1.473e+00 7.0921e-01 7.0921e-01 [ 7.0921e-01 ] 2.9079e-01
 1.587e+00 7.6458e-01 7.6458e-01 [ 7.6458e-01 ] 2.3542e-01
 1.700e+00 7.9923e-01 7.9923e-01 [ 7.9923e-01 ] 2.0077e-01
 1.813e+00 8.1894e-01 8.1894e-01 [ 8.1894e-01 ] 1.8106e-01
 1.927e+00 8.2931e-01 8.2931e-01 [ 8.2931e-01 ] 1.7069e-01
 2.040e+00 8.3438e-01 8.3438e-01 [ 8.3438e-01 ] 1.6562e-01
 2.153e+00 8.3660e-01 8.3660e-01 [ 8.3660e-01 ] 1.6340e-01
 2.267e+00 8.3735e-01 8.3735e-01 [ 8.3735e-01 ] 1.6265e-01
 2.380e+00 8.3738e-01 8.3738e-01 [ 8.3738e-01 ] 1.6262e-01
 2.493e+00 8.3708e-01 8.3708e-01 [ 8.3708e-01 ] 1.6292e-01
 2.607e+00 8.3665e-01 8.3665e-01 [ 8.3665e-01 ] 1.6335e-01
 2.720e+00 8.3620e-01 8.3620e-01 [ 8.3620e-01 ] 1.6380e-01
 2.833e+00 8.3577e-01 8.3577e-01 [ 8.3577e-01 ] 1.6423e-01
 2.947e+00 8.3539e-01 8.3539e-01 [ 8.3539e-01 ] 1.6461e-01
 3.060e+00 8.3506e-01 8.3506e-01 [ 8.3506e-01 ] 1.6494e-01
 3.173e+00 8.3479e-01 8.3479e-01 [ 8.3479e-01 ] 1.6521e-01
 3.287e+00 8.3459e-01 8.3459e-01 [ 8.3459e-01 ] 1.6541e-01
 3.400e+00 8.3444e-01 8.3444e-01 [ 8.3444e-01 ] 1.6556e-01
 3.513e+00 8.3434e-01 8.3434e-01 [ 8.3434e-01 ] 1.6566e-01
 3.627e+00 8.3430e-01 8.3430e-01 [ 8.3430e-01 ] 1.6570e-01
 3.740e+00 8.3431e-01 8.3431e-01 [ 8.3431e-01 ] 1.6569e-01
 3.853e+00 8.3438e-01 8.3438e-01 [ 8.3438e-01 ] 1.6562e-01
 3.967e+00 8.3450e-01 8.3450e-01 [ 8.3450e-01 ] 1.6550e-01
 4.080e+00 8.3468e-01 8.3468e-01 [ 8.3468e-01 ] 1.6532e-01
 4.193e+00 8.3493e-01 8.3493e-01 [ 8.3493e-01 ] 1.6507e-01
 4.307e+00 8.3524e-01 8.3524e-01 [ 8.3524e-01 ] 1.6476e-01
 4.420e+00 8.3561e-01 8.3561e-01 [ 8.3561e-01 ] 1.6439e-01
 4.533e+00 8.3605e-01 8.3605e-01 [ 8.3605e-01 ] 1.6395e-01
 4.647e+00 8.3654e-01 8.3654e-01 [ 8.3654e-01 ] 1.6346e-01
 4.760e+00 8.3706e-01 8.3706e-01 [ 8.3706e-01 ] 1.6294e-01
 4.873e+00 8.3755e-01 8.3755e-01 [ 8.3755e-01 ] 1.6245e-01
 4.987e+00 8.3789e-01 8.3789e-01 [ 8.3789e-01 ] 1.6211e-01
 5.100e+00 8.3784e-01 8.3784e-01 [ 8.3784e-01 ] 1.6216e-01
 5.213e+00 8.3694e-01 8.3694e-01 [ 8.3694e-01 ] 1.6306e-01
 5.327e+00 8.3432e-01 8.3432e-01 [ 8.3432e-01 ] 1.6568e-01
 5.440e+00 8.2833e-01 8.2833e-01 [ 8.2833e-01 ] 1.7167e-01
 5.553e+00 8.1613e-01 8.1613e-01 [ 8.1613e-01 ] 1.8387e-01
 5.667e+00 7.9312e-01 7.9312e-01 [ 7.9312e-01 ] 2.0688e-01
 5.780e+00 7.5322e-01 7.5322e-01 [ 7.5322e-01 ] 2.4678e-01
 5.893e+00 6.9098e-01 6.9098e-01 [ 6.9098e-01 ] 3.0902e-01
 6.007e+00 6.0565e-01 6.0565e-01 [ 6.0565e-01 ] 3.9435e-01
 6.120e+00 5.0410e-01 5.0410e-01 [ 5.0410e-01 ] 4.9590e-01
 6.233e+00 3.9870e-01 3.9870e-01 [ 3.9870e-01 ] 6.0130e-01
 6.347e+00 3.0156e-01 3.0156e-01 [ 3.0156e-01 ] 6.9844e-01
 6.460e+00 2.2009e-01 2.2009e-01 [ 2.2009e-01 ] 7.7991e-01
 6.573e+00 1.5645e-01 1.5645e-01 [ 1.5645e-01 ] 8.4355e-01
 6.687e+00 1.0918e-01 1.0918e-01 [ 1.0918e-01 ] 8.9082e-01
 6.800e+00 7.5282e-02 7.5282e-02 [ 7.5282e-02 ] 9.2472e-01
 6.913e+00 5.1528e-02 5.1528e-02 [ 5.1528e-02 ] 9.4847e-01
 7.027e+00 3.5130e-02 3.5130e-02 [ 3.5130e-02 ] 9.6487e-01
 7.140e+00 2.3914e-02 2.3914e-02 [ 2.3914e-02 ] 9.7609e-01
 7.253e+00 1.6284e-02 1.6284e-02 [ 1.6284e-02 ] 9.8372e-01
 7.367e+00 1.1106e-02 1.1106e-02 [ 1.1106e-02 ] 9.8889e-01
 7.480e+00 7.5941e-03 7.5941e-03 [ 7.5941e-03 ] 9.9241e-01
 7.593e+00 5.2111e-03 5.2111e-03 [ 5.2111e-03 ] 9.9479e-01
 7.707e+00 3.5912e-03 3.5912e-03 [ 3.5912e-03 ] 9.9641e-01
 7.820e+00 2.4873e-03 2.4873e-03 [ 2.4873e-03 ] 9.9751e-01
 7.933e+00 1.7327e-03 1.7327e-03 [ 1.7327e-03 ] 9.9827e-01
 8.047e+00 1.2149e-03 1.2149e-03 [ 1.2149e-03 ] 9.9879e-01
 8.160e+00 8.5796e-04 8.5796e-04 [ 8.5796e-04 ] 9.9914e-01
 8.273e+00 6.1071e-04 6.1071e-04 [ 6.1071e-04 ] 9.9939e-01
 8.387e+00 4.3846e-04 4.3846e-04 [ 4.3846e-04 ] 9.9956e-01
