 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.6433e-03 4.6433e-03 [ 4.5303e-03 5.1082e-05 3.2006e-05 2.3363e-05 6.6142e-06 ] 9.9536e-01
 2.267e-01 9.2635e-03 9.2635e-03 [ 8.8109e-03 2.0470e-04 1.2869e-04 9.3469e-05 2.5673e-05 ] 9.9074e-01
 3.400e-01 1.3309e-02 1.3309e-02 [ 1.2289e-02 4.6176e-04 2.9189e-04 2.1026e-04 5.5925e-05 ] 9.8669e-01
 4.533e-01 1.7058e-02 1.7058e-02 [ 1.5241e-02 8.2337e-04 5.2434e-04 3.7350e-04 9.6053e-05 ] 9.8294e-01
 5.667e-01 2.0569e-02 2.0569e-02 [ 1.7722e-02 1.2907e-03 8.2959e-04 5.8269e-04 1.4469e-04 ] 9.7943e-01
 6.800e-01 2.3893e-02 2.3893e-02 [ 1.9779e-02 1.8646e-03 1.2118e-03 8.3706e-04 2.0045e-04 ] 9.7611e-01
 7.933e-01 2.7073e-02 2.7073e-02 [ 2.1453e-02 2.5457e-03 1.6759e-03 1.1356e-03 2.6194e-04 ] 9.7293e-01
 9.067e-01 3.0148e-02 3.0148e-02 [ 2.2782e-02 3.3342e-03 2.2271e-03 1.4769e-03 3.2782e-04 ] 9.6985e-01
 1.020e+00 3.3156e-02 3.3156e-02 [ 2.3799e-02 4.2297e-03 2.8712e-03 1.8594e-03 3.9681e-04 ] 9.6684e-01
 1.133e+00 3.6128e-02 3.6128e-02 [ 2.4533e-02 5.2311e-03 3.6146e-03 2.2816e-03 4.6770e-04 ] 9.6387e-01
 1.247e+00 3.9096e-02 3.9096e-02 [ 2.5014e-02 6.3366e-03 4.4641e-03 2.7415e-03 5.3941e-04 ] 9.6090e-01
 1.360e+00 4.2086e-02 4.2086e-02 [ 2.5267e-02 7.5439e-03 5.4266e-03 3.2372e-03 6.1097e-04 ] 9.5791e-01
 1.473e+00 4.5124e-02 4.5124e-02 [ 2.5317e-02 8.8494e-03 6.5095e-03 3.7667e-03 6.8155e-04 ] 9.5488e-01
 1.587e+00 4.8233e-02 4.8233e-02 [ 2.5186e-02 1.0249e-02 7.7202e-03 4.3281e-03 7.5044e-04 ] 9.5177e-01
 1.700e+00 5.1433e-02 5.1433e-02 [ 2.4894e-02 1.1737e-02 9.0661e-03 4.9194e-03 8.1708e-04 ] 9.4857e-01
 1.813e+00 5.4742e-02 5.4742e-02 [ 2.4462e-02 1.3306e-02 1.0554e-02 5.5384e-03 8.8102e-04 ] 9.4526e-01
 1.927e+00 5.8173e-02 5.8173e-02 [ 2.3906e-02 1.4950e-02 1.2191e-02 6.1832e-03 9.4192e-04 ] 9.4183e-01
 2.040e+00 6.1736e-02 6.1736e-02 [ 2.3244e-02 1.6659e-02 1.3981e-02 6.8515e-03 9.9956e-04 ] 9.3826e-01
 2.153e+00 6.5438e-02 6.5438e-02 [ 2.2491e-02 1.8422e-02 1.5930e-02 7.5412e-03 1.0538e-03 ] 9.3456e-01
 2.267e+00 6.9279e-02 6.9279e-02 [ 2.1660e-02 2.0227e-02 1.8038e-02 8.2497e-03 1.1046e-03 ] 9.3072e-01
 2.380e+00 7.3256e-02 7.3256e-02 [ 2.0766e-02 2.2059e-02 2.0305e-02 8.9744e-03 1.1518e-03 ] 9.2674e-01
 2.493e+00 7.7356e-02 7.7356e-02 [ 1.9819e-02 2.3902e-02 2.2727e-02 9.7122e-03 1.1957e-03 ] 9.2264e-01
 2.607e+00 8.1562e-02 8.1562e-02 [ 1.8832e-02 2.5739e-02 2.5296e-02 1.0460e-02 1.2361e-03 ] 9.1844e-01
 2.720e+00 8.5848e-02 8.5848e-02 [ 1.7814e-02 2.7549e-02 2.7999e-02 1.1213e-02 1.2733e-03 ] 9.1415e-01
 2.833e+00 9.0179e-02 9.0179e-02 [ 1.6776e-02 2.9311e-02 3.0819e-02 1.1967e-02 1.3073e-03 ] 9.0982e-01
 2.947e+00 9.4514e-02 9.4514e-02 [ 1.5727e-02 3.1002e-02 3.3730e-02 1.2717e-02 1.3382e-03 ] 9.0549e-01
 3.060e+00 9.8801e-02 9.8801e-02 [ 1.4675e-02 3.2598e-02 3.6705e-02 1.3458e-02 1.3660e-03 ] 9.0120e-01
 3.173e+00 1.0298e-01 1.0298e-01 [ 1.3629e-02 3.4074e-02 3.9706e-02 1.4182e-02 1.3910e-03 ] 8.9702e-01
 3.287e+00 1.0699e-01 1.0699e-01 [ 1.2597e-02 3.5406e-02 4.2693e-02 1.4885e-02 1.4131e-03 ] 8.9301e-01
 3.400e+00 1.1077e-01 1.1077e-01 [ 1.1586e-02 3.6570e-02 4.5620e-02 1.5557e-02 1.4325e-03 ] 8.8923e-01
 3.513e+00 1.1423e-01 1.1423e-01 [ 1.0602e-02 3.7544e-02 4.8437e-02 1.6194e-02 1.4492e-03 ] 8.8577e-01
 3.627e+00 1.1731e-01 1.1731e-01 [ 9.6512e-03 3.8311e-02 5.1094e-02 1.6787e-02 1.4633e-03 ] 8.8269e-01
 3.740e+00 1.1994e-01 1.1994e-01 [ 8.7402e-03 3.8854e-02 5.3538e-02 1.7329e-02 1.4748e-03 ] 8.8006e-01
 3.853e+00 1.2206e-01 1.2206e-01 [ 7.8733e-03 3.9163e-02 5.5723e-02 1.7816e-02 1.4839e-03 ] 8.7794e-01
 3.967e+00 1.2362e-01 1.2362e-01 [ 7.0545e-03 3.9234e-02 5.7604e-02 1.8242e-02 1.4906e-03 ] 8.7638e-01
 4.080e+00 1.2460e-01 1.2460e-01 [ 6.2872e-03 3.9066e-02 5.9146e-02 1.8603e-02 1.4951e-03 ] 8.7540e-01
 4.193e+00 1.2496e-01 1.2496e-01 [ 5.5736e-03 3.8667e-02 6.0322e-02 1.8897e-02 1.4975e-03 ] 8.7504e-01
 4.307e+00 1.2470e-01 1.2470e-01 [ 4.9152e-03 3.8048e-02 6.1116e-02 1.9122e-02 1.4981e-03 ] 8.7530e-01
 4.420e+00 1.2384e-01 1.2384e-01 [ 4.3123e-03 3.7226e-02 6.1523e-02 1.9280e-02 1.4970e-03 ] 8.7616e-01
 4.533e+00 1.2241e-01 1.2241e-01 [ 3.7646e-03 3.6225e-02 6.1549e-02 1.9372e-02 1.4944e-03 ] 8.7759e-01
 4.647e+00 1.2045e-01 1.2045e-01 [ 3.2707e-03 3.5067e-02 6.1213e-02 1.9403e-02 1.4906e-03 ] 8.7955e-01
 4.760e+00 1.1802e-01 1.1802e-01 [ 2.8287e-03 3.3783e-02 6.0541e-02 1.9377e-02 1.4859e-03 ] 8.8198e-01
 4.873e+00 1.1518e-01 1.1518e-01 [ 2.4360e-03 3.2398e-02 5.9569e-02 1.9300e-02 1.4806e-03 ] 8.8482e-01
 4.987e+00 1.1202e-01 1.1202e-01 [ 2.0893e-03 3.0943e-02 5.8335e-02 1.9179e-02 1.4749e-03 ] 8.8798e-01
 5.100e+00 1.0861e-01 1.0861e-01 [ 1.7854e-03 2.9445e-02 5.6886e-02 1.9021e-02 1.4691e-03 ] 8.9139e-01
 5.213e+00 1.0501e-01 1.0501e-01 [ 1.5206e-03 2.7928e-02 5.5265e-02 1.8834e-02 1.4636e-03 ] 8.9499e-01
 5.327e+00 1.0131e-01 1.0131e-01 [ 1.2911e-03 2.6416e-02 5.3518e-02 1.8624e-02 1.4584e-03 ] 8.9869e-01
