 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7987e-03 1.7987e-03 [ 1.7987e-03 ] 9.9820e-01
 2.267e-01 3.8146e-03 3.8146e-03 [ 3.8146e-03 ] 9.9619e-01
 3.400e-01 5.6780e-03 5.6780e-03 [ 5.6780e-03 ] 9.9432e-01
 4.533e-01 7.5463e-03 7.5463e-03 [ 7.5463e-03 ] 9.9245e-01
 5.667e-01 9.4446e-03 9.4446e-03 [ 9.4446e-03 ] 9.9056e-01
 6.800e-01 1.1398e-02 1.1398e-02 [ 1.1398e-02 ] 9.8860e-01
 7.933e-01 1.3433e-02 1.3433e-02 [ 1.3433e-02 ] 9.8657e-01
 9.067e-01 1.5577e-02 1.5577e-02 [ 1.5577e-02 ] 9.8442e-01
 1.020e+00 1.7856e-02 1.7856e-02 [ 1.7856e-02 ] 9.8214e-01
 1.133e+00 2.0301e-02 2.0301e-02 [ 2.0301e-02 ] 9.7970e-01
 1.247e+00 2.2944e-02 2.2944e-02 [ 2.2944e-02 ] 9.7706e-01
 1.360e+00 2.5818e-02 2.5818e-02 [ 2.5818e-02 ] 9.7418e-01
 1.473e+00 2.8959e-02 2.8959e-02 [ 2.8959e-02 ] 9.7104e-01
 1.587e+00 3.2407e-02 3.2407e-02 [ 3.2407e-02 ] 9.6759e-01
 1.700e+00 3.6205e-02 3.6205e-02 [ 3.6205e-02 ] 9.6380e-01
 1.813e+00 4.0397e-02 4.0397e-02 [ 4.0397e-02 ] 9.5960e-01
 1.927e+00 4.5035e-02 4.5035e-02 [ 4.5035e-02 ] 9.5497e-01
 2.040e+00 5.0170e-02 5.0170e-02 [ 5.0170e-02 ] 9.4983e-01
 2.153e+00 5.5862e-02 5.5862e-02 [ 5.5862e-02 ] 9.4414e-01
 2.267e+00 6.2171e-02 6.2171e-02 [ 6.2171e-02 ] 9.3783e-01
 2.380e+00 6.9161e-02 6.9161e-02 [ 6.9161e-02 ] 9.3084e-01
 2.493e+00 7.6903e-02 7.6903e-02 [ 7.6903e-02 ] 9.2310e-01
 2.607e+00 8.5466e-02 8.5466e-02 [ 8.5466e-02 ] 9.1453e-01
 2.720e+00 9.4922e-02 9.4922e-02 [ 9.4922e-02 ] 9.0508e-01
 2.833e+00 1.0535e-01 1.0535e-01 [ 1.0535e-01 ] 8.9465e-01
 2.947e+00 1.1681e-01 1.1681e-01 [ 1.1681e-01 ] 8.8319e-01
 3.060e+00 1.2937e-01 1.2937e-01 [ 1.2937e-01 ] 8.7063e-01
 3.173e+00 1.4310e-01 1.4310e-01 [ 1.4310e-01 ] 8.5690e-01
 3.287e+00 1.5803e-01 1.5803e-01 [ 1.5803e-01 ] 8.4197e-01
 3.400e+00 1.7422e-01 1.7422e-01 [ 1.7422e-01 ] 8.2578e-01
 3.513e+00 1.9166e-01 1.9166e-01 [ 1.9166e-01 ] 8.0834e-01
 3.627e+00 2.1034e-01 2.1034e-01 [ 2.1034e-01 ] 7.8966e-01
 3.740e+00 2.3023e-01 2.3023e-01 [ 2.3023e-01 ] 7.6977e-01
 3.853e+00 2.5124e-01 2.5124e-01 [ 2.5124e-01 ] 7.4876e-01
 3.967e+00 2.7324e-01 2.7324e-01 [ 2.7324e-01 ] 7.2676e-01
 4.080e+00 2.9608e-01 2.9608e-01 [ 2.9608e-01 ] 7.0392e-01
 4.193e+00 3.1953e-01 3.1953e-01 [ 3.1953e-01 ] 6.8047e-01
 4.307e+00 3.4333e-01 3.4333e-01 [ 3.4333e-01 ] 6.5667e-01
 4.420e+00 3.6716e-01 3.6716e-01 [ 3.6716e-01 ] 6.3284e-01
 4.533e+00 3.9067e-01 3.9067e-01 [ 3.9067e-01 ] 6.0933e-01
 4.647e+00 4.1348e-01 4.1348e-01 [ 4.1348e-01 ] 5.8652e-01
 4.760e+00 4.3518e-01 4.3518e-01 [ 4.3518e-01 ] 5.6482e-01
 4.873e+00 4.5535e-01 4.5535e-01 [ 4.5535e-01 ] 5.4465e-01
