 3.400e+01 3.3855e-02 3.3855e-02 [ 1.2168e-23 1.4788e-08 5.3776e-04 7.5269e-04 8.4692e-03 4.2453e-03 2.1018e-03 2.0761e-03 1.8710e-03 1.9102e-03 3.6160e-03 1.6684e-03 3.3457e-03 1.6733e-03 1.5871e-03 ] 9.6615e-01
 3.411e+01 3.3704e-02 3.3704e-02 [ 9.1261e-24 1.3281e-08 5.1973e-04 7.3599e-04 8.3869e-03 4.2278e-03 2.0960e-03 2.0718e-03 1.8685e-03 1.9084e-03 3.6142e-03 1.6681e-03 3.3456e-03 1.6735e-03 1.5873e-03 ] 9.6630e-01
 3.423e+01 3.3554e-02 3.3554e-02 [ 6.8414e-24 1.1922e-08 5.0223e-04 7.1957e-04 8.3050e-03 4.2103e-03 2.0901e-03 2.0674e-03 1.8661e-03 1.9065e-03 3.6124e-03 1.6677e-03 3.3454e-03 1.6736e-03 1.5876e-03 ] 9.6645e-01
 3.434e+01 3.3405e-02 3.3405e-02 [ 5.1263e-24 1.0697e-08 4.8526e-04 7.0342e-04 8.2237e-03 4.1927e-03 2.0843e-03 2.0631e-03 1.8636e-03 1.9046e-03 3.6105e-03 1.6672e-03 3.3452e-03 1.6737e-03 1.5877e-03 ] 9.6659e-01
 3.445e+01 3.3257e-02 3.3257e-02 [ 3.8394e-24 9.5947e-09 4.6879e-04 6.8753e-04 8.1428e-03 4.1752e-03 2.0783e-03 2.0586e-03 1.8611e-03 1.9027e-03 3.6086e-03 1.6668e-03 3.3450e-03 1.6737e-03 1.5879e-03 ] 9.6674e-01
 3.457e+01 3.3110e-02 3.3110e-02 [ 2.8742e-24 8.6020e-09 4.5282e-04 6.7191e-04 8.0624e-03 4.1577e-03 2.0724e-03 2.0542e-03 1.8585e-03 1.9007e-03 3.6066e-03 1.6664e-03 3.3448e-03 1.6738e-03 1.5880e-03 ] 9.6689e-01
 3.468e+01 3.2964e-02 3.2964e-02 [ 2.1507e-24 7.7087e-09 4.3732e-04 6.5656e-04 7.9825e-03 4.1401e-03 2.0664e-03 2.0497e-03 1.8559e-03 1.8987e-03 3.6046e-03 1.6659e-03 3.3445e-03 1.6738e-03 1.5881e-03 ] 9.6704e-01
 3.479e+01 3.2819e-02 3.2819e-02 [ 1.6086e-24 6.9053e-09 4.2229e-04 6.4146e-04 7.9031e-03 4.1226e-03 2.0604e-03 2.0452e-03 1.8532e-03 1.8966e-03 3.6025e-03 1.6654e-03 3.3441e-03 1.6738e-03 1.5882e-03 ] 9.6718e-01
 3.491e+01 3.2674e-02 3.2674e-02 [ 1.2026e-24 6.1829e-09 4.0772e-04 6.2663e-04 7.8242e-03 4.1050e-03 2.0544e-03 2.0406e-03 1.8505e-03 1.8945e-03 3.6004e-03 1.6649e-03 3.3437e-03 1.6737e-03 1.5882e-03 ] 9.6733e-01
 3.502e+01 3.2531e-02 3.2531e-02 [ 8.9870e-25 5.5338e-09 3.9359e-04 6.1204e-04 7.7457e-03 4.0875e-03 2.0484e-03 2.0360e-03 1.8478e-03 1.8924e-03 3.5981e-03 1.6643e-03 3.3433e-03 1.6737e-03 1.5883e-03 ] 9.6747e-01
 3.513e+01 3.2388e-02 3.2388e-02 [ 6.7128e-25 4.9507e-09 3.7990e-04 5.9772e-04 7.6677e-03 4.0699e-03 2.0423e-03 2.0313e-03 1.8450e-03 1.8902e-03 3.5959e-03 1.6638e-03 3.3428e-03 1.6736e-03 1.5883e-03 ] 9.6761e-01
 3.525e+01 3.2246e-02 3.2246e-02 [ 5.0119e-25 4.4271e-09 3.6662e-04 5.8364e-04 7.5902e-03 4.0523e-03 2.0362e-03 2.0266e-03 1.8421e-03 1.8879e-03 3.5935e-03 1.6632e-03 3.3423e-03 1.6734e-03 1.5882e-03 ] 9.6775e-01
 3.536e+01 3.2105e-02 3.2105e-02 [ 3.7404e-25 3.9572e-09 3.5376e-04 5.6981e-04 7.5131e-03 4.0347e-03 2.0301e-03 2.0219e-03 1.8393e-03 1.8857e-03 3.5911e-03 1.6626e-03 3.3417e-03 1.6733e-03 1.5882e-03 ] 9.6789e-01
 3.547e+01 3.1965e-02 3.1965e-02 [ 2.7902e-25 3.5356e-09 3.4129e-04 5.5622e-04 7.4365e-03 4.0171e-03 2.0239e-03 2.0172e-03 1.8364e-03 1.8833e-03 3.5887e-03 1.6620e-03 3.3411e-03 1.6731e-03 1.5881e-03 ] 9.6804e-01
 3.559e+01 3.1825e-02 3.1825e-02 [ 2.0805e-25 3.1576e-09 3.2921e-04 5.4288e-04 7.3603e-03 3.9995e-03 2.0178e-03 2.0124e-03 1.8334e-03 1.8810e-03 3.5861e-03 1.6613e-03 3.3404e-03 1.6729e-03 1.5880e-03 ] 9.6817e-01
 3.570e+01 3.1686e-02 3.1686e-02 [ 1.5507e-25 2.8188e-09 3.1751e-04 5.2978e-04 7.2846e-03 3.9819e-03 2.0116e-03 2.0076e-03 1.8304e-03 1.8786e-03 3.5835e-03 1.6606e-03 3.3397e-03 1.6727e-03 1.5878e-03 ] 9.6831e-01
 3.581e+01 3.1548e-02 3.1548e-02 [ 1.1553e-25 2.5153e-09 3.0617e-04 5.1691e-04 7.2093e-03 3.9643e-03 2.0054e-03 2.0027e-03 1.8274e-03 1.8761e-03 3.5809e-03 1.6599e-03 3.3389e-03 1.6724e-03 1.5877e-03 ] 9.6845e-01
 3.593e+01 3.1411e-02 3.1411e-02 [ 8.6034e-26 2.2435e-09 2.9519e-04 5.0428e-04 7.1345e-03 3.9466e-03 1.9991e-03 1.9978e-03 1.8243e-03 1.8737e-03 3.5781e-03 1.6592e-03 3.3380e-03 1.6722e-03 1.5875e-03 ] 9.6859e-01
 3.604e+01 3.1274e-02 3.1274e-02 [ 6.4042e-26 2.0001e-09 2.8456e-04 4.9188e-04 7.0601e-03 3.9290e-03 1.9929e-03 1.9929e-03 1.8212e-03 1.8711e-03 3.5753e-03 1.6584e-03 3.3371e-03 1.6718e-03 1.5873e-03 ] 9.6873e-01
 3.615e+01 3.1138e-02 3.1138e-02 [ 4.7652e-26 1.7824e-09 2.7427e-04 4.7972e-04 6.9862e-03 3.9113e-03 1.9866e-03 1.9880e-03 1.8181e-03 1.8686e-03 3.5725e-03 1.6576e-03 3.3362e-03 1.6715e-03 1.5870e-03 ] 9.6886e-01
 3.627e+01 3.1002e-02 3.1002e-02 [ 3.5442e-26 1.5877e-09 2.6431e-04 4.6778e-04 6.9127e-03 3.8937e-03 1.9803e-03 1.9830e-03 1.8149e-03 1.8660e-03 3.5695e-03 1.6568e-03 3.3352e-03 1.6711e-03 1.5867e-03 ] 9.6900e-01
 3.638e+01 3.0867e-02 3.0867e-02 [ 2.6349e-26 1.4137e-09 2.5467e-04 4.5606e-04 6.8396e-03 3.8760e-03 1.9740e-03 1.9780e-03 1.8117e-03 1.8633e-03 3.5665e-03 1.6559e-03 3.3342e-03 1.6707e-03 1.5864e-03 ] 9.6913e-01
 3.649e+01 3.0733e-02 3.0733e-02 [ 1.9582e-26 1.2582e-09 2.4534e-04 4.4457e-04 6.7670e-03 3.8583e-03 1.9676e-03 1.9730e-03 1.8085e-03 1.8606e-03 3.5634e-03 1.6551e-03 3.3330e-03 1.6703e-03 1.5861e-03 ] 9.6927e-01
 3.661e+01 3.0599e-02 3.0599e-02 [ 1.4546e-26 1.1193e-09 2.3631e-04 4.3330e-04 6.6948e-03 3.8406e-03 1.9613e-03 1.9679e-03 1.8052e-03 1.8579e-03 3.5602e-03 1.6542e-03 3.3319e-03 1.6698e-03 1.5858e-03 ] 9.6940e-01
 3.672e+01 3.0466e-02 3.0466e-02 [ 1.0801e-26 9.9529e-10 2.2757e-04 4.2225e-04 6.6230e-03 3.8229e-03 1.9549e-03 1.9628e-03 1.8019e-03 1.8551e-03 3.5570e-03 1.6532e-03 3.3307e-03 1.6693e-03 1.5854e-03 ] 9.6953e-01
 3.683e+01 3.0333e-02 3.0333e-02 [ 8.0171e-27 8.8464e-10 2.1912e-04 4.1141e-04 6.5517e-03 3.8051e-03 1.9485e-03 1.9577e-03 1.7985e-03 1.8523e-03 3.5537e-03 1.6523e-03 3.3294e-03 1.6688e-03 1.5850e-03 ] 9.6967e-01
 3.695e+01 3.0201e-02 3.0201e-02 [ 5.9482e-27 7.8595e-10 2.1095e-04 4.0079e-04 6.4808e-03 3.7874e-03 1.9420e-03 1.9525e-03 1.7952e-03 1.8495e-03 3.5503e-03 1.6513e-03 3.3280e-03 1.6683e-03 1.5845e-03 ] 9.6980e-01
 3.706e+01 3.0070e-02 3.0070e-02 [ 4.4115e-27 6.9797e-10 2.0305e-04 3.9037e-04 6.4103e-03 3.7696e-03 1.9356e-03 1.9473e-03 1.7917e-03 1.8466e-03 3.5468e-03 1.6502e-03 3.3266e-03 1.6677e-03 1.5841e-03 ] 9.6993e-01
 3.717e+01 2.9939e-02 2.9939e-02 [ 3.2705e-27 6.1956e-10 1.9541e-04 3.8017e-04 6.3403e-03 3.7519e-03 1.9291e-03 1.9421e-03 1.7883e-03 1.8436e-03 3.5433e-03 1.6492e-03 3.3252e-03 1.6671e-03 1.5836e-03 ] 9.7006e-01
 3.729e+01 2.9809e-02 2.9809e-02 [ 2.4236e-27 5.4972e-10 1.8803e-04 3.7017e-04 6.2707e-03 3.7341e-03 1.9226e-03 1.9369e-03 1.7848e-03 1.8407e-03 3.5397e-03 1.6481e-03 3.3236e-03 1.6665e-03 1.5831e-03 ] 9.7019e-01
 3.740e+01 2.9679e-02 2.9679e-02 [ 1.7954e-27 4.8753e-10 1.8090e-04 3.6037e-04 6.2015e-03 3.7163e-03 1.9161e-03 1.9316e-03 1.7813e-03 1.8377e-03 3.5360e-03 1.6469e-03 3.3221e-03 1.6658e-03 1.5825e-03 ] 9.7032e-01
 3.751e+01 2.9550e-02 2.9550e-02 [ 1.3294e-27 4.3220e-10 1.7400e-04 3.5077e-04 6.1328e-03 3.6985e-03 1.9096e-03 1.9263e-03 1.7778e-03 1.8346e-03 3.5323e-03 1.6458e-03 3.3204e-03 1.6651e-03 1.5820e-03 ] 9.7045e-01
 3.763e+01 2.9421e-02 2.9421e-02 [ 9.8404e-28 3.8297e-10 1.6734e-04 3.4138e-04 6.0644e-03 3.6807e-03 1.9030e-03 1.9210e-03 1.7742e-03 1.8315e-03 3.5284e-03 1.6446e-03 3.3187e-03 1.6644e-03 1.5814e-03 ] 9.7058e-01
 3.774e+01 2.9293e-02 2.9293e-02 [ 7.2810e-28 3.3920e-10 1.6090e-04 3.3217e-04 5.9965e-03 3.6629e-03 1.8965e-03 1.9157e-03 1.7706e-03 1.8284e-03 3.5245e-03 1.6434e-03 3.3170e-03 1.6636e-03 1.5807e-03 ] 9.7071e-01
 3.785e+01 2.9165e-02 2.9165e-02 [ 5.3852e-28 3.0030e-10 1.5469e-04 3.2316e-04 5.9290e-03 3.6450e-03 1.8899e-03 1.9103e-03 1.7670e-03 1.8253e-03 3.5206e-03 1.6421e-03 3.3151e-03 1.6628e-03 1.5801e-03 ] 9.7083e-01
 3.797e+01 2.9038e-02 2.9038e-02 [ 3.9815e-28 2.6575e-10 1.4869e-04 3.1435e-04 5.8620e-03 3.6272e-03 1.8833e-03 1.9050e-03 1.7633e-03 1.8221e-03 3.5165e-03 1.6408e-03 3.3133e-03 1.6620e-03 1.5794e-03 ] 9.7096e-01
 3.808e+01 2.8911e-02 2.8911e-02 [ 2.9426e-28 2.3507e-10 1.4290e-04 3.0572e-04 5.7954e-03 3.6093e-03 1.8767e-03 1.8996e-03 1.7596e-03 1.8189e-03 3.5124e-03 1.6395e-03 3.3113e-03 1.6612e-03 1.5787e-03 ] 9.7109e-01
 3.819e+01 2.8785e-02 2.8785e-02 [ 2.1739e-28 2.0783e-10 1.3730e-04 2.9727e-04 5.7292e-03 3.5914e-03 1.8701e-03 1.8941e-03 1.7559e-03 1.8156e-03 3.5082e-03 1.6382e-03 3.3093e-03 1.6603e-03 1.5780e-03 ] 9.7122e-01
 3.831e+01 2.8659e-02 2.8659e-02 [ 1.6054e-28 1.8368e-10 1.3191e-04 2.8901e-04 5.6634e-03 3.5736e-03 1.8634e-03 1.8887e-03 1.7522e-03 1.8123e-03 3.5039e-03 1.6368e-03 3.3072e-03 1.6594e-03 1.5772e-03 ] 9.7134e-01
 3.842e+01 2.8534e-02 2.8534e-02 [ 1.1852e-28 1.6225e-10 1.2670e-04 2.8093e-04 5.5981e-03 3.5556e-03 1.8568e-03 1.8832e-03 1.7484e-03 1.8090e-03 3.4996e-03 1.6354e-03 3.3051e-03 1.6585e-03 1.5764e-03 ] 9.7147e-01
 3.853e+01 2.8409e-02 2.8409e-02 [ 8.7462e-29 1.4327e-10 1.2167e-04 2.7302e-04 5.5331e-03 3.5377e-03 1.8501e-03 1.8777e-03 1.7446e-03 1.8056e-03 3.4952e-03 1.6339e-03 3.3029e-03 1.6575e-03 1.5756e-03 ] 9.7159e-01
 3.865e+01 2.8284e-02 2.8284e-02 [ 6.4519e-29 1.2645e-10 1.1683e-04 2.6530e-04 5.4686e-03 3.5198e-03 1.8434e-03 1.8722e-03 1.7408e-03 1.8022e-03 3.4907e-03 1.6325e-03 3.3007e-03 1.6565e-03 1.5748e-03 ] 9.7172e-01
 3.876e+01 2.8160e-02 2.8160e-02 [ 4.7577e-29 1.1155e-10 1.1215e-04 2.5774e-04 5.4046e-03 3.5019e-03 1.8367e-03 1.8666e-03 1.7370e-03 1.7988e-03 3.4861e-03 1.6309e-03 3.2984e-03 1.6555e-03 1.5739e-03 ] 9.7184e-01
 3.887e+01 2.8037e-02 2.8037e-02 [ 3.5071e-29 9.8366e-11 1.0765e-04 2.5036e-04 5.3409e-03 3.4839e-03 1.8299e-03 1.8611e-03 1.7331e-03 1.7954e-03 3.4815e-03 1.6294e-03 3.2960e-03 1.6545e-03 1.5730e-03 ] 9.7196e-01
 3.899e+01 2.7913e-02 2.7913e-02 [ 2.5843e-29 8.6702e-11 1.0330e-04 2.4315e-04 5.2777e-03 3.4659e-03 1.8232e-03 1.8555e-03 1.7292e-03 1.7919e-03 3.4768e-03 1.6278e-03 3.2935e-03 1.6534e-03 1.5721e-03 ] 9.7209e-01
 3.910e+01 2.7791e-02 2.7791e-02 [ 1.9036e-29 7.6387e-11 9.9113e-05 2.3610e-04 5.2149e-03 3.4480e-03 1.8164e-03 1.8499e-03 1.7253e-03 1.7883e-03 3.4720e-03 1.6262e-03 3.2910e-03 1.6523e-03 1.5712e-03 ] 9.7221e-01
 3.921e+01 2.7668e-02 2.7668e-02 [ 1.4017e-29 6.7269e-11 9.5077e-05 2.2921e-04 5.1526e-03 3.4300e-03 1.8097e-03 1.8443e-03 1.7213e-03 1.7848e-03 3.4672e-03 1.6246e-03 3.2885e-03 1.6512e-03 1.5702e-03 ] 9.7233e-01
 3.933e+01 2.7547e-02 2.7547e-02 [ 1.0318e-29 5.9214e-11 9.1189e-05 2.2249e-04 5.0906e-03 3.4120e-03 1.8029e-03 1.8386e-03 1.7174e-03 1.7812e-03 3.4622e-03 1.6229e-03 3.2859e-03 1.6500e-03 1.5692e-03 ] 9.7245e-01
 3.944e+01 2.7425e-02 2.7425e-02 [ 7.5919e-30 5.2100e-11 8.7443e-05 2.1592e-04 5.0291e-03 3.3940e-03 1.7961e-03 1.8330e-03 1.7134e-03 1.7776e-03 3.4573e-03 1.6212e-03 3.2832e-03 1.6488e-03 1.5682e-03 ] 9.7257e-01
 3.955e+01 2.7304e-02 2.7304e-02 [ 5.5843e-30 4.5820e-11 8.3836e-05 2.0951e-04 4.9681e-03 3.3759e-03 1.7893e-03 1.8273e-03 1.7093e-03 1.7739e-03 3.4522e-03 1.6194e-03 3.2804e-03 1.6476e-03 1.5671e-03 ] 9.7270e-01
 3.967e+01 2.7183e-02 2.7183e-02 [ 4.1061e-30 4.0279e-11 8.0362e-05 2.0325e-04 4.9074e-03 3.3579e-03 1.7824e-03 1.8216e-03 1.7053e-03 1.7703e-03 3.4471e-03 1.6177e-03 3.2776e-03 1.6463e-03 1.5660e-03 ] 9.7282e-01
 3.978e+01 2.7063e-02 2.7063e-02 [ 3.0181e-30 3.5393e-11 7.7017e-05 1.9715e-04 4.8472e-03 3.3398e-03 1.7756e-03 1.8159e-03 1.7012e-03 1.7665e-03 3.4419e-03 1.6159e-03 3.2748e-03 1.6450e-03 1.5649e-03 ] 9.7294e-01
 3.989e+01 2.6943e-02 2.6943e-02 [ 2.2177e-30 3.1086e-11 7.3798e-05 1.9119e-04 4.7874e-03 3.3218e-03 1.7687e-03 1.8102e-03 1.6971e-03 1.7628e-03 3.4366e-03 1.6140e-03 3.2718e-03 1.6437e-03 1.5638e-03 ] 9.7306e-01
 4.001e+01 2.6824e-02 2.6824e-02 [ 1.6289e-30 2.7290e-11 7.0699e-05 1.8538e-04 4.7280e-03 3.3037e-03 1.7619e-03 1.8044e-03 1.6930e-03 1.7590e-03 3.4313e-03 1.6122e-03 3.2688e-03 1.6424e-03 1.5627e-03 ] 9.7318e-01
 4.012e+01 2.6704e-02 2.6704e-02 [ 1.1961e-30 2.3948e-11 6.7718e-05 1.7971e-04 4.6691e-03 3.2856e-03 1.7550e-03 1.7986e-03 1.6889e-03 1.7553e-03 3.4259e-03 1.6103e-03 3.2658e-03 1.6410e-03 1.5615e-03 ] 9.7330e-01
 4.023e+01 2.6586e-02 2.6586e-02 [ 8.7796e-31 2.1005e-11 6.4850e-05 1.7418e-04 4.6106e-03 3.2675e-03 1.7481e-03 1.7928e-03 1.6848e-03 1.7514e-03 3.4205e-03 1.6083e-03 3.2627e-03 1.6396e-03 1.5603e-03 ] 9.7341e-01
 4.035e+01 2.6467e-02 2.6467e-02 [ 6.4422e-31 1.8416e-11 6.2092e-05 1.6879e-04 4.5525e-03 3.2494e-03 1.7412e-03 1.7870e-03 1.6806e-03 1.7476e-03 3.4150e-03 1.6064e-03 3.2595e-03 1.6382e-03 1.5590e-03 ] 9.7353e-01
 4.046e+01 2.6349e-02 2.6349e-02 [ 4.7255e-31 1.6139e-11 5.9439e-05 1.6354e-04 4.4949e-03 3.2312e-03 1.7343e-03 1.7812e-03 1.6764e-03 1.7437e-03 3.4094e-03 1.6044e-03 3.2563e-03 1.6368e-03 1.5578e-03 ] 9.7365e-01
 4.057e+01 2.6232e-02 2.6232e-02 [ 3.4651e-31 1.4137e-11 5.6889e-05 1.5842e-04 4.4377e-03 3.2131e-03 1.7273e-03 1.7754e-03 1.6722e-03 1.7398e-03 3.4037e-03 1.6024e-03 3.2530e-03 1.6353e-03 1.5565e-03 ] 9.7377e-01
 4.069e+01 2.6114e-02 2.6114e-02 [ 2.5400e-31 1.2378e-11 5.4437e-05 1.5343e-04 4.3809e-03 3.1949e-03 1.7204e-03 1.7695e-03 1.6680e-03 1.7359e-03 3.3980e-03 1.6003e-03 3.2497e-03 1.6338e-03 1.5552e-03 ] 9.7389e-01
 4.080e+01 2.5998e-02 2.5998e-02 [ 1.8613e-31 1.0833e-11 5.2081e-05 1.4857e-04 4.3246e-03 3.1768e-03 1.7134e-03 1.7637e-03 1.6637e-03 1.7320e-03 3.3923e-03 1.5982e-03 3.2462e-03 1.6322e-03 1.5539e-03 ] 9.7400e-01
 4.091e+01 2.5881e-02 2.5881e-02 [ 1.3635e-31 9.4765e-12 4.9818e-05 1.4384e-04 4.2686e-03 3.1586e-03 1.7064e-03 1.7578e-03 1.6594e-03 1.7280e-03 3.3864e-03 1.5961e-03 3.2428e-03 1.6307e-03 1.5525e-03 ] 9.7412e-01
 4.103e+01 2.5765e-02 2.5765e-02 [ 9.9845e-32 8.2863e-12 4.7643e-05 1.3923e-04 4.2132e-03 3.1404e-03 1.6994e-03 1.7519e-03 1.6551e-03 1.7240e-03 3.3805e-03 1.5940e-03 3.2393e-03 1.6291e-03 1.5511e-03 ] 9.7424e-01
 4.114e+01 2.5649e-02 2.5649e-02 [ 7.3092e-32 7.2424e-12 4.5554e-05 1.3475e-04 4.1581e-03 3.1222e-03 1.6924e-03 1.7460e-03 1.6508e-03 1.7200e-03 3.3746e-03 1.5918e-03 3.2357e-03 1.6275e-03 1.5497e-03 ] 9.7435e-01
 4.125e+01 2.5534e-02 2.5534e-02 [ 5.3489e-32 6.3271e-12 4.3548e-05 1.3038e-04 4.1035e-03 3.1040e-03 1.6854e-03 1.7401e-03 1.6465e-03 1.7159e-03 3.3686e-03 1.5896e-03 3.2320e-03 1.6258e-03 1.5483e-03 ] 9.7447e-01
 4.137e+01 2.5419e-02 2.5419e-02 [ 3.9131e-32 5.5251e-12 4.1623e-05 1.2613e-04 4.0493e-03 3.0857e-03 1.6784e-03 1.7341e-03 1.6421e-03 1.7118e-03 3.3625e-03 1.5874e-03 3.2283e-03 1.6242e-03 1.5468e-03 ] 9.7458e-01
 4.148e+01 2.5304e-02 2.5304e-02 [ 2.8618e-32 4.8226e-12 3.9774e-05 1.2200e-04 3.9956e-03 3.0675e-03 1.6714e-03 1.7281e-03 1.6378e-03 1.7077e-03 3.3564e-03 1.5851e-03 3.2246e-03 1.6225e-03 1.5454e-03 ] 9.7470e-01
 4.159e+01 2.5189e-02 2.5189e-02 [ 2.0923e-32 4.2075e-12 3.8000e-05 1.1798e-04 3.9422e-03 3.0493e-03 1.6643e-03 1.7222e-03 1.6334e-03 1.7036e-03 3.3502e-03 1.5828e-03 3.2208e-03 1.6208e-03 1.5438e-03 ] 9.7481e-01
 4.171e+01 2.5075e-02 2.5075e-02 [ 1.5292e-32 3.6693e-12 3.6298e-05 1.1407e-04 3.8894e-03 3.0310e-03 1.6572e-03 1.7162e-03 1.6290e-03 1.6995e-03 3.3439e-03 1.5805e-03 3.2169e-03 1.6190e-03 1.5423e-03 ] 9.7492e-01
 4.182e+01 2.4962e-02 2.4962e-02 [ 1.1172e-32 3.1984e-12 3.4665e-05 1.1027e-04 3.8369e-03 3.0127e-03 1.6502e-03 1.7102e-03 1.6246e-03 1.6953e-03 3.3377e-03 1.5781e-03 3.2130e-03 1.6172e-03 1.5408e-03 ] 9.7504e-01
 4.193e+01 2.4848e-02 2.4848e-02 [ 8.1603e-33 2.7868e-12 3.3099e-05 1.0657e-04 3.7849e-03 2.9944e-03 1.6431e-03 1.7042e-03 1.6201e-03 1.6911e-03 3.3313e-03 1.5758e-03 3.2090e-03 1.6154e-03 1.5392e-03 ] 9.7515e-01
 4.205e+01 2.4735e-02 2.4735e-02 [ 5.9584e-33 2.4271e-12 3.1598e-05 1.0298e-04 3.7333e-03 2.9761e-03 1.6360e-03 1.6981e-03 1.6157e-03 1.6869e-03 3.3249e-03 1.5734e-03 3.2050e-03 1.6136e-03 1.5376e-03 ] 9.7526e-01
 4.216e+01 2.4622e-02 2.4622e-02 [ 4.3492e-33 2.1128e-12 3.0158e-05 9.9492e-05 3.6822e-03 2.9578e-03 1.6289e-03 1.6921e-03 1.6112e-03 1.6827e-03 3.3184e-03 1.5709e-03 3.2009e-03 1.6117e-03 1.5360e-03 ] 9.7538e-01
 4.227e+01 2.4510e-02 2.4510e-02 [ 3.1736e-33 1.8384e-12 2.8779e-05 9.6101e-05 3.6314e-03 2.9395e-03 1.6218e-03 1.6860e-03 1.6067e-03 1.6785e-03 3.3119e-03 1.5685e-03 3.1968e-03 1.6099e-03 1.5343e-03 ] 9.7549e-01
 4.239e+01 2.4398e-02 2.4398e-02 [ 2.3151e-33 1.5990e-12 2.7456e-05 9.2808e-05 3.5812e-03 2.9212e-03 1.6146e-03 1.6800e-03 1.6022e-03 1.6742e-03 3.3054e-03 1.5660e-03 3.1926e-03 1.6079e-03 1.5326e-03 ] 9.7560e-01
 4.250e+01 2.4286e-02 2.4286e-02 [ 1.6883e-33 1.3901e-12 2.6190e-05 8.9610e-05 3.5313e-03 2.9028e-03 1.6075e-03 1.6739e-03 1.5977e-03 1.6699e-03 3.2987e-03 1.5635e-03 3.1883e-03 1.6060e-03 1.5309e-03 ] 9.7571e-01
 4.261e+01 2.4175e-02 2.4175e-02 [ 1.2308e-33 1.2080e-12 2.4976e-05 8.6505e-05 3.4819e-03 2.8845e-03 1.6003e-03 1.6678e-03 1.5931e-03 1.6656e-03 3.2921e-03 1.5609e-03 3.1840e-03 1.6041e-03 1.5292e-03 ] 9.7583e-01
 4.273e+01 2.4064e-02 2.4064e-02 [ 8.9698e-34 1.0492e-12 2.3814e-05 8.3491e-05 3.4329e-03 2.8661e-03 1.5931e-03 1.6617e-03 1.5886e-03 1.6613e-03 3.2854e-03 1.5584e-03 3.1797e-03 1.6021e-03 1.5275e-03 ] 9.7594e-01
 4.284e+01 2.3953e-02 2.3953e-02 [ 6.5351e-34 9.1095e-13 2.2701e-05 8.0567e-05 3.3843e-03 2.8478e-03 1.5860e-03 1.6555e-03 1.5840e-03 1.6569e-03 3.2786e-03 1.5558e-03 3.1753e-03 1.6001e-03 1.5257e-03 ] 9.7605e-01
 4.295e+01 2.3843e-02 2.3843e-02 [ 4.7598e-34 7.9055e-13 2.1636e-05 7.7729e-05 3.3362e-03 2.8294e-03 1.5788e-03 1.6494e-03 1.5794e-03 1.6526e-03 3.2718e-03 1.5532e-03 3.1708e-03 1.5980e-03 1.5239e-03 ] 9.7616e-01
 4.307e+01 2.3733e-02 2.3733e-02 [ 3.4657e-34 6.8575e-13 2.0617e-05 7.4977e-05 3.2885e-03 2.8110e-03 1.5716e-03 1.6432e-03 1.5748e-03 1.6482e-03 3.2649e-03 1.5505e-03 3.1663e-03 1.5960e-03 1.5221e-03 ] 9.7627e-01
 4.318e+01 2.3623e-02 2.3623e-02 [ 2.5227e-34 5.9458e-13 1.9641e-05 7.2307e-05 3.2413e-03 2.7926e-03 1.5643e-03 1.6371e-03 1.5702e-03 1.6438e-03 3.2580e-03 1.5479e-03 3.1617e-03 1.5939e-03 1.5203e-03 ] 9.7638e-01
 4.329e+01 2.3514e-02 2.3514e-02 [ 1.8357e-34 5.1530e-13 1.8708e-05 6.9719e-05 3.1944e-03 2.7742e-03 1.5571e-03 1.6309e-03 1.5656e-03 1.6394e-03 3.2511e-03 1.5452e-03 3.1571e-03 1.5918e-03 1.5184e-03 ] 9.7649e-01
 4.341e+01 2.3404e-02 2.3404e-02 [ 1.3354e-34 4.4640e-13 1.7816e-05 6.7210e-05 3.1481e-03 2.7558e-03 1.5499e-03 1.6247e-03 1.5609e-03 1.6349e-03 3.2441e-03 1.5425e-03 3.1525e-03 1.5897e-03 1.5165e-03 ] 9.7660e-01
 4.352e+01 2.3296e-02 2.3296e-02 [ 9.7118e-35 3.8654e-13 1.6962e-05 6.4778e-05 3.1021e-03 2.7374e-03 1.5426e-03 1.6185e-03 1.5563e-03 1.6305e-03 3.2370e-03 1.5397e-03 3.1478e-03 1.5875e-03 1.5146e-03 ] 9.7670e-01
 4.363e+01 2.3187e-02 2.3187e-02 [ 7.0608e-35 3.3455e-13 1.6146e-05 6.2422e-05 3.0566e-03 2.7189e-03 1.5353e-03 1.6123e-03 1.5516e-03 1.6260e-03 3.2299e-03 1.5370e-03 3.1430e-03 1.5853e-03 1.5127e-03 ] 9.7681e-01
 4.375e+01 2.3079e-02 2.3079e-02 [ 5.1319e-35 2.8943e-13 1.5366e-05 6.0139e-05 3.0114e-03 2.7005e-03 1.5281e-03 1.6060e-03 1.5469e-03 1.6215e-03 3.2228e-03 1.5342e-03 3.1382e-03 1.5831e-03 1.5107e-03 ] 9.7692e-01
 4.386e+01 2.2971e-02 2.2971e-02 [ 3.7288e-35 2.5029e-13 1.4621e-05 5.7928e-05 2.9668e-03 2.6821e-03 1.5208e-03 1.5998e-03 1.5422e-03 1.6170e-03 3.2156e-03 1.5314e-03 3.1333e-03 1.5809e-03 1.5087e-03 ] 9.7703e-01
