 1.133e+00 1.8058e-02 1.8058e-02 [ 1.3881e-02 3.5341e-03 1.3086e-04 3.3596e-06 1.6700e-05 1.2949e-05 1.2063e-05 2.5535e-05 5.1071e-05 3.0769e-05 3.8948e-05 1.7733e-05 5.7936e-05 5.6049e-05 1.8859e-04 ] 9.8194e-01
 1.247e+00 1.9680e-02 1.9680e-02 [ 1.4704e-02 4.1983e-03 1.5955e-04 4.1841e-06 2.0800e-05 1.6019e-05 1.4830e-05 3.1175e-05 6.2078e-05 3.7487e-05 4.7712e-05 2.1723e-05 7.0756e-05 6.8027e-05 2.2301e-04 ] 9.8032e-01
 1.360e+00 2.1247e-02 2.1247e-02 [ 1.5424e-02 4.8971e-03 1.9144e-04 5.1375e-06 2.5540e-05 1.9528e-05 1.7958e-05 3.7462e-05 7.4251e-05 4.4946e-05 5.7547e-05 2.6199e-05 8.5060e-05 8.1226e-05 2.5949e-04 ] 9.7875e-01
 1.473e+00 2.2755e-02 2.2755e-02 [ 1.6043e-02 5.6242e-03 2.2664e-04 6.2355e-06 3.1000e-05 2.3518e-05 2.1473e-05 4.4427e-05 8.7626e-05 5.3174e-05 6.8523e-05 3.1193e-05 1.0092e-04 9.5669e-05 2.9789e-04 ] 9.7725e-01
 1.587e+00 2.4200e-02 2.4200e-02 [ 1.6562e-02 6.3729e-03 2.6529e-04 7.4959e-06 3.7268e-05 2.8041e-05 2.5408e-05 5.2102e-05 1.0224e-04 6.2201e-05 8.0718e-05 3.6740e-05 1.1843e-04 1.1138e-04 3.3810e-04 ] 9.7580e-01
 1.700e+00 2.5578e-02 2.5578e-02 [ 1.6984e-02 7.1370e-03 3.0754e-04 8.9393e-06 4.4446e-05 3.3153e-05 2.9799e-05 6.0526e-05 1.1815e-04 7.2063e-05 9.4216e-05 4.2876e-05 1.3767e-04 1.2839e-04 3.8000e-04 ] 9.7442e-01
 1.813e+00 2.6887e-02 2.6887e-02 [ 1.7311e-02 7.9100e-03 3.5353e-04 1.0589e-05 5.2651e-05 3.8916e-05 3.4684e-05 6.9739e-05 1.3539e-04 8.2795e-05 1.0911e-04 4.9646e-05 1.5876e-04 1.4672e-04 4.2352e-04 ] 9.7311e-01
 1.927e+00 2.8124e-02 2.8124e-02 [ 1.7547e-02 8.6860e-03 4.0343e-04 1.2472e-05 6.2016e-05 4.5403e-05 4.0110e-05 7.9785e-05 1.5403e-04 9.4441e-05 1.2551e-04 5.7095e-05 1.8179e-04 1.6641e-04 4.6858e-04 ] 9.7188e-01
 2.040e+00 2.9289e-02 2.9289e-02 [ 1.7695e-02 9.4593e-03 4.5744e-04 1.4618e-05 7.2691e-05 5.2694e-05 4.6125e-05 9.0713e-05 1.7414e-04 1.0704e-04 1.4354e-04 6.5275e-05 2.0690e-04 1.8751e-04 5.1511e-04 ] 9.7071e-01
 2.153e+00 3.0380e-02 3.0380e-02 [ 1.7761e-02 1.0224e-02 5.1575e-04 1.7061e-05 8.4848e-05 6.0879e-05 5.2784e-05 1.0258e-04 1.9578e-04 1.2066e-04 1.6332e-04 7.4245e-05 2.3423e-04 2.1005e-04 5.6306e-04 ] 9.6962e-01
 2.267e+00 3.1400e-02 3.1400e-02 [ 1.7747e-02 1.0976e-02 5.7858e-04 1.9842e-05 9.8684e-05 7.0061e-05 6.0151e-05 1.1544e-04 2.1903e-04 1.3534e-04 1.8499e-04 8.4068e-05 2.6393e-04 2.3408e-04 6.1241e-04 ] 9.6860e-01
 2.380e+00 3.2349e-02 3.2349e-02 [ 1.7660e-02 1.1710e-02 6.4617e-04 2.3004e-05 1.1442e-04 8.0354e-05 6.8292e-05 1.2936e-04 2.4399e-04 1.5114e-04 2.0872e-04 9.4814e-05 2.9617e-04 2.5966e-04 6.6314e-04 ] 9.6765e-01
 2.493e+00 3.3231e-02 3.3231e-02 [ 1.7504e-02 1.2422e-02 7.1877e-04 2.6599e-05 1.3231e-04 9.1886e-05 7.7286e-05 1.4442e-04 2.7075e-04 1.6814e-04 2.3469e-04 1.0656e-04 3.3113e-04 2.8685e-04 7.1523e-04 ] 9.6677e-01
 2.607e+00 3.4048e-02 3.4048e-02 [ 1.7285e-02 1.3109e-02 7.9669e-04 3.0684e-05 1.5264e-04 1.0480e-04 8.7218e-05 1.6069e-04 2.9941e-04 1.8641e-04 2.6308e-04 1.1940e-04 3.6902e-04 3.1572e-04 7.6870e-04 ] 9.6595e-01
 2.720e+00 3.4806e-02 3.4806e-02 [ 1.7009e-02 1.3767e-02 8.8025e-04 3.5325e-05 1.7574e-04 1.1927e-04 9.8181e-05 1.7825e-04 3.3009e-04 2.0602e-04 2.9411e-04 1.3341e-04 4.1006e-04 3.4635e-04 8.2355e-04 ] 9.6519e-01
 2.833e+00 3.5509e-02 3.5509e-02 [ 1.6681e-02 1.4393e-02 9.6978e-04 4.0596e-05 2.0198e-04 1.3546e-04 1.1028e-04 1.9721e-04 3.6292e-04 2.2709e-04 3.2803e-04 1.4872e-04 4.5449e-04 3.7882e-04 8.7982e-04 ] 9.6449e-01
 2.947e+00 3.6162e-02 3.6162e-02 [ 1.6306e-02 1.4985e-02 1.0657e-03 4.6583e-05 2.3178e-04 1.5358e-04 1.2364e-04 2.1767e-04 3.9804e-04 2.4969e-04 3.6509e-04 1.6544e-04 5.0260e-04 4.1324e-04 9.3756e-04 ] 9.6384e-01
 3.060e+00 3.6773e-02 3.6773e-02 [ 1.5892e-02 1.5542e-02 1.1684e-03 5.3381e-05 2.6562e-04 1.7388e-04 1.3839e-04 2.3975e-04 4.3558e-04 2.7396e-04 4.0559e-04 1.8368e-04 5.5466e-04 4.4971e-04 9.9681e-04 ] 9.6323e-01
 3.173e+00 3.7349e-02 3.7349e-02 [ 1.5442e-02 1.6062e-02 1.2785e-03 6.1100e-05 3.0405e-04 1.9659e-04 1.5467e-04 2.6357e-04 4.7571e-04 3.0000e-04 4.4985e-04 2.0361e-04 6.1101e-04 4.8836e-04 1.0577e-03 ] 9.6265e-01
 3.287e+00 3.7897e-02 3.7897e-02 [ 1.4963e-02 1.6544e-02 1.3964e-03 6.9866e-05 3.4769e-04 2.2202e-04 1.7264e-04 2.8927e-04 5.1859e-04 3.2795e-04 4.9821e-04 2.2537e-04 6.7201e-04 5.2932e-04 1.1202e-03 ] 9.6210e-01
 3.400e+00 3.8425e-02 3.8425e-02 [ 1.4461e-02 1.6987e-02 1.5227e-03 7.9820e-05 3.9725e-04 2.5049e-04 1.9249e-04 3.1701e-04 5.6440e-04 3.5798e-04 5.5107e-04 2.4915e-04 7.3804e-04 5.7274e-04 1.1844e-03 ] 9.6157e-01
 3.513e+00 3.8943e-02 3.8943e-02 [ 1.3939e-02 1.7391e-02 1.6582e-03 9.1122e-05 4.5352e-04 2.8237e-04 2.1442e-04 3.4697e-04 6.1333e-04 3.9023e-04 6.0886e-04 2.7512e-04 8.0953e-04 6.1879e-04 1.2506e-03 ] 9.6106e-01
 3.627e+00 3.9459e-02 3.9459e-02 [ 1.3403e-02 1.7756e-02 1.8035e-03 1.0396e-04 5.1743e-04 3.1807e-04 2.3865e-04 3.7932e-04 6.6559e-04 4.2490e-04 6.7205e-04 3.0352e-04 8.8695e-04 6.6765e-04 1.3187e-03 ] 9.6054e-01
 3.740e+00 3.9984e-02 3.9984e-02 [ 1.2857e-02 1.8082e-02 1.9596e-03 1.1853e-04 5.8999e-04 3.5805e-04 2.6543e-04 4.1428e-04 7.2138e-04 4.6219e-04 7.4117e-04 3.3458e-04 9.7081e-04 7.1954e-04 1.3889e-03 ] 9.6002e-01
 3.853e+00 4.0527e-02 4.0527e-02 [ 1.2306e-02 1.8370e-02 2.1275e-03 1.3509e-04 6.7240e-04 4.0284e-04 2.9504e-04 4.5208e-04 7.8094e-04 5.0231e-04 8.1678e-04 3.6855e-04 1.0617e-03 7.7466e-04 1.4614e-03 ] 9.5947e-01
 3.967e+00 4.1100e-02 4.1100e-02 [ 1.1753e-02 1.8620e-02 2.3080e-03 1.5389e-04 7.6599e-04 4.5302e-04 3.2778e-04 4.9298e-04 8.4449e-04 5.4553e-04 8.9951e-04 4.0574e-04 1.1601e-03 8.3329e-04 1.5364e-03 ] 9.5890e-01
 4.080e+00 4.1714e-02 4.1714e-02 [ 1.1202e-02 1.8834e-02 2.5026e-03 1.7524e-04 8.7226e-04 5.0924e-04 3.6399e-04 5.3725e-04 9.1228e-04 5.9210e-04 9.9007e-04 4.4645e-04 1.2669e-03 8.9568e-04 1.6139e-03 ] 9.5829e-01
 4.193e+00 4.2380e-02 4.2380e-02 [ 1.0655e-02 1.9012e-02 2.7125e-03 1.9949e-04 9.9295e-04 5.7225e-04 4.0406e-04 5.8520e-04 9.8458e-04 6.4234e-04 1.0892e-03 4.9105e-04 1.3826e-03 9.6214e-04 1.6943e-03 ] 9.5762e-01
 4.307e+00 4.3111e-02 4.3111e-02 [ 1.0117e-02 1.9155e-02 2.9392e-03 2.2703e-04 1.1300e-03 6.4285e-04 4.4840e-04 6.3719e-04 1.0616e-03 6.9656e-04 1.1978e-03 5.3993e-04 1.5081e-03 1.0330e-03 1.7776e-03 ] 9.5689e-01
 4.420e+00 4.3921e-02 4.3921e-02 [ 9.5880e-03 1.9266e-02 3.1844e-03 2.5831e-04 1.2856e-03 7.2198e-04 4.9747e-04 6.9358e-04 1.1438e-03 7.5515e-04 1.3166e-03 5.9351e-04 1.6443e-03 1.1086e-03 1.8642e-03 ] 9.5608e-01
 4.533e+00 4.4824e-02 4.4824e-02 [ 9.0717e-03 1.9345e-02 3.4501e-03 2.9383e-04 1.4623e-03 8.1067e-04 5.5179e-04 7.5480e-04 1.2312e-03 8.1849e-04 1.4468e-03 6.5227e-04 1.7921e-03 1.1894e-03 1.9543e-03 ] 9.5518e-01
 4.647e+00 4.5835e-02 4.5835e-02 [ 8.5694e-03 1.9393e-02 3.7384e-03 3.3417e-04 1.6629e-03 9.1007e-04 6.1193e-04 8.2130e-04 1.3243e-03 8.8703e-04 1.5895e-03 7.1674e-04 1.9524e-03 1.2758e-03 2.0481e-03 ] 9.5416e-01
 4.760e+00 4.6970e-02 4.6970e-02 [ 8.0827e-03 1.9413e-02 4.0516e-03 3.7996e-04 1.8906e-03 1.0215e-03 6.7851e-04 8.9360e-04 1.4234e-03 9.6127e-04 1.7458e-03 7.8750e-04 2.1265e-03 1.3683e-03 2.1460e-03 ] 9.5303e-01
 4.873e+00 4.8246e-02 4.8246e-02 [ 7.6127e-03 1.9406e-02 4.3925e-03 4.3195e-04 2.1490e-03 1.1463e-03 7.5222e-04 9.7226e-04 1.5287e-03 1.0417e-03 1.9170e-03 8.6518e-04 2.3154e-03 1.4673e-03 2.2482e-03 ] 9.5175e-01
 4.987e+00 4.9683e-02 4.9683e-02 [ 7.1605e-03 1.9373e-02 4.7640e-03 4.9095e-04 2.4422e-03 1.2862e-03 8.3382e-04 1.0579e-03 1.6407e-03 1.1290e-03 2.1045e-03 9.5049e-04 2.5206e-03 1.5735e-03 2.3550e-03 ] 9.5032e-01
 5.100e+00 5.1299e-02 5.1299e-02 [ 6.7266e-03 1.9317e-02 5.1694e-03 5.5788e-04 2.7747e-03 1.4430e-03 9.2416e-04 1.1512e-03 1.7595e-03 1.2238e-03 2.3100e-03 1.0442e-03 2.7432e-03 1.6875e-03 2.4669e-03 ] 9.4870e-01
 5.213e+00 5.3117e-02 5.3117e-02 [ 6.3117e-03 1.9239e-02 5.6125e-03 6.3380e-04 3.1517e-03 1.6185e-03 1.0241e-03 1.2528e-03 1.8857e-03 1.3267e-03 2.5350e-03 1.1471e-03 2.9850e-03 1.8098e-03 2.5842e-03 ] 9.4688e-01
 5.327e+00 5.5162e-02 5.5162e-02 [ 5.9159e-03 1.9140e-02 6.0974e-03 7.1987e-04 3.5789e-03 1.8151e-03 1.1348e-03 1.3637e-03 2.0194e-03 1.4386e-03 2.7815e-03 1.2601e-03 3.2473e-03 1.9412e-03 2.7073e-03 ] 9.4484e-01
 5.440e+00 5.7457e-02 5.7457e-02 [ 5.5394e-03 1.9023e-02 6.6287e-03 8.1739e-04 4.0628e-03 2.0351e-03 1.2571e-03 1.4847e-03 2.1612e-03 1.5603e-03 3.0513e-03 1.3843e-03 3.5320e-03 2.0826e-03 2.8365e-03 ] 9.4254e-01
 5.553e+00 6.0031e-02 6.0031e-02 [ 5.1821e-03 1.8890e-02 7.2114e-03 9.2782e-04 4.6105e-03 2.2812e-03 1.3924e-03 1.6168e-03 2.3113e-03 1.6927e-03 3.3466e-03 1.5208e-03 3.8409e-03 2.2346e-03 2.9725e-03 ] 9.3997e-01
 5.667e+00 6.2914e-02 6.2914e-02 [ 4.8438e-03 1.8741e-02 7.8510e-03 1.0528e-03 5.2301e-03 2.5564e-03 1.5418e-03 1.7611e-03 2.4701e-03 1.8368e-03 3.6695e-03 1.6706e-03 4.1759e-03 2.3981e-03 3.1156e-03 ] 9.3709e-01
 5.780e+00 6.6138e-02 6.6138e-02 [ 4.5241e-03 1.8578e-02 8.5537e-03 1.1941e-03 5.9302e-03 2.8638e-03 1.7069e-03 1.9186e-03 2.6380e-03 1.9937e-03 4.0226e-03 1.8351e-03 4.5390e-03 2.5741e-03 3.2663e-03 ] 9.3386e-01
 5.893e+00 6.9739e-02 6.9739e-02 [ 4.2226e-03 1.8404e-02 9.3260e-03 1.3537e-03 6.7207e-03 3.2070e-03 1.8890e-03 2.0906e-03 2.8154e-03 2.1647e-03 4.4083e-03 2.0156e-03 4.9324e-03 2.7635e-03 3.4252e-03 ] 9.3026e-01
 6.007e+00 7.3752e-02 7.3752e-02 [ 3.9388e-03 1.8219e-02 1.0175e-02 1.5338e-03 7.6122e-03 3.5897e-03 2.0898e-03 2.2786e-03 3.0026e-03 2.3509e-03 4.8293e-03 2.2136e-03 5.3583e-03 2.9673e-03 3.5928e-03 ] 9.2625e-01
 6.120e+00 7.8218e-02 7.8218e-02 [ 3.6721e-03 1.8025e-02 1.1109e-02 1.7368e-03 8.6164e-03 4.0161e-03 2.3109e-03 2.4838e-03 3.1999e-03 2.5536e-03 5.2885e-03 2.4306e-03 5.8190e-03 3.1866e-03 3.7697e-03 ] 9.2178e-01
 6.233e+00 8.3180e-02 8.3180e-02 [ 3.4218e-03 1.7825e-02 1.2136e-02 1.9651e-03 9.7456e-03 4.4905e-03 2.5540e-03 2.7078e-03 3.4077e-03 2.7743e-03 5.7886e-03 2.6682e-03 6.3168e-03 3.4224e-03 3.9563e-03 ] 9.1682e-01
 6.347e+00 8.8680e-02 8.8680e-02 [ 3.1873e-03 1.7618e-02 1.3264e-02 2.2217e-03 1.1014e-02 5.0174e-03 2.8211e-03 2.9522e-03 3.6264e-03 3.0145e-03 6.3327e-03 2.9281e-03 6.8541e-03 3.6757e-03 4.1532e-03 ] 9.1132e-01
 6.460e+00 9.4765e-02 9.4765e-02 [ 2.9678e-03 1.7406e-02 1.4504e-02 2.5094e-03 1.2434e-02 5.6018e-03 3.1139e-03 3.2186e-03 3.8561e-03 3.2756e-03 6.9237e-03 3.2120e-03 7.4333e-03 3.9478e-03 4.3610e-03 ] 9.0523e-01
 6.573e+00 1.0148e-01 1.0148e-01 [ 2.7625e-03 1.7191e-02 1.5863e-02 2.8313e-03 1.4023e-02 6.2486e-03 3.4343e-03 3.5087e-03 4.0972e-03 3.5592e-03 7.5646e-03 3.5217e-03 8.0565e-03 4.2395e-03 4.5802e-03 ] 8.9852e-01
 6.687e+00 1.0888e-01 1.0888e-01 [ 2.5707e-03 1.6973e-02 1.7353e-02 3.1907e-03 1.5796e-02 6.9629e-03 3.7843e-03 3.8241e-03 4.3499e-03 3.8670e-03 8.2582e-03 3.8589e-03 8.7260e-03 4.5520e-03 4.8112e-03 ] 8.9112e-01
 6.800e+00 1.1700e-01 1.1700e-01 [ 2.3917e-03 1.6753e-02 1.8981e-02 3.5907e-03 1.7768e-02 7.7498e-03 4.1656e-03 4.1666e-03 4.6144e-03 4.2003e-03 9.0071e-03 4.2253e-03 9.4436e-03 4.8859e-03 5.0544e-03 ] 8.8300e-01
 6.913e+00 1.2589e-01 1.2589e-01 [ 2.2247e-03 1.6532e-02 2.0758e-02 4.0346e-03 1.9954e-02 8.6141e-03 4.5798e-03 4.5377e-03 4.8906e-03 4.5607e-03 9.8138e-03 4.6224e-03 1.0211e-02 5.2422e-03 5.3101e-03 ] 8.7411e-01
 7.027e+00 1.3559e-01 1.3559e-01 [ 2.0688e-03 1.6311e-02 2.2692e-02 4.5255e-03 2.2371e-02 9.5604e-03 5.0285e-03 4.9388e-03 5.1785e-03 4.9495e-03 1.0680e-02 5.0517e-03 1.1029e-02 5.6214e-03 5.5785e-03 ] 8.6441e-01
 7.140e+00 1.4613e-01 1.4613e-01 [ 1.9235e-03 1.6090e-02 2.4789e-02 5.0663e-03 2.5032e-02 1.0593e-02 5.5129e-03 5.3712e-03 5.4779e-03 5.3678e-03 1.1608e-02 5.5141e-03 1.1899e-02 6.0237e-03 5.8595e-03 ] 8.5387e-01
 7.253e+00 1.5754e-01 1.5754e-01 [ 1.7879e-03 1.5869e-02 2.7055e-02 5.6595e-03 2.7948e-02 1.1714e-02 6.0336e-03 5.8357e-03 5.7886e-03 5.8163e-03 1.2597e-02 6.0106e-03 1.2821e-02 6.4492e-03 6.1531e-03 ] 8.4246e-01
 7.367e+00 1.6983e-01 1.6983e-01 [ 1.6615e-03 1.5648e-02 2.9492e-02 6.3069e-03 3.1129e-02 1.2927e-02 6.5911e-03 6.3330e-03 6.1101e-03 6.2956e-03 1.3647e-02 6.5413e-03 1.3794e-02 6.8976e-03 6.4589e-03 ] 8.3017e-01
 7.480e+00 1.8301e-01 1.8301e-01 [ 1.5434e-03 1.5427e-02 3.2101e-02 7.0095e-03 3.4579e-02 1.4232e-02 7.1849e-03 6.8629e-03 6.4415e-03 6.8055e-03 1.4758e-02 7.1061e-03 1.4815e-02 7.3681e-03 6.7761e-03 ] 8.1699e-01
 7.593e+00 1.9705e-01 1.9705e-01 [ 1.4332e-03 1.5205e-02 3.4878e-02 7.7676e-03 3.8299e-02 1.5628e-02 7.8141e-03 7.4250e-03 6.7821e-03 7.3456e-03 1.5926e-02 7.7040e-03 1.5883e-02 7.8592e-03 7.1039e-03 ] 8.0295e-01
 7.707e+00 2.1192e-01 2.1192e-01 [ 1.3302e-03 1.4982e-02 3.7813e-02 8.5798e-03 4.2282e-02 1.7111e-02 8.4765e-03 8.0178e-03 7.1306e-03 7.9143e-03 1.7147e-02 8.3330e-03 1.6993e-02 8.3691e-03 7.4408e-03 ] 7.8808e-01
 7.820e+00 2.2755e-01 2.2755e-01 [ 1.2339e-03 1.4757e-02 4.0894e-02 9.4432e-03 4.6514e-02 1.8675e-02 9.1692e-03 8.6392e-03 7.4854e-03 8.5096e-03 1.8415e-02 8.9905e-03 1.8140e-02 8.8953e-03 7.7853e-03 ] 7.7245e-01
 7.933e+00 2.4384e-01 2.4384e-01 [ 1.1436e-03 1.4528e-02 4.4099e-02 1.0353e-02 5.0972e-02 2.0312e-02 9.8881e-03 9.2857e-03 7.8449e-03 9.1283e-03 1.9723e-02 9.6726e-03 1.9316e-02 9.4344e-03 8.1352e-03 ] 7.5616e-01
 8.047e+00 2.6067e-01 2.6067e-01 [ 1.0591e-03 1.4296e-02 4.7401e-02 1.1304e-02 5.5625e-02 2.2010e-02 1.0628e-02 9.9531e-03 8.2068e-03 9.7663e-03 2.1061e-02 1.0374e-02 2.0512e-02 9.9825e-03 8.4880e-03 ] 7.3933e-01
 8.160e+00 2.7788e-01 2.7788e-01 [ 9.7978e-04 1.4058e-02 5.0768e-02 1.2285e-02 6.0428e-02 2.3753e-02 1.1382e-02 1.0636e-02 8.5689e-03 1.0418e-02 2.2417e-02 1.1089e-02 2.1719e-02 1.0535e-02 8.8409e-03 ] 7.2212e-01
 8.273e+00 2.9528e-01 2.9528e-01 [ 9.0531e-04 1.3814e-02 5.4158e-02 1.3287e-02 6.5328e-02 2.5521e-02 1.2142e-02 1.1328e-02 8.9285e-03 1.1078e-02 2.3777e-02 1.1810e-02 2.2924e-02 1.1086e-02 9.1906e-03 ] 7.0472e-01
 8.387e+00 3.1264e-01 3.1264e-01 [ 8.3533e-04 1.3562e-02 5.7524e-02 1.4296e-02 7.0259e-02 2.7293e-02 1.2899e-02 1.2020e-02 9.2824e-03 1.1739e-02 2.5125e-02 1.2528e-02 2.4113e-02 1.1629e-02 9.5333e-03 ] 6.8736e-01
 8.500e+00 3.2971e-01 3.2971e-01 [ 7.6954e-04 1.3301e-02 6.0811e-02 1.5296e-02 7.5147e-02 2.9042e-02 1.3643e-02 1.2705e-02 9.6277e-03 1.2391e-02 2.6445e-02 1.3234e-02 2.5273e-02 1.2158e-02 9.8653e-03 ] 6.7029e-01
 8.613e+00 3.4621e-01 3.4621e-01 [ 7.0767e-04 1.3029e-02 6.3960e-02 1.6270e-02 7.9906e-02 3.0740e-02 1.4363e-02 1.3371e-02 9.9610e-03 1.3027e-02 2.7718e-02 1.3918e-02 2.6388e-02 1.2667e-02 1.0182e-02 ] 6.5379e-01
 8.727e+00 3.6184e-01 3.6184e-01 [ 6.4950e-04 1.2747e-02 6.6910e-02 1.7199e-02 8.4447e-02 3.2357e-02 1.5047e-02 1.4010e-02 1.0279e-02 1.3636e-02 2.8924e-02 1.4567e-02 2.7441e-02 1.3146e-02 1.0480e-02 ] 6.3816e-01
 8.840e+00 3.7630e-01 3.7630e-01 [ 5.9483e-04 1.2454e-02 6.9598e-02 1.8064e-02 8.8676e-02 3.3861e-02 1.5683e-02 1.4610e-02 1.0578e-02 1.4208e-02 3.0044e-02 1.5171e-02 2.8417e-02 1.3590e-02 1.0755e-02 ] 6.2370e-01
 8.953e+00 3.8930e-01 3.8930e-01 [ 5.4349e-04 1.2148e-02 7.1961e-02 1.8846e-02 9.2497e-02 3.5221e-02 1.6260e-02 1.5161e-02 1.0855e-02 1.4733e-02 3.1059e-02 1.5719e-02 2.9300e-02 1.3991e-02 1.1002e-02 ] 6.1070e-01
 9.067e+00 4.0053e-01 4.0053e-01 [ 4.9534e-04 1.1831e-02 7.3942e-02 1.9526e-02 9.5821e-02 3.6407e-02 1.6766e-02 1.5651e-02 1.1107e-02 1.5202e-02 3.1950e-02 1.6199e-02 3.0075e-02 1.4341e-02 1.1219e-02 ] 5.9947e-01
 9.180e+00 4.0976e-01 4.0976e-01 [ 4.5028e-04 1.1502e-02 7.5488e-02 2.0087e-02 9.8565e-02 3.7393e-02 1.7191e-02 1.6073e-02 1.1331e-02 1.5606e-02 3.2702e-02 1.6603e-02 3.0728e-02 1.4637e-02 1.1401e-02 ] 5.9024e-01
 9.293e+00 4.1674e-01 4.1674e-01 [ 4.0818e-04 1.1162e-02 7.6559e-02 2.0513e-02 1.0066e-01 3.8155e-02 1.7526e-02 1.6416e-02 1.1524e-02 1.5936e-02 3.3299e-02 1.6922e-02 3.1249e-02 1.4871e-02 1.1545e-02 ] 5.8326e-01
 9.407e+00 4.2132e-01 4.2132e-01 [ 3.6896e-04 1.0812e-02 7.7121e-02 2.0795e-02 1.0204e-01 3.8674e-02 1.7764e-02 1.6675e-02 1.1685e-02 1.6187e-02 3.3731e-02 1.7149e-02 3.1629e-02 1.5040e-02 1.1651e-02 ] 5.7868e-01
 9.520e+00 4.2338e-01 4.2338e-01 [ 3.3253e-04 1.0452e-02 7.7156e-02 2.0923e-02 1.0268e-01 3.8937e-02 1.7900e-02 1.6844e-02 1.1811e-02 1.6353e-02 3.3990e-02 1.7279e-02 3.1860e-02 1.5141e-02 1.1715e-02 ] 5.7662e-01
 9.633e+00 4.2285e-01 4.2285e-01 [ 2.9879e-04 1.0085e-02 7.6659e-02 2.0894e-02 1.0256e-01 3.8938e-02 1.7932e-02 1.6920e-02 1.1902e-02 1.6432e-02 3.4070e-02 1.7310e-02 3.1938e-02 1.5173e-02 1.1737e-02 ] 5.7715e-01
 9.747e+00 4.1975e-01 4.1975e-01 [ 2.6766e-04 9.7108e-03 7.5639e-02 2.0710e-02 1.0168e-01 3.8678e-02 1.7859e-02 1.6902e-02 1.1956e-02 1.6422e-02 3.3971e-02 1.7241e-02 3.1864e-02 1.5134e-02 1.1717e-02 ] 5.8025e-01
 9.860e+00 4.1415e-01 4.1415e-01 [ 2.3904e-04 9.3320e-03 7.4118e-02 2.0375e-02 1.0006e-01 3.8163e-02 1.7683e-02 1.6792e-02 1.1974e-02 1.6325e-02 3.3696e-02 1.7075e-02 3.1640e-02 1.5027e-02 1.1656e-02 ] 5.8585e-01
