 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7554e-03 1.7554e-03 [ 1.6909e-03 6.4461e-05 ] 9.9824e-01
 2.267e-01 3.7823e-03 3.7823e-03 [ 3.5248e-03 2.5756e-04 ] 9.9622e-01
 3.400e-01 5.6465e-03 5.6465e-03 [ 5.0667e-03 5.7981e-04 ] 9.9435e-01
 4.533e-01 7.5343e-03 7.5343e-03 [ 6.5012e-03 1.0331e-03 ] 9.9247e-01
 5.667e-01 9.4757e-03 9.4757e-03 [ 7.8549e-03 1.6208e-03 ] 9.9052e-01
 6.800e-01 1.1500e-02 1.1500e-02 [ 9.1525e-03 2.3474e-03 ] 9.8850e-01
 7.933e-01 1.3636e-02 1.3636e-02 [ 1.0418e-02 3.2189e-03 ] 9.8636e-01
 9.067e-01 1.5915e-02 1.5915e-02 [ 1.1673e-02 4.2429e-03 ] 9.8408e-01
 1.020e+00 1.8368e-02 1.8368e-02 [ 1.2940e-02 5.4282e-03 ] 9.8163e-01
 1.133e+00 2.1026e-02 2.1026e-02 [ 1.4241e-02 6.7852e-03 ] 9.7897e-01
 1.247e+00 2.3925e-02 2.3925e-02 [ 1.5599e-02 8.3260e-03 ] 9.7607e-01
 1.360e+00 2.7100e-02 2.7100e-02 [ 1.7036e-02 1.0064e-02 ] 9.7290e-01
 1.473e+00 3.0592e-02 3.0592e-02 [ 1.8577e-02 1.2015e-02 ] 9.6941e-01
 1.587e+00 3.4441e-02 3.4441e-02 [ 2.0245e-02 1.4196e-02 ] 9.6556e-01
 1.700e+00 3.8695e-02 3.8695e-02 [ 2.2069e-02 1.6626e-02 ] 9.6131e-01
 1.813e+00 4.3400e-02 4.3400e-02 [ 2.4075e-02 1.9325e-02 ] 9.5660e-01
 1.927e+00 4.8611e-02 4.8611e-02 [ 2.6294e-02 2.2317e-02 ] 9.5139e-01
 2.040e+00 5.4384e-02 5.4384e-02 [ 2.8759e-02 2.5626e-02 ] 9.4562e-01
 2.153e+00 6.0779e-02 6.0779e-02 [ 3.1502e-02 2.9277e-02 ] 9.3922e-01
 2.267e+00 6.7860e-02 6.7860e-02 [ 3.4562e-02 3.3298e-02 ] 9.3214e-01
 2.380e+00 7.5695e-02 7.5695e-02 [ 3.7977e-02 3.7718e-02 ] 9.2430e-01
 2.493e+00 8.4354e-02 8.4354e-02 [ 4.1787e-02 4.2567e-02 ] 9.1565e-01
 2.607e+00 9.3907e-02 9.3907e-02 [ 4.6034e-02 4.7873e-02 ] 9.0609e-01
 2.720e+00 1.0443e-01 1.0443e-01 [ 5.0760e-02 5.3667e-02 ] 8.9557e-01
 2.833e+00 1.1598e-01 1.1598e-01 [ 5.6008e-02 5.9974e-02 ] 8.8402e-01
 2.947e+00 1.2864e-01 1.2864e-01 [ 6.1819e-02 6.6821e-02 ] 8.7136e-01
 3.060e+00 1.4246e-01 1.4246e-01 [ 6.8231e-02 7.4226e-02 ] 8.5754e-01
 3.173e+00 1.5748e-01 1.5748e-01 [ 7.5275e-02 8.2206e-02 ] 8.4252e-01
 3.287e+00 1.7374e-01 1.7374e-01 [ 8.2978e-02 9.0766e-02 ] 8.2626e-01
 3.400e+00 1.9126e-01 1.9126e-01 [ 9.1353e-02 9.9904e-02 ] 8.0874e-01
 3.513e+00 2.1000e-01 2.1000e-01 [ 1.0040e-01 1.0960e-01 ] 7.9000e-01
 3.627e+00 2.2994e-01 2.2994e-01 [ 1.1011e-01 1.1983e-01 ] 7.7006e-01
 3.740e+00 2.5098e-01 2.5098e-01 [ 1.2044e-01 1.3054e-01 ] 7.4902e-01
 3.853e+00 2.7300e-01 2.7300e-01 [ 1.3132e-01 1.4167e-01 ] 7.2700e-01
 3.967e+00 2.9582e-01 2.9582e-01 [ 1.4269e-01 1.5313e-01 ] 7.0418e-01
 4.080e+00 3.1922e-01 3.1922e-01 [ 1.5441e-01 1.6481e-01 ] 6.8078e-01
 4.193e+00 3.4293e-01 3.4293e-01 [ 1.6634e-01 1.7659e-01 ] 6.5707e-01
 4.307e+00 3.6662e-01 3.6662e-01 [ 1.7832e-01 1.8830e-01 ] 6.3338e-01
 4.420e+00 3.8994e-01 3.8994e-01 [ 1.9014e-01 1.9980e-01 ] 6.1006e-01
 4.533e+00 4.1249e-01 4.1249e-01 [ 2.0158e-01 2.1091e-01 ] 5.8751e-01
 4.647e+00 4.3385e-01 4.3385e-01 [ 2.1242e-01 2.2143e-01 ] 5.6615e-01
 4.760e+00 4.5361e-01 4.5361e-01 [ 2.2242e-01 2.3120e-01 ] 5.4639e-01
 4.873e+00 4.7136e-01 4.7136e-01 [ 2.3134e-01 2.4002e-01 ] 5.2864e-01
 4.987e+00 4.8670e-01 4.8670e-01 [ 2.3896e-01 2.4774e-01 ] 5.1330e-01
 5.100e+00 4.9930e-01 4.9930e-01 [ 2.4510e-01 2.5421e-01 ] 5.0070e-01
 5.213e+00 5.0888e-01 5.0888e-01 [ 2.4958e-01 2.5930e-01 ] 4.9112e-01
 5.327e+00 5.1520e-01 5.1520e-01 [ 2.5229e-01 2.6291e-01 ] 4.8480e-01
 5.440e+00 5.1813e-01 5.1813e-01 [ 2.5314e-01 2.6499e-01 ] 4.8187e-01
 5.553e+00 5.1760e-01 5.1760e-01 [ 2.5212e-01 2.6549e-01 ] 4.8240e-01
 5.667e+00 5.1364e-01 5.1364e-01 [ 2.4923e-01 2.6441e-01 ] 4.8636e-01
 5.780e+00 5.0634e-01 5.0634e-01 [ 2.4456e-01 2.6179e-01 ] 4.9366e-01
 5.893e+00 4.9588e-01 4.9588e-01 [ 2.3820e-01 2.5768e-01 ] 5.0412e-01
 6.007e+00 4.8251e-01 4.8251e-01 [ 2.3033e-01 2.5218e-01 ] 5.1749e-01
 6.120e+00 4.6655e-01 4.6655e-01 [ 2.2113e-01 2.4542e-01 ] 5.3345e-01
 6.233e+00 4.4833e-01 4.4833e-01 [ 2.1081e-01 2.3752e-01 ] 5.5167e-01
 6.347e+00 4.2828e-01 4.2828e-01 [ 1.9961e-01 2.2867e-01 ] 5.7172e-01
 6.460e+00 4.0678e-01 4.0678e-01 [ 1.8777e-01 2.1902e-01 ] 5.9322e-01
 6.573e+00 3.8427e-01 3.8427e-01 [ 1.7551e-01 2.0875e-01 ] 6.1573e-01
 6.687e+00 3.6113e-01 3.6113e-01 [ 1.6308e-01 1.9805e-01 ] 6.3887e-01
 6.800e+00 3.3776e-01 3.3776e-01 [ 1.5067e-01 1.8709e-01 ] 6.6224e-01
 6.913e+00 3.1448e-01 3.1448e-01 [ 1.3846e-01 1.7603e-01 ] 6.8552e-01
 7.027e+00 2.9160e-01 2.9160e-01 [ 1.2660e-01 1.6500e-01 ] 7.0840e-01
 7.140e+00 2.6937e-01 2.6937e-01 [ 1.1523e-01 1.5414e-01 ] 7.3063e-01
 7.253e+00 2.4799e-01 2.4799e-01 [ 1.0443e-01 1.4356e-01 ] 7.5201e-01
 7.367e+00 2.2761e-01 2.2761e-01 [ 9.4273e-02 1.3334e-01 ] 7.7239e-01
 7.480e+00 2.0834e-01 2.0834e-01 [ 8.4802e-02 1.2354e-01 ] 7.9166e-01
 7.593e+00 1.9025e-01 1.9025e-01 [ 7.6035e-02 1.1422e-01 ] 8.0975e-01
 7.707e+00 1.7338e-01 1.7338e-01 [ 6.7976e-02 1.0540e-01 ] 8.2662e-01
 7.820e+00 1.5772e-01 1.5772e-01 [ 6.0612e-02 9.7112e-02 ] 8.4228e-01
 7.933e+00 1.4327e-01 1.4327e-01 [ 5.3919e-02 8.9356e-02 ] 8.5673e-01
 8.047e+00 1.2999e-01 1.2999e-01 [ 4.7865e-02 8.2128e-02 ] 8.7001e-01
 8.160e+00 1.1783e-01 1.1783e-01 [ 4.2412e-02 7.5419e-02 ] 8.8217e-01
 8.273e+00 1.0673e-01 1.0673e-01 [ 3.7519e-02 6.9210e-02 ] 8.9327e-01
 8.387e+00 9.6622e-02 9.6622e-02 [ 3.3143e-02 6.3479e-02 ] 9.0338e-01
 8.500e+00 8.7444e-02 8.7444e-02 [ 2.9240e-02 5.8203e-02 ] 9.1256e-01
 8.613e+00 7.9124e-02 7.9124e-02 [ 2.5769e-02 5.3355e-02 ] 9.2088e-01
 8.727e+00 7.1596e-02 7.1596e-02 [ 2.2689e-02 4.8907e-02 ] 9.2840e-01
 8.840e+00 6.4793e-02 6.4793e-02 [ 1.9961e-02 4.4832e-02 ] 9.3521e-01
 8.953e+00 5.8651e-02 5.8651e-02 [ 1.7548e-02 4.1103e-02 ] 9.4135e-01
 9.067e+00 5.3111e-02 5.3111e-02 [ 1.5418e-02 3.7693e-02 ] 9.4689e-01
 9.180e+00 4.8118e-02 4.8118e-02 [ 1.3540e-02 3.4578e-02 ] 9.5188e-01
 9.293e+00 4.3619e-02 4.3619e-02 [ 1.1886e-02 3.1733e-02 ] 9.5638e-01
 9.407e+00 3.9566e-02 3.9566e-02 [ 1.0430e-02 2.9136e-02 ] 9.6043e-01
 9.520e+00 3.5916e-02 3.5916e-02 [ 9.1500e-03 2.6766e-02 ] 9.6408e-01
 9.633e+00 3.2628e-02 3.2628e-02 [ 8.0255e-03 2.4602e-02 ] 9.6737e-01
 9.747e+00 2.9666e-02 2.9666e-02 [ 7.0380e-03 2.2628e-02 ] 9.7033e-01
 9.860e+00 2.6997e-02 2.6997e-02 [ 6.1713e-03 2.0826e-02 ] 9.7300e-01
 9.973e+00 2.4591e-02 2.4591e-02 [ 5.4109e-03 1.9180e-02 ] 9.7541e-01
 1.009e+01 2.2422e-02 2.2422e-02 [ 4.7440e-03 1.7678e-02 ] 9.7758e-01
 1.020e+01 2.0464e-02 2.0464e-02 [ 4.1592e-03 1.6305e-02 ] 9.7954e-01
 1.031e+01 1.8697e-02 1.8697e-02 [ 3.6466e-03 1.5050e-02 ] 9.8130e-01
 1.043e+01 1.7101e-02 1.7101e-02 [ 3.1973e-03 1.3903e-02 ] 9.8290e-01
 1.054e+01 1.5657e-02 1.5657e-02 [ 2.8035e-03 1.2854e-02 ] 9.8434e-01
 1.065e+01 1.4352e-02 1.4352e-02 [ 2.4585e-03 1.1893e-02 ] 9.8565e-01
 1.077e+01 1.3170e-02 1.3170e-02 [ 2.1561e-03 1.1014e-02 ] 9.8683e-01
 1.088e+01 1.2099e-02 1.2099e-02 [ 1.8911e-03 1.0208e-02 ] 9.8790e-01
 1.099e+01 1.1127e-02 1.1127e-02 [ 1.6588e-03 9.4684e-03 ] 9.8887e-01
 1.111e+01 1.0245e-02 1.0245e-02 [ 1.4553e-03 8.7901e-03 ] 9.8975e-01
 1.122e+01 9.4443e-03 9.4443e-03 [ 1.2770e-03 8.1673e-03 ] 9.9056e-01
 1.133e+01 8.7157e-03 8.7157e-03 [ 1.1206e-03 7.5950e-03 ] 9.9128e-01
 1.145e+01 8.0524e-03 8.0524e-03 [ 9.8360e-04 7.0688e-03 ] 9.9195e-01
 1.156e+01 7.4481e-03 7.4481e-03 [ 8.6347e-04 6.5846e-03 ] 9.9255e-01
 1.167e+01 6.8969e-03 6.8969e-03 [ 7.5814e-04 6.1387e-03 ] 9.9310e-01
 1.179e+01 6.3936e-03 6.3936e-03 [ 6.6577e-04 5.7278e-03 ] 9.9361e-01
