 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4397e-03 2.4397e-03 [ 2.3738e-03 1.0375e-05 1.3945e-05 3.0893e-05 1.0672e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9756e-01
 2.267e-01 5.0189e-03 5.0189e-03 [ 4.7520e-03 4.5177e-05 5.6072e-05 1.2386e-04 4.1765e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9498e-01
 3.400e-01 7.3411e-03 7.3411e-03 [ 6.7449e-03 9.7238e-05 1.2726e-04 2.7977e-04 9.1901e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9266e-01
 4.533e-01 9.5734e-03 9.5734e-03 [ 8.5070e-03 1.7766e-04 2.2896e-04 5.0001e-04 1.5977e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9043e-01
 5.667e-01 1.1744e-02 1.1744e-02 [ 1.0072e-02 2.7817e-04 3.6323e-04 7.8657e-04 2.4413e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8826e-01
 6.800e-01 1.3877e-02 1.3877e-02 [ 1.1454e-02 4.0430e-04 5.3277e-04 1.1419e-03 3.4382e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8612e-01
 7.933e-01 1.5997e-02 1.5997e-02 [ 1.2673e-02 5.5649e-04 7.4095e-04 1.5692e-03 4.5773e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8400e-01
 9.067e-01 1.8128e-02 1.8128e-02 [ 1.3744e-02 7.3575e-04 9.9187e-04 2.0721e-03 5.8483e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8187e-01
 1.020e+00 2.0295e-02 2.0295e-02 [ 1.4681e-02 9.4405e-04 1.2904e-03 2.6550e-03 7.2418e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7971e-01
 1.133e+00 2.2521e-02 2.2521e-02 [ 1.5498e-02 1.1834e-03 1.6424e-03 3.3228e-03 8.7489e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7748e-01
 1.247e+00 2.4834e-02 2.4834e-02 [ 1.6206e-02 1.4561e-03 2.0547e-03 4.0812e-03 1.0362e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7517e-01
 1.360e+00 2.7260e-02 2.7260e-02 [ 1.6817e-02 1.7647e-03 2.5350e-03 4.9368e-03 1.2073e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7274e-01
 1.473e+00 2.9828e-02 2.9828e-02 [ 1.7338e-02 2.1120e-03 3.0926e-03 5.8969e-03 1.3877e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7017e-01
 1.587e+00 3.2567e-02 3.2567e-02 [ 1.7781e-02 2.5014e-03 3.7380e-03 6.9698e-03 1.5768e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6743e-01
 1.700e+00 3.5510e-02 3.5510e-02 [ 1.8151e-02 2.9365e-03 4.4832e-03 8.1647e-03 1.7742e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6449e-01
 1.813e+00 3.8692e-02 3.8692e-02 [ 1.8457e-02 3.4213e-03 5.3420e-03 9.4918e-03 1.9796e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6131e-01
 1.927e+00 4.2151e-02 4.2151e-02 [ 1.8706e-02 3.9603e-03 6.3302e-03 1.0963e-02 2.1926e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5785e-01
 2.040e+00 4.5928e-02 4.5928e-02 [ 1.8902e-02 4.5582e-03 7.4655e-03 1.2589e-02 2.4131e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5407e-01
 2.153e+00 5.0068e-02 5.0068e-02 [ 1.9052e-02 5.2206e-03 8.7682e-03 1.4386e-02 2.6411e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4993e-01
 2.267e+00 5.4619e-02 5.4619e-02 [ 1.9160e-02 5.9531e-03 1.0261e-02 1.6368e-02 2.8765e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4538e-01
 2.380e+00 5.9633e-02 5.9633e-02 [ 1.9231e-02 6.7619e-03 1.1970e-02 1.8551e-02 3.1195e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4037e-01
 2.493e+00 6.5168e-02 6.5168e-02 [ 1.9269e-02 7.6538e-03 1.3922e-02 2.0953e-02 3.3702e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3483e-01
 2.607e+00 7.1285e-02 7.1285e-02 [ 1.9278e-02 8.6358e-03 1.6150e-02 2.3593e-02 3.6288e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2872e-01
 2.720e+00 7.8048e-02 7.8048e-02 [ 1.9259e-02 9.7152e-03 1.8688e-02 2.6490e-02 3.8956e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2195e-01
 2.833e+00 8.5526e-02 8.5526e-02 [ 1.9217e-02 1.0900e-02 2.1574e-02 2.9665e-02 4.1709e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.1447e-01
 2.947e+00 9.3792e-02 9.3792e-02 [ 1.9152e-02 1.2197e-02 2.4849e-02 3.3140e-02 4.4549e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0621e-01
 3.060e+00 1.0292e-01 1.0292e-01 [ 1.9068e-02 1.3614e-02 2.8556e-02 3.6935e-02 4.7479e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9708e-01
 3.173e+00 1.1299e-01 1.1299e-01 [ 1.8964e-02 1.5158e-02 3.2740e-02 4.1073e-02 5.0502e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.8701e-01
 3.287e+00 1.2406e-01 1.2406e-01 [ 1.8843e-02 1.6836e-02 3.7449e-02 4.5574e-02 5.3620e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7594e-01
