 1.587e+00 2.9987e-02 1.4993e-02 [ 9.9600e-03 2.0826e-03 1.4644e-03 1.2212e-03 2.6515e-04 ] 1.4993e-02 [ 9.9600e-03 2.0826e-03 1.4644e-03 1.2212e-03 2.6515e-04 ] 9.7001e-01
 1.700e+00 3.1945e-02 1.5973e-02 [ 1.0184e-02 2.3861e-03 1.7005e-03 1.4047e-03 2.9719e-04 ] 1.5973e-02 [ 1.0184e-02 2.3861e-03 1.7005e-03 1.4047e-03 2.9719e-04 ] 9.6805e-01
 1.813e+00 3.3920e-02 1.6960e-02 [ 1.0362e-02 2.7086e-03 1.9581e-03 1.6015e-03 3.3009e-04 ] 1.6960e-02 [ 1.0362e-02 2.7086e-03 1.9581e-03 1.6015e-03 3.3009e-04 ] 9.6608e-01
 1.927e+00 3.5916e-02 1.7958e-02 [ 1.0495e-02 3.0497e-03 2.2383e-03 1.8115e-03 3.6372e-04 ] 1.7958e-02 [ 1.0495e-02 3.0497e-03 2.2383e-03 1.8115e-03 3.6372e-04 ] 9.6408e-01
 2.040e+00 3.7942e-02 1.8971e-02 [ 1.0587e-02 3.4089e-03 2.5419e-03 2.0350e-03 3.9795e-04 ] 1.8971e-02 [ 1.0587e-02 3.4089e-03 2.5419e-03 2.0350e-03 3.9795e-04 ] 9.6206e-01
 2.153e+00 4.0002e-02 2.0001e-02 [ 1.0641e-02 3.7855e-03 2.8700e-03 2.2719e-03 4.3267e-04 ] 2.0001e-02 [ 1.0641e-02 3.7855e-03 2.8700e-03 2.2719e-03 4.3267e-04 ] 9.6000e-01
 2.267e+00 4.2102e-02 2.1051e-02 [ 1.0658e-02 4.1789e-03 3.2238e-03 2.5223e-03 4.6776e-04 ] 2.1051e-02 [ 1.0658e-02 4.1789e-03 3.2238e-03 2.5223e-03 4.6776e-04 ] 9.5790e-01
 2.380e+00 4.4249e-02 2.2124e-02 [ 1.0642e-02 4.5883e-03 3.6043e-03 2.7863e-03 5.0313e-04 ] 2.2124e-02 [ 1.0642e-02 4.5883e-03 3.6043e-03 2.7863e-03 5.0313e-04 ] 9.5575e-01
 2.493e+00 4.6446e-02 2.3223e-02 [ 1.0595e-02 5.0130e-03 4.0126e-03 3.0639e-03 5.3868e-04 ] 2.3223e-02 [ 1.0595e-02 5.0130e-03 4.0126e-03 3.0639e-03 5.3868e-04 ] 9.5355e-01
 2.607e+00 4.8699e-02 2.4350e-02 [ 1.0518e-02 5.4520e-03 4.4499e-03 3.3551e-03 5.7432e-04 ] 2.4350e-02 [ 1.0518e-02 5.4520e-03 4.4499e-03 3.3551e-03 5.7432e-04 ] 9.5130e-01
 2.720e+00 5.1014e-02 2.5507e-02 [ 1.0415e-02 5.9045e-03 4.9174e-03 3.6600e-03 6.0999e-04 ] 2.5507e-02 [ 1.0415e-02 5.9045e-03 4.9174e-03 3.6600e-03 6.0999e-04 ] 9.4899e-01
 2.833e+00 5.3393e-02 2.6697e-02 [ 1.0287e-02 6.3695e-03 5.4161e-03 3.9785e-03 6.4559e-04 ] 2.6697e-02 [ 1.0287e-02 6.3695e-03 5.4161e-03 3.9785e-03 6.4559e-04 ] 9.4661e-01
 2.947e+00 5.5842e-02 2.7921e-02 [ 1.0136e-02 6.8459e-03 5.9471e-03 4.3107e-03 6.8108e-04 ] 2.7921e-02 [ 1.0136e-02 6.8459e-03 5.9471e-03 4.3107e-03 6.8108e-04 ] 9.4416e-01
 3.060e+00 5.8363e-02 2.9182e-02 [ 9.9647e-03 7.3325e-03 6.5117e-03 4.6564e-03 7.1640e-04 ] 2.9182e-02 [ 9.9647e-03 7.3325e-03 6.5117e-03 4.6564e-03 7.1640e-04 ] 9.4164e-01
 3.173e+00 6.0961e-02 3.0480e-02 [ 9.7744e-03 7.8282e-03 7.1107e-03 5.0156e-03 7.5148e-04 ] 3.0480e-02 [ 9.7744e-03 7.8282e-03 7.1107e-03 5.0156e-03 7.5148e-04 ] 9.3904e-01
 3.287e+00 6.3637e-02 3.1819e-02 [ 9.5671e-03 8.3318e-03 7.7451e-03 5.3882e-03 7.8628e-04 ] 3.1819e-02 [ 9.5671e-03 8.3318e-03 7.7451e-03 5.3882e-03 7.8628e-04 ] 9.3636e-01
 3.400e+00 6.6394e-02 3.3197e-02 [ 9.3446e-03 8.8417e-03 8.4158e-03 5.7741e-03 8.2076e-04 ] 3.3197e-02 [ 9.3446e-03 8.8417e-03 8.4158e-03 5.7741e-03 8.2076e-04 ] 9.3361e-01
 3.513e+00 6.9233e-02 3.4617e-02 [ 9.1085e-03 9.3567e-03 9.1235e-03 6.1730e-03 8.5487e-04 ] 3.4617e-02 [ 9.1085e-03 9.3567e-03 9.1235e-03 6.1730e-03 8.5487e-04 ] 9.3077e-01
 3.627e+00 7.2155e-02 3.6078e-02 [ 8.8605e-03 9.8751e-03 9.8688e-03 6.5846e-03 8.8858e-04 ] 3.6078e-02 [ 8.8605e-03 9.8751e-03 9.8688e-03 6.5846e-03 8.8858e-04 ] 9.2784e-01
 3.740e+00 7.5160e-02 3.7580e-02 [ 8.6021e-03 1.0395e-02 1.0652e-02 7.0087e-03 9.2187e-04 ] 3.7580e-02 [ 8.6021e-03 1.0395e-02 1.0652e-02 7.0087e-03 9.2187e-04 ] 9.2484e-01
 3.853e+00 7.8248e-02 3.9124e-02 [ 8.3349e-03 1.0916e-02 1.1474e-02 7.4448e-03 9.5468e-04 ] 3.9124e-02 [ 8.3349e-03 1.0916e-02 1.1474e-02 7.4448e-03 9.5468e-04 ] 9.2175e-01
 3.967e+00 8.1415e-02 4.0708e-02 [ 8.0603e-03 1.1435e-02 1.2333e-02 7.8925e-03 9.8700e-04 ] 4.0708e-02 [ 8.0603e-03 1.1435e-02 1.2333e-02 7.8925e-03 9.8700e-04 ] 9.1858e-01
 4.080e+00 8.4661e-02 4.2330e-02 [ 7.7796e-03 1.1950e-02 1.3231e-02 8.3513e-03 1.0188e-03 ] 4.2330e-02 [ 7.7796e-03 1.1950e-02 1.3231e-02 8.3513e-03 1.0188e-03 ] 9.1534e-01
 4.193e+00 8.7980e-02 4.3990e-02 [ 7.4942e-03 1.2460e-02 1.4165e-02 8.8204e-03 1.0500e-03 ] 4.3990e-02 [ 7.4942e-03 1.2460e-02 1.4165e-02 8.8204e-03 1.0500e-03 ] 9.1202e-01
 4.307e+00 9.1367e-02 4.5684e-02 [ 7.2052e-03 1.2962e-02 1.5136e-02 9.2992e-03 1.0807e-03 ] 4.5684e-02 [ 7.2052e-03 1.2962e-02 1.5136e-02 9.2992e-03 1.0807e-03 ] 9.0863e-01
 4.420e+00 9.4818e-02 4.7409e-02 [ 6.9140e-03 1.3455e-02 1.6142e-02 9.7866e-03 1.1107e-03 ] 4.7409e-02 [ 6.9140e-03 1.3455e-02 1.6142e-02 9.7866e-03 1.1107e-03 ] 9.0518e-01
 4.533e+00 9.8322e-02 4.9161e-02 [ 6.6217e-03 1.3937e-02 1.7181e-02 1.0282e-02 1.1401e-03 ] 4.9161e-02 [ 6.6217e-03 1.3937e-02 1.7181e-02 1.0282e-02 1.1401e-03 ] 9.0168e-01
 4.647e+00 1.0187e-01 5.0937e-02 [ 6.3293e-03 1.4404e-02 1.8251e-02 1.0784e-02 1.1688e-03 ] 5.0937e-02 [ 6.3293e-03 1.4404e-02 1.8251e-02 1.0784e-02 1.1688e-03 ] 8.9813e-01
 4.760e+00 1.0546e-01 5.2729e-02 [ 6.0378e-03 1.4855e-02 1.9349e-02 1.1291e-02 1.1968e-03 ] 5.2729e-02 [ 6.0378e-03 1.4855e-02 1.9349e-02 1.1291e-02 1.1968e-03 ] 8.9454e-01
 4.873e+00 1.0907e-01 5.4534e-02 [ 5.7483e-03 1.5287e-02 2.0472e-02 1.1802e-02 1.2240e-03 ] 5.4534e-02 [ 5.7483e-03 1.5287e-02 2.0472e-02 1.1802e-02 1.2240e-03 ] 8.9093e-01
 4.987e+00 1.1269e-01 5.6344e-02 [ 5.4616e-03 1.5699e-02 2.1616e-02 1.2316e-02 1.2505e-03 ] 5.6344e-02 [ 5.4616e-03 1.5699e-02 2.1616e-02 1.2316e-02 1.2505e-03 ] 8.8731e-01
 5.100e+00 1.1630e-01 5.8151e-02 [ 5.1786e-03 1.6087e-02 2.2777e-02 1.2831e-02 1.2761e-03 ] 5.8151e-02 [ 5.1786e-03 1.6087e-02 2.2777e-02 1.2831e-02 1.2761e-03 ] 8.8370e-01
 5.213e+00 1.1989e-01 5.9947e-02 [ 4.9001e-03 1.6450e-02 2.3951e-02 1.3345e-02 1.3009e-03 ] 5.9947e-02 [ 4.9001e-03 1.6450e-02 2.3951e-02 1.3345e-02 1.3009e-03 ] 8.8011e-01
 5.327e+00 1.2345e-01 6.1725e-02 [ 4.6268e-03 1.6785e-02 2.5132e-02 1.3856e-02 1.3247e-03 ] 6.1725e-02 [ 4.6268e-03 1.6785e-02 2.5132e-02 1.3856e-02 1.3247e-03 ] 8.7655e-01
 5.440e+00 1.2695e-01 6.3474e-02 [ 4.3595e-03 1.7090e-02 2.6314e-02 1.4363e-02 1.3476e-03 ] 6.3474e-02 [ 4.3595e-03 1.7090e-02 2.6314e-02 1.4363e-02 1.3476e-03 ] 8.7305e-01
 5.553e+00 1.3037e-01 6.5185e-02 [ 4.0987e-03 1.7363e-02 2.7491e-02 1.4862e-02 1.3695e-03 ] 6.5185e-02 [ 4.0987e-03 1.7363e-02 2.7491e-02 1.4862e-02 1.3695e-03 ] 8.6963e-01
 5.667e+00 1.3369e-01 6.6847e-02 [ 3.8451e-03 1.7601e-02 2.8657e-02 1.5353e-02 1.3904e-03 ] 6.6847e-02 [ 3.8451e-03 1.7601e-02 2.8657e-02 1.5353e-02 1.3904e-03 ] 8.6631e-01
 5.780e+00 1.3690e-01 6.8450e-02 [ 3.5991e-03 1.7804e-02 2.9804e-02 1.5833e-02 1.4101e-03 ] 6.8450e-02 [ 3.5991e-03 1.7804e-02 2.9804e-02 1.5833e-02 1.4101e-03 ] 8.6310e-01
 5.893e+00 1.3997e-01 6.9983e-02 [ 3.3612e-03 1.7969e-02 3.0925e-02 1.6299e-02 1.4287e-03 ] 6.9983e-02 [ 3.3612e-03 1.7969e-02 3.0925e-02 1.6299e-02 1.4287e-03 ] 8.6003e-01
 6.007e+00 1.4287e-01 7.1435e-02 [ 3.1319e-03 1.8095e-02 3.2013e-02 1.6749e-02 1.4461e-03 ] 7.1435e-02 [ 3.1319e-03 1.8095e-02 3.2013e-02 1.6749e-02 1.4461e-03 ] 8.5713e-01
 6.120e+00 1.4559e-01 7.2796e-02 [ 2.9114e-03 1.8181e-02 3.3060e-02 1.7181e-02 1.4623e-03 ] 7.2796e-02 [ 2.9114e-03 1.8181e-02 3.3060e-02 1.7181e-02 1.4623e-03 ] 8.5441e-01
 6.233e+00 1.4811e-01 7.4056e-02 [ 2.7001e-03 1.8226e-02 3.4059e-02 1.7593e-02 1.4773e-03 ] 7.4056e-02 [ 2.7001e-03 1.8226e-02 3.4059e-02 1.7593e-02 1.4773e-03 ] 8.5189e-01
 6.347e+00 1.5041e-01 7.5204e-02 [ 2.4981e-03 1.8229e-02 3.5003e-02 1.7983e-02 1.4909e-03 ] 7.5204e-02 [ 2.4981e-03 1.8229e-02 3.5003e-02 1.7983e-02 1.4909e-03 ] 8.4959e-01
 6.460e+00 1.5246e-01 7.6231e-02 [ 2.3056e-03 1.8190e-02 3.5884e-02 1.8348e-02 1.5032e-03 ] 7.6231e-02 [ 2.3056e-03 1.8190e-02 3.5884e-02 1.8348e-02 1.5032e-03 ] 8.4754e-01
 6.573e+00 1.5426e-01 7.7129e-02 [ 2.1228e-03 1.8109e-02 3.6696e-02 1.8687e-02 1.5141e-03 ] 7.7129e-02 [ 2.1228e-03 1.8109e-02 3.6696e-02 1.8687e-02 1.5141e-03 ] 8.4574e-01
 6.687e+00 1.5578e-01 7.7891e-02 [ 1.9497e-03 1.7987e-02 3.7432e-02 1.8998e-02 1.5237e-03 ] 7.7891e-02 [ 1.9497e-03 1.7987e-02 3.7432e-02 1.8998e-02 1.5237e-03 ] 8.4422e-01
 6.800e+00 1.5702e-01 7.8509e-02 [ 1.7862e-03 1.7825e-02 3.8088e-02 1.9279e-02 1.5318e-03 ] 7.8509e-02 [ 1.7862e-03 1.7825e-02 3.8088e-02 1.9279e-02 1.5318e-03 ] 8.4298e-01
 6.913e+00 1.5796e-01 7.8980e-02 [ 1.6324e-03 1.7622e-02 3.8657e-02 1.9529e-02 1.5386e-03 ] 7.8980e-02 [ 1.6324e-03 1.7622e-02 3.8657e-02 1.9529e-02 1.5386e-03 ] 8.4204e-01
 7.027e+00 1.5860e-01 7.9299e-02 [ 1.4881e-03 1.7382e-02 3.9137e-02 1.9748e-02 1.5440e-03 ] 7.9299e-02 [ 1.4881e-03 1.7382e-02 3.9137e-02 1.9748e-02 1.5440e-03 ] 8.4140e-01
 7.140e+00 1.5893e-01 7.9464e-02 [ 1.3532e-03 1.7105e-02 3.9524e-02 1.9933e-02 1.5480e-03 ] 7.9464e-02 [ 1.3532e-03 1.7105e-02 3.9524e-02 1.9933e-02 1.5480e-03 ] 8.4107e-01
 7.253e+00 1.5895e-01 7.9474e-02 [ 1.2274e-03 1.6795e-02 3.9816e-02 2.0085e-02 1.5506e-03 ] 7.9474e-02 [ 1.2274e-03 1.6795e-02 3.9816e-02 2.0085e-02 1.5506e-03 ] 8.4105e-01
 7.367e+00 1.5866e-01 7.9331e-02 [ 1.1105e-03 1.6452e-02 4.0012e-02 2.0204e-02 1.5519e-03 ] 7.9331e-02 [ 1.1105e-03 1.6452e-02 4.0012e-02 2.0204e-02 1.5519e-03 ] 8.4134e-01
 7.480e+00 1.5807e-01 7.9035e-02 [ 1.0022e-03 1.6080e-02 4.0112e-02 2.0289e-02 1.5519e-03 ] 7.9035e-02 [ 1.0022e-03 1.6080e-02 4.0112e-02 2.0289e-02 1.5519e-03 ] 8.4193e-01
 7.593e+00 1.5718e-01 7.8592e-02 [ 9.0226e-04 1.5682e-02 4.0116e-02 2.0341e-02 1.5506e-03 ] 7.8592e-02 [ 9.0226e-04 1.5682e-02 4.0116e-02 2.0341e-02 1.5506e-03 ] 8.4282e-01
 7.707e+00 1.5601e-01 7.8006e-02 [ 8.1027e-04 1.5260e-02 4.0027e-02 2.0361e-02 1.5482e-03 ] 7.8006e-02 [ 8.1027e-04 1.5260e-02 4.0027e-02 2.0361e-02 1.5482e-03 ] 8.4399e-01
 7.820e+00 1.5457e-01 7.7284e-02 [ 7.2587e-04 1.4817e-02 3.9847e-02 2.0349e-02 1.5446e-03 ] 7.7284e-02 [ 7.2587e-04 1.4817e-02 3.9847e-02 2.0349e-02 1.5446e-03 ] 8.4543e-01
 7.933e+00 1.5287e-01 7.6433e-02 [ 6.4869e-04 1.4358e-02 3.9580e-02 2.0307e-02 1.5398e-03 ] 7.6433e-02 [ 6.4869e-04 1.4358e-02 3.9580e-02 2.0307e-02 1.5398e-03 ] 8.4713e-01
 8.047e+00 1.5092e-01 7.5461e-02 [ 5.7834e-04 1.3884e-02 3.9230e-02 2.0235e-02 1.5341e-03 ] 7.5461e-02 [ 5.7834e-04 1.3884e-02 3.9230e-02 2.0235e-02 1.5341e-03 ] 8.4908e-01
 8.160e+00 1.4876e-01 7.4379e-02 [ 5.1440e-04 1.3399e-02 3.8803e-02 2.0136e-02 1.5274e-03 ] 7.4379e-02 [ 5.1440e-04 1.3399e-02 3.8803e-02 2.0136e-02 1.5274e-03 ] 8.5124e-01
 8.273e+00 1.4639e-01 7.3196e-02 [ 4.5647e-04 1.2906e-02 3.8303e-02 2.0011e-02 1.5199e-03 ] 7.3196e-02 [ 4.5647e-04 1.2906e-02 3.8303e-02 2.0011e-02 1.5199e-03 ] 8.5361e-01
 8.387e+00 1.4385e-01 7.1923e-02 [ 4.0415e-04 1.2408e-02 3.7738e-02 1.9862e-02 1.5115e-03 ] 7.1923e-02 [ 4.0415e-04 1.2408e-02 3.7738e-02 1.9862e-02 1.5115e-03 ] 8.5615e-01
 8.500e+00 1.4114e-01 7.0571e-02 [ 3.5704e-04 1.1908e-02 3.7113e-02 1.9690e-02 1.5025e-03 ] 7.0571e-02 [ 3.5704e-04 1.1908e-02 3.7113e-02 1.9690e-02 1.5025e-03 ] 8.5886e-01
 8.613e+00 1.3830e-01 6.9150e-02 [ 3.1473e-04 1.1408e-02 3.6435e-02 1.9499e-02 1.4928e-03 ] 6.9150e-02 [ 3.1473e-04 1.1408e-02 3.6435e-02 1.9499e-02 1.4928e-03 ] 8.6170e-01
 8.727e+00 1.3535e-01 6.7673e-02 [ 2.7685e-04 1.0912e-02 3.5711e-02 1.9290e-02 1.4825e-03 ] 6.7673e-02 [ 2.7685e-04 1.0912e-02 3.5711e-02 1.9290e-02 1.4825e-03 ] 8.6465e-01
 8.840e+00 1.3230e-01 6.6149e-02 [ 2.4303e-04 1.0420e-02 3.4948e-02 1.9065e-02 1.4718e-03 ] 6.6149e-02 [ 2.4303e-04 1.0420e-02 3.4948e-02 1.9065e-02 1.4718e-03 ] 8.6770e-01
 8.953e+00 1.2918e-01 6.4589e-02 [ 2.1292e-04 9.9367e-03 3.4152e-02 1.8827e-02 1.4608e-03 ] 6.4589e-02 [ 2.1292e-04 9.9367e-03 3.4152e-02 1.8827e-02 1.4608e-03 ] 8.7082e-01
 9.067e+00 1.2601e-01 6.3004e-02 [ 1.8618e-04 9.4623e-03 3.3330e-02 1.8577e-02 1.4494e-03 ] 6.3004e-02 [ 1.8618e-04 9.4623e-03 3.3330e-02 1.8577e-02 1.4494e-03 ] 8.7399e-01
 9.180e+00 1.2281e-01 6.1404e-02 [ 1.6249e-04 8.9988e-03 3.2488e-02 1.8317e-02 1.4377e-03 ] 6.1404e-02 [ 1.6249e-04 8.9988e-03 3.2488e-02 1.8317e-02 1.4377e-03 ] 8.7719e-01
 9.293e+00 1.1959e-01 5.9796e-02 [ 1.4156e-04 8.5477e-03 3.1632e-02 1.8050e-02 1.4260e-03 ] 5.9796e-02 [ 1.4156e-04 8.5477e-03 3.1632e-02 1.8050e-02 1.4260e-03 ] 8.8041e-01
 9.407e+00 1.1638e-01 5.8191e-02 [ 1.2312e-04 8.1100e-03 3.0767e-02 1.7776e-02 1.4141e-03 ] 5.8191e-02 [ 1.2312e-04 8.1100e-03 3.0767e-02 1.7776e-02 1.4141e-03 ] 8.8362e-01
 9.520e+00 1.1319e-01 5.6594e-02 [ 1.0690e-04 7.6869e-03 2.9899e-02 1.7499e-02 1.4022e-03 ] 5.6594e-02 [ 1.0690e-04 7.6869e-03 2.9899e-02 1.7499e-02 1.4022e-03 ] 8.8681e-01
 9.633e+00 1.1003e-01 5.5014e-02 [ 9.2668e-05 7.2790e-03 2.9032e-02 1.7220e-02 1.3903e-03 ] 5.5014e-02 [ 9.2668e-05 7.2790e-03 2.9032e-02 1.7220e-02 1.3903e-03 ] 8.8997e-01
 9.747e+00 1.0691e-01 5.3456e-02 [ 8.0210e-05 6.8869e-03 2.8172e-02 1.6939e-02 1.3785e-03 ] 5.3456e-02 [ 8.0210e-05 6.8869e-03 2.8172e-02 1.6939e-02 1.3785e-03 ] 8.9309e-01
 9.860e+00 1.0385e-01 5.1927e-02 [ 6.9325e-05 6.5110e-03 2.7320e-02 1.6659e-02 1.3669e-03 ] 5.1927e-02 [ 6.9325e-05 6.5110e-03 2.7320e-02 1.6659e-02 1.3669e-03 ] 8.9615e-01
 9.973e+00 1.0086e-01 5.0430e-02 [ 5.9834e-05 6.1515e-03 2.6482e-02 1.6381e-02 1.3554e-03 ] 5.0430e-02 [ 5.9834e-05 6.1515e-03 2.6482e-02 1.6381e-02 1.3554e-03 ] 8.9914e-01
 1.009e+01 9.7939e-02 4.8970e-02 [ 5.1574e-05 5.8085e-03 2.5659e-02 1.6106e-02 1.3442e-03 ] 4.8970e-02 [ 5.1574e-05 5.8085e-03 2.5659e-02 1.6106e-02 1.3442e-03 ] 9.0206e-01
 1.020e+01 9.5100e-02 4.7550e-02 [ 4.4398e-05 5.4820e-03 2.4855e-02 1.5835e-02 1.3332e-03 ] 4.7550e-02 [ 4.4398e-05 5.4820e-03 2.4855e-02 1.5835e-02 1.3332e-03 ] 9.0490e-01
 1.031e+01 9.2346e-02 4.6173e-02 [ 3.8176e-05 5.1717e-03 2.4071e-02 1.5569e-02 1.3225e-03 ] 4.6173e-02 [ 3.8176e-05 5.1717e-03 2.4071e-02 1.5569e-02 1.3225e-03 ] 9.0765e-01
 1.043e+01 8.9682e-02 4.4841e-02 [ 3.2788e-05 4.8774e-03 2.3310e-02 1.5309e-02 1.3121e-03 ] 4.4841e-02 [ 3.2788e-05 4.8774e-03 2.3310e-02 1.5309e-02 1.3121e-03 ] 9.1032e-01
 1.054e+01 8.7112e-02 4.3556e-02 [ 2.8130e-05 4.5988e-03 2.2572e-02 1.5055e-02 1.3021e-03 ] 4.3556e-02 [ 2.8130e-05 4.5988e-03 2.2572e-02 1.5055e-02 1.3021e-03 ] 9.1289e-01
 1.065e+01 8.4638e-02 4.2319e-02 [ 2.4110e-05 4.3353e-03 2.1859e-02 1.4808e-02 1.2925e-03 ] 4.2319e-02 [ 2.4110e-05 4.3353e-03 2.1859e-02 1.4808e-02 1.2925e-03 ] 9.1536e-01
 1.077e+01 8.2262e-02 4.1131e-02 [ 2.0644e-05 4.0866e-03 2.1172e-02 1.4569e-02 1.2832e-03 ] 4.1131e-02 [ 2.0644e-05 4.0866e-03 2.1172e-02 1.4569e-02 1.2832e-03 ] 9.1774e-01
 1.088e+01 7.9983e-02 3.9991e-02 [ 1.7661e-05 3.8521e-03 2.0510e-02 1.4337e-02 1.2743e-03 ] 3.9991e-02 [ 1.7661e-05 3.8521e-03 2.0510e-02 1.4337e-02 1.2743e-03 ] 9.2002e-01
 1.099e+01 7.7802e-02 3.8901e-02 [ 1.5096e-05 3.6312e-03 1.9875e-02 1.4114e-02 1.2658e-03 ] 3.8901e-02 [ 1.5096e-05 3.6312e-03 1.9875e-02 1.4114e-02 1.2658e-03 ] 9.2220e-01
 1.111e+01 7.5719e-02 3.7859e-02 [ 1.2893e-05 3.4234e-03 1.9267e-02 1.3899e-02 1.2578e-03 ] 3.7859e-02 [ 1.2893e-05 3.4234e-03 1.9267e-02 1.3899e-02 1.2578e-03 ] 9.2428e-01
 1.122e+01 7.3731e-02 3.6866e-02 [ 1.1003e-05 3.2280e-03 1.8684e-02 1.3692e-02 1.2501e-03 ] 3.6866e-02 [ 1.1003e-05 3.2280e-03 1.8684e-02 1.3692e-02 1.2501e-03 ] 9.2627e-01
 1.133e+01 7.1838e-02 3.5919e-02 [ 9.3830e-06 3.0444e-03 1.8128e-02 1.3495e-02 1.2429e-03 ] 3.5919e-02 [ 9.3830e-06 3.0444e-03 1.8128e-02 1.3495e-02 1.2429e-03 ] 9.2816e-01
 1.145e+01 7.0037e-02 3.5019e-02 [ 7.9962e-06 2.8721e-03 1.7597e-02 1.3306e-02 1.2361e-03 ] 3.5019e-02 [ 7.9962e-06 2.8721e-03 1.7597e-02 1.3306e-02 1.2361e-03 ] 9.2996e-01
 1.156e+01 6.8326e-02 3.4163e-02 [ 6.8099e-06 2.7104e-03 1.7091e-02 1.3125e-02 1.2297e-03 ] 3.4163e-02 [ 6.8099e-06 2.7104e-03 1.7091e-02 1.3125e-02 1.2297e-03 ] 9.3167e-01
 1.167e+01 6.6703e-02 3.3352e-02 [ 5.7959e-06 2.5587e-03 1.6610e-02 1.2954e-02 1.2237e-03 ] 3.3352e-02 [ 5.7959e-06 2.5587e-03 1.6610e-02 1.2954e-02 1.2237e-03 ] 9.3330e-01
 1.179e+01 6.5165e-02 3.2582e-02 [ 4.9300e-06 2.4165e-03 1.6152e-02 1.2791e-02 1.2182e-03 ] 3.2582e-02 [ 4.9300e-06 2.4165e-03 1.6152e-02 1.2791e-02 1.2182e-03 ] 9.3484e-01
 1.190e+01 6.3708e-02 3.1854e-02 [ 4.1910e-06 2.2831e-03 1.5717e-02 1.2636e-02 1.2130e-03 ] 3.1854e-02 [ 4.1910e-06 2.2831e-03 1.5717e-02 1.2636e-02 1.2130e-03 ] 9.3629e-01
