 1.133e+00 1.6310e-02 1.6310e-02 [ 1.2768e-02 5.3971e-04 1.7162e-04 2.4331e-04 1.2726e-04 2.6888e-04 1.0808e-04 1.5432e-04 9.3389e-04 9.9512e-04 ] 9.8369e-01
 1.247e+00 1.7800e-02 1.7800e-02 [ 1.3467e-02 6.5777e-04 2.1186e-04 3.0175e-04 1.5776e-04 3.3357e-04 1.3408e-04 1.9035e-04 1.1442e-03 1.2012e-03 ] 9.8220e-01
 1.360e+00 1.9310e-02 1.9310e-02 [ 1.4091e-02 7.8893e-04 2.5766e-04 3.6884e-04 1.9276e-04 4.0787e-04 1.6396e-04 2.3132e-04 1.3802e-03 1.4272e-03 ] 9.8069e-01
 1.473e+00 2.0852e-02 2.0852e-02 [ 1.4645e-02 9.3371e-04 3.0956e-04 4.4551e-04 2.3274e-04 4.9283e-04 1.9814e-04 2.7767e-04 1.6438e-03 1.6734e-03 ] 9.7915e-01
 1.587e+00 2.2440e-02 2.2440e-02 [ 1.5134e-02 1.0927e-03 3.6812e-04 5.3283e-04 2.7823e-04 5.8965e-04 2.3710e-04 3.2990e-04 1.9366e-03 1.9405e-03 ] 9.7756e-01
 1.700e+00 2.4085e-02 2.4085e-02 [ 1.5563e-02 1.2664e-03 4.3402e-04 6.3202e-04 3.2985e-04 6.9969e-04 2.8139e-04 3.8857e-04 2.2609e-03 2.2290e-03 ] 9.7591e-01
 1.813e+00 2.5802e-02 2.5802e-02 [ 1.5937e-02 1.4557e-03 5.0798e-04 7.4443e-04 3.8832e-04 8.2447e-04 3.3165e-04 4.5433e-04 2.6188e-03 2.5397e-03 ] 9.7420e-01
 1.927e+00 2.7606e-02 2.7606e-02 [ 1.6260e-02 1.6611e-03 5.9081e-04 8.7160e-04 4.5440e-04 9.6571e-04 3.8858e-04 5.2788e-04 3.0131e-03 2.8735e-03 ] 9.7239e-01
 2.040e+00 2.9512e-02 2.9512e-02 [ 1.6535e-02 1.8835e-03 6.8345e-04 1.0153e-03 5.2898e-04 1.1254e-03 4.5297e-04 6.0999e-04 3.4463e-03 3.2314e-03 ] 9.7049e-01
 2.153e+00 3.1537e-02 3.1537e-02 [ 1.6767e-02 2.1237e-03 7.8688e-04 1.1773e-03 6.1305e-04 1.3056e-03 5.2571e-04 7.0155e-04 3.9217e-03 3.6145e-03 ] 9.6846e-01
 2.267e+00 3.3699e-02 3.3699e-02 [ 1.6959e-02 2.3826e-03 9.0225e-04 1.3600e-03 7.0770e-04 1.5088e-03 6.0782e-04 8.0351e-04 4.4426e-03 4.0241e-03 ] 9.6630e-01
 2.380e+00 3.6016e-02 3.6016e-02 [ 1.7115e-02 2.6612e-03 1.0308e-03 1.5657e-03 8.1415e-04 1.7376e-03 7.0042e-04 9.1695e-04 5.0126e-03 4.4617e-03 ] 9.6398e-01
 2.493e+00 3.8510e-02 3.8510e-02 [ 1.7237e-02 2.9605e-03 1.1738e-03 1.7970e-03 9.3378e-04 1.9952e-03 8.0477e-04 1.0430e-03 5.6358e-03 4.9288e-03 ] 9.6149e-01
 2.607e+00 4.1202e-02 4.1202e-02 [ 1.7328e-02 3.2815e-03 1.3329e-03 2.0570e-03 1.0681e-03 2.2849e-03 9.2227e-04 1.1831e-03 6.3166e-03 5.4271e-03 ] 9.5880e-01
 2.720e+00 4.4116e-02 4.4116e-02 [ 1.7391e-02 3.6255e-03 1.5097e-03 2.3490e-03 1.2187e-03 2.6103e-03 1.0545e-03 1.3385e-03 7.0596e-03 5.9586e-03 ] 9.5588e-01
 2.833e+00 4.7277e-02 4.7277e-02 [ 1.7429e-02 3.9935e-03 1.7059e-03 2.6766e-03 1.3876e-03 2.9755e-03 1.2031e-03 1.5108e-03 7.8700e-03 6.5253e-03 ] 9.5272e-01
 2.947e+00 5.0713e-02 5.0713e-02 [ 1.7443e-02 4.3868e-03 1.9236e-03 3.0438e-03 1.5766e-03 3.3850e-03 1.3701e-03 1.7016e-03 8.7531e-03 7.1294e-03 ] 9.4929e-01
 3.060e+00 5.4453e-02 5.4453e-02 [ 1.7436e-02 4.8066e-03 2.1647e-03 3.4550e-03 1.7881e-03 3.8437e-03 1.5575e-03 1.9129e-03 9.7150e-03 7.7733e-03 ] 9.4555e-01
 3.173e+00 5.8528e-02 5.8528e-02 [ 1.7410e-02 5.2543e-03 2.4317e-03 3.9150e-03 2.0244e-03 4.3570e-03 1.7677e-03 2.1466e-03 1.0762e-02 8.4595e-03 ] 9.4147e-01
 3.287e+00 6.2970e-02 6.2970e-02 [ 1.7366e-02 5.7311e-03 2.7269e-03 4.4289e-03 2.2881e-03 4.9306e-03 2.0031e-03 2.4048e-03 1.1900e-02 9.1905e-03 ] 9.3703e-01
 3.400e+00 6.7814e-02 6.7814e-02 [ 1.7306e-02 6.2382e-03 3.0528e-03 5.0024e-03 2.5819e-03 5.5708e-03 2.2666e-03 2.6896e-03 1.3136e-02 9.9692e-03 ] 9.3219e-01
 3.513e+00 7.3096e-02 7.3096e-02 [ 1.7231e-02 6.7768e-03 3.4123e-03 5.6413e-03 2.9090e-03 6.2842e-03 2.5609e-03 3.0036e-03 1.4478e-02 1.0798e-02 ] 9.2690e-01
 3.627e+00 7.8853e-02 7.8853e-02 [ 1.7143e-02 7.3479e-03 3.8080e-03 6.3520e-03 3.2723e-03 7.0779e-03 2.8892e-03 3.3491e-03 1.5933e-02 1.1680e-02 ] 9.2115e-01
 3.740e+00 8.5123e-02 8.5123e-02 [ 1.7042e-02 7.9526e-03 4.2430e-03 7.1411e-03 3.6752e-03 7.9592e-03 3.2548e-03 3.7287e-03 1.7508e-02 1.2619e-02 ] 9.1488e-01
 3.853e+00 9.1945e-02 9.1945e-02 [ 1.6930e-02 8.5916e-03 4.7201e-03 8.0153e-03 4.1211e-03 8.9358e-03 3.6611e-03 4.1450e-03 1.9210e-02 1.3616e-02 ] 9.0805e-01
 3.967e+00 9.9356e-02 9.9356e-02 [ 1.6806e-02 9.2653e-03 5.2423e-03 8.9817e-03 4.6133e-03 1.0015e-02 4.1116e-03 4.6006e-03 2.1046e-02 1.4674e-02 ] 9.0064e-01
 4.080e+00 1.0739e-01 1.0739e-01 [ 1.6672e-02 9.9739e-03 5.8123e-03 1.0047e-02 5.1553e-03 1.1205e-02 4.6099e-03 5.0981e-03 2.3024e-02 1.5795e-02 ] 8.9261e-01
 4.193e+00 1.1609e-01 1.1609e-01 [ 1.6527e-02 1.0717e-02 6.4327e-03 1.1218e-02 5.7503e-03 1.2514e-02 5.1594e-03 5.6397e-03 2.5148e-02 1.6982e-02 ] 8.8391e-01
 4.307e+00 1.2547e-01 1.2547e-01 [ 1.6371e-02 1.1494e-02 7.1058e-03 1.2500e-02 6.4014e-03 1.3947e-02 5.7635e-03 6.2276e-03 2.7425e-02 1.8235e-02 ] 8.7453e-01
 4.420e+00 1.3557e-01 1.3557e-01 [ 1.6205e-02 1.2304e-02 7.8334e-03 1.3900e-02 7.1112e-03 1.5511e-02 6.4250e-03 6.8637e-03 2.9858e-02 1.9556e-02 ] 8.6443e-01
 4.533e+00 1.4639e-01 1.4639e-01 [ 1.6027e-02 1.3143e-02 8.6167e-03 1.5422e-02 7.8816e-03 1.7211e-02 7.1466e-03 7.5492e-03 3.2447e-02 2.0944e-02 ] 8.5361e-01
 4.647e+00 1.5794e-01 1.5794e-01 [ 1.5836e-02 1.4011e-02 9.4562e-03 1.7067e-02 8.7142e-03 1.9049e-02 7.9299e-03 8.2847e-03 3.5194e-02 2.2397e-02 ] 8.4206e-01
 4.760e+00 1.7021e-01 1.7021e-01 [ 1.5633e-02 1.4901e-02 1.0351e-02 1.8838e-02 9.6090e-03 2.1028e-02 8.7759e-03 9.0702e-03 3.8095e-02 2.3913e-02 ] 8.2979e-01
 4.873e+00 1.8319e-01 1.8319e-01 [ 1.5415e-02 1.5810e-02 1.1300e-02 2.0732e-02 1.0565e-02 2.3145e-02 9.6844e-03 9.9044e-03 4.1143e-02 2.5489e-02 ] 8.1681e-01
 4.987e+00 1.9682e-01 1.9682e-01 [ 1.5182e-02 1.6732e-02 1.2299e-02 2.2745e-02 1.1581e-02 2.5394e-02 1.0654e-02 1.0785e-02 4.4328e-02 2.7118e-02 ] 8.0318e-01
 5.100e+00 2.1104e-01 2.1104e-01 [ 1.4931e-02 1.7659e-02 1.3344e-02 2.4869e-02 1.2651e-02 2.7768e-02 1.1680e-02 1.1708e-02 4.7637e-02 2.8793e-02 ] 7.8896e-01
 5.213e+00 2.2577e-01 2.2577e-01 [ 1.4663e-02 1.8584e-02 1.4428e-02 2.7092e-02 1.3770e-02 3.0252e-02 1.2759e-02 1.2669e-02 5.1050e-02 3.0506e-02 ] 7.7423e-01
 5.327e+00 2.4090e-01 2.4090e-01 [ 1.4374e-02 1.9495e-02 1.5542e-02 2.9397e-02 1.4930e-02 3.2829e-02 1.3882e-02 1.3661e-02 5.4543e-02 3.2243e-02 ] 7.5910e-01
 5.440e+00 2.5628e-01 2.5628e-01 [ 1.4064e-02 2.0384e-02 1.6676e-02 3.1764e-02 1.6119e-02 3.5476e-02 1.5039e-02 1.4675e-02 5.8088e-02 3.3993e-02 ] 7.4372e-01
 5.553e+00 2.7175e-01 2.7175e-01 [ 1.3732e-02 2.1238e-02 1.7817e-02 3.4166e-02 1.7326e-02 3.8162e-02 1.6219e-02 1.5700e-02 6.1651e-02 3.5739e-02 ] 7.2825e-01
 5.667e+00 2.8712e-01 2.8712e-01 [ 1.3376e-02 2.2045e-02 1.8950e-02 3.6573e-02 1.8535e-02 4.0856e-02 1.7407e-02 1.6725e-02 6.5193e-02 3.7465e-02 ] 7.1288e-01
 5.780e+00 3.0219e-01 3.0219e-01 [ 1.2996e-02 2.2793e-02 2.0059e-02 3.8951e-02 1.9728e-02 4.3518e-02 1.8585e-02 1.7736e-02 6.8670e-02 3.9151e-02 ] 6.9781e-01
 5.893e+00 3.1670e-01 3.1670e-01 [ 1.2592e-02 2.3468e-02 2.1126e-02 4.1261e-02 2.0886e-02 4.6105e-02 1.9735e-02 1.8718e-02 7.2037e-02 4.0777e-02 ] 6.8329e-01
 6.007e+00 3.3044e-01 3.3044e-01 [ 1.2164e-02 2.4059e-02 2.2132e-02 4.3461e-02 2.1990e-02 4.8572e-02 2.0837e-02 1.9655e-02 7.5245e-02 4.2322e-02 ] 6.6956e-01
 6.120e+00 3.4313e-01 3.4313e-01 [ 1.1713e-02 2.4552e-02 2.3059e-02 4.5510e-02 2.3018e-02 5.0872e-02 2.1868e-02 2.0530e-02 7.8243e-02 4.3766e-02 ] 6.5687e-01
 6.233e+00 3.5455e-01 3.5455e-01 [ 1.1240e-02 2.4938e-02 2.3888e-02 4.7366e-02 2.3948e-02 5.2958e-02 2.2809e-02 2.1329e-02 8.0983e-02 4.5087e-02 ] 6.4545e-01
 6.347e+00 3.6444e-01 3.6444e-01 [ 1.0747e-02 2.5208e-02 2.4601e-02 4.8986e-02 2.4761e-02 5.4784e-02 2.3638e-02 2.2034e-02 8.3418e-02 4.6266e-02 ] 6.3556e-01
 6.460e+00 3.7261e-01 3.7261e-01 [ 1.0236e-02 2.5353e-02 2.5181e-02 5.0334e-02 2.5439e-02 5.6309e-02 2.4335e-02 2.2631e-02 8.5505e-02 4.7285e-02 ] 6.2739e-01
 6.573e+00 3.7886e-01 3.7886e-01 [ 9.7112e-03 2.5370e-02 2.5616e-02 5.1378e-02 2.5965e-02 5.7496e-02 2.4885e-02 2.3108e-02 8.7205e-02 4.8129e-02 ] 6.2114e-01
 6.687e+00 3.8306e-01 3.8306e-01 [ 9.1755e-03 2.5256e-02 2.5895e-02 5.2092e-02 2.6326e-02 5.8317e-02 2.5274e-02 2.3455e-02 8.8488e-02 4.8784e-02 ] 6.1694e-01
 6.800e+00 3.8511e-01 3.8511e-01 [ 8.6328e-03 2.5010e-02 2.6010e-02 5.2459e-02 2.6514e-02 5.8751e-02 2.5492e-02 2.3664e-02 8.9332e-02 4.9241e-02 ] 6.1489e-01
 6.913e+00 3.8495e-01 3.8495e-01 [ 8.0871e-03 2.4636e-02 2.5959e-02 5.2468e-02 2.6524e-02 5.8789e-02 2.5534e-02 2.3731e-02 8.9724e-02 4.9495e-02 ] 6.1505e-01
 7.027e+00 3.8259e-01 3.8259e-01 [ 7.5427e-03 2.4138e-02 2.5744e-02 5.2120e-02 2.6355e-02 5.8430e-02 2.5399e-02 2.3656e-02 8.9658e-02 4.9544e-02 ] 6.1741e-01
 7.140e+00 3.7808e-01 3.7808e-01 [ 7.0037e-03 2.3525e-02 2.5367e-02 5.1425e-02 2.6013e-02 5.7683e-02 2.5092e-02 2.3440e-02 8.9142e-02 4.9389e-02 ] 6.2192e-01
 7.253e+00 3.7153e-01 3.7153e-01 [ 6.4742e-03 2.2807e-02 2.4839e-02 5.0400e-02 2.5507e-02 5.6568e-02 2.4621e-02 2.3090e-02 8.8190e-02 4.9036e-02 ] 6.2847e-01
 7.367e+00 3.6309e-01 3.6309e-01 [ 5.9580e-03 2.1996e-02 2.4172e-02 4.9071e-02 2.4848e-02 5.5113e-02 2.3999e-02 2.2615e-02 8.6826e-02 4.8495e-02 ] 6.3691e-01
 7.480e+00 3.5295e-01 3.5295e-01 [ 5.4587e-03 2.1104e-02 2.3380e-02 4.7470e-02 2.4053e-02 5.3353e-02 2.3241e-02 2.2026e-02 8.5082e-02 4.7779e-02 ] 6.4705e-01
 7.593e+00 3.4131e-01 3.4131e-01 [ 4.9793e-03 2.0146e-02 2.2481e-02 4.5635e-02 2.3140e-02 5.1330e-02 2.2366e-02 2.1336e-02 8.2997e-02 4.6902e-02 ] 6.5869e-01
 7.707e+00 3.2843e-01 3.2843e-01 [ 4.5225e-03 1.9137e-02 2.1493e-02 4.3606e-02 2.2129e-02 4.9089e-02 2.1394e-02 2.0560e-02 8.0613e-02 4.5883e-02 ] 6.7157e-01
 7.820e+00 3.1454e-01 3.1454e-01 [ 4.0902e-03 1.8091e-02 2.0436e-02 4.1426e-02 2.1042e-02 4.6676e-02 2.0346e-02 1.9714e-02 7.7977e-02 4.4740e-02 ] 6.8546e-01
 7.933e+00 2.9990e-01 2.9990e-01 [ 3.6841e-03 1.7023e-02 1.9328e-02 3.9137e-02 1.9898e-02 4.4138e-02 1.9243e-02 1.8815e-02 7.5137e-02 4.3494e-02 ] 7.0010e-01
 8.047e+00 2.8475e-01 2.8475e-01 [ 3.3052e-03 1.5946e-02 1.8188e-02 3.6780e-02 1.8720e-02 4.1521e-02 1.8106e-02 1.7877e-02 7.2140e-02 4.2164e-02 ] 7.1525e-01
 8.160e+00 2.6932e-01 2.6932e-01 [ 2.9539e-03 1.4874e-02 1.7035e-02 3.4393e-02 1.7524e-02 3.8867e-02 1.6953e-02 1.6915e-02 6.9032e-02 4.0772e-02 ] 7.3068e-01
 8.273e+00 2.5383e-01 2.5383e-01 [ 2.6302e-03 1.3817e-02 1.5883e-02 3.2011e-02 1.6330e-02 3.6216e-02 1.5802e-02 1.5945e-02 6.5859e-02 3.9336e-02 ] 7.4617e-01
 8.387e+00 2.3846e-01 2.3846e-01 [ 2.3338e-03 1.2786e-02 1.4746e-02 2.9664e-02 1.5152e-02 3.3600e-02 1.4667e-02 1.4977e-02 6.2660e-02 3.7875e-02 ] 7.6154e-01
 8.500e+00 2.2338e-01 2.2338e-01 [ 2.0639e-03 1.1787e-02 1.3638e-02 2.7377e-02 1.4002e-02 3.1048e-02 1.3562e-02 1.4024e-02 5.9471e-02 3.6404e-02 ] 7.7662e-01
 8.613e+00 2.0872e-01 2.0872e-01 [ 1.8194e-03 1.0829e-02 1.2566e-02 2.5172e-02 1.2892e-02 2.8585e-02 1.2496e-02 1.3094e-02 5.6324e-02 3.4939e-02 ] 7.9128e-01
 8.727e+00 1.9459e-01 1.9459e-01 [ 1.5991e-03 9.9161e-03 1.1540e-02 2.3065e-02 1.1830e-02 2.6228e-02 1.1478e-02 1.2194e-02 5.3245e-02 3.3493e-02 ] 8.0541e-01
 8.840e+00 1.8108e-01 1.8108e-01 [ 1.4014e-03 9.0521e-03 1.0565e-02 2.1068e-02 1.0822e-02 2.3992e-02 1.0513e-02 1.1331e-02 5.0257e-02 3.2076e-02 ] 8.1892e-01
 8.953e+00 1.6824e-01 1.6824e-01 [ 1.2250e-03 8.2395e-03 9.6448e-03 1.9188e-02 9.8714e-03 2.1885e-02 9.6050e-03 1.0509e-02 4.7376e-02 3.0697e-02 ] 8.3176e-01
 9.067e+00 1.5612e-01 1.5612e-01 [ 1.0680e-03 7.4796e-03 8.7817e-03 1.7430e-02 8.9815e-03 1.9912e-02 8.7564e-03 9.7305e-03 4.4616e-02 2.9363e-02 ] 8.4388e-01
 9.180e+00 1.4474e-01 1.4474e-01 [ 9.2893e-04 6.7726e-03 7.9769e-03 1.5796e-02 8.1529e-03 1.8077e-02 7.9679e-03 8.9976e-03 4.1986e-02 2.8081e-02 ] 8.5526e-01
 9.293e+00 1.3410e-01 1.3410e-01 [ 8.0618e-04 6.1180e-03 7.2302e-03 1.4285e-02 7.3854e-03 1.6377e-02 7.2390e-03 8.3110e-03 3.9492e-02 2.6853e-02 ] 8.6590e-01
 9.407e+00 1.2420e-01 1.2420e-01 [ 6.9816e-04 5.5144e-03 6.5407e-03 1.2894e-02 6.6778e-03 1.4811e-02 6.5681e-03 7.6706e-03 3.7138e-02 2.5684e-02 ] 8.7580e-01
 9.520e+00 1.1502e-01 1.1502e-01 [ 6.0342e-04 4.9602e-03 5.9065e-03 1.1619e-02 6.0281e-03 1.3374e-02 5.9531e-03 7.0755e-03 3.4922e-02 2.4573e-02 ] 8.8498e-01
 9.633e+00 1.0653e-01 1.0653e-01 [ 5.2055e-04 4.4531e-03 5.3254e-03 1.0455e-02 5.4337e-03 1.2060e-02 5.3914e-03 6.5243e-03 3.2845e-02 2.3522e-02 ] 8.9347e-01
 9.747e+00 9.8713e-02 9.8713e-02 [ 4.4826e-04 3.9907e-03 4.7946e-03 9.3945e-03 4.8917e-03 1.0862e-02 4.8800e-03 6.0154e-03 3.0904e-02 2.2531e-02 ] 9.0129e-01
 9.860e+00 9.1526e-02 9.1526e-02 [ 3.8536e-04 3.5704e-03 4.3112e-03 8.4321e-03 4.3988e-03 9.7740e-03 4.4155e-03 5.5468e-03 2.9093e-02 2.1599e-02 ] 9.0847e-01
 9.973e+00 8.4936e-02 8.4936e-02 [ 3.3075e-04 3.1893e-03 3.8721e-03 7.5608e-03 3.9518e-03 8.7874e-03 3.9948e-03 5.1160e-03 2.7409e-02 2.0724e-02 ] 9.1506e-01
 1.009e+01 7.8903e-02 7.8903e-02 [ 2.8344e-04 2.8447e-03 3.4742e-03 6.7737e-03 3.5473e-03 7.8951e-03 3.6144e-03 4.7210e-03 2.5845e-02 1.9904e-02 ] 9.2110e-01
 1.020e+01 7.3389e-02 7.3389e-02 [ 2.4254e-04 2.5338e-03 3.1144e-03 6.0640e-03 3.1820e-03 7.0897e-03 3.2710e-03 4.3592e-03 2.4395e-02 1.9138e-02 ] 9.2661e-01
 1.031e+01 6.8358e-02 6.8358e-02 [ 2.0725e-04 2.2541e-03 2.7896e-03 5.4253e-03 2.8526e-03 6.3640e-03 2.9615e-03 4.0283e-03 2.3053e-02 1.8423e-02 ] 9.3164e-01
 1.043e+01 6.3772e-02 6.3772e-02 [ 1.7685e-04 2.0028e-03 2.4968e-03 4.8513e-03 2.5561e-03 5.7109e-03 2.6830e-03 3.7260e-03 2.1812e-02 1.7756e-02 ] 9.3623e-01
 1.054e+01 5.9596e-02 5.9596e-02 [ 1.5071e-04 1.7774e-03 2.2334e-03 4.3361e-03 2.2895e-03 5.1241e-03 2.4325e-03 3.4500e-03 2.0666e-02 1.7136e-02 ] 9.4040e-01
 1.065e+01 5.5796e-02 5.5796e-02 [ 1.2827e-04 1.5757e-03 1.9967e-03 3.8743e-03 2.0500e-03 4.5974e-03 2.2073e-03 3.1983e-03 1.9609e-02 1.6559e-02 ] 9.4420e-01
 1.077e+01 5.2342e-02 5.2342e-02 [ 1.0904e-04 1.3955e-03 1.7841e-03 3.4607e-03 1.8352e-03 4.1250e-03 2.0052e-03 2.9688e-03 1.8634e-02 1.6024e-02 ] 9.4766e-01
 1.088e+01 4.9202e-02 4.9202e-02 [ 9.2573e-05 1.2347e-03 1.5935e-03 3.0907e-03 1.6426e-03 3.7017e-03 1.8236e-03 2.7596e-03 1.7736e-02 1.5527e-02 ] 9.5080e-01
 1.099e+01 4.6350e-02 4.6350e-02 [ 7.8502e-05 1.0914e-03 1.4227e-03 2.7597e-03 1.4701e-03 3.3226e-03 1.6607e-03 2.5689e-03 1.6908e-02 1.5067e-02 ] 9.5365e-01
 1.111e+01 4.3761e-02 4.3761e-02 [ 6.6492e-05 9.6395e-04 1.2697e-03 2.4640e-03 1.3156e-03 2.9833e-03 1.5145e-03 2.3950e-03 1.6147e-02 1.4641e-02 ] 9.5624e-01
 1.122e+01 4.1409e-02 4.1409e-02 [ 5.6255e-05 8.5064e-04 1.1329e-03 2.1998e-03 1.1774e-03 2.6798e-03 1.3833e-03 2.2366e-03 1.5446e-02 1.4247e-02 ] 9.5859e-01
 1.133e+01 3.9275e-02 3.9275e-02 [ 4.7540e-05 7.5004e-04 1.0105e-03 1.9639e-03 1.0537e-03 2.4083e-03 1.2656e-03 2.0921e-03 1.4800e-02 1.3883e-02 ] 9.6072e-01
 1.145e+01 3.7338e-02 3.7338e-02 [ 4.0130e-05 6.6084e-04 9.0116e-04 1.7534e-03 9.4314e-04 2.1656e-03 1.1598e-03 1.9602e-03 1.4207e-02 1.3547e-02 ] 9.6266e-01
 1.156e+01 3.5579e-02 3.5579e-02 [ 3.3838e-05 5.8182e-04 8.0346e-04 1.5656e-03 8.4427e-04 1.9486e-03 1.0648e-03 1.8399e-03 1.3661e-02 1.3236e-02 ] 9.6442e-01
 1.167e+01 3.3983e-02 3.3983e-02 [ 2.8501e-05 5.1189e-04 7.1621e-04 1.3979e-03 7.5589e-04 1.7545e-03 9.7943e-04 1.7299e-03 1.3158e-02 1.2950e-02 ] 9.6602e-01
 1.179e+01 3.2533e-02 3.2533e-02 [ 2.3980e-05 4.5006e-04 6.3833e-04 1.2484e-03 6.7690e-04 1.5811e-03 9.0266e-04 1.6294e-03 1.2696e-02 1.2686e-02 ] 9.6747e-01
 1.190e+01 3.1217e-02 3.1217e-02 [ 2.0155e-05 3.9543e-04 5.6884e-04 1.1150e-03 6.0631e-04 1.4260e-03 8.3356e-04 1.5375e-03 1.2271e-02 1.2444e-02 ] 9.6878e-01
 1.201e+01 3.0022e-02 3.0022e-02 [ 1.6921e-05 3.4722e-04 5.0684e-04 9.9608e-04 5.4322e-04 1.2874e-03 7.7134e-04 1.4532e-03 1.1880e-02 1.2220e-02 ] 9.6998e-01
 1.213e+01 2.8937e-02 2.8937e-02 [ 1.4191e-05 3.0470e-04 4.5154e-04 8.8997e-04 4.8683e-04 1.1634e-03 7.1524e-04 1.3760e-03 1.1519e-02 1.2016e-02 ] 9.7106e-01
 1.224e+01 2.7951e-02 2.7951e-02 [ 1.1889e-05 2.6722e-04 4.0223e-04 7.9531e-04 4.3643e-04 1.0525e-03 6.6462e-04 1.3051e-03 1.1188e-02 1.1827e-02 ] 9.7205e-01
 1.235e+01 2.7054e-02 2.7054e-02 [ 9.9499e-06 2.3422e-04 3.5826e-04 7.1087e-04 3.9139e-04 9.5321e-04 6.1889e-04 1.2399e-03 1.0882e-02 1.1655e-02 ] 9.7295e-01
 1.247e+01 2.6240e-02 2.6240e-02 [ 8.3182e-06 2.0518e-04 3.1907e-04 6.3554e-04 3.5112e-04 8.6437e-04 5.7753e-04 1.1799e-03 1.0601e-02 1.1497e-02 ] 9.7376e-01
 1.258e+01 2.5499e-02 2.5499e-02 [ 6.9467e-06 1.7965e-04 2.8415e-04 5.6832e-04 3.1511e-04 7.8482e-04 5.4008e-04 1.1246e-03 1.0342e-02 1.1353e-02 ] 9.7450e-01
 1.269e+01 2.4825e-02 2.4825e-02 [ 5.7953e-06 1.5720e-04 2.5302e-04 5.0834e-04 2.8292e-04 7.1355e-04 5.0612e-04 1.0736e-03 1.0103e-02 1.1221e-02 ] 9.7518e-01
 1.281e+01 2.4212e-02 2.4212e-02 [ 4.8297e-06 1.3749e-04 2.2528e-04 4.5480e-04 2.5412e-04 6.4968e-04 4.7529e-04 1.0264e-03 9.8827e-03 1.1101e-02 ] 9.7579e-01
 1.292e+01 2.3654e-02 2.3654e-02 [ 4.0207e-06 1.2019e-04 2.0057e-04 4.0701e-04 2.2836e-04 5.9240e-04 4.4725e-04 9.8267e-04 9.6793e-03 1.0992e-02 ] 9.7635e-01
 1.303e+01 2.3146e-02 2.3146e-02 [ 3.3437e-06 1.0502e-04 1.7856e-04 3.6434e-04 2.0531e-04 5.4101e-04 4.2170e-04 9.4210e-04 9.4915e-03 1.0893e-02 ] 9.7685e-01
 1.315e+01 2.2683e-02 2.2683e-02 [ 2.7778e-06 9.1714e-05 1.5895e-04 3.2624e-04 1.8468e-04 4.9487e-04 3.9840e-04 9.0439e-04 9.3180e-03 1.0803e-02 ] 9.7732e-01
 1.326e+01 2.2261e-02 2.2261e-02 [ 2.3052e-06 8.0058e-05 1.4148e-04 2.9220e-04 1.6621e-04 4.5342e-04 3.7711e-04 8.6928e-04 9.1575e-03 1.0721e-02 ] 9.7774e-01
