 2.493e+00 1.0253e-01 1.0253e-01 [ 1.5015e-02 1.2774e-02 4.4491e-02 6.4094e-03 3.7979e-03 1.1625e-02 3.8342e-03 4.5802e-03 ] 8.9747e-01
 2.607e+00 1.1470e-01 1.1470e-01 [ 1.5177e-02 1.4426e-02 5.1213e-02 7.2397e-03 4.2900e-03 1.3066e-02 4.2994e-03 4.9934e-03 ] 8.8530e-01
 2.720e+00 1.2813e-01 1.2813e-01 [ 1.5323e-02 1.6229e-02 5.8738e-02 8.1469e-03 4.8282e-03 1.4631e-02 4.8031e-03 5.4272e-03 ] 8.7187e-01
 2.833e+00 1.4287e-01 1.4287e-01 [ 1.5455e-02 1.8189e-02 6.7127e-02 9.1340e-03 5.4144e-03 1.6325e-02 5.3462e-03 5.8814e-03 ] 8.5713e-01
 2.947e+00 1.5900e-01 1.5900e-01 [ 1.5570e-02 2.0310e-02 7.6432e-02 1.0203e-02 6.0502e-03 1.8148e-02 5.9296e-03 6.3559e-03 ] 8.4100e-01
 3.060e+00 1.7656e-01 1.7656e-01 [ 1.5669e-02 2.2593e-02 8.6697e-02 1.1355e-02 6.7364e-03 2.0103e-02 6.5530e-03 6.8499e-03 ] 8.2344e-01
 3.173e+00 1.9556e-01 1.9556e-01 [ 1.5748e-02 2.5035e-02 9.7952e-02 1.2590e-02 7.4729e-03 2.2187e-02 7.2158e-03 7.3622e-03 ] 8.0444e-01
 3.287e+00 2.1601e-01 2.1601e-01 [ 1.5805e-02 2.7631e-02 1.1021e-01 1.3905e-02 8.2583e-03 2.4396e-02 7.9163e-03 7.8912e-03 ] 7.8399e-01
 3.400e+00 2.3784e-01 2.3784e-01 [ 1.5836e-02 3.0369e-02 1.2345e-01 1.5294e-02 9.0901e-03 2.6719e-02 8.6517e-03 8.4343e-03 ] 7.6216e-01
 3.513e+00 2.6096e-01 2.6096e-01 [ 1.5838e-02 3.3232e-02 1.3763e-01 1.6751e-02 9.9640e-03 2.9146e-02 9.4179e-03 8.9885e-03 ] 7.3904e-01
 3.627e+00 2.8522e-01 2.8522e-01 [ 1.5807e-02 3.6196e-02 1.5266e-01 1.8265e-02 1.0874e-02 3.1658e-02 1.0210e-02 9.5499e-03 ] 7.1478e-01
 3.740e+00 3.1041e-01 3.1041e-01 [ 1.5737e-02 3.9234e-02 1.6844e-01 1.9822e-02 1.1812e-02 3.4233e-02 1.1020e-02 1.0114e-02 ] 6.8959e-01
 3.853e+00 3.3625e-01 3.3625e-01 [ 1.5624e-02 4.2309e-02 1.8478e-01 2.1406e-02 1.2769e-02 3.6845e-02 1.1841e-02 1.0675e-02 ] 6.6375e-01
 3.967e+00 3.6240e-01 3.6240e-01 [ 1.5463e-02 4.5378e-02 2.0148e-01 2.2996e-02 1.3731e-02 3.9462e-02 1.2663e-02 1.1227e-02 ] 6.3760e-01
 4.080e+00 3.8848e-01 3.8848e-01 [ 1.5251e-02 4.8394e-02 2.1828e-01 2.4571e-02 1.4687e-02 4.2049e-02 1.3475e-02 1.1765e-02 ] 6.1152e-01
 4.193e+00 4.1402e-01 4.1402e-01 [ 1.4985e-02 5.1306e-02 2.3489e-01 2.6104e-02 1.5620e-02 4.4566e-02 1.4266e-02 1.2279e-02 ] 5.8598e-01
 4.307e+00 4.3855e-01 4.3855e-01 [ 1.4661e-02 5.4060e-02 2.5098e-01 2.7570e-02 1.6514e-02 4.6973e-02 1.5024e-02 1.2765e-02 ] 5.6145e-01
 4.420e+00 4.6156e-01 4.6156e-01 [ 1.4281e-02 5.6599e-02 2.6620e-01 2.8942e-02 1.7354e-02 4.9228e-02 1.5736e-02 1.3215e-02 ] 5.3844e-01
 4.533e+00 4.8254e-01 4.8254e-01 [ 1.3843e-02 5.8872e-02 2.8021e-01 3.0193e-02 1.8121e-02 5.1291e-02 1.6391e-02 1.3623e-02 ] 5.1746e-01
 4.647e+00 5.0101e-01 5.0101e-01 [ 1.3351e-02 6.0828e-02 2.9265e-01 3.1298e-02 1.8802e-02 5.3124e-02 1.6977e-02 1.3983e-02 ] 4.9899e-01
 4.760e+00 5.1653e-01 5.1653e-01 [ 1.2809e-02 6.2425e-02 3.0321e-01 3.2235e-02 1.9382e-02 5.4691e-02 1.7484e-02 1.4290e-02 ] 4.8347e-01
 4.873e+00 5.2871e-01 5.2871e-01 [ 1.2221e-02 6.3624e-02 3.1162e-01 3.2984e-02 1.9849e-02 5.5965e-02 1.7904e-02 1.4539e-02 ] 4.7129e-01
 4.987e+00 5.3724e-01 5.3724e-01 [ 1.1594e-02 6.4400e-02 3.1764e-01 3.3530e-02 2.0192e-02 5.6920e-02 1.8230e-02 1.4729e-02 ] 4.6276e-01
 5.100e+00 5.4191e-01 5.4191e-01 [ 1.0935e-02 6.4734e-02 3.2112e-01 3.3861e-02 2.0406e-02 5.7539e-02 1.8456e-02 1.4855e-02 ] 4.5809e-01
 5.213e+00 5.4260e-01 5.4260e-01 [ 1.0252e-02 6.4618e-02 3.2196e-01 3.3972e-02 2.0484e-02 5.7813e-02 1.8578e-02 1.4918e-02 ] 4.5740e-01
 5.327e+00 5.3929e-01 5.3929e-01 [ 9.5547e-03 6.4056e-02 3.2014e-01 3.3860e-02 2.0427e-02 5.7736e-02 1.8596e-02 1.4916e-02 ] 4.6071e-01
 5.440e+00 5.3207e-01 5.3207e-01 [ 8.8499e-03 6.3060e-02 3.1572e-01 3.3528e-02 2.0236e-02 5.7312e-02 1.8509e-02 1.4851e-02 ] 4.6793e-01
 5.553e+00 5.2112e-01 5.2112e-01 [ 8.1466e-03 6.1653e-02 3.0883e-01 3.2985e-02 1.9916e-02 5.6551e-02 1.8321e-02 1.4723e-02 ] 4.7888e-01
 5.667e+00 5.0673e-01 5.0673e-01 [ 7.4526e-03 5.9866e-02 2.9965e-01 3.2243e-02 1.9475e-02 5.5471e-02 1.8035e-02 1.4535e-02 ] 4.9327e-01
 5.780e+00 4.8925e-01 4.8925e-01 [ 6.7755e-03 5.7739e-02 2.8845e-01 3.1319e-02 1.8922e-02 5.4095e-02 1.7657e-02 1.4291e-02 ] 5.1075e-01
 5.893e+00 4.6911e-01 4.6911e-01 [ 6.1218e-03 5.5318e-02 2.7552e-01 3.0232e-02 1.8271e-02 5.2451e-02 1.7196e-02 1.3995e-02 ] 5.3089e-01
 6.007e+00 4.4678e-01 4.4678e-01 [ 5.4974e-03 5.2657e-02 2.6119e-01 2.9006e-02 1.7535e-02 5.0576e-02 1.6661e-02 1.3651e-02 ] 5.5322e-01
 6.120e+00 4.2276e-01 4.2276e-01 [ 4.9072e-03 4.9807e-02 2.4581e-01 2.7667e-02 1.6731e-02 4.8505e-02 1.6063e-02 1.3267e-02 ] 5.7724e-01
 6.233e+00 3.9757e-01 3.9757e-01 [ 4.3547e-03 4.6827e-02 2.2973e-01 2.6242e-02 1.5874e-02 4.6281e-02 1.5413e-02 1.2848e-02 ] 6.0243e-01
 6.347e+00 3.7170e-01 3.7170e-01 [ 3.8425e-03 4.3769e-02 2.1329e-01 2.4756e-02 1.4981e-02 4.3942e-02 1.4723e-02 1.2401e-02 ] 6.2830e-01
 6.460e+00 3.4561e-01 3.4561e-01 [ 3.3722e-03 4.0684e-02 1.9678e-01 2.3236e-02 1.4068e-02 4.1529e-02 1.4005e-02 1.1933e-02 ] 6.5439e-01
 6.573e+00 3.1971e-01 3.1971e-01 [ 2.9440e-03 3.7619e-02 1.8049e-01 2.1704e-02 1.3148e-02 3.9079e-02 1.3270e-02 1.1452e-02 ] 6.8029e-01
 6.687e+00 2.9436e-01 2.9436e-01 [ 2.5575e-03 3.4615e-02 1.6465e-01 2.0184e-02 1.2236e-02 3.6628e-02 1.2529e-02 1.0962e-02 ] 7.0564e-01
 6.800e+00 2.6986e-01 2.6986e-01 [ 2.2115e-03 3.1705e-02 1.4945e-01 1.8692e-02 1.1341e-02 3.4205e-02 1.1790e-02 1.0471e-02 ] 7.3014e-01
 6.913e+00 2.4644e-01 2.4644e-01 [ 1.9038e-03 2.8917e-02 1.3502e-01 1.7245e-02 1.0474e-02 3.1836e-02 1.1064e-02 9.9826e-03 ] 7.5356e-01
 7.027e+00 2.2428e-01 2.2428e-01 [ 1.6323e-03 2.6272e-02 1.2148e-01 1.5855e-02 9.6416e-03 2.9542e-02 1.0355e-02 9.5019e-03 ] 7.7573e-01
 7.140e+00 2.0347e-01 2.0347e-01 [ 1.3941e-03 2.3782e-02 1.0887e-01 1.4531e-02 8.8492e-03 2.7339e-02 9.6701e-03 9.0323e-03 ] 7.9653e-01
 7.253e+00 1.8409e-01 1.8409e-01 [ 1.1865e-03 2.1458e-02 9.7239e-02 1.3280e-02 8.1006e-03 2.5241e-02 9.0132e-03 8.5768e-03 ] 8.1591e-01
 7.367e+00 1.6617e-01 1.6617e-01 [ 1.0064e-03 1.9303e-02 8.6581e-02 1.2105e-02 7.3981e-03 2.3255e-02 8.3872e-03 8.1375e-03 ] 8.3383e-01
 7.480e+00 1.4969e-01 1.4969e-01 [ 8.5106e-04 1.7318e-02 7.6877e-02 1.1009e-02 6.7428e-03 2.1386e-02 7.7943e-03 7.7161e-03 ] 8.5031e-01
 7.593e+00 1.3462e-01 1.3462e-01 [ 7.1762e-04 1.5499e-02 6.8094e-02 9.9920e-03 6.1347e-03 1.9636e-02 7.2355e-03 7.3135e-03 ] 8.6538e-01
 7.707e+00 1.2090e-01 1.2090e-01 [ 6.0350e-04 1.3840e-02 6.0182e-02 9.0523e-03 5.5728e-03 1.8005e-02 6.7112e-03 6.9303e-03 ] 8.7910e-01
 7.820e+00 1.0845e-01 1.0845e-01 [ 5.0626e-04 1.2333e-02 5.3087e-02 8.1878e-03 5.0558e-03 1.6491e-02 6.2211e-03 6.5666e-03 ] 8.9155e-01
 7.933e+00 9.7198e-02 9.7198e-02 [ 4.2371e-04 1.0971e-02 4.6750e-02 7.3953e-03 4.5815e-03 1.5090e-02 5.7645e-03 6.2223e-03 ] 9.0280e-01
 8.047e+00 8.7058e-02 8.7058e-02 [ 3.5386e-04 9.7434e-03 4.1107e-02 6.6711e-03 4.1478e-03 1.3797e-02 5.3403e-03 5.8970e-03 ] 9.1294e-01
 8.160e+00 7.7942e-02 7.7942e-02 [ 2.9492e-04 8.6404e-03 3.6099e-02 6.0112e-03 3.7522e-03 1.2607e-02 4.9471e-03 5.5901e-03 ] 9.2206e-01
 8.273e+00 6.9765e-02 6.9765e-02 [ 2.4532e-04 7.6520e-03 3.1665e-02 5.4113e-03 3.3921e-03 1.1515e-02 4.5833e-03 5.3008e-03 ] 9.3024e-01
 8.387e+00 6.2442e-02 6.2442e-02 [ 2.0369e-04 6.7685e-03 2.7748e-02 4.8671e-03 3.0650e-03 1.0513e-02 4.2472e-03 5.0284e-03 ] 9.3756e-01
 8.500e+00 5.5893e-02 5.5893e-02 [ 1.6884e-04 5.9805e-03 2.4296e-02 4.3744e-03 2.7682e-03 9.5964e-03 3.9373e-03 4.7719e-03 ] 9.4411e-01
 8.613e+00 5.0044e-02 5.0044e-02 [ 1.3972e-04 5.2790e-03 2.1257e-02 3.9290e-03 2.4993e-03 8.7584e-03 3.6516e-03 4.5304e-03 ] 9.4996e-01
 8.727e+00 4.4825e-02 4.4825e-02 [ 1.1544e-04 4.6556e-03 1.8586e-02 3.5269e-03 2.2560e-03 7.9931e-03 3.3885e-03 4.3032e-03 ] 9.5517e-01
 8.840e+00 4.0171e-02 4.0171e-02 [ 9.5229e-05 4.1025e-03 1.6243e-02 3.1644e-03 2.0361e-03 7.2949e-03 3.1463e-03 4.0892e-03 ] 9.5983e-01
 8.953e+00 3.6024e-02 3.6024e-02 [ 7.8444e-05 3.6124e-03 1.4188e-02 2.8379e-03 1.8373e-03 6.6584e-03 2.9234e-03 3.8877e-03 ] 9.6398e-01
 9.067e+00 3.2328e-02 3.2328e-02 [ 6.4525e-05 3.1786e-03 1.2389e-02 2.5440e-03 1.6579e-03 6.0784e-03 2.7184e-03 3.6977e-03 ] 9.6767e-01
 9.180e+00 2.9036e-02 2.9036e-02 [ 5.3001e-05 2.7952e-03 1.0814e-02 2.2798e-03 1.4960e-03 5.5501e-03 2.5297e-03 3.5186e-03 ] 9.7096e-01
 9.293e+00 2.6104e-02 2.6104e-02 [ 4.3477e-05 2.4566e-03 9.4365e-03 2.0425e-03 1.3499e-03 5.0692e-03 2.3561e-03 3.3495e-03 ] 9.7390e-01
 9.407e+00 2.3491e-02 2.3491e-02 [ 3.5617e-05 2.1578e-03 8.2328e-03 1.8293e-03 1.2181e-03 4.6313e-03 2.1962e-03 3.1899e-03 ] 9.7651e-01
 9.520e+00 2.1163e-02 2.1163e-02 [ 2.9139e-05 1.8944e-03 7.1813e-03 1.6381e-03 1.0993e-03 4.2328e-03 2.0490e-03 3.0390e-03 ] 9.7884e-01
 9.633e+00 1.9088e-02 1.9088e-02 [ 2.3809e-05 1.6623e-03 6.2632e-03 1.4665e-03 9.9217e-04 3.8701e-03 1.9134e-03 2.8962e-03 ] 9.8091e-01
 9.747e+00 1.7237e-02 1.7237e-02 [ 1.9429e-05 1.4580e-03 5.4618e-03 1.3126e-03 8.9560e-04 3.5401e-03 1.7883e-03 2.7610e-03 ] 9.8276e-01
 9.860e+00 1.5585e-02 1.5585e-02 [ 1.5834e-05 1.2783e-03 4.7625e-03 1.1747e-03 8.0855e-04 3.2396e-03 1.6729e-03 2.6329e-03 ] 9.8441e-01
 9.973e+00 1.4111e-02 1.4111e-02 [ 1.2889e-05 1.1203e-03 4.1525e-03 1.0511e-03 7.3006e-04 2.9661e-03 1.5664e-03 2.5115e-03 ] 9.8589e-01
 1.009e+01 1.2793e-02 1.2793e-02 [ 1.0478e-05 9.8146e-04 3.6204e-03 9.4045e-04 6.5931e-04 2.7171e-03 1.4679e-03 2.3962e-03 ] 9.8721e-01
 1.020e+01 1.1615e-02 1.1615e-02 [ 8.5079e-06 8.5950e-04 3.1564e-03 8.4131e-04 5.9551e-04 2.4904e-03 1.3768e-03 2.2866e-03 ] 9.8839e-01
 1.031e+01 1.0560e-02 1.0560e-02 [ 6.8996e-06 7.5243e-04 2.7518e-03 7.5254e-04 5.3798e-04 2.2838e-03 1.2925e-03 2.1825e-03 ] 9.8944e-01
 1.043e+01 9.6158e-03 9.6158e-03 [ 5.5885e-06 6.5846e-04 2.3991e-03 6.7308e-04 4.8611e-04 2.0956e-03 1.2143e-03 2.0835e-03 ] 9.9038e-01
 1.054e+01 8.7686e-03 8.7686e-03 [ 4.5209e-06 5.7605e-04 2.0916e-03 6.0196e-04 4.3932e-04 1.9241e-03 1.1418e-03 1.9893e-03 ] 9.9123e-01
 1.065e+01 8.0081e-03 8.0081e-03 [ 3.6529e-06 5.0378e-04 1.8235e-03 5.3831e-04 3.9711e-04 1.7677e-03 1.0745e-03 1.8995e-03 ] 9.9199e-01
 1.077e+01 7.3246e-03 7.3246e-03 [ 2.9479e-06 4.4044e-04 1.5899e-03 4.8136e-04 3.5903e-04 1.6251e-03 1.0119e-03 1.8140e-03 ] 9.9268e-01
 1.088e+01 6.7097e-03 6.7097e-03 [ 2.3761e-06 3.8495e-04 1.3862e-03 4.3041e-04 3.2466e-04 1.4949e-03 9.5372e-04 1.7324e-03 ] 9.9329e-01
 1.099e+01 6.1557e-03 6.1557e-03 [ 1.9128e-06 3.3635e-04 1.2087e-03 3.8483e-04 2.9365e-04 1.3761e-03 8.9950e-04 1.6547e-03 ] 9.9384e-01
 1.111e+01 5.6560e-03 5.6560e-03 [ 1.5381e-06 2.9379e-04 1.0539e-03 3.4407e-04 2.6565e-04 1.2676e-03 8.4894e-04 1.5804e-03 ] 9.9434e-01
 1.122e+01 5.2046e-03 5.2046e-03 [ 1.2352e-06 2.5655e-04 9.1904e-04 3.0761e-04 2.4038e-04 1.1685e-03 8.0174e-04 1.5096e-03 ] 9.9480e-01
 1.133e+01 4.7965e-03 4.7965e-03 [ 9.9077e-07 2.2396e-04 8.0146e-04 2.7500e-04 2.1755e-04 1.0779e-03 7.5765e-04 1.4420e-03 ] 9.9520e-01
 1.145e+01 4.4268e-03 4.4268e-03 [ 7.9374e-07 1.9546e-04 6.9896e-04 2.4585e-04 1.9693e-04 9.9498e-04 7.1641e-04 1.3774e-03 ] 9.9557e-01
 1.156e+01 4.0915e-03 4.0915e-03 [ 6.3513e-07 1.7053e-04 6.0961e-04 2.1978e-04 1.7831e-04 9.1914e-04 6.7780e-04 1.3157e-03 ] 9.9591e-01
 1.167e+01 3.7869e-03 3.7869e-03 [ 5.0759e-07 1.4874e-04 5.3171e-04 1.9648e-04 1.6149e-04 8.4969e-04 6.4161e-04 1.2567e-03 ] 9.9621e-01
 1.179e+01 3.5099e-03 3.5099e-03 [ 4.0517e-07 1.2970e-04 4.6380e-04 1.7564e-04 1.4628e-04 7.8607e-04 6.0767e-04 1.2004e-03 ] 9.9649e-01
 1.190e+01 3.2576e-03 3.2576e-03 [ 3.2302e-07 1.1307e-04 4.0459e-04 1.5702e-04 1.3254e-04 7.2776e-04 5.7580e-04 1.1465e-03 ] 9.9674e-01
 1.201e+01 3.0274e-03 3.0274e-03 [ 2.5721e-07 9.8539e-05 3.5296e-04 1.4037e-04 1.2011e-04 6.7427e-04 5.4585e-04 1.0950e-03 ] 9.9697e-01
 1.213e+01 2.8170e-03 2.8170e-03 [ 2.0456e-07 8.5853e-05 3.0795e-04 1.2549e-04 1.0888e-04 6.2517e-04 5.1768e-04 1.0458e-03 ] 9.9718e-01
 1.224e+01 2.6245e-03 2.6245e-03 [ 1.6249e-07 7.4781e-05 2.6869e-04 1.1219e-04 9.8715e-05 5.8009e-04 4.9117e-04 9.9874e-04 ] 9.9738e-01
 1.235e+01 2.4481e-03 2.4481e-03 [ 1.2892e-07 6.5118e-05 2.3446e-04 1.0030e-04 8.9525e-05 5.3866e-04 4.6618e-04 9.5376e-04 ] 9.9755e-01
 1.247e+01 2.2862e-03 2.2862e-03 [ 1.0216e-07 5.6689e-05 2.0460e-04 8.9677e-05 8.1210e-05 5.0055e-04 4.4262e-04 9.1075e-04 ] 9.9771e-01
 1.258e+01 2.1374e-03 2.1374e-03 [ 8.0850e-08 4.9337e-05 1.7856e-04 8.0182e-05 7.3686e-05 4.6549e-04 4.2039e-04 8.6963e-04 ] 9.9786e-01
 1.269e+01 2.0003e-03 2.0003e-03 [ 6.3910e-08 4.2927e-05 1.5584e-04 7.1696e-05 6.6876e-05 4.3320e-04 3.9940e-04 8.3032e-04 ] 9.9800e-01
 1.281e+01 1.8740e-03 1.8740e-03 [ 5.0458e-08 3.7340e-05 1.3603e-04 6.4112e-05 6.0712e-05 4.0345e-04 3.7956e-04 7.9273e-04 ] 9.9813e-01
 1.292e+01 1.7573e-03 1.7573e-03 [ 3.9788e-08 3.2471e-05 1.1874e-04 5.7335e-05 5.5131e-05 3.7601e-04 3.6081e-04 7.5680e-04 ] 9.9824e-01
 1.303e+01 1.6495e-03 1.6495e-03 [ 3.1337e-08 2.8230e-05 1.0366e-04 5.1278e-05 5.0077e-05 3.5069e-04 3.4306e-04 7.2245e-04 ] 9.9835e-01
 1.315e+01 1.5496e-03 1.5496e-03 [ 2.4650e-08 2.4535e-05 9.0504e-05 4.5865e-05 4.5499e-05 3.2730e-04 3.2627e-04 6.8962e-04 ] 9.9845e-01
 1.326e+01 1.4570e-03 1.4570e-03 [ 1.9367e-08 2.1319e-05 7.9023e-05 4.1027e-05 4.1352e-05 3.0568e-04 3.1035e-04 6.5823e-04 ] 9.9854e-01
 1.337e+01 1.3710e-03 1.3710e-03 [ 1.5197e-08 1.8519e-05 6.9004e-05 3.6704e-05 3.7594e-05 2.8568e-04 2.9527e-04 6.2824e-04 ] 9.9863e-01
 1.349e+01 1.2911e-03 1.2911e-03 [ 1.1911e-08 1.6083e-05 6.0261e-05 3.2840e-05 3.4188e-05 2.6718e-04 2.8098e-04 5.9957e-04 ] 9.9871e-01
 1.360e+01 1.2167e-03 1.2167e-03 [ 9.3236e-09 1.3963e-05 5.2630e-05 2.9387e-05 3.1101e-05 2.5003e-04 2.6741e-04 5.7217e-04 ] 9.9878e-01
 1.371e+01 1.1474e-03 1.1474e-03 [ 7.2895e-09 1.2120e-05 4.5969e-05 2.6300e-05 2.8302e-05 2.3413e-04 2.5454e-04 5.4600e-04 ] 9.9885e-01
 1.383e+01 1.0827e-03 1.0827e-03 [ 5.6923e-09 1.0517e-05 4.0155e-05 2.3541e-05 2.5763e-05 2.1938e-04 2.4232e-04 5.2099e-04 ] 9.9892e-01
 1.394e+01 1.0222e-03 1.0222e-03 [ 4.4396e-09 9.1234e-06 3.5079e-05 2.1075e-05 2.3460e-05 2.0569e-04 2.3072e-04 4.9709e-04 ] 9.9898e-01
 1.405e+01 9.6572e-04 9.6572e-04 [ 3.4583e-09 7.9125e-06 3.0648e-05 1.8871e-05 2.1371e-05 1.9296e-04 2.1969e-04 4.7427e-04 ] 9.9903e-01
 1.417e+01 9.1281e-04 9.1281e-04 [ 2.6907e-09 6.8605e-06 2.6779e-05 1.6900e-05 1.9474e-05 1.8112e-04 2.0921e-04 4.5246e-04 ] 9.9909e-01
 1.428e+01 8.6323e-04 8.6323e-04 [ 2.0909e-09 5.9469e-06 2.3401e-05 1.5138e-05 1.7753e-05 1.7011e-04 1.9925e-04 4.3164e-04 ] 9.9914e-01
 1.439e+01 8.1673e-04 8.1673e-04 [ 1.6228e-09 5.1535e-06 2.0451e-05 1.3562e-05 1.6190e-05 1.5985e-04 1.8977e-04 4.1175e-04 ] 9.9918e-01
 1.451e+01 7.7307e-04 7.7307e-04 [ 1.2580e-09 4.4648e-06 1.7874e-05 1.2153e-05 1.4770e-05 1.5029e-04 1.8076e-04 3.9275e-04 ] 9.9923e-01
 1.462e+01 7.3204e-04 7.3204e-04 [ 9.7403e-10 3.8671e-06 1.5624e-05 1.0893e-05 1.3481e-05 1.4137e-04 1.7219e-04 3.7462e-04 ] 9.9927e-01
 1.473e+01 6.9345e-04 6.9345e-04 [ 7.5323e-10 3.3486e-06 1.3658e-05 9.7658e-06 1.2309e-05 1.3304e-04 1.6403e-04 3.5730e-04 ] 9.9931e-01
 1.485e+01 6.5714e-04 6.5714e-04 [ 5.8178e-10 2.8988e-06 1.1941e-05 8.7575e-06 1.1243e-05 1.2526e-04 1.5627e-04 3.4077e-04 ] 9.9934e-01
 1.496e+01 6.2293e-04 6.2293e-04 [ 4.4882e-10 2.5088e-06 1.0441e-05 7.8555e-06 1.0275e-05 1.1799e-04 1.4887e-04 3.2499e-04 ] 9.9938e-01
 1.507e+01 5.9069e-04 5.9069e-04 [ 3.4582e-10 2.1707e-06 9.1301e-06 7.0483e-06 9.3935e-06 1.1119e-04 1.4184e-04 3.0992e-04 ] 9.9941e-01
 1.519e+01 5.6028e-04 5.6028e-04 [ 2.6614e-10 1.8777e-06 7.9848e-06 6.3259e-06 8.5918e-06 1.0482e-04 1.3513e-04 2.9554e-04 ] 9.9944e-01
 1.530e+01 5.3157e-04 5.3157e-04 [ 2.0457e-10 1.6238e-06 6.9840e-06 5.6793e-06 7.8620e-06 9.8856e-05 1.2875e-04 2.8182e-04 ] 9.9947e-01
 1.541e+01 5.0447e-04 5.0447e-04 [ 1.5705e-10 1.4039e-06 6.1093e-06 5.1004e-06 7.1976e-06 9.3266e-05 1.2267e-04 2.6872e-04 ] 9.9950e-01
