 2.380e+00 4.2974e-02 2.1487e-02 [ 1.0678e-02 4.6732e-03 3.2671e-03 2.4291e-03 4.4015e-04 ] 2.1487e-02 [ 1.0678e-02 4.6732e-03 3.2671e-03 2.4291e-03 4.4015e-04 ] 9.5703e-01
 2.493e+00 4.4943e-02 2.2471e-02 [ 1.0627e-02 5.0918e-03 3.6185e-03 2.6633e-03 4.7097e-04 ] 2.2471e-02 [ 1.0627e-02 5.0918e-03 3.6185e-03 2.6633e-03 4.7097e-04 ] 9.5506e-01
 2.607e+00 4.6938e-02 2.3469e-02 [ 1.0547e-02 5.5219e-03 3.9914e-03 2.9075e-03 5.0181e-04 ] 2.3469e-02 [ 1.0547e-02 5.5219e-03 3.9914e-03 2.9075e-03 5.0181e-04 ] 9.5306e-01
 2.720e+00 4.8962e-02 2.4481e-02 [ 1.0439e-02 5.9622e-03 4.3861e-03 3.1615e-03 5.3258e-04 ] 2.4481e-02 [ 1.0439e-02 5.9622e-03 4.3861e-03 3.1615e-03 5.3258e-04 ] 9.5104e-01
 2.833e+00 5.1018e-02 2.5509e-02 [ 1.0306e-02 6.4116e-03 4.8032e-03 3.4252e-03 5.6321e-04 ] 2.5509e-02 [ 1.0306e-02 6.4116e-03 4.8032e-03 3.4252e-03 5.6321e-04 ] 9.4898e-01
 2.947e+00 5.3106e-02 2.6553e-02 [ 1.0149e-02 6.8687e-03 5.2429e-03 3.6981e-03 5.9364e-04 ] 2.6553e-02 [ 1.0149e-02 6.8687e-03 5.2429e-03 3.6981e-03 5.9364e-04 ] 9.4689e-01
 3.060e+00 5.5228e-02 2.7614e-02 [ 9.9721e-03 7.3322e-03 5.7056e-03 3.9802e-03 6.2380e-04 ] 2.7614e-02 [ 9.9721e-03 7.3322e-03 5.7056e-03 3.9802e-03 6.2380e-04 ] 9.4477e-01
 3.173e+00 5.7384e-02 2.8692e-02 [ 9.7756e-03 7.8004e-03 6.1914e-03 4.2710e-03 6.5365e-04 ] 2.8692e-02 [ 9.7756e-03 7.8004e-03 6.1914e-03 4.2710e-03 6.5365e-04 ] 9.4262e-01
 3.287e+00 5.9576e-02 2.9788e-02 [ 9.5620e-03 8.2721e-03 6.7005e-03 4.5704e-03 6.8313e-04 ] 2.9788e-02 [ 9.5620e-03 8.2721e-03 6.7005e-03 4.5704e-03 6.8313e-04 ] 9.4042e-01
 3.400e+00 6.1803e-02 3.0902e-02 [ 9.3329e-03 8.7457e-03 7.2330e-03 4.8779e-03 7.1219e-04 ] 3.0902e-02 [ 9.3329e-03 8.7457e-03 7.2330e-03 4.8779e-03 7.1219e-04 ] 9.3820e-01
 3.513e+00 6.4065e-02 3.2033e-02 [ 9.0903e-03 9.2195e-03 7.7888e-03 5.1931e-03 7.4080e-04 ] 3.2033e-02 [ 9.0903e-03 9.2195e-03 7.7888e-03 5.1931e-03 7.4080e-04 ] 9.3593e-01
 3.627e+00 6.6361e-02 3.3180e-02 [ 8.8359e-03 9.6921e-03 8.3679e-03 5.5157e-03 7.6892e-04 ] 3.3180e-02 [ 8.8359e-03 9.6921e-03 8.3679e-03 5.5157e-03 7.6892e-04 ] 9.3364e-01
 3.740e+00 6.8689e-02 3.4344e-02 [ 8.5712e-03 1.0162e-02 8.9699e-03 5.8452e-03 7.9651e-04 ] 3.4344e-02 [ 8.5712e-03 1.0162e-02 8.9699e-03 5.8452e-03 7.9651e-04 ] 9.3131e-01
 3.853e+00 7.1047e-02 3.5524e-02 [ 8.2979e-03 1.0627e-02 9.5944e-03 6.1811e-03 8.2354e-04 ] 3.5524e-02 [ 8.2979e-03 1.0627e-02 9.5944e-03 6.1811e-03 8.2354e-04 ] 9.2895e-01
 3.967e+00 7.3433e-02 3.6717e-02 [ 8.0175e-03 1.1085e-02 1.0241e-02 6.5230e-03 8.4998e-04 ] 3.6717e-02 [ 8.0175e-03 1.1085e-02 1.0241e-02 6.5230e-03 8.4998e-04 ] 9.2657e-01
 4.080e+00 7.5844e-02 3.7922e-02 [ 7.7315e-03 1.1536e-02 1.0909e-02 6.8701e-03 8.7581e-04 ] 3.7922e-02 [ 7.7315e-03 1.1536e-02 1.0909e-02 6.8701e-03 8.7581e-04 ] 9.2416e-01
