 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6561e-03 1.6561e-03 [ 1.6561e-03 ] 9.9834e-01
 2.267e-01 3.8106e-03 3.8106e-03 [ 3.8106e-03 ] 9.9619e-01
 3.400e-01 5.6394e-03 5.6394e-03 [ 5.6394e-03 ] 9.9436e-01
 4.533e-01 7.4242e-03 7.4242e-03 [ 7.4242e-03 ] 9.9258e-01
 5.667e-01 9.1697e-03 9.1697e-03 [ 9.1697e-03 ] 9.9083e-01
 6.800e-01 1.0880e-02 1.0880e-02 [ 1.0880e-02 ] 9.8912e-01
 7.933e-01 1.2559e-02 1.2559e-02 [ 1.2559e-02 ] 9.8744e-01
 9.067e-01 1.4209e-02 1.4209e-02 [ 1.4209e-02 ] 9.8579e-01
 1.020e+00 1.5835e-02 1.5835e-02 [ 1.5835e-02 ] 9.8417e-01
 1.133e+00 1.7437e-02 1.7437e-02 [ 1.7437e-02 ] 9.8256e-01
 1.247e+00 1.9020e-02 1.9020e-02 [ 1.9020e-02 ] 9.8098e-01
 1.360e+00 2.0585e-02 2.0585e-02 [ 2.0585e-02 ] 9.7941e-01
 1.473e+00 2.2134e-02 2.2134e-02 [ 2.2134e-02 ] 9.7787e-01
 1.587e+00 2.3669e-02 2.3669e-02 [ 2.3669e-02 ] 9.7633e-01
 1.700e+00 2.5192e-02 2.5192e-02 [ 2.5192e-02 ] 9.7481e-01
 1.813e+00 2.6702e-02 2.6702e-02 [ 2.6702e-02 ] 9.7330e-01
 1.927e+00 2.8203e-02 2.8203e-02 [ 2.8203e-02 ] 9.7180e-01
 2.040e+00 2.9695e-02 2.9695e-02 [ 2.9695e-02 ] 9.7031e-01
 2.153e+00 3.1178e-02 3.1178e-02 [ 3.1178e-02 ] 9.6882e-01
 2.267e+00 3.2654e-02 3.2654e-02 [ 3.2654e-02 ] 9.6735e-01
 2.380e+00 3.4124e-02 3.4124e-02 [ 3.4124e-02 ] 9.6588e-01
 2.493e+00 3.5587e-02 3.5587e-02 [ 3.5587e-02 ] 9.6441e-01
 2.607e+00 3.7044e-02 3.7044e-02 [ 3.7044e-02 ] 9.6296e-01
 2.720e+00 3.8496e-02 3.8496e-02 [ 3.8496e-02 ] 9.6150e-01
 2.833e+00 3.9943e-02 3.9943e-02 [ 3.9943e-02 ] 9.6006e-01
 2.947e+00 4.1384e-02 4.1384e-02 [ 4.1384e-02 ] 9.5862e-01
 3.060e+00 4.2821e-02 4.2821e-02 [ 4.2821e-02 ] 9.5718e-01
 3.173e+00 4.4252e-02 4.4252e-02 [ 4.4252e-02 ] 9.5575e-01
 3.287e+00 4.5678e-02 4.5678e-02 [ 4.5678e-02 ] 9.5432e-01
 3.400e+00 4.7099e-02 4.7099e-02 [ 4.7099e-02 ] 9.5290e-01
 3.513e+00 4.8514e-02 4.8514e-02 [ 4.8514e-02 ] 9.5149e-01
 3.627e+00 4.9923e-02 4.9923e-02 [ 4.9923e-02 ] 9.5008e-01
 3.740e+00 5.1325e-02 5.1325e-02 [ 5.1325e-02 ] 9.4867e-01
 3.853e+00 5.2721e-02 5.2721e-02 [ 5.2721e-02 ] 9.4728e-01
 3.967e+00 5.4109e-02 5.4109e-02 [ 5.4109e-02 ] 9.4589e-01
 4.080e+00 5.5489e-02 5.5489e-02 [ 5.5489e-02 ] 9.4451e-01
 4.193e+00 5.6860e-02 5.6860e-02 [ 5.6860e-02 ] 9.4314e-01
 4.307e+00 5.8222e-02 5.8222e-02 [ 5.8222e-02 ] 9.4178e-01
 4.420e+00 5.9574e-02 5.9574e-02 [ 5.9574e-02 ] 9.4043e-01
 4.533e+00 6.0914e-02 6.0914e-02 [ 6.0914e-02 ] 9.3909e-01
 4.647e+00 6.2243e-02 6.2243e-02 [ 6.2243e-02 ] 9.3776e-01
 4.760e+00 6.3558e-02 6.3558e-02 [ 6.3558e-02 ] 9.3644e-01
 4.873e+00 6.4860e-02 6.4860e-02 [ 6.4860e-02 ] 9.3514e-01
 4.987e+00 6.6147e-02 6.6147e-02 [ 6.6147e-02 ] 9.3385e-01
 5.100e+00 6.7418e-02 6.7418e-02 [ 6.7418e-02 ] 9.3258e-01
 5.213e+00 6.8671e-02 6.8671e-02 [ 6.8671e-02 ] 9.3133e-01
 5.327e+00 6.9907e-02 6.9907e-02 [ 6.9907e-02 ] 9.3009e-01
 5.440e+00 7.1123e-02 7.1123e-02 [ 7.1123e-02 ] 9.2888e-01
