 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0001e+00
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.0588e-84
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1349e+00
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2743e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4713e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7458e+00
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1276e+00
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6608e+00
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4121e+00
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.4829e+00
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0290e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.2934e+00
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1659e+01
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6737e+01
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4514e+01
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6608e+01
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5696e+01
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6266e+01
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3593e+02
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1776e+02
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.5443e+02
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.8571e+02
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8209e+02
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6697e+03
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8759e+03
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0143e+03
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8400e+03
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5736e+04
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8235e+04
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0947e+04
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2176e+04
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6661e+05
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9953e+05
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.3286e+05
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.3270e+05
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5966e+06
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6562e+06
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2690e+06
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.5898e+06
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.7196e+06
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3635e+07
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8125e+07
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2758e+07
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6933e+07
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9996e+07
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1419e+07
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.0952e+07
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8701e+07
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5089e+07
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0721e+07
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6215e+07
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2066e+07
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.5724e+06
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.8428e+06
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8401e+06
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4471e+06
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5207e+06
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2693e+05
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5735e+05
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.3239e+05
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9760e+05
 7.253e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1762e+05
 7.367e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.0377e+04
 7.480e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2463e+04
 7.593e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5902e+04
 7.707e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6007e+04
 7.820e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0035e+04
 7.933e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.3898e+03
 8.047e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.1349e+03
 8.160e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7203e+03
 8.273e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8199e+03
 8.387e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2379e+03
 8.500e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.5606e+02
 8.613e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.0168e+02
 8.727e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2966e+02
 8.840e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1160e+02
 8.953e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2940e+02
 9.067e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7136e+02
 9.180e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2982e+02
 9.293e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9689e+01
 9.407e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.7557e+01
 9.520e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.1099e+01
 9.633e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.8717e+01
 9.747e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.9295e+01
 9.860e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.2047e+01
 9.973e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.6414e+01
 1.009e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1992e+01
 1.020e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8488e+01
 1.031e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5686e+01
 1.043e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3426e+01
 1.054e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1588e+01
 1.065e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0082e+01
 1.077e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.8383e+00
 1.088e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.8041e+00
 1.099e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.9382e+00
 1.111e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 6.2087e+00
 1.122e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.5904e+00
 1.133e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0632e+00
 1.145e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.6113e+00
 1.156e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2219e+00
 1.167e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8848e+00
 1.179e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.5915e+00
 1.190e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.3353e+00
 1.201e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.1105e+00
 1.213e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9125e+00
 1.224e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.7375e+00
 1.235e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5822e+00
 1.247e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4440e+00
 1.258e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.3206e+00
 1.269e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.2101e+00
 1.281e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1108e+00
 1.292e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0214e+00
 1.303e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.9407e+00
 1.315e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8678e+00
 1.326e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8016e+00
 1.337e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7414e+00
 1.349e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6866e+00
 1.360e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6367e+00
 1.371e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5910e+00
 1.383e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5492e+00
 1.394e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.5109e+00
 1.405e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4757e+00
 1.417e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4433e+00
 1.428e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4135e+00
 1.439e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3861e+00
 1.451e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3607e+00
 1.462e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3373e+00
 1.473e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.3156e+00
 1.485e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2955e+00
 1.496e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2769e+00
 1.507e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2596e+00
 1.519e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2436e+00
 1.530e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2287e+00
 1.541e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2148e+00
 1.553e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2019e+00
 1.564e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1898e+00
 1.575e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1786e+00
 1.587e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1682e+00
 1.598e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1584e+00
 1.609e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1493e+00
 1.621e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1407e+00
 1.632e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1327e+00
 1.643e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1253e+00
 1.655e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1183e+00
 1.666e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1117e+00
 1.677e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1056e+00
 1.689e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0998e+00
 1.700e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0944e+00
 1.711e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0893e+00
 1.723e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0846e+00
 1.734e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0801e+00
 1.745e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0759e+00
 1.757e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0719e+00
 1.768e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0682e+00
 1.779e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0647e+00
 1.791e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0614e+00
 1.802e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0583e+00
 1.813e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0553e+00
 1.825e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0526e+00
 1.836e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0499e+00
 1.847e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0475e+00
 1.859e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0452e+00
 1.870e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0430e+00
 1.881e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0409e+00
 1.893e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0389e+00
 1.904e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0371e+00
 1.915e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0353e+00
 1.927e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0337e+00
 1.938e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0321e+00
 1.949e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0306e+00
 1.961e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0292e+00
 1.972e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0278e+00
 1.983e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0266e+00
 1.995e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0254e+00
 2.006e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0242e+00
 2.017e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0231e+00
