 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4083e-03 1.2042e-03 [ 1.1757e-03 5.2343e-06 6.5121e-06 1.2404e-05 4.2987e-06 ] 1.2042e-03 [ 1.1757e-03 5.2343e-06 6.5121e-06 1.2404e-05 4.2987e-06 ] 9.9759e-01
 2.267e-01 4.9886e-03 2.4943e-03 [ 2.3786e-03 2.2995e-05 2.6174e-05 4.9719e-05 1.6826e-05 ] 2.4943e-03 [ 2.3786e-03 2.2995e-05 2.6174e-05 4.9719e-05 1.6826e-05 ] 9.9501e-01
 3.400e-01 7.2792e-03 3.6396e-03 [ 3.3818e-03 4.9206e-05 5.9358e-05 1.1226e-04 3.7023e-05 ] 3.6396e-03 [ 3.3818e-03 4.9206e-05 5.9358e-05 1.1226e-04 3.7023e-05 ] 9.9272e-01
 4.533e-01 9.4654e-03 4.7327e-03 [ 4.2711e-03 9.0006e-05 1.0668e-04 2.0053e-04 6.4358e-05 ] 4.7327e-03 [ 4.2711e-03 9.0006e-05 1.0668e-04 2.0053e-04 6.4358e-05 ] 9.9053e-01
 5.667e-01 1.1574e-02 5.7870e-03 [ 5.0637e-03 1.4070e-04 1.6903e-04 3.1523e-04 9.8325e-05 ] 5.7870e-03 [ 5.0637e-03 1.4070e-04 1.6903e-04 3.1523e-04 9.8325e-05 ] 9.8843e-01
 6.800e-01 1.3625e-02 6.8126e-03 [ 5.7652e-03 2.0416e-04 2.4753e-04 4.5727e-04 1.3844e-04 ] 6.8126e-03 [ 5.7652e-03 2.0416e-04 2.4753e-04 4.5727e-04 1.3844e-04 ] 9.8637e-01
 7.933e-01 1.5642e-02 7.8211e-03 [ 6.3849e-03 2.8054e-04 3.4361e-04 6.2774e-04 1.8426e-04 ] 7.8211e-03 [ 6.3849e-03 2.8054e-04 3.4361e-04 6.2774e-04 1.8426e-04 ] 9.8436e-01
 9.067e-01 1.7646e-02 8.8229e-03 [ 6.9305e-03 3.7015e-04 4.5900e-04 8.2797e-04 2.3534e-04 ] 8.8229e-03 [ 6.9305e-03 3.7015e-04 4.5900e-04 8.2797e-04 2.3534e-04 ] 9.8235e-01
 1.020e+00 1.9658e-02 9.8289e-03 [ 7.4085e-03 4.7385e-04 5.9573e-04 1.0595e-03 2.9129e-04 ] 9.8289e-03 [ 7.4085e-03 4.7385e-04 5.9573e-04 1.0595e-03 2.9129e-04 ] 9.8034e-01
 1.133e+00 2.1700e-02 1.0850e-02 [ 7.8253e-03 5.9250e-04 7.5624e-04 1.3241e-03 3.5174e-04 ] 1.0850e-02 [ 7.8253e-03 5.9250e-04 7.5624e-04 1.3241e-03 3.5174e-04 ] 9.7830e-01
 1.247e+00 2.3794e-02 1.1897e-02 [ 8.1864e-03 7.2698e-04 9.4333e-04 1.6237e-03 4.1636e-04 ] 1.1897e-02 [ 8.1864e-03 7.2698e-04 9.4333e-04 1.6237e-03 4.1636e-04 ] 9.7621e-01
 1.360e+00 2.5962e-02 1.2981e-02 [ 8.4970e-03 8.7836e-04 1.1603e-03 1.9608e-03 4.8483e-04 ] 1.2981e-02 [ 8.4970e-03 8.7836e-04 1.1603e-03 1.9608e-03 4.8483e-04 ] 9.7404e-01
 1.473e+00 2.8230e-02 1.4115e-02 [ 8.7616e-03 1.0478e-03 1.4108e-03 2.3378e-03 5.5688e-04 ] 1.4115e-02 [ 8.7616e-03 1.0478e-03 1.4108e-03 2.3378e-03 5.5688e-04 ] 9.7177e-01
 1.587e+00 3.0621e-02 1.5311e-02 [ 8.9846e-03 1.2367e-03 1.6993e-03 2.7577e-03 6.3228e-04 ] 1.5311e-02 [ 8.9846e-03 1.2367e-03 1.6993e-03 2.7577e-03 6.3228e-04 ] 9.6938e-01
 1.700e+00 3.3163e-02 1.6581e-02 [ 9.1699e-03 1.4464e-03 2.0306e-03 3.2237e-03 7.1081e-04 ] 1.6581e-02 [ 9.1699e-03 1.4464e-03 2.0306e-03 3.2237e-03 7.1081e-04 ] 9.6684e-01
