100 -9.16598e+00 1.53022e-03 5.07142e-01 5.89166e+02
200 -3.59736e+00 1.92297e-02 3.78829e-01 5.28888e+02
300 -1.97271e-01 1.40204e-01 2.63801e-01 8.48836e+03
400 2.30624e+00 9.65995e-03 1.71788e-01 6.69293e+03
500 4.23979e+00 3.89247e-03 1.04682e-01 2.74423e+04
600 5.62801e+00 2.04228e-03 5.89866e-02 5.59823e+03
700 6.57362e+00 1.16421e-03 2.93222e-02 4.18648e+03
800 7.19171e+00 6.81284e-04 1.06758e-02 1.79442e+04
900 7.57969e+00 3.95901e-04 5.10973e-03 3.27723e+03
1000 7.81089e+00 2.20417e-04 9.77441e-03 5.40845e+03
1100 7.93720e+00 1.09786e-04 1.38657e-02 8.13285e+03
1200 7.99400e+00 3.86090e-05 1.63082e-02 2.95213e+03
1300 8.00465e+00 8.43918e-06 1.77296e-02 4.51965e+03
1400 7.98393e+00 4.13995e-05 1.85178e-02 3.37518e+03
1500 7.94003e+00 6.82953e-05 1.89078e-02 6.57717e+03
1600 7.87430e+00 9.97688e-05 1.90316e-02 1.20996e+04
1700 7.77591e+00 1.58359e-04 1.89314e-02 2.50276e+04
1800 7.61720e+00 2.54391e-04 1.85647e-02 3.06696e+03
1900 7.40612e+00 2.90909e-04 1.80216e-02 2.84672e+03
2000 7.19780e+00 2.80421e-04 1.75556e-02 2.97302e+03
2100 6.99933e+00 2.80322e-04 1.71817e-02 2.68034e+03
2200 6.80470e+00 2.83725e-04 1.68532e-02 2.26619e+03
2300 6.61350e+00 2.86100e-04 1.65545e-02 3.60405e+03
2400 6.42665e+00 2.86900e-04 1.62796e-02 9.37658e+02
2500 6.24506e+00 2.86192e-04 1.60447e-02 1.00868e+04
2600 6.06946e+00 2.84131e-04 1.58778e-02 6.62984e+02
2700 5.90037e+00 2.80911e-04 1.57119e-02 8.37704e+01
2800 5.73812e+00 2.76735e-04 1.55473e-02 2.18042e+02
2900 5.58288e+00 2.71780e-04 1.53842e-02 7.38530e+02
3000 5.43473e+00 2.66176e-04 1.52226e-02 6.19475e+02
3100 5.29362e+00 2.59996e-04 1.50625e-02 4.39777e+02
3200 5.15951e+00 2.53270e-04 1.49040e-02 8.88822e+02
3300 5.03232e+00 2.45993e-04 1.47471e-02 1.00336e+04
3400 4.91197e+00 2.38148e-04 1.45918e-02 8.49049e+03
3500 4.79841e+00 2.29716e-04 1.44380e-02 2.29573e+03
