 2.040e+00 3.9834e-02 1.9917e-02 [ 9.7456e-03 2.3942e-03 3.2646e-03 3.7891e-03 7.2340e-04 ] 1.9917e-02 [ 9.7456e-03 2.3942e-03 3.2646e-03 3.7891e-03 7.2340e-04 ] 9.6016e-01
 2.153e+00 4.2810e-02 2.1405e-02 [ 9.8083e-03 2.7134e-03 3.7913e-03 4.3022e-03 7.8992e-04 ] 2.1405e-02 [ 9.8083e-03 2.7134e-03 3.7913e-03 4.3022e-03 7.8992e-04 ] 9.5719e-01
 2.267e+00 4.6024e-02 2.3012e-02 [ 9.8453e-03 3.0605e-03 4.3857e-03 4.8625e-03 8.5819e-04 ] 2.3012e-02 [ 9.8453e-03 3.0605e-03 4.3857e-03 4.8625e-03 8.5819e-04 ] 9.5397e-01
 2.380e+00 4.9507e-02 2.4753e-02 [ 9.8590e-03 3.4373e-03 5.0556e-03 5.4732e-03 9.2815e-04 ] 2.4753e-02 [ 9.8590e-03 3.4373e-03 5.0556e-03 5.4732e-03 9.2815e-04 ] 9.5049e-01
 2.493e+00 5.3290e-02 2.6645e-02 [ 9.8514e-03 3.8457e-03 5.8098e-03 6.1383e-03 9.9982e-04 ] 2.6645e-02 [ 9.8514e-03 3.8457e-03 5.8098e-03 6.1383e-03 9.9982e-04 ] 9.4671e-01
 2.607e+00 5.7409e-02 2.8705e-02 [ 9.8244e-03 4.2877e-03 6.6577e-03 6.8617e-03 1.0732e-03 ] 2.8705e-02 [ 9.8244e-03 4.2877e-03 6.6577e-03 6.8617e-03 1.0732e-03 ] 9.4259e-01
 2.720e+00 6.1902e-02 3.0951e-02 [ 9.7797e-03 4.7656e-03 7.6099e-03 7.6478e-03 1.1483e-03 ] 3.0951e-02 [ 9.7797e-03 4.7656e-03 7.6099e-03 7.6478e-03 1.1483e-03 ] 9.3810e-01
 2.833e+00 6.6808e-02 3.3404e-02 [ 9.7190e-03 5.2814e-03 8.6774e-03 8.5010e-03 1.2252e-03 ] 3.3404e-02 [ 9.7190e-03 5.2814e-03 8.6774e-03 8.5010e-03 1.2252e-03 ] 9.3319e-01
 2.947e+00 7.2167e-02 3.6084e-02 [ 9.6436e-03 5.8373e-03 9.8726e-03 9.4261e-03 1.3039e-03 ] 3.6084e-02 [ 9.6436e-03 5.8373e-03 9.8726e-03 9.4261e-03 1.3039e-03 ] 9.2783e-01
 3.060e+00 7.8022e-02 3.9011e-02 [ 9.5548e-03 6.4355e-03 1.1208e-02 1.0428e-02 1.3845e-03 ] 3.9011e-02 [ 9.5548e-03 6.4355e-03 1.1208e-02 1.0428e-02 1.3845e-03 ] 9.2198e-01
 3.173e+00 8.4417e-02 4.2209e-02 [ 9.4537e-03 7.0780e-03 1.2698e-02 1.1511e-02 1.4671e-03 ] 4.2209e-02 [ 9.4537e-03 7.0780e-03 1.2698e-02 1.1511e-02 1.4671e-03 ] 9.1558e-01
 3.287e+00 9.1396e-02 4.5698e-02 [ 9.3411e-03 7.7669e-03 1.4357e-02 1.2681e-02 1.5516e-03 ] 4.5698e-02 [ 9.3411e-03 7.7669e-03 1.4357e-02 1.2681e-02 1.5516e-03 ] 9.0861e-01
 3.400e+00 9.9002e-02 4.9501e-02 [ 9.2180e-03 8.5037e-03 1.6199e-02 1.3943e-02 1.6383e-03 ] 4.9501e-02 [ 9.2180e-03 8.5037e-03 1.6199e-02 1.3943e-02 1.6383e-03 ] 9.0100e-01
 3.513e+00 1.0728e-01 5.3639e-02 [ 9.0848e-03 9.2899e-03 1.8238e-02 1.5299e-02 1.7270e-03 ] 5.3639e-02 [ 9.0848e-03 9.2899e-03 1.8238e-02 1.5299e-02 1.7270e-03 ] 8.9272e-01
 3.627e+00 1.1626e-01 5.8132e-02 [ 8.9422e-03 1.0126e-02 2.0489e-02 1.6756e-02 1.8179e-03 ] 5.8132e-02 [ 8.9422e-03 1.0126e-02 2.0489e-02 1.6756e-02 1.8179e-03 ] 8.8374e-01
 3.740e+00 1.2599e-01 6.2995e-02 [ 8.7905e-03 1.1013e-02 2.2966e-02 1.8315e-02 1.9108e-03 ] 6.2995e-02 [ 8.7905e-03 1.1013e-02 2.2966e-02 1.8315e-02 1.9108e-03 ] 8.7401e-01
 3.853e+00 1.3649e-01 6.8244e-02 [ 8.6299e-03 1.1950e-02 2.5680e-02 1.9979e-02 2.0058e-03 ] 6.8244e-02 [ 8.6299e-03 1.1950e-02 2.5680e-02 1.9979e-02 2.0058e-03 ] 8.6352e-01
 3.967e+00 1.4777e-01 7.3887e-02 [ 8.4604e-03 1.2935e-02 2.8640e-02 2.1750e-02 2.1027e-03 ] 7.3887e-02 [ 8.4604e-03 1.2935e-02 2.8640e-02 2.1750e-02 2.1027e-03 ] 8.5223e-01
 4.080e+00 1.5985e-01 7.9927e-02 [ 8.2821e-03 1.3965e-02 3.1853e-02 2.3625e-02 2.2014e-03 ] 7.9927e-02 [ 8.2821e-03 1.3965e-02 3.1853e-02 2.3625e-02 2.2014e-03 ] 8.4015e-01
 4.193e+00 1.7272e-01 8.6359e-02 [ 8.0948e-03 1.5038e-02 3.5322e-02 2.5603e-02 2.3016e-03 ] 8.6359e-02 [ 8.0948e-03 1.5038e-02 3.5322e-02 2.5603e-02 2.3016e-03 ] 8.2729e-01
 4.307e+00 1.8634e-01 9.3169e-02 [ 7.8983e-03 1.6147e-02 3.9042e-02 2.7679e-02 2.4029e-03 ] 9.3169e-02 [ 7.8983e-03 1.6147e-02 3.9042e-02 2.7679e-02 2.4029e-03 ] 8.1367e-01
 4.420e+00 2.0066e-01 1.0033e-01 [ 7.6924e-03 1.7284e-02 4.3005e-02 2.9844e-02 2.5050e-03 ] 1.0033e-01 [ 7.6924e-03 1.7284e-02 4.3005e-02 2.9844e-02 2.5050e-03 ] 7.9935e-01
 4.533e+00 2.1561e-01 1.0781e-01 [ 7.4768e-03 1.8442e-02 4.7193e-02 3.2088e-02 2.6074e-03 ] 1.0781e-01 [ 7.4768e-03 1.8442e-02 4.7193e-02 3.2088e-02 2.6074e-03 ] 7.8440e-01
 4.647e+00 2.3109e-01 1.1555e-01 [ 7.2513e-03 1.9609e-02 5.1580e-02 3.4398e-02 2.7095e-03 ] 1.1555e-01 [ 7.2513e-03 1.9609e-02 5.1580e-02 3.4398e-02 2.7095e-03 ] 7.6892e-01
 4.760e+00 2.4697e-01 1.2348e-01 [ 7.0157e-03 2.0772e-02 5.6130e-02 3.6755e-02 2.8106e-03 ] 1.2348e-01 [ 7.0157e-03 2.0772e-02 5.6130e-02 3.6755e-02 2.8106e-03 ] 7.5304e-01
 4.873e+00 2.6307e-01 1.3153e-01 [ 6.7700e-03 2.1917e-02 6.0799e-02 3.9139e-02 2.9099e-03 ] 1.3153e-01 [ 6.7700e-03 2.1917e-02 6.0799e-02 3.9139e-02 2.9099e-03 ] 7.3694e-01
 4.987e+00 2.7921e-01 1.3960e-01 [ 6.5142e-03 2.3027e-02 6.5531e-02 4.1524e-02 3.0066e-03 ] 1.3960e-01 [ 6.5142e-03 2.3027e-02 6.5531e-02 4.1524e-02 3.0066e-03 ] 7.2080e-01
 5.100e+00 2.9516e-01 1.4758e-01 [ 6.2486e-03 2.4086e-02 7.0260e-02 4.3885e-02 3.0999e-03 ] 1.4758e-01 [ 6.2486e-03 2.4086e-02 7.0260e-02 4.3885e-02 3.0999e-03 ] 7.0485e-01
 5.213e+00 3.1068e-01 1.5534e-01 [ 5.9738e-03 2.5075e-02 7.4913e-02 4.6190e-02 3.1887e-03 ] 1.5534e-01 [ 5.9738e-03 2.5075e-02 7.4913e-02 4.6190e-02 3.1887e-03 ] 6.8933e-01
 5.327e+00 3.2551e-01 1.6275e-01 [ 5.6906e-03 2.5974e-02 7.9407e-02 4.8408e-02 3.2723e-03 ] 1.6275e-01 [ 5.6906e-03 2.5974e-02 7.9407e-02 4.8408e-02 3.2723e-03 ] 6.7450e-01
 5.440e+00 3.3936e-01 1.6968e-01 [ 5.4001e-03 2.6768e-02 8.3658e-02 5.0506e-02 3.3496e-03 ] 1.6968e-01 [ 5.4001e-03 2.6768e-02 8.3658e-02 5.0506e-02 3.3496e-03 ] 6.6065e-01
 5.553e+00 3.5198e-01 1.7599e-01 [ 5.1036e-03 2.7437e-02 8.7579e-02 5.2450e-02 3.4198e-03 ] 1.7599e-01 [ 5.1036e-03 2.7437e-02 8.7579e-02 5.2450e-02 3.4198e-03 ] 6.4803e-01
 5.667e+00 3.6309e-01 1.8154e-01 [ 4.8027e-03 2.7966e-02 9.1083e-02 5.4209e-02 3.4821e-03 ] 1.8154e-01 [ 4.8027e-03 2.7966e-02 9.1083e-02 5.4209e-02 3.4821e-03 ] 6.3692e-01
 5.780e+00 3.7244e-01 1.8622e-01 [ 4.4994e-03 2.8344e-02 9.4090e-02 5.5753e-02 3.5358e-03 ] 1.8622e-01 [ 4.4994e-03 2.8344e-02 9.4090e-02 5.5753e-02 3.5358e-03 ] 6.2756e-01
 5.893e+00 3.7984e-01 1.8992e-01 [ 4.1956e-03 2.8558e-02 9.6529e-02 5.7055e-02 3.5803e-03 ] 1.8992e-01 [ 4.1956e-03 2.8558e-02 9.6529e-02 5.7055e-02 3.5803e-03 ] 6.2017e-01
 6.007e+00 3.8509e-01 1.9255e-01 [ 3.8934e-03 2.8603e-02 9.8339e-02 5.8094e-02 3.6151e-03 ] 1.9255e-01 [ 3.8934e-03 2.8603e-02 9.8339e-02 5.8094e-02 3.6151e-03 ] 6.1491e-01
 6.120e+00 3.8808e-01 1.9404e-01 [ 3.5951e-03 2.8476e-02 9.9478e-02 5.8852e-02 3.6398e-03 ] 1.9404e-01 [ 3.5951e-03 2.8476e-02 9.9478e-02 5.8852e-02 3.6398e-03 ] 6.1192e-01
 6.233e+00 3.8874e-01 1.9437e-01 [ 3.3029e-03 2.8176e-02 9.9918e-02 5.9319e-02 3.6544e-03 ] 1.9437e-01 [ 3.3029e-03 2.8176e-02 9.9918e-02 5.9319e-02 3.6544e-03 ] 6.1126e-01
 6.347e+00 3.8705e-01 1.9353e-01 [ 3.0188e-03 2.7710e-02 9.9650e-02 5.9488e-02 3.6588e-03 ] 1.9353e-01 [ 3.0188e-03 2.7710e-02 9.9650e-02 5.9488e-02 3.6588e-03 ] 6.1295e-01
 6.460e+00 3.8306e-01 1.9153e-01 [ 2.7447e-03 2.7086e-02 9.8684e-02 5.9360e-02 3.6531e-03 ] 1.9153e-01 [ 2.7447e-03 2.7086e-02 9.8684e-02 5.9360e-02 3.6531e-03 ] 6.1694e-01
 6.573e+00 3.7686e-01 1.8843e-01 [ 2.4824e-03 2.6316e-02 9.7051e-02 5.8944e-02 3.6376e-03 ] 1.8843e-01 [ 2.4824e-03 2.6316e-02 9.7051e-02 5.8944e-02 3.6376e-03 ] 6.2314e-01
 6.687e+00 3.6861e-01 1.8431e-01 [ 2.2334e-03 2.5413e-02 9.4794e-02 5.8253e-02 3.6127e-03 ] 1.8431e-01 [ 2.2334e-03 2.5413e-02 9.4794e-02 5.8253e-02 3.6127e-03 ] 6.3138e-01
 6.800e+00 3.5851e-01 1.7925e-01 [ 1.9988e-03 2.4397e-02 9.1975e-02 5.7304e-02 3.5789e-03 ] 1.7925e-01 [ 1.9988e-03 2.4397e-02 9.1975e-02 5.7304e-02 3.5789e-03 ] 6.4149e-01
 6.913e+00 3.4678e-01 1.7339e-01 [ 1.7796e-03 2.3286e-02 8.8666e-02 5.6122e-02 3.5369e-03 ] 1.7339e-01 [ 1.7796e-03 2.3286e-02 8.8666e-02 5.6122e-02 3.5369e-03 ] 6.5321e-01
 7.027e+00 3.3368e-01 1.6684e-01 [ 1.5763e-03 2.2100e-02 8.4945e-02 5.4733e-02 3.4876e-03 ] 1.6684e-01 [ 1.5763e-03 2.2100e-02 8.4945e-02 5.4733e-02 3.4876e-03 ] 6.6631e-01
 7.140e+00 3.1949e-01 1.5974e-01 [ 1.3892e-03 2.0859e-02 8.0897e-02 5.3167e-02 3.4317e-03 ] 1.5974e-01 [ 1.3892e-03 2.0859e-02 8.0897e-02 5.3167e-02 3.4317e-03 ] 6.8050e-01
 7.253e+00 3.0447e-01 1.5224e-01 [ 1.2183e-03 1.9584e-02 7.6609e-02 5.1455e-02 3.3702e-03 ] 1.5224e-01 [ 1.2183e-03 1.9584e-02 7.6609e-02 5.1455e-02 3.3702e-03 ] 6.9552e-01
 7.367e+00 2.8891e-01 1.4445e-01 [ 1.0634e-03 1.8294e-02 7.2163e-02 4.9628e-02 3.3040e-03 ] 1.4445e-01 [ 1.0634e-03 1.8294e-02 7.2163e-02 4.9628e-02 3.3040e-03 ] 7.1108e-01
 7.480e+00 2.7304e-01 1.3652e-01 [ 9.2383e-04 1.7005e-02 6.7639e-02 4.7718e-02 3.2342e-03 ] 1.3652e-01 [ 9.2383e-04 1.7005e-02 6.7639e-02 4.7718e-02 3.2342e-03 ] 7.2695e-01
 7.593e+00 2.5711e-01 1.2856e-01 [ 7.9907e-04 1.5735e-02 6.3106e-02 4.5754e-02 3.1616e-03 ] 1.2856e-01 [ 7.9907e-04 1.5735e-02 6.3106e-02 4.5754e-02 3.1616e-03 ] 7.4288e-01
 7.707e+00 2.4133e-01 1.2066e-01 [ 6.8822e-04 1.4496e-02 5.8628e-02 4.3764e-02 3.0872e-03 ] 1.2066e-01 [ 6.8822e-04 1.4496e-02 5.8628e-02 4.3764e-02 3.0872e-03 ] 7.5866e-01
 7.820e+00 2.2587e-01 1.1293e-01 [ 5.9035e-04 1.3300e-02 5.4259e-02 4.1772e-02 3.0119e-03 ] 1.1293e-01 [ 5.9035e-04 1.3300e-02 5.4259e-02 4.1772e-02 3.0119e-03 ] 7.7412e-01
 7.933e+00 2.1088e-01 1.0544e-01 [ 5.0444e-04 1.2156e-02 5.0042e-02 3.9800e-02 2.9363e-03 ] 1.0544e-01 [ 5.0444e-04 1.2156e-02 5.0042e-02 3.9800e-02 2.9363e-03 ] 7.8911e-01
 8.047e+00 1.9648e-01 9.8238e-02 [ 4.2945e-04 1.1070e-02 4.6010e-02 3.7867e-02 2.8613e-03 ] 9.8238e-02 [ 4.2945e-04 1.1070e-02 4.6010e-02 3.7867e-02 2.8613e-03 ] 8.0351e-01
 8.160e+00 1.8275e-01 9.1376e-02 [ 3.6434e-04 1.0048e-02 4.2189e-02 3.5988e-02 2.7874e-03 ] 9.1376e-02 [ 3.6434e-04 1.0048e-02 4.2189e-02 3.5988e-02 2.7874e-03 ] 8.1724e-01
 8.273e+00 1.6977e-01 8.4884e-02 [ 3.0808e-04 9.0921e-03 3.8594e-02 3.4175e-02 2.7151e-03 ] 8.4884e-02 [ 3.0808e-04 9.0921e-03 3.8594e-02 3.4175e-02 2.7151e-03 ] 8.3022e-01
 8.387e+00 1.5756e-01 7.8782e-02 [ 2.5970e-04 8.2036e-03 3.5235e-02 3.2438e-02 2.6449e-03 ] 7.8782e-02 [ 2.5970e-04 8.2036e-03 3.5235e-02 3.2438e-02 2.6449e-03 ] 8.4243e-01
 8.500e+00 1.4616e-01 7.3078e-02 [ 2.1828e-04 7.3826e-03 3.2116e-02 3.0783e-02 2.5770e-03 ] 7.3078e-02 [ 2.1828e-04 7.3826e-03 3.2116e-02 3.0783e-02 2.5770e-03 ] 8.5384e-01
 8.613e+00 1.3555e-01 6.7773e-02 [ 1.8295e-04 6.6278e-03 2.9235e-02 2.9215e-02 2.5118e-03 ] 6.7773e-02 [ 1.8295e-04 6.6278e-03 2.9235e-02 2.9215e-02 2.5118e-03 ] 8.6445e-01
 8.727e+00 1.2572e-01 6.2862e-02 [ 1.5294e-04 5.9369e-03 2.6586e-02 2.7736e-02 2.4494e-03 ] 6.2862e-02 [ 1.5294e-04 5.9369e-03 2.6586e-02 2.7736e-02 2.4494e-03 ] 8.7427e-01
 8.840e+00 1.1667e-01 5.8333e-02 [ 1.2753e-04 5.3074e-03 2.4161e-02 2.6347e-02 2.3900e-03 ] 5.8333e-02 [ 1.2753e-04 5.3074e-03 2.4161e-02 2.6347e-02 2.3900e-03 ] 8.8333e-01
 8.953e+00 1.0834e-01 5.4172e-02 [ 1.0609e-04 4.7359e-03 2.1948e-02 2.5048e-02 2.3336e-03 ] 5.4172e-02 [ 1.0609e-04 4.7359e-03 2.1948e-02 2.5048e-02 2.3336e-03 ] 8.9165e-01
 9.067e+00 1.0072e-01 5.0359e-02 [ 8.8052e-05 4.2188e-03 1.9936e-02 2.3836e-02 2.2803e-03 ] 5.0359e-02 [ 8.8052e-05 4.2188e-03 1.9936e-02 2.3836e-02 2.2803e-03 ] 8.9928e-01
 9.180e+00 9.3750e-02 4.6875e-02 [ 7.2926e-05 3.7524e-03 1.8111e-02 2.2709e-02 2.2299e-03 ] 4.6875e-02 [ 7.2926e-05 3.7524e-03 1.8111e-02 2.2709e-02 2.2299e-03 ] 9.0625e-01
 9.293e+00 8.7398e-02 4.3699e-02 [ 6.0275e-05 3.3330e-03 1.6460e-02 2.1663e-02 2.1826e-03 ] 4.3699e-02 [ 6.0275e-05 3.3330e-03 1.6460e-02 2.1663e-02 2.1826e-03 ] 9.1260e-01
 9.407e+00 8.1619e-02 4.0809e-02 [ 4.9721e-05 2.9567e-03 1.4969e-02 2.0696e-02 2.1382e-03 ] 4.0809e-02 [ 4.9721e-05 2.9567e-03 1.4969e-02 2.0696e-02 2.1382e-03 ] 9.1838e-01
 9.520e+00 7.6370e-02 3.8185e-02 [ 4.0937e-05 2.6199e-03 1.3625e-02 1.9803e-02 2.0966e-03 ] 3.8185e-02 [ 4.0937e-05 2.6199e-03 1.3625e-02 1.9803e-02 2.0966e-03 ] 9.2363e-01
 9.633e+00 7.1611e-02 3.5805e-02 [ 3.3644e-05 2.3191e-03 1.2415e-02 1.8980e-02 2.0577e-03 ] 3.5805e-02 [ 3.3644e-05 2.3191e-03 1.2415e-02 1.8980e-02 2.0577e-03 ] 9.2839e-01
 9.747e+00 6.7300e-02 3.3650e-02 [ 2.7601e-05 2.0509e-03 1.1327e-02 1.8223e-02 2.0214e-03 ] 3.3650e-02 [ 2.7601e-05 2.0509e-03 1.1327e-02 1.8223e-02 2.0214e-03 ] 9.3270e-01
 9.860e+00 6.3401e-02 3.1701e-02 [ 2.2606e-05 1.8123e-03 1.0350e-02 1.7528e-02 1.9876e-03 ] 3.1701e-02 [ 2.2606e-05 1.8123e-03 1.0350e-02 1.7528e-02 1.9876e-03 ] 9.3660e-01
 9.973e+00 5.9877e-02 2.9939e-02 [ 1.8484e-05 1.6002e-03 9.4736e-03 1.6890e-02 1.9561e-03 ] 2.9939e-02 [ 1.8484e-05 1.6002e-03 9.4736e-03 1.6890e-02 1.9561e-03 ] 9.4012e-01
 1.009e+01 5.6695e-02 2.8347e-02 [ 1.5089e-05 1.4120e-03 8.6869e-03 1.6307e-02 1.9269e-03 ] 2.8347e-02 [ 1.5089e-05 1.4120e-03 8.6869e-03 1.6307e-02 1.9269e-03 ] 9.4330e-01
 1.020e+01 5.3823e-02 2.6912e-02 [ 1.2299e-05 1.2452e-03 7.9815e-03 1.5773e-02 1.8997e-03 ] 2.6912e-02 [ 1.2299e-05 1.2452e-03 7.9815e-03 1.5773e-02 1.8997e-03 ] 9.4618e-01
 1.031e+01 5.1234e-02 2.5617e-02 [ 1.0009e-05 1.0976e-03 7.3490e-03 1.5286e-02 1.8746e-03 ] 2.5617e-02 [ 1.0009e-05 1.0976e-03 7.3490e-03 1.5286e-02 1.8746e-03 ] 9.4877e-01
 1.043e+01 4.8900e-02 2.4450e-02 [ 8.1333e-06 9.6705e-04 6.7819e-03 1.4842e-02 1.8512e-03 ] 2.4450e-02 [ 8.1333e-06 9.6705e-04 6.7819e-03 1.4842e-02 1.8512e-03 ] 9.5110e-01
 1.054e+01 4.6797e-02 2.3399e-02 [ 6.5996e-06 8.5170e-04 6.2733e-03 1.4437e-02 1.8296e-03 ] 2.3399e-02 [ 6.5996e-06 8.5170e-04 6.2733e-03 1.4437e-02 1.8296e-03 ] 9.5320e-01
 1.065e+01 4.4904e-02 2.2452e-02 [ 5.3475e-06 7.4989e-04 5.8172e-03 1.4070e-02 1.8097e-03 ] 2.2452e-02 [ 5.3475e-06 7.4989e-04 5.8172e-03 1.4070e-02 1.8097e-03 ] 9.5510e-01
 1.077e+01 4.3200e-02 2.1600e-02 [ 4.3268e-06 6.6008e-04 5.4080e-03 1.3736e-02 1.7912e-03 ] 2.1600e-02 [ 4.3268e-06 6.6008e-04 5.4080e-03 1.3736e-02 1.7912e-03 ] 9.5680e-01
 1.088e+01 4.1666e-02 2.0833e-02 [ 3.4961e-06 5.8092e-04 5.0405e-03 1.3434e-02 1.7741e-03 ] 2.0833e-02 [ 3.4961e-06 5.8092e-04 5.0405e-03 1.3434e-02 1.7741e-03 ] 9.5833e-01
 1.099e+01 4.0287e-02 2.0144e-02 [ 2.8210e-06 5.1119e-04 4.7105e-03 1.3161e-02 1.7584e-03 ] 2.0144e-02 [ 2.8210e-06 5.1119e-04 4.7105e-03 1.3161e-02 1.7584e-03 ] 9.5971e-01
 1.111e+01 3.9048e-02 1.9524e-02 [ 2.2733e-06 4.4980e-04 4.4137e-03 1.2914e-02 1.7439e-03 ] 1.9524e-02 [ 2.2733e-06 4.4980e-04 4.4137e-03 1.2914e-02 1.7439e-03 ] 9.6095e-01
 1.122e+01 3.7934e-02 1.8967e-02 [ 1.8295e-06 3.9578e-04 4.1467e-03 1.2692e-02 1.7305e-03 ] 1.8967e-02 [ 1.8295e-06 3.9578e-04 4.1467e-03 1.2692e-02 1.7305e-03 ] 9.6207e-01
 1.133e+01 3.6934e-02 1.8467e-02 [ 1.4704e-06 3.4826e-04 3.9062e-03 1.2493e-02 1.7182e-03 ] 1.8467e-02 [ 1.4704e-06 3.4826e-04 3.9062e-03 1.2493e-02 1.7182e-03 ] 9.6307e-01
 1.145e+01 3.6036e-02 1.8018e-02 [ 1.1803e-06 3.0649e-04 3.6893e-03 1.2314e-02 1.7069e-03 ] 1.8018e-02 [ 1.1803e-06 3.0649e-04 3.6893e-03 1.2314e-02 1.7069e-03 ] 9.6397e-01
 1.156e+01 3.5231e-02 1.7615e-02 [ 9.4627e-07 2.6977e-04 3.4935e-03 1.2155e-02 1.6965e-03 ] 1.7615e-02 [ 9.4627e-07 2.6977e-04 3.4935e-03 1.2155e-02 1.6965e-03 ] 9.6477e-01
 1.167e+01 3.4509e-02 1.7254e-02 [ 7.5769e-07 2.3751e-04 3.3165e-03 1.2013e-02 1.6869e-03 ] 1.7254e-02 [ 7.5769e-07 2.3751e-04 3.3165e-03 1.2013e-02 1.6869e-03 ] 9.6549e-01
 1.179e+01 3.3862e-02 1.6931e-02 [ 6.0596e-07 2.0917e-04 3.1562e-03 1.1887e-02 1.6781e-03 ] 1.6931e-02 [ 6.0596e-07 2.0917e-04 3.1562e-03 1.1887e-02 1.6781e-03 ] 9.6614e-01
 1.190e+01 3.3284e-02 1.6642e-02 [ 4.8404e-07 1.8427e-04 3.0108e-03 1.1776e-02 1.6701e-03 ] 1.6642e-02 [ 4.8404e-07 1.8427e-04 3.0108e-03 1.1776e-02 1.6701e-03 ] 9.6672e-01
