 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6372e-03 1.6372e-03 [ 1.6372e-03 ] 9.9836e-01
 2.267e-01 3.7949e-03 3.7949e-03 [ 3.7949e-03 ] 9.9621e-01
 3.400e-01 5.6048e-03 5.6048e-03 [ 5.6048e-03 ] 9.9440e-01
 4.533e-01 7.3638e-03 7.3638e-03 [ 7.3638e-03 ] 9.9264e-01
 5.667e-01 9.0764e-03 9.0764e-03 [ 9.0764e-03 ] 9.9092e-01
 6.800e-01 1.0747e-02 1.0747e-02 [ 1.0747e-02 ] 9.8925e-01
 7.933e-01 1.2380e-02 1.2380e-02 [ 1.2380e-02 ] 9.8762e-01
 9.067e-01 1.3977e-02 1.3977e-02 [ 1.3977e-02 ] 9.8602e-01
 1.020e+00 1.5543e-02 1.5543e-02 [ 1.5543e-02 ] 9.8446e-01
 1.133e+00 1.7080e-02 1.7080e-02 [ 1.7080e-02 ] 9.8292e-01
 1.247e+00 1.8590e-02 1.8590e-02 [ 1.8590e-02 ] 9.8141e-01
 1.360e+00 2.0075e-02 2.0075e-02 [ 2.0075e-02 ] 9.7993e-01
 1.473e+00 2.1537e-02 2.1537e-02 [ 2.1537e-02 ] 9.7846e-01
 1.587e+00 2.2977e-02 2.2977e-02 [ 2.2977e-02 ] 9.7702e-01
 1.700e+00 2.4398e-02 2.4398e-02 [ 2.4398e-02 ] 9.7560e-01
 1.813e+00 2.5800e-02 2.5800e-02 [ 2.5800e-02 ] 9.7420e-01
 1.927e+00 2.7184e-02 2.7184e-02 [ 2.7184e-02 ] 9.7282e-01
 2.040e+00 2.8551e-02 2.8551e-02 [ 2.8551e-02 ] 9.7145e-01
 2.153e+00 2.9902e-02 2.9902e-02 [ 2.9902e-02 ] 9.7010e-01
 2.267e+00 3.1237e-02 3.1237e-02 [ 3.1237e-02 ] 9.6876e-01
 2.380e+00 3.2557e-02 3.2557e-02 [ 3.2557e-02 ] 9.6744e-01
 2.493e+00 3.3862e-02 3.3862e-02 [ 3.3862e-02 ] 9.6614e-01
 2.607e+00 3.5153e-02 3.5153e-02 [ 3.5153e-02 ] 9.6485e-01
 2.720e+00 3.6429e-02 3.6429e-02 [ 3.6429e-02 ] 9.6357e-01
 2.833e+00 3.7691e-02 3.7691e-02 [ 3.7691e-02 ] 9.6231e-01
 2.947e+00 3.8939e-02 3.8939e-02 [ 3.8939e-02 ] 9.6106e-01
 3.060e+00 4.0171e-02 4.0171e-02 [ 4.0171e-02 ] 9.5983e-01
 3.173e+00 4.1390e-02 4.1390e-02 [ 4.1390e-02 ] 9.5861e-01
 3.287e+00 4.2593e-02 4.2593e-02 [ 4.2593e-02 ] 9.5741e-01
 3.400e+00 4.3782e-02 4.3782e-02 [ 4.3782e-02 ] 9.5622e-01
 3.513e+00 4.4955e-02 4.4955e-02 [ 4.4955e-02 ] 9.5505e-01
 3.627e+00 4.6112e-02 4.6112e-02 [ 4.6112e-02 ] 9.5389e-01
 3.740e+00 4.7253e-02 4.7253e-02 [ 4.7253e-02 ] 9.5275e-01
 3.853e+00 4.8377e-02 4.8377e-02 [ 4.8377e-02 ] 9.5162e-01
 3.967e+00 4.9485e-02 4.9485e-02 [ 4.9485e-02 ] 9.5052e-01
 4.080e+00 5.0575e-02 5.0575e-02 [ 5.0575e-02 ] 9.4943e-01
 4.193e+00 5.1646e-02 5.1646e-02 [ 5.1646e-02 ] 9.4835e-01
 4.307e+00 5.2700e-02 5.2700e-02 [ 5.2700e-02 ] 9.4730e-01
 4.420e+00 5.3734e-02 5.3734e-02 [ 5.3734e-02 ] 9.4627e-01
 4.533e+00 5.4748e-02 5.4748e-02 [ 5.4748e-02 ] 9.4525e-01
