 4.193e+00 6.1512e-02 6.1512e-02 [ 1.1712e-02 2.1398e-02 2.1504e-02 1.4516e-03 8.6313e-04 2.5803e-03 9.5950e-04 1.0438e-03 ] 9.3849e-01
 4.307e+00 6.3319e-02 6.3319e-02 [ 1.1262e-02 2.2131e-02 2.2733e-02 1.5249e-03 9.0429e-04 2.6951e-03 9.9754e-04 1.0714e-03 ] 9.3668e-01
 4.420e+00 6.5133e-02 6.5133e-02 [ 1.0809e-02 2.2842e-02 2.3993e-02 1.5993e-03 9.4583e-04 2.8102e-03 1.0353e-03 1.0982e-03 ] 9.3487e-01
 4.533e+00 6.6951e-02 6.6951e-02 [ 1.0355e-02 2.3530e-02 2.5281e-02 1.6747e-03 9.8770e-04 2.9255e-03 1.0728e-03 1.1243e-03 ] 9.3305e-01
 4.647e+00 6.8771e-02 6.8771e-02 [ 9.9027e-03 2.4192e-02 2.6595e-02 1.7509e-03 1.0298e-03 3.0408e-03 1.1098e-03 1.1496e-03 ] 9.3123e-01
 4.760e+00 7.0591e-02 7.0591e-02 [ 9.4526e-03 2.4827e-02 2.7934e-02 1.8279e-03 1.0722e-03 3.1559e-03 1.1465e-03 1.1742e-03 ] 9.2941e-01
 4.873e+00 7.2407e-02 7.2407e-02 [ 9.0067e-03 2.5433e-02 2.9296e-02 1.9055e-03 1.1146e-03 3.2707e-03 1.1826e-03 1.1981e-03 ] 9.2759e-01
 4.987e+00 7.4218e-02 7.4218e-02 [ 8.5664e-03 2.6008e-02 3.0678e-02 1.9836e-03 1.1572e-03 3.3849e-03 1.2181e-03 1.2212e-03 ] 9.2578e-01
 5.100e+00 7.6020e-02 7.6020e-02 [ 8.1331e-03 2.6551e-02 3.2079e-02 2.0621e-03 1.1997e-03 3.4984e-03 1.2531e-03 1.2435e-03 ] 9.2398e-01
 5.213e+00 7.7809e-02 7.7809e-02 [ 7.7078e-03 2.7060e-02 3.3495e-02 2.1409e-03 1.2422e-03 3.6109e-03 1.2873e-03 1.2651e-03 ] 9.2219e-01
 5.327e+00 7.9583e-02 7.9583e-02 [ 7.2917e-03 2.7534e-02 3.4924e-02 2.2198e-03 1.2845e-03 3.7223e-03 1.3209e-03 1.2859e-03 ] 9.2042e-01
 5.440e+00 8.1336e-02 8.1336e-02 [ 6.8858e-03 2.7971e-02 3.6362e-02 2.2986e-03 1.3266e-03 3.8324e-03 1.3537e-03 1.3060e-03 ] 9.1866e-01
 5.553e+00 8.3067e-02 8.3067e-02 [ 6.4910e-03 2.8370e-02 3.7807e-02 2.3773e-03 1.3684e-03 3.9410e-03 1.3857e-03 1.3254e-03 ] 9.1693e-01
 5.667e+00 8.4769e-02 8.4769e-02 [ 6.1078e-03 2.8731e-02 3.9256e-02 2.4557e-03 1.4098e-03 4.0480e-03 1.4168e-03 1.3440e-03 ] 9.1523e-01
 5.780e+00 8.6440e-02 8.6440e-02 [ 5.7370e-03 2.9053e-02 4.0704e-02 2.5336e-03 1.4508e-03 4.1530e-03 1.4471e-03 1.3619e-03 ] 9.1356e-01
 5.893e+00 8.8076e-02 8.8076e-02 [ 5.3791e-03 2.9334e-02 4.2149e-02 2.6109e-03 1.4913e-03 4.2561e-03 1.4764e-03 1.3791e-03 ] 9.1192e-01
 6.007e+00 8.9670e-02 8.9670e-02 [ 5.0345e-03 2.9575e-02 4.3585e-02 2.6875e-03 1.5312e-03 4.3569e-03 1.5047e-03 1.3955e-03 ] 9.1033e-01
 6.120e+00 9.1221e-02 9.1221e-02 [ 4.7035e-03 2.9774e-02 4.5011e-02 2.7631e-03 1.5704e-03 4.4553e-03 1.5321e-03 1.4112e-03 ] 9.0878e-01
 6.233e+00 9.2722e-02 9.2722e-02 [ 4.3865e-03 2.9932e-02 4.6421e-02 2.8376e-03 1.6088e-03 4.5511e-03 1.5584e-03 1.4262e-03 ] 9.0728e-01
 6.347e+00 9.4169e-02 9.4169e-02 [ 4.0834e-03 3.0049e-02 4.7811e-02 2.9109e-03 1.6464e-03 4.6442e-03 1.5836e-03 1.4405e-03 ] 9.0583e-01
 6.460e+00 9.5559e-02 9.5559e-02 [ 3.7944e-03 3.0124e-02 4.9178e-02 2.9828e-03 1.6831e-03 4.7344e-03 1.6077e-03 1.4541e-03 ] 9.0444e-01
 6.573e+00 9.6886e-02 9.6886e-02 [ 3.5196e-03 3.0158e-02 5.0518e-02 3.0531e-03 1.7189e-03 4.8215e-03 1.6307e-03 1.4669e-03 ] 9.0311e-01
 6.687e+00 9.8147e-02 9.8147e-02 [ 3.2587e-03 3.0151e-02 5.1825e-02 3.1217e-03 1.7535e-03 4.9055e-03 1.6525e-03 1.4791e-03 ] 9.0185e-01
 6.800e+00 9.9338e-02 9.9338e-02 [ 3.0117e-03 3.0103e-02 5.3097e-02 3.1884e-03 1.7871e-03 4.9861e-03 1.6732e-03 1.4906e-03 ] 9.0066e-01
 6.913e+00 1.0045e-01 1.0045e-01 [ 2.7784e-03 3.0016e-02 5.4329e-02 3.2532e-03 1.8195e-03 5.0632e-03 1.6927e-03 1.5013e-03 ] 8.9955e-01
 7.027e+00 1.0149e-01 1.0149e-01 [ 2.5586e-03 2.9890e-02 5.5517e-02 3.3157e-03 1.8506e-03 5.1368e-03 1.7110e-03 1.5114e-03 ] 8.9851e-01
 7.140e+00 1.0245e-01 1.0245e-01 [ 2.3518e-03 2.9725e-02 5.6658e-02 3.3760e-03 1.8805e-03 5.2066e-03 1.7281e-03 1.5208e-03 ] 8.9755e-01
 7.253e+00 1.0332e-01 1.0332e-01 [ 2.1578e-03 2.9524e-02 5.7747e-02 3.4339e-03 1.9089e-03 5.2727e-03 1.7439e-03 1.5296e-03 ] 8.9668e-01
 7.367e+00 1.0410e-01 1.0410e-01 [ 1.9763e-03 2.9287e-02 5.8782e-02 3.4892e-03 1.9360e-03 5.3348e-03 1.7586e-03 1.5376e-03 ] 8.9590e-01
 7.480e+00 1.0479e-01 1.0479e-01 [ 1.8067e-03 2.9015e-02 5.9759e-02 3.5419e-03 1.9616e-03 5.3931e-03 1.7720e-03 1.5450e-03 ] 8.9521e-01
 7.593e+00 1.0539e-01 1.0539e-01 [ 1.6486e-03 2.8710e-02 6.0675e-02 3.5918e-03 1.9857e-03 5.4473e-03 1.7842e-03 1.5518e-03 ] 8.9461e-01
 7.707e+00 1.0590e-01 1.0590e-01 [ 1.5017e-03 2.8373e-02 6.1528e-02 3.6389e-03 2.0083e-03 5.4974e-03 1.7952e-03 1.5579e-03 ] 8.9410e-01
 7.820e+00 1.0631e-01 1.0631e-01 [ 1.3654e-03 2.8007e-02 6.2316e-02 3.6831e-03 2.0294e-03 5.5435e-03 1.8049e-03 1.5634e-03 ] 8.9369e-01
 7.933e+00 1.0663e-01 1.0663e-01 [ 1.2392e-03 2.7612e-02 6.3035e-02 3.7243e-03 2.0488e-03 5.5855e-03 1.8135e-03 1.5683e-03 ] 8.9337e-01
 8.047e+00 1.0684e-01 1.0684e-01 [ 1.1226e-03 2.7191e-02 6.3684e-02 3.7625e-03 2.0667e-03 5.6234e-03 1.8210e-03 1.5725e-03 ] 8.9316e-01
 8.160e+00 1.0696e-01 1.0696e-01 [ 1.0152e-03 2.6745e-02 6.4263e-02 3.7976e-03 2.0829e-03 5.6572e-03 1.8272e-03 1.5762e-03 ] 8.9304e-01
 8.273e+00 1.0699e-01 1.0699e-01 [ 9.1644e-04 2.6277e-02 6.4769e-02 3.8296e-03 2.0976e-03 5.6870e-03 1.8324e-03 1.5793e-03 ] 8.9301e-01
 8.387e+00 1.0692e-01 1.0692e-01 [ 8.2580e-04 2.5788e-02 6.5203e-02 3.8585e-03 2.1106e-03 5.7127e-03 1.8364e-03 1.5818e-03 ] 8.9308e-01
 8.500e+00 1.0675e-01 1.0675e-01 [ 7.4279e-04 2.5280e-02 6.5564e-02 3.8842e-03 2.1221e-03 5.7345e-03 1.8394e-03 1.5838e-03 ] 8.9325e-01
 8.613e+00 1.0649e-01 1.0649e-01 [ 6.6696e-04 2.4755e-02 6.5852e-02 3.9069e-03 2.1320e-03 5.7524e-03 1.8413e-03 1.5853e-03 ] 8.9351e-01
 8.727e+00 1.0614e-01 1.0614e-01 [ 5.9781e-04 2.4215e-02 6.6068e-02 3.9264e-03 2.1403e-03 5.7666e-03 1.8423e-03 1.5862e-03 ] 8.9386e-01
 8.840e+00 1.0570e-01 1.0570e-01 [ 5.3491e-04 2.3662e-02 6.6211e-02 3.9429e-03 2.1471e-03 5.7770e-03 1.8422e-03 1.5867e-03 ] 8.9430e-01
 8.953e+00 1.0518e-01 1.0518e-01 [ 4.7779e-04 2.3099e-02 6.6285e-02 3.9565e-03 2.1525e-03 5.7839e-03 1.8413e-03 1.5867e-03 ] 8.9482e-01
 9.067e+00 1.0458e-01 1.0458e-01 [ 4.2604e-04 2.2527e-02 6.6289e-02 3.9670e-03 2.1563e-03 5.7874e-03 1.8395e-03 1.5863e-03 ] 8.9542e-01
 9.180e+00 1.0390e-01 1.0390e-01 [ 3.7925e-04 2.1947e-02 6.6226e-02 3.9748e-03 2.1588e-03 5.7875e-03 1.8368e-03 1.5855e-03 ] 8.9610e-01
 9.293e+00 1.0314e-01 1.0314e-01 [ 3.3703e-04 2.1362e-02 6.6097e-02 3.9797e-03 2.1599e-03 5.7844e-03 1.8334e-03 1.5842e-03 ] 8.9686e-01
 9.407e+00 1.0231e-01 1.0231e-01 [ 2.9902e-04 2.0774e-02 6.5906e-02 3.9819e-03 2.1597e-03 5.7783e-03 1.8293e-03 1.5826e-03 ] 8.9769e-01
 9.520e+00 1.0142e-01 1.0142e-01 [ 2.6485e-04 2.0184e-02 6.5654e-02 3.9815e-03 2.1583e-03 5.7693e-03 1.8244e-03 1.5807e-03 ] 8.9858e-01
 9.633e+00 1.0046e-01 1.0046e-01 [ 2.3421e-04 1.9594e-02 6.5344e-02 3.9787e-03 2.1556e-03 5.7576e-03 1.8189e-03 1.5784e-03 ] 8.9954e-01
 9.747e+00 9.9449e-02 9.9449e-02 [ 2.0678e-04 1.9005e-02 6.4979e-02 3.9734e-03 2.1519e-03 5.7433e-03 1.8129e-03 1.5758e-03 ] 9.0055e-01
 9.860e+00 9.8384e-02 9.8384e-02 [ 1.8227e-04 1.8419e-02 6.4563e-02 3.9659e-03 2.1470e-03 5.7267e-03 1.8063e-03 1.5730e-03 ] 9.0162e-01
 9.973e+00 9.7271e-02 9.7271e-02 [ 1.6041e-04 1.7838e-02 6.4098e-02 3.9563e-03 2.1412e-03 5.7078e-03 1.7992e-03 1.5699e-03 ] 9.0273e-01
 1.009e+01 9.6115e-02 9.6115e-02 [ 1.4096e-04 1.7261e-02 6.3588e-02 3.9446e-03 2.1344e-03 5.6869e-03 1.7916e-03 1.5666e-03 ] 9.0388e-01
 1.020e+01 9.4921e-02 9.4921e-02 [ 1.2368e-04 1.6692e-02 6.3036e-02 3.9311e-03 2.1268e-03 5.6642e-03 1.7837e-03 1.5631e-03 ] 9.0508e-01
 1.031e+01 9.3693e-02 9.3693e-02 [ 1.0835e-04 1.6130e-02 6.2446e-02 3.9158e-03 2.1184e-03 5.6397e-03 1.7755e-03 1.5594e-03 ] 9.0631e-01
 1.043e+01 9.2436e-02 9.2436e-02 [ 9.4781e-05 1.5577e-02 6.1820e-02 3.8988e-03 2.1093e-03 5.6138e-03 1.7669e-03 1.5556e-03 ] 9.0756e-01
 1.054e+01 9.1155e-02 9.1155e-02 [ 8.2792e-05 1.5033e-02 6.1163e-02 3.8804e-03 2.0995e-03 5.5864e-03 1.7581e-03 1.5517e-03 ] 9.0884e-01
 1.065e+01 8.9854e-02 8.9854e-02 [ 7.2216e-05 1.4500e-02 6.0477e-02 3.8607e-03 2.0891e-03 5.5579e-03 1.7491e-03 1.5476e-03 ] 9.1015e-01
 1.077e+01 8.8537e-02 8.8537e-02 [ 6.2902e-05 1.3978e-02 5.9766e-02 3.8397e-03 2.0782e-03 5.5284e-03 1.7400e-03 1.5435e-03 ] 9.1146e-01
 1.088e+01 8.7208e-02 8.7208e-02 [ 5.4713e-05 1.3468e-02 5.9033e-02 3.8175e-03 2.0668e-03 5.4980e-03 1.7307e-03 1.5393e-03 ] 9.1279e-01
 1.099e+01 8.5871e-02 8.5871e-02 [ 4.7526e-05 1.2969e-02 5.8282e-02 3.7945e-03 2.0550e-03 5.4669e-03 1.7214e-03 1.5351e-03 ] 9.1413e-01
 1.111e+01 8.4530e-02 8.4530e-02 [ 4.1228e-05 1.2483e-02 5.7514e-02 3.7705e-03 2.0429e-03 5.4352e-03 1.7120e-03 1.5309e-03 ] 9.1547e-01
 1.122e+01 8.3189e-02 8.3189e-02 [ 3.5717e-05 1.2011e-02 5.6734e-02 3.7458e-03 2.0305e-03 5.4031e-03 1.7026e-03 1.5266e-03 ] 9.1681e-01
 1.133e+01 8.1850e-02 8.1850e-02 [ 3.0903e-05 1.1551e-02 5.5943e-02 3.7205e-03 2.0179e-03 5.3707e-03 1.6932e-03 1.5224e-03 ] 9.1815e-01
 1.145e+01 8.0517e-02 8.0517e-02 [ 2.6704e-05 1.1105e-02 5.5146e-02 3.6947e-03 2.0051e-03 5.3381e-03 1.6839e-03 1.5182e-03 ] 9.1948e-01
 1.156e+01 7.9193e-02 7.9193e-02 [ 2.3047e-05 1.0672e-02 5.4343e-02 3.6684e-03 1.9922e-03 5.3055e-03 1.6747e-03 1.5141e-03 ] 9.2081e-01
 1.167e+01 7.7879e-02 7.7879e-02 [ 1.9866e-05 1.0252e-02 5.3537e-02 3.6419e-03 1.9792e-03 5.2729e-03 1.6656e-03 1.5100e-03 ] 9.2212e-01
 1.179e+01 7.6580e-02 7.6580e-02 [ 1.7104e-05 9.8467e-03 5.2732e-02 3.6151e-03 1.9662e-03 5.2405e-03 1.6567e-03 1.5060e-03 ] 9.2342e-01
 1.190e+01 7.5296e-02 7.5296e-02 [ 1.4708e-05 9.4545e-03 5.1927e-02 3.5882e-03 1.9532e-03 5.2083e-03 1.6479e-03 1.5021e-03 ] 9.2470e-01
 1.201e+01 7.4031e-02 7.4031e-02 [ 1.2633e-05 9.0757e-03 5.1127e-02 3.5612e-03 1.9402e-03 5.1766e-03 1.6393e-03 1.4983e-03 ] 9.2597e-01
 1.213e+01 7.2785e-02 7.2785e-02 [ 1.0839e-05 8.7102e-03 5.0331e-02 3.5343e-03 1.9273e-03 5.1452e-03 1.6310e-03 1.4946e-03 ] 9.2722e-01
 1.224e+01 7.1560e-02 7.1560e-02 [ 9.2886e-06 8.3578e-03 4.9543e-02 3.5075e-03 1.9146e-03 5.1144e-03 1.6228e-03 1.4910e-03 ] 9.2844e-01
 1.235e+01 7.0358e-02 7.0358e-02 [ 7.9515e-06 8.0183e-03 4.8762e-02 3.4808e-03 1.9020e-03 5.0841e-03 1.6149e-03 1.4876e-03 ] 9.2964e-01
 1.247e+01 6.9180e-02 6.9180e-02 [ 6.7994e-06 7.6914e-03 4.7992e-02 3.4543e-03 1.8896e-03 5.0546e-03 1.6072e-03 1.4843e-03 ] 9.3082e-01
 1.258e+01 6.8027e-02 6.8027e-02 [ 5.8081e-06 7.3770e-03 4.7232e-02 3.4282e-03 1.8774e-03 5.0257e-03 1.5998e-03 1.4812e-03 ] 9.3197e-01
 1.269e+01 6.6900e-02 6.6900e-02 [ 4.9561e-06 7.0746e-03 4.6484e-02 3.4023e-03 1.8654e-03 4.9976e-03 1.5927e-03 1.4782e-03 ] 9.3310e-01
 1.281e+01 6.5799e-02 6.5799e-02 [ 4.2246e-06 6.7841e-03 4.5748e-02 3.3769e-03 1.8537e-03 4.9703e-03 1.5859e-03 1.4753e-03 ] 9.3420e-01
 1.292e+01 6.4725e-02 6.4725e-02 [ 3.5975e-06 6.5050e-03 4.5027e-02 3.3519e-03 1.8422e-03 4.9438e-03 1.5794e-03 1.4727e-03 ] 9.3527e-01
 1.303e+01 6.3679e-02 6.3679e-02 [ 3.0603e-06 6.2371e-03 4.4319e-02 3.3273e-03 1.8311e-03 4.9183e-03 1.5732e-03 1.4702e-03 ] 9.3632e-01
 1.315e+01 6.2661e-02 6.2661e-02 [ 2.6007e-06 5.9801e-03 4.3626e-02 3.3032e-03 1.8202e-03 4.8936e-03 1.5673e-03 1.4678e-03 ] 9.3734e-01
 1.326e+01 6.1671e-02 6.1671e-02 [ 2.2080e-06 5.7335e-03 4.2948e-02 3.2797e-03 1.8096e-03 4.8699e-03 1.5617e-03 1.4656e-03 ] 9.3833e-01
 1.337e+01 6.0709e-02 6.0709e-02 [ 1.8728e-06 5.4970e-03 4.2286e-02 3.2567e-03 1.7994e-03 4.8471e-03 1.5564e-03 1.4637e-03 ] 9.3929e-01
 1.349e+01 5.9775e-02 5.9775e-02 [ 1.5869e-06 5.2703e-03 4.1640e-02 3.2343e-03 1.7895e-03 4.8254e-03 1.5514e-03 1.4618e-03 ] 9.4023e-01
 1.360e+01 5.8869e-02 5.8869e-02 [ 1.3434e-06 5.0530e-03 4.1010e-02 3.2124e-03 1.7799e-03 4.8046e-03 1.5468e-03 1.4602e-03 ] 9.4113e-01
 1.371e+01 5.7991e-02 5.7991e-02 [ 1.1361e-06 4.8449e-03 4.0397e-02 3.1912e-03 1.7707e-03 4.7848e-03 1.5424e-03 1.4587e-03 ] 9.4201e-01
 1.383e+01 5.7140e-02 5.7140e-02 [ 9.5997e-07 4.6454e-03 3.9799e-02 3.1706e-03 1.7618e-03 4.7660e-03 1.5384e-03 1.4574e-03 ] 9.4286e-01
 1.394e+01 5.6317e-02 5.6317e-02 [ 8.1036e-07 4.4544e-03 3.9219e-02 3.1506e-03 1.7533e-03 4.7482e-03 1.5347e-03 1.4563e-03 ] 9.4368e-01
 1.405e+01 5.5520e-02 5.5520e-02 [ 6.8344e-07 4.2714e-03 3.8654e-02 3.1312e-03 1.7451e-03 4.7314e-03 1.5313e-03 1.4553e-03 ] 9.4448e-01
 1.417e+01 5.4750e-02 5.4750e-02 [ 5.7586e-07 4.0962e-03 3.8105e-02 3.1125e-03 1.7373e-03 4.7156e-03 1.5282e-03 1.4546e-03 ] 9.4525e-01
 1.428e+01 5.4006e-02 5.4006e-02 [ 4.8477e-07 3.9284e-03 3.7573e-02 3.0944e-03 1.7298e-03 4.7008e-03 1.5254e-03 1.4539e-03 ] 9.4599e-01
 1.439e+01 5.3288e-02 5.3288e-02 [ 4.0771e-07 3.7677e-03 3.7057e-02 3.0769e-03 1.7226e-03 4.6870e-03 1.5229e-03 1.4535e-03 ] 9.4671e-01
 1.451e+01 5.2594e-02 5.2594e-02 [ 3.4259e-07 3.6138e-03 3.6556e-02 3.0601e-03 1.7158e-03 4.6741e-03 1.5207e-03 1.4532e-03 ] 9.4741e-01
 1.462e+01 5.1925e-02 5.1925e-02 [ 2.8761e-07 3.4664e-03 3.6071e-02 3.0439e-03 1.7094e-03 4.6622e-03 1.5187e-03 1.4530e-03 ] 9.4808e-01
 1.473e+01 5.1279e-02 5.1279e-02 [ 2.4124e-07 3.3253e-03 3.5601e-02 3.0283e-03 1.7033e-03 4.6512e-03 1.5171e-03 1.4531e-03 ] 9.4872e-01
 1.485e+01 5.0657e-02 5.0657e-02 [ 2.0216e-07 3.1901e-03 3.5145e-02 3.0134e-03 1.6975e-03 4.6412e-03 1.5157e-03 1.4532e-03 ] 9.4934e-01
 1.496e+01 5.0057e-02 5.0057e-02 [ 1.6925e-07 3.0606e-03 3.4705e-02 2.9990e-03 1.6920e-03 4.6320e-03 1.5146e-03 1.4536e-03 ] 9.4994e-01
 1.507e+01 4.9478e-02 4.9478e-02 [ 1.4158e-07 2.9366e-03 3.4278e-02 2.9853e-03 1.6868e-03 4.6238e-03 1.5137e-03 1.4540e-03 ] 9.5052e-01
 1.519e+01 4.8921e-02 4.8921e-02 [ 1.1832e-07 2.8177e-03 3.3865e-02 2.9722e-03 1.6820e-03 4.6164e-03 1.5131e-03 1.4546e-03 ] 9.5108e-01
 1.530e+01 4.8385e-02 4.8385e-02 [ 9.8790e-08 2.7039e-03 3.3466e-02 2.9596e-03 1.6774e-03 4.6098e-03 1.5128e-03 1.4553e-03 ] 9.5161e-01
 1.541e+01 4.7869e-02 4.7869e-02 [ 8.2411e-08 2.5948e-03 3.3080e-02 2.9476e-03 1.6732e-03 4.6041e-03 1.5126e-03 1.4562e-03 ] 9.5213e-01
