 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8836e-03 1.8836e-03 [ 1.7893e-03 1.1084e-05 1.9451e-05 3.0040e-05 5.1740e-06 1.3259e-05 1.5281e-05 ] 9.9812e-01
 2.267e-01 3.8559e-03 3.8559e-03 [ 3.4766e-03 4.6500e-05 7.8239e-05 1.2057e-04 2.0764e-05 5.3157e-05 6.0018e-05 ] 9.9614e-01
 3.400e-01 5.8056e-03 5.8056e-03 [ 4.9528e-03 1.0247e-04 1.7766e-04 2.7282e-04 4.6971e-05 1.2005e-04 1.3274e-04 ] 9.9419e-01
 4.533e-01 7.8004e-03 7.8004e-03 [ 6.2749e-03 1.8584e-04 3.1990e-04 4.8884e-04 8.4131e-05 2.1455e-04 2.3221e-04 ] 9.9220e-01
 5.667e-01 9.8643e-03 9.8643e-03 [ 7.4648e-03 2.9239e-04 5.0804e-04 7.7149e-04 1.3271e-04 3.3746e-04 3.5739e-04 ] 9.9014e-01
 6.800e-01 1.2022e-02 1.2022e-02 [ 8.5342e-03 4.2640e-04 7.4613e-04 1.1245e-03 1.9333e-04 4.8987e-04 5.0743e-04 ] 9.8798e-01
 7.933e-01 1.4299e-02 1.4299e-02 [ 9.4972e-03 5.8900e-04 1.0393e-03 1.5524e-03 2.6674e-04 6.7309e-04 6.8171e-04 ] 9.8570e-01
 9.067e-01 1.6725e-02 1.6725e-02 [ 1.0366e-02 7.8216e-04 1.3936e-03 2.0609e-03 3.5383e-04 8.8867e-04 8.7976e-04 ] 9.8328e-01
 1.020e+00 1.9327e-02 1.9327e-02 [ 1.1151e-02 1.0085e-03 1.8166e-03 2.6562e-03 4.5568e-04 1.1384e-03 1.1013e-03 ] 9.8067e-01
 1.133e+00 2.2139e-02 2.2139e-02 [ 1.1861e-02 1.2711e-03 2.3169e-03 3.3460e-03 5.7352e-04 1.4245e-03 1.3462e-03 ] 9.7786e-01
 1.247e+00 2.5195e-02 2.5195e-02 [ 1.2506e-02 1.5730e-03 2.9049e-03 4.1388e-03 7.0875e-04 1.7491e-03 1.6147e-03 ] 9.7480e-01
 1.360e+00 2.8533e-02 2.8533e-02 [ 1.3094e-02 1.9182e-03 3.5923e-03 5.0443e-03 8.6297e-04 2.1150e-03 1.9068e-03 ] 9.7147e-01
 1.473e+00 3.2194e-02 3.2194e-02 [ 1.3631e-02 2.3108e-03 4.3927e-03 6.0735e-03 1.0380e-03 2.5251e-03 2.2230e-03 ] 9.6781e-01
 1.587e+00 3.6223e-02 3.6223e-02 [ 1.4125e-02 2.7556e-03 5.3219e-03 7.2385e-03 1.2358e-03 2.9826e-03 2.5639e-03 ] 9.6378e-01
 1.700e+00 4.0668e-02 4.0668e-02 [ 1.4580e-02 3.2577e-03 6.3975e-03 8.5528e-03 1.4586e-03 3.4911e-03 2.9302e-03 ] 9.5933e-01
 1.813e+00 4.5583e-02 4.5583e-02 [ 1.5004e-02 3.8230e-03 7.6397e-03 1.0031e-02 1.7089e-03 4.0542e-03 3.3227e-03 ] 9.5442e-01
 1.927e+00 5.1026e-02 5.1026e-02 [ 1.5400e-02 4.4575e-03 9.0711e-03 1.1690e-02 1.9893e-03 4.6761e-03 3.7425e-03 ] 9.4897e-01
 2.040e+00 5.7058e-02 5.7058e-02 [ 1.5772e-02 5.1681e-03 1.0717e-02 1.3547e-02 2.3028e-03 5.3612e-03 4.1907e-03 ] 9.4294e-01
 2.153e+00 6.3747e-02 6.3747e-02 [ 1.6126e-02 5.9618e-03 1.2605e-02 1.5620e-02 2.6524e-03 6.1139e-03 4.6684e-03 ] 9.3625e-01
 2.267e+00 7.1164e-02 7.1164e-02 [ 1.6464e-02 6.8463e-03 1.4767e-02 1.7930e-02 3.0416e-03 6.9391e-03 5.1769e-03 ] 9.2884e-01
 2.380e+00 7.9384e-02 7.9384e-02 [ 1.6789e-02 7.8294e-03 1.7236e-02 2.0497e-02 3.4737e-03 7.8415e-03 5.7176e-03 ] 9.2062e-01
 2.493e+00 8.8485e-02 8.8485e-02 [ 1.7104e-02 8.9192e-03 2.0048e-02 2.3344e-02 3.9525e-03 8.8260e-03 6.2916e-03 ] 9.1152e-01
 2.607e+00 9.8546e-02 9.8546e-02 [ 1.7411e-02 1.0124e-02 2.3242e-02 2.6491e-02 4.4815e-03 9.8972e-03 6.9002e-03 ] 9.0145e-01
 2.720e+00 1.0965e-01 1.0965e-01 [ 1.7710e-02 1.1451e-02 2.6858e-02 2.9962e-02 5.0645e-03 1.1060e-02 7.5444e-03 ] 8.9035e-01
 2.833e+00 1.2187e-01 1.2187e-01 [ 1.8004e-02 1.2908e-02 3.0937e-02 3.3775e-02 5.7049e-03 1.2317e-02 8.2250e-03 ] 8.7813e-01
 2.947e+00 1.3529e-01 1.3529e-01 [ 1.8292e-02 1.4502e-02 3.5521e-02 3.7950e-02 6.4060e-03 1.3673e-02 8.9425e-03 ] 8.6471e-01
 3.060e+00 1.4996e-01 1.4996e-01 [ 1.8573e-02 1.6237e-02 4.0647e-02 4.2504e-02 7.1705e-03 1.5130e-02 9.6968e-03 ] 8.5004e-01
 3.173e+00 1.6594e-01 1.6594e-01 [ 1.8847e-02 1.8118e-02 4.6352e-02 4.7446e-02 8.0003e-03 1.6688e-02 1.0487e-02 ] 8.3406e-01
 3.287e+00 1.8326e-01 1.8326e-01 [ 1.9110e-02 2.0144e-02 5.2664e-02 5.2782e-02 8.8967e-03 1.8346e-02 1.1313e-02 ] 8.1674e-01
 3.400e+00 2.0192e-01 2.0192e-01 [ 1.9359e-02 2.2315e-02 5.9603e-02 5.8512e-02 9.8594e-03 2.0103e-02 1.2172e-02 ] 7.9808e-01
 3.513e+00 2.2191e-01 2.2191e-01 [ 1.9591e-02 2.4623e-02 6.7177e-02 6.4622e-02 1.0887e-02 2.1952e-02 1.3060e-02 ] 7.7809e-01
 3.627e+00 2.4316e-01 2.4316e-01 [ 1.9800e-02 2.7059e-02 7.5375e-02 7.1092e-02 1.1975e-02 2.3885e-02 1.3974e-02 ] 7.5684e-01
 3.740e+00 2.6556e-01 2.6556e-01 [ 1.9981e-02 2.9608e-02 8.4171e-02 7.7884e-02 1.3119e-02 2.5890e-02 1.4908e-02 ] 7.3444e-01
 3.853e+00 2.8895e-01 2.8895e-01 [ 2.0127e-02 3.2249e-02 9.3509e-02 8.4950e-02 1.4310e-02 2.7954e-02 1.5855e-02 ] 7.1105e-01
 3.967e+00 3.1312e-01 3.1312e-01 [ 2.0231e-02 3.4954e-02 1.0331e-01 9.2223e-02 1.5537e-02 3.0057e-02 1.6807e-02 ] 6.8688e-01
 4.080e+00 3.3779e-01 3.3779e-01 [ 2.0285e-02 3.7692e-02 1.1347e-01 9.9623e-02 1.6787e-02 3.2177e-02 1.7756e-02 ] 6.6221e-01
 4.193e+00 3.6263e-01 3.6263e-01 [ 2.0282e-02 4.0424e-02 1.2385e-01 1.0705e-01 1.8045e-02 3.4289e-02 1.8690e-02 ] 6.3737e-01
 4.307e+00 3.8726e-01 3.8726e-01 [ 2.0216e-02 4.3107e-02 1.3428e-01 1.1440e-01 1.9290e-02 3.6364e-02 1.9598e-02 ] 6.1274e-01
 4.420e+00 4.1124e-01 4.1124e-01 [ 2.0079e-02 4.5695e-02 1.4457e-01 1.2155e-01 2.0504e-02 3.8374e-02 2.0470e-02 ] 5.8876e-01
 4.533e+00 4.3411e-01 4.3411e-01 [ 1.9866e-02 4.8139e-02 1.5450e-01 1.2837e-01 2.1665e-02 4.0285e-02 2.1293e-02 ] 5.6588e-01
 4.647e+00 4.5541e-01 4.5541e-01 [ 1.9574e-02 5.0388e-02 1.6386e-01 1.3472e-01 2.2750e-02 4.2067e-02 2.2056e-02 ] 5.4459e-01
 4.760e+00 4.7465e-01 4.7465e-01 [ 1.9202e-02 5.2394e-02 1.7240e-01 1.4048e-01 2.3736e-02 4.3689e-02 2.2747e-02 ] 5.2535e-01
 4.873e+00 4.9138e-01 4.9138e-01 [ 1.8748e-02 5.4114e-02 1.7992e-01 1.4552e-01 2.4604e-02 4.5122e-02 2.3357e-02 ] 5.0862e-01
 4.987e+00 5.0520e-01 5.0520e-01 [ 1.8215e-02 5.5506e-02 1.8620e-01 1.4973e-01 2.5334e-02 4.6341e-02 2.3877e-02 ] 4.9480e-01
 5.100e+00 5.1576e-01 5.1576e-01 [ 1.7607e-02 5.6538e-02 1.9107e-01 1.5302e-01 2.5909e-02 4.7323e-02 2.4300e-02 ] 4.8424e-01
 5.213e+00 5.2280e-01 5.2280e-01 [ 1.6930e-02 5.7186e-02 1.9438e-01 1.5531e-01 2.6318e-02 4.8052e-02 2.4620e-02 ] 4.7720e-01
 5.327e+00 5.2613e-01 5.2613e-01 [ 1.6191e-02 5.7434e-02 1.9605e-01 1.5656e-01 2.6550e-02 4.8515e-02 2.4833e-02 ] 4.7387e-01
 5.440e+00 5.2566e-01 5.2566e-01 [ 1.5399e-02 5.7276e-02 1.9602e-01 1.5672e-01 2.6602e-02 4.8704e-02 2.4937e-02 ] 4.7434e-01
 5.553e+00 5.2141e-01 5.2141e-01 [ 1.4564e-02 5.6715e-02 1.9429e-01 1.5581e-01 2.6472e-02 4.8619e-02 2.4930e-02 ] 4.7859e-01
 5.667e+00 5.1348e-01 5.1348e-01 [ 1.3695e-02 5.5765e-02 1.9093e-01 1.5385e-01 2.6164e-02 4.8261e-02 2.4815e-02 ] 4.8652e-01
 5.780e+00 5.0209e-01 5.0209e-01 [ 1.2805e-02 5.4448e-02 1.8603e-01 1.5089e-01 2.5687e-02 4.7641e-02 2.4594e-02 ] 4.9791e-01
 5.893e+00 4.8752e-01 4.8752e-01 [ 1.1904e-02 5.2795e-02 1.7973e-01 1.4700e-01 2.5052e-02 4.6771e-02 2.4271e-02 ] 5.1248e-01
 6.007e+00 4.7013e-01 4.7013e-01 [ 1.1004e-02 5.0845e-02 1.7222e-01 1.4227e-01 2.4274e-02 4.5672e-02 2.3853e-02 ] 5.2987e-01
 6.120e+00 4.5035e-01 4.5035e-01 [ 1.0113e-02 4.8640e-02 1.6370e-01 1.3681e-01 2.3373e-02 4.4364e-02 2.3347e-02 ] 5.4965e-01
 6.233e+00 4.2863e-01 4.2863e-01 [ 9.2428e-03 4.6229e-02 1.5440e-01 1.3074e-01 2.2368e-02 4.2876e-02 2.2763e-02 ] 5.7137e-01
 6.347e+00 4.0544e-01 4.0544e-01 [ 8.4011e-03 4.3662e-02 1.4454e-01 1.2420e-01 2.1282e-02 4.1237e-02 2.2112e-02 ] 5.9456e-01
 6.460e+00 3.8127e-01 3.8127e-01 [ 7.5954e-03 4.0988e-02 1.3436e-01 1.1732e-01 2.0135e-02 3.9476e-02 2.1404e-02 ] 6.1873e-01
 6.573e+00 3.5658e-01 3.5658e-01 [ 6.8318e-03 3.8257e-02 1.2404e-01 1.1022e-01 1.8950e-02 3.7625e-02 2.0650e-02 ] 6.4342e-01
 6.687e+00 3.3177e-01 3.3177e-01 [ 6.1148e-03 3.5512e-02 1.1380e-01 1.0302e-01 1.7747e-02 3.5714e-02 1.9863e-02 ] 6.6823e-01
 6.800e+00 3.0723e-01 3.0723e-01 [ 5.4474e-03 3.2794e-02 1.0378e-01 9.5837e-02 1.6545e-02 3.3772e-02 1.9054e-02 ] 6.9277e-01
 6.913e+00 2.8327e-01 2.8327e-01 [ 4.8314e-03 3.0138e-02 9.4124e-02 8.8761e-02 1.5359e-02 3.1824e-02 1.8234e-02 ] 7.1673e-01
 7.027e+00 2.6015e-01 2.6015e-01 [ 4.2671e-03 2.7572e-02 8.4932e-02 8.1874e-02 1.4203e-02 2.9894e-02 1.7411e-02 ] 7.3985e-01
