 0.000e+00 8.6057e-01 8.6057e-01 [ 8.6057e-01 ] 1.3943e-01
 1.133e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.267e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.400e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.533e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.667e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.800e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.933e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.067e-01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.020e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.133e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.247e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.360e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.473e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.587e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.700e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.813e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.927e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.040e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.153e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.267e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.380e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.493e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.607e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.720e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.833e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 2.947e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.060e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.173e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.287e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.400e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.513e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.627e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.740e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.853e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 3.967e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.080e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.193e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.307e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.420e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.533e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.647e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.760e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.873e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 4.987e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.100e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.213e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.327e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.440e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.553e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.667e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.780e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 5.893e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.007e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.120e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.233e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.347e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.460e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.573e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.687e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.800e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 6.913e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.027e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.140e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.253e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.367e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.480e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.593e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.707e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.820e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 7.933e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.047e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.160e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.273e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.387e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.500e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.613e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.727e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.840e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 8.953e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.067e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.180e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.293e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.407e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.520e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.633e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.747e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.860e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 9.973e+00 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.009e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.020e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.031e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.043e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.054e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.065e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.077e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.088e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.099e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.111e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.122e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.133e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.145e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.156e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.167e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.179e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.190e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.201e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.213e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.224e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.235e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.247e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.258e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.269e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.281e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.292e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.303e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.315e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.326e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.337e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.349e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.360e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.371e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.383e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.394e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.405e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.417e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.428e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.439e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.451e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.462e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.473e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.485e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.496e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.507e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.519e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.530e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.541e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.553e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.564e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.575e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.587e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.598e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.609e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.621e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.632e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.643e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.655e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.666e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.677e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.689e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.700e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.711e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.723e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.734e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.745e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.757e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.768e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.779e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.791e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.802e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
 1.813e+01 8.6067e-01 8.6067e-01 [ 8.6067e-01 ] 1.3933e-01
