 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8361e-03 1.8361e-03 [ 1.8361e-03 ] 9.9816e-01
 2.267e-01 3.8718e-03 3.8718e-03 [ 3.8718e-03 ] 9.9613e-01
 3.400e-01 5.8101e-03 5.8101e-03 [ 5.8101e-03 ] 9.9419e-01
 4.533e-01 7.7877e-03 7.7877e-03 [ 7.7877e-03 ] 9.9221e-01
 5.667e-01 9.8332e-03 9.8332e-03 [ 9.8332e-03 ] 9.9017e-01
 6.800e-01 1.1976e-02 1.1976e-02 [ 1.1976e-02 ] 9.8802e-01
 7.933e-01 1.4246e-02 1.4246e-02 [ 1.4246e-02 ] 9.8575e-01
 9.067e-01 1.6676e-02 1.6676e-02 [ 1.6676e-02 ] 9.8332e-01
 1.020e+00 1.9299e-02 1.9299e-02 [ 1.9299e-02 ] 9.8070e-01
 1.133e+00 2.2152e-02 2.2152e-02 [ 2.2152e-02 ] 9.7785e-01
 1.247e+00 2.5274e-02 2.5274e-02 [ 2.5274e-02 ] 9.7473e-01
 1.360e+00 2.8706e-02 2.8706e-02 [ 2.8706e-02 ] 9.7129e-01
 1.473e+00 3.2495e-02 3.2495e-02 [ 3.2495e-02 ] 9.6750e-01
 1.587e+00 3.6690e-02 3.6690e-02 [ 3.6690e-02 ] 9.6331e-01
 1.700e+00 4.1345e-02 4.1345e-02 [ 4.1345e-02 ] 9.5865e-01
 1.813e+00 4.6518e-02 4.6518e-02 [ 4.6518e-02 ] 9.5348e-01
 1.927e+00 5.2270e-02 5.2270e-02 [ 5.2270e-02 ] 9.4773e-01
 2.040e+00 5.8670e-02 5.8670e-02 [ 5.8670e-02 ] 9.4133e-01
 2.153e+00 6.5788e-02 6.5788e-02 [ 6.5788e-02 ] 9.3421e-01
 2.267e+00 7.3700e-02 7.3700e-02 [ 7.3700e-02 ] 9.2630e-01
 2.380e+00 8.2484e-02 8.2484e-02 [ 8.2484e-02 ] 9.1752e-01
 2.493e+00 9.2221e-02 9.2221e-02 [ 9.2221e-02 ] 9.0778e-01
 2.607e+00 1.0299e-01 1.0299e-01 [ 1.0299e-01 ] 8.9701e-01
 2.720e+00 1.1488e-01 1.1488e-01 [ 1.1488e-01 ] 8.8512e-01
 2.833e+00 1.2795e-01 1.2795e-01 [ 1.2795e-01 ] 8.7205e-01
 2.947e+00 1.4228e-01 1.4228e-01 [ 1.4228e-01 ] 8.5772e-01
 3.060e+00 1.5792e-01 1.5792e-01 [ 1.5792e-01 ] 8.4208e-01
 3.173e+00 1.7491e-01 1.7491e-01 [ 1.7491e-01 ] 8.2509e-01
 3.287e+00 1.9327e-01 1.9327e-01 [ 1.9327e-01 ] 8.0673e-01
 3.400e+00 2.1299e-01 2.1299e-01 [ 2.1299e-01 ] 7.8701e-01
 3.513e+00 2.3402e-01 2.3402e-01 [ 2.3402e-01 ] 7.6598e-01
 3.627e+00 2.5627e-01 2.5627e-01 [ 2.5627e-01 ] 7.4373e-01
