 2.493e+00 9.6820e-02 9.6820e-02 [ 1.4964e-02 1.2101e-02 4.1371e-02 6.0206e-03 3.5640e-03 1.0878e-02 3.5708e-03 4.3501e-03 ] 9.0318e-01
 2.607e+00 1.0813e-01 1.0813e-01 [ 1.5108e-02 1.3659e-02 4.7597e-02 6.7957e-03 4.0221e-03 1.2216e-02 4.0010e-03 4.7350e-03 ] 8.9187e-01
 2.720e+00 1.2061e-01 1.2061e-01 [ 1.5237e-02 1.5360e-02 5.4571e-02 7.6428e-03 4.5229e-03 1.3669e-02 4.4668e-03 5.1384e-03 ] 8.7939e-01
 2.833e+00 1.3432e-01 1.3432e-01 [ 1.5350e-02 1.7212e-02 6.2352e-02 8.5650e-03 5.0687e-03 1.5241e-02 4.9693e-03 5.5603e-03 ] 8.6568e-01
 2.947e+00 1.4933e-01 1.4933e-01 [ 1.5447e-02 1.9218e-02 7.0994e-02 9.5648e-03 5.6610e-03 1.6936e-02 5.5095e-03 6.0008e-03 ] 8.5067e-01
 3.060e+00 1.6570e-01 1.6570e-01 [ 1.5528e-02 2.1380e-02 8.0544e-02 1.0644e-02 6.3010e-03 1.8755e-02 6.0875e-03 6.4593e-03 ] 8.3430e-01
 3.173e+00 1.8346e-01 1.8346e-01 [ 1.5590e-02 2.3699e-02 9.1040e-02 1.1802e-02 6.9891e-03 2.0697e-02 6.7033e-03 6.9350e-03 ] 8.1654e-01
 3.287e+00 2.0261e-01 2.0261e-01 [ 1.5632e-02 2.6170e-02 1.0250e-01 1.3039e-02 7.7247e-03 2.2760e-02 7.3555e-03 7.4266e-03 ] 7.9739e-01
 3.400e+00 2.2313e-01 2.2313e-01 [ 1.5651e-02 2.8785e-02 1.1493e-01 1.4350e-02 8.5061e-03 2.4937e-02 8.0424e-03 7.9324e-03 ] 7.7686e-01
 3.513e+00 2.4496e-01 2.4496e-01 [ 1.5644e-02 3.1531e-02 1.2830e-01 1.5731e-02 9.3301e-03 2.7219e-02 8.7608e-03 8.4497e-03 ] 7.5504e-01
 3.627e+00 2.6798e-01 2.6798e-01 [ 1.5606e-02 3.4389e-02 1.4255e-01 1.7172e-02 1.0192e-02 2.9592e-02 9.5064e-03 8.9755e-03 ] 7.3202e-01
 3.740e+00 2.9203e-01 2.9203e-01 [ 1.5533e-02 3.7335e-02 1.5759e-01 1.8663e-02 1.1086e-02 3.2038e-02 1.0274e-02 9.5061e-03 ] 7.0797e-01
 3.853e+00 3.1687e-01 3.1687e-01 [ 1.5422e-02 4.0337e-02 1.7329e-01 2.0189e-02 1.2003e-02 3.4536e-02 1.1056e-02 1.0037e-02 ] 6.8313e-01
 3.967e+00 3.4222e-01 3.4222e-01 [ 1.5269e-02 4.3359e-02 1.8946e-01 2.1734e-02 1.2933e-02 3.7057e-02 1.1845e-02 1.0563e-02 ] 6.5778e-01
 4.080e+00 3.6774e-01 3.6774e-01 [ 1.5068e-02 4.6357e-02 2.0590e-01 2.3278e-02 1.3865e-02 3.9571e-02 1.2632e-02 1.1078e-02 ] 6.3226e-01
 4.193e+00 3.9304e-01 3.9304e-01 [ 1.4818e-02 4.9283e-02 2.2233e-01 2.4797e-02 1.4784e-02 4.2043e-02 1.3406e-02 1.1576e-02 ] 6.0696e-01
 4.307e+00 4.1766e-01 4.1766e-01 [ 1.4516e-02 5.2088e-02 2.3846e-01 2.6268e-02 1.5677e-02 4.4437e-02 1.4156e-02 1.2052e-02 ] 5.8234e-01
 4.420e+00 4.4113e-01 4.4113e-01 [ 1.4160e-02 5.4718e-02 2.5398e-01 2.7665e-02 1.6527e-02 4.6712e-02 1.4870e-02 1.2498e-02 ] 5.5887e-01
 4.533e+00 4.6297e-01 4.6297e-01 [ 1.3750e-02 5.7119e-02 2.6854e-01 2.8963e-02 1.7319e-02 4.8831e-02 1.5538e-02 1.2909e-02 ] 5.3703e-01
 4.647e+00 4.8269e-01 4.8269e-01 [ 1.3288e-02 5.9241e-02 2.8180e-01 3.0137e-02 1.8038e-02 5.0756e-02 1.6149e-02 1.3278e-02 ] 5.1731e-01
 4.760e+00 4.9983e-01 4.9983e-01 [ 1.2777e-02 6.1038e-02 2.9344e-01 3.1163e-02 1.8670e-02 5.2450e-02 1.6691e-02 1.3601e-02 ] 5.0017e-01
 4.873e+00 5.1399e-01 5.1399e-01 [ 1.2221e-02 6.2470e-02 3.0316e-01 3.2021e-02 1.9200e-02 5.3884e-02 1.7156e-02 1.3874e-02 ] 4.8601e-01
 4.987e+00 5.2481e-01 5.2481e-01 [ 1.1625e-02 6.3504e-02 3.1071e-01 3.2692e-02 1.9619e-02 5.5031e-02 1.7536e-02 1.4092e-02 ] 4.7519e-01
 5.100e+00 5.3202e-01 5.3202e-01 [ 1.0997e-02 6.4116e-02 3.1588e-01 3.3164e-02 1.9917e-02 5.5869e-02 1.7825e-02 1.4254e-02 ] 4.6798e-01
 5.213e+00 5.3545e-01 5.3545e-01 [ 1.0342e-02 6.4291e-02 3.1854e-01 3.3427e-02 2.0089e-02 5.6384e-02 1.8018e-02 1.4357e-02 ] 4.6455e-01
 5.327e+00 5.3501e-01 5.3501e-01 [ 9.6690e-03 6.4027e-02 3.1862e-01 3.3476e-02 2.0131e-02 5.6567e-02 1.8112e-02 1.4400e-02 ] 4.6499e-01
 5.440e+00 5.3070e-01 5.3070e-01 [ 8.9859e-03 6.3329e-02 3.1612e-01 3.3310e-02 2.0043e-02 5.6416e-02 1.8107e-02 1.4384e-02 ] 4.6930e-01
 5.553e+00 5.2264e-01 5.2264e-01 [ 8.3007e-03 6.2212e-02 3.1112e-01 3.2934e-02 1.9828e-02 5.5937e-02 1.8004e-02 1.4308e-02 ] 4.7736e-01
 5.667e+00 5.1104e-01 5.1104e-01 [ 7.6210e-03 6.0701e-02 3.0375e-01 3.2357e-02 1.9490e-02 5.5141e-02 1.7805e-02 1.4175e-02 ] 4.8896e-01
 5.780e+00 4.9618e-01 4.9618e-01 [ 6.9543e-03 5.8830e-02 2.9422e-01 3.1592e-02 1.9037e-02 5.4045e-02 1.7514e-02 1.3987e-02 ] 5.0382e-01
 5.893e+00 4.7843e-01 4.7843e-01 [ 6.3071e-03 5.6641e-02 2.8279e-01 3.0656e-02 1.8481e-02 5.2673e-02 1.7138e-02 1.3747e-02 ] 5.2157e-01
 6.007e+00 4.5822e-01 4.5822e-01 [ 5.6856e-03 5.4179e-02 2.6975e-01 2.9568e-02 1.7834e-02 5.1054e-02 1.6685e-02 1.3460e-02 ] 5.4178e-01
 6.120e+00 4.3601e-01 4.3601e-01 [ 5.0946e-03 5.1497e-02 2.5544e-01 2.8352e-02 1.7108e-02 4.9220e-02 1.6164e-02 1.3131e-02 ] 5.6399e-01
 6.233e+00 4.1229e-01 4.1229e-01 [ 4.5384e-03 4.8647e-02 2.4019e-01 2.7033e-02 1.6321e-02 4.7210e-02 1.5585e-02 1.2765e-02 ] 5.8771e-01
 6.347e+00 3.8754e-01 3.8754e-01 [ 4.0198e-03 4.5684e-02 2.2433e-01 2.5636e-02 1.5486e-02 4.5059e-02 1.4960e-02 1.2369e-02 ] 6.1246e-01
 6.460e+00 3.6223e-01 3.6223e-01 [ 3.5409e-03 4.2660e-02 2.0818e-01 2.4186e-02 1.4619e-02 4.2807e-02 1.4299e-02 1.1948e-02 ] 6.3777e-01
 6.573e+00 3.3681e-01 3.3681e-01 [ 3.1025e-03 3.9622e-02 1.9203e-01 2.2707e-02 1.3736e-02 4.0491e-02 1.3613e-02 1.1509e-02 ] 6.6319e-01
 6.687e+00 3.1164e-01 3.1164e-01 [ 2.7048e-03 3.6615e-02 1.7614e-01 2.1221e-02 1.2848e-02 3.8144e-02 1.2912e-02 1.1058e-02 ] 6.8836e-01
 6.800e+00 2.8707e-01 2.8707e-01 [ 2.3467e-03 3.3676e-02 1.6072e-01 1.9749e-02 1.1969e-02 3.5800e-02 1.2208e-02 1.0600e-02 ] 7.1293e-01
 6.913e+00 2.6335e-01 2.6335e-01 [ 2.0268e-03 3.0836e-02 1.4594e-01 1.8307e-02 1.1109e-02 3.3485e-02 1.1507e-02 1.0142e-02 ] 7.3665e-01
 7.027e+00 2.4072e-01 2.4072e-01 [ 1.7431e-03 2.8120e-02 1.3194e-01 1.6910e-02 1.0275e-02 3.1224e-02 1.0817e-02 9.6872e-03 ] 7.5928e-01
 7.140e+00 2.1931e-01 2.1931e-01 [ 1.4932e-03 2.5547e-02 1.1880e-01 1.5568e-02 9.4754e-03 2.9035e-02 1.0146e-02 9.2397e-03 ] 7.8069e-01
 7.253e+00 1.9922e-01 1.9922e-01 [ 1.2744e-03 2.3129e-02 1.0658e-01 1.4290e-02 8.7139e-03 2.6933e-02 9.4965e-03 8.8029e-03 ] 8.0078e-01
 7.367e+00 1.8053e-01 1.8053e-01 [ 1.0838e-03 2.0874e-02 9.5308e-02 1.3082e-02 7.9942e-03 2.4929e-02 8.8739e-03 8.3791e-03 ] 8.1947e-01
 7.480e+00 1.6323e-01 1.6323e-01 [ 9.1883e-04 1.8785e-02 8.4975e-02 1.1948e-02 7.3185e-03 2.3032e-02 8.2803e-03 7.9705e-03 ] 8.3677e-01
 7.593e+00 1.4732e-01 1.4732e-01 [ 7.7662e-04 1.6861e-02 7.5563e-02 1.0889e-02 6.6875e-03 2.1244e-02 7.7177e-03 7.5782e-03 ] 8.5268e-01
 7.707e+00 1.3275e-01 1.3275e-01 [ 6.5459e-04 1.5097e-02 6.7037e-02 9.9052e-03 6.1012e-03 1.9568e-02 7.1871e-03 7.2032e-03 ] 8.6725e-01
 7.820e+00 1.1948e-01 1.1948e-01 [ 5.5031e-04 1.3490e-02 5.9350e-02 8.9952e-03 5.5588e-03 1.8004e-02 6.6886e-03 6.8460e-03 ] 8.8052e-01
 7.933e+00 1.0743e-01 1.0743e-01 [ 4.6152e-04 1.2030e-02 5.2450e-02 8.1567e-03 5.0587e-03 1.6549e-02 6.2221e-03 6.5066e-03 ] 8.9257e-01
 8.047e+00 9.6531e-02 9.6531e-02 [ 3.8617e-04 1.0710e-02 4.6277e-02 7.3869e-03 4.5992e-03 1.5200e-02 5.7867e-03 6.1849e-03 ] 9.0347e-01
 8.160e+00 8.6691e-02 8.6691e-02 [ 3.2245e-04 9.5192e-03 4.0774e-02 6.6822e-03 4.1780e-03 1.3953e-02 5.3816e-03 5.8805e-03 ] 9.1331e-01
 8.273e+00 7.7832e-02 7.7832e-02 [ 2.6870e-04 8.4490e-03 3.5882e-02 6.0387e-03 3.7931e-03 1.2802e-02 5.0054e-03 5.5928e-03 ] 9.2217e-01
 8.387e+00 6.9872e-02 6.9872e-02 [ 2.2349e-04 7.4895e-03 3.1544e-02 5.4526e-03 3.4418e-03 1.1743e-02 4.6566e-03 5.3212e-03 ] 9.3013e-01
 8.500e+00 6.2731e-02 6.2731e-02 [ 1.8555e-04 6.6312e-03 2.7705e-02 4.9197e-03 3.1218e-03 1.0769e-02 4.3338e-03 5.0649e-03 ] 9.3727e-01
 8.613e+00 5.6334e-02 5.6334e-02 [ 1.5379e-04 5.8652e-03 2.4314e-02 4.4360e-03 2.8308e-03 9.8754e-03 4.0353e-03 4.8231e-03 ] 9.4367e-01
 8.727e+00 5.0609e-02 5.0609e-02 [ 1.2726e-04 5.1827e-03 2.1324e-02 3.9977e-03 2.5663e-03 9.0560e-03 3.7595e-03 4.5950e-03 ] 9.4939e-01
 8.840e+00 4.5490e-02 4.5490e-02 [ 1.0514e-04 4.5756e-03 1.8691e-02 3.6010e-03 2.3263e-03 8.3055e-03 3.5049e-03 4.3799e-03 ] 9.5451e-01
 8.953e+00 4.0915e-02 4.0915e-02 [ 8.6733e-05 4.0365e-03 1.6375e-02 3.2423e-03 2.1086e-03 7.6185e-03 3.2699e-03 4.1768e-03 ] 9.5909e-01
 9.067e+00 3.6828e-02 3.6828e-02 [ 7.1445e-05 3.5583e-03 1.4341e-02 2.9183e-03 1.9113e-03 6.9901e-03 3.0531e-03 3.9850e-03 ] 9.6317e-01
 9.180e+00 3.3179e-02 3.3179e-02 [ 5.8768e-05 3.1347e-03 1.2555e-02 2.6259e-03 1.7326e-03 6.4154e-03 2.8529e-03 3.8038e-03 ] 9.6682e-01
 9.293e+00 2.9920e-02 2.9920e-02 [ 4.8273e-05 2.7599e-03 1.0988e-02 2.3622e-03 1.5707e-03 5.8901e-03 2.6683e-03 3.6325e-03 ] 9.7008e-01
 9.407e+00 2.7009e-02 2.7009e-02 [ 3.9599e-05 2.4285e-03 9.6146e-03 2.1246e-03 1.4242e-03 5.4101e-03 2.4977e-03 3.4703e-03 ] 9.7299e-01
 9.520e+00 2.4410e-02 2.4410e-02 [ 3.2440e-05 2.1357e-03 8.4113e-03 1.9105e-03 1.2915e-03 4.9713e-03 2.3403e-03 3.3167e-03 ] 9.7559e-01
 9.633e+00 2.2087e-02 2.2087e-02 [ 2.6541e-05 1.8774e-03 7.3576e-03 1.7177e-03 1.1714e-03 4.5704e-03 2.1947e-03 3.1711e-03 ] 9.7791e-01
 9.747e+00 2.0010e-02 2.0010e-02 [ 2.1687e-05 1.6495e-03 6.4352e-03 1.5442e-03 1.0627e-03 4.2040e-03 2.0601e-03 3.0329e-03 ] 9.7999e-01
 9.860e+00 1.8153e-02 1.8153e-02 [ 1.7697e-05 1.4487e-03 5.6279e-03 1.3880e-03 9.6427e-04 3.8691e-03 1.9356e-03 2.9017e-03 ] 9.8185e-01
 9.973e+00 1.6491e-02 1.6491e-02 [ 1.4424e-05 1.2718e-03 4.9217e-03 1.2476e-03 8.7519e-04 3.5629e-03 1.8202e-03 2.7769e-03 ] 9.8351e-01
 1.009e+01 1.5002e-02 1.5002e-02 [ 1.1741e-05 1.1161e-03 4.3039e-03 1.1212e-03 7.9454e-04 3.2829e-03 1.7133e-03 2.6582e-03 ] 9.8500e-01
 1.020e+01 1.3667e-02 1.3667e-02 [ 9.5452e-06 9.7905e-04 3.7637e-03 1.0076e-03 7.2152e-04 3.0268e-03 1.6141e-03 2.5451e-03 ] 9.8633e-01
 1.031e+01 1.2470e-02 1.2470e-02 [ 7.7505e-06 8.5855e-04 3.2912e-03 9.0554e-04 6.5538e-04 2.7925e-03 1.5220e-03 2.4373e-03 ] 9.8753e-01
 1.043e+01 1.1395e-02 1.1395e-02 [ 6.2855e-06 7.5262e-04 2.8781e-03 8.1375e-04 5.9547e-04 2.5780e-03 1.4363e-03 2.3345e-03 ] 9.8860e-01
 1.054e+01 1.0429e-02 1.0429e-02 [ 5.0912e-06 6.5955e-04 2.5170e-03 7.3125e-04 5.4119e-04 2.3815e-03 1.3566e-03 2.2363e-03 ] 9.8957e-01
 1.065e+01 9.5588e-03 9.5588e-03 [ 4.1187e-06 5.7780e-04 2.2012e-03 6.5711e-04 4.9200e-04 2.2016e-03 1.2823e-03 2.1426e-03 ] 9.9044e-01
 1.077e+01 8.7751e-03 8.7751e-03 [ 3.3279e-06 5.0603e-04 1.9251e-03 5.9049e-04 4.4741e-04 2.0367e-03 1.2131e-03 2.0530e-03 ] 9.9122e-01
 1.088e+01 8.0683e-03 8.0683e-03 [ 2.6857e-06 4.4304e-04 1.6838e-03 5.3063e-04 4.0699e-04 1.8855e-03 1.1484e-03 1.9673e-03 ] 9.9193e-01
 1.099e+01 7.4299e-03 7.4299e-03 [ 2.1648e-06 3.8778e-04 1.4728e-03 4.7684e-04 3.7032e-04 1.7467e-03 1.0879e-03 1.8853e-03 ] 9.9257e-01
 1.111e+01 6.8525e-03 6.8525e-03 [ 1.7427e-06 3.3931e-04 1.2883e-03 4.2852e-04 3.3706e-04 1.6194e-03 1.0314e-03 1.8068e-03 ] 9.9315e-01
 1.122e+01 6.3296e-03 6.3296e-03 [ 1.4013e-06 2.9681e-04 1.1270e-03 3.8510e-04 3.0687e-04 1.5024e-03 9.7837e-04 1.7316e-03 ] 9.9367e-01
 1.133e+01 5.8555e-03 5.8555e-03 [ 1.1254e-06 2.5957e-04 9.8603e-04 3.4610e-04 2.7948e-04 1.3949e-03 9.2866e-04 1.6596e-03 ] 9.9414e-01
 1.145e+01 5.4249e-03 5.4249e-03 [ 9.0267e-07 2.2693e-04 8.6273e-04 3.1106e-04 2.5460e-04 1.2960e-03 8.8200e-04 1.5906e-03 ] 9.9458e-01
 1.156e+01 5.0333e-03 5.0333e-03 [ 7.2316e-07 1.9835e-04 7.5491e-04 2.7959e-04 2.3201e-04 1.2051e-03 8.3814e-04 1.5244e-03 ] 9.9497e-01
 1.167e+01 4.6766e-03 4.6766e-03 [ 5.7865e-07 1.7331e-04 6.6062e-04 2.5131e-04 2.1149e-04 1.1214e-03 7.9688e-04 1.4610e-03 ] 9.9532e-01
 1.179e+01 4.3512e-03 4.3512e-03 [ 4.6245e-07 1.5140e-04 5.7816e-04 2.2591e-04 1.9284e-04 1.0442e-03 7.5802e-04 1.4002e-03 ] 9.9565e-01
 1.190e+01 4.0539e-03 4.0539e-03 [ 3.6913e-07 1.3222e-04 5.0603e-04 2.0309e-04 1.7590e-04 9.7313e-04 7.2139e-04 1.3418e-03 ] 9.9595e-01
 1.201e+01 3.7819e-03 3.7819e-03 [ 2.9428e-07 1.1544e-04 4.4295e-04 1.8259e-04 1.6049e-04 9.0753e-04 6.8683e-04 1.2858e-03 ] 9.9622e-01
 1.213e+01 3.5327e-03 3.5327e-03 [ 2.3433e-07 1.0076e-04 3.8777e-04 1.6418e-04 1.4648e-04 8.4698e-04 6.5418e-04 1.2321e-03 ] 9.9647e-01
 1.224e+01 3.3039e-03 3.3039e-03 [ 1.8636e-07 8.7929e-05 3.3949e-04 1.4763e-04 1.3373e-04 7.9104e-04 6.2333e-04 1.1806e-03 ] 9.9670e-01
 1.235e+01 3.0936e-03 3.0936e-03 [ 1.4803e-07 7.6709e-05 2.9725e-04 1.3277e-04 1.2213e-04 7.3933e-04 5.9413e-04 1.1311e-03 ] 9.9691e-01
 1.247e+01 2.8999e-03 2.8999e-03 [ 1.1744e-07 6.6904e-05 2.6029e-04 1.1942e-04 1.1158e-04 6.9149e-04 5.6649e-04 1.0837e-03 ] 9.9710e-01
 1.258e+01 2.7214e-03 2.7214e-03 [ 9.3057e-08 5.8336e-05 2.2795e-04 1.0742e-04 1.0197e-04 6.4721e-04 5.4029e-04 1.0381e-03 ] 9.9728e-01
 1.269e+01 2.5565e-03 2.5565e-03 [ 7.3647e-08 5.0852e-05 1.9965e-04 9.6643e-05 9.3216e-05 6.0618e-04 5.1545e-04 9.9445e-04 ] 9.9744e-01
 1.281e+01 2.4040e-03 2.4040e-03 [ 5.8214e-08 4.4317e-05 1.7488e-04 8.6958e-05 8.5244e-05 5.6814e-04 4.9188e-04 9.5253e-04 ] 9.9760e-01
 1.292e+01 2.2628e-03 2.2628e-03 [ 4.5959e-08 3.8612e-05 1.5320e-04 7.8255e-05 7.7982e-05 5.3284e-04 4.6950e-04 9.1232e-04 ] 9.9774e-01
 1.303e+01 2.1317e-03 2.1317e-03 [ 3.6239e-08 3.3632e-05 1.3422e-04 7.0434e-05 7.1363e-05 5.0006e-04 4.4823e-04 8.7374e-04 ] 9.9787e-01
 1.315e+01 2.0100e-03 2.0100e-03 [ 2.8540e-08 2.9287e-05 1.1760e-04 6.3406e-05 6.5329e-05 4.6961e-04 4.2801e-04 8.3673e-04 ] 9.9799e-01
 1.326e+01 1.8968e-03 1.8968e-03 [ 2.2449e-08 2.5497e-05 1.0306e-04 5.7089e-05 5.9826e-05 4.4128e-04 4.0877e-04 8.0123e-04 ] 9.9810e-01
 1.337e+01 1.7913e-03 1.7913e-03 [ 1.7637e-08 2.2191e-05 9.0318e-05 5.1411e-05 5.4807e-05 4.1492e-04 3.9047e-04 7.6718e-04 ] 9.9821e-01
 1.349e+01 1.6929e-03 1.6929e-03 [ 1.3839e-08 1.9309e-05 7.9163e-05 4.6306e-05 5.0228e-05 3.9037e-04 3.7303e-04 7.3452e-04 ] 9.9831e-01
 1.360e+01 1.6011e-03 1.6011e-03 [ 1.0846e-08 1.6797e-05 6.9393e-05 4.1718e-05 4.6049e-05 3.6748e-04 3.5642e-04 7.0320e-04 ] 9.9840e-01
 1.371e+01 1.5152e-03 1.5152e-03 [ 8.4894e-09 1.4608e-05 6.0836e-05 3.7592e-05 4.2233e-05 3.4613e-04 3.4060e-04 6.7317e-04 ] 9.9848e-01
 1.383e+01 1.4348e-03 1.4348e-03 [ 6.6369e-09 1.2701e-05 5.3340e-05 3.3882e-05 3.8749e-05 3.2619e-04 3.2550e-04 6.4438e-04 ] 9.9857e-01
 1.394e+01 1.3594e-03 1.3594e-03 [ 5.1824e-09 1.1040e-05 4.6774e-05 3.0546e-05 3.5566e-05 3.0757e-04 3.1111e-04 6.1678e-04 ] 9.9864e-01
 1.405e+01 1.2887e-03 1.2887e-03 [ 4.0416e-09 9.5943e-06 4.1020e-05 2.7545e-05 3.2658e-05 2.9016e-04 2.9737e-04 5.9032e-04 ] 9.9871e-01
 1.417e+01 1.2222e-03 1.2222e-03 [ 3.1482e-09 8.3355e-06 3.5979e-05 2.4845e-05 3.0000e-05 2.7386e-04 2.8426e-04 5.6496e-04 ] 9.9878e-01
 1.428e+01 1.1598e-03 1.1598e-03 [ 2.4492e-09 7.2399e-06 3.1561e-05 2.2417e-05 2.7569e-05 2.5861e-04 2.7175e-04 5.4065e-04 ] 9.9884e-01
 1.439e+01 1.1010e-03 1.1010e-03 [ 1.9031e-09 6.2868e-06 2.7689e-05 2.0231e-05 2.5346e-05 2.4431e-04 2.5980e-04 5.1736e-04 ] 9.9890e-01
 1.451e+01 1.0457e-03 1.0457e-03 [ 1.4770e-09 5.4578e-06 2.4295e-05 1.8264e-05 2.3312e-05 2.3091e-04 2.4838e-04 4.9504e-04 ] 9.9895e-01
 1.462e+01 9.9347e-04 9.9347e-04 [ 1.1449e-09 4.7369e-06 2.1320e-05 1.6494e-05 2.1451e-05 2.1833e-04 2.3748e-04 4.7366e-04 ] 9.9901e-01
 1.473e+01 9.4422e-04 9.4422e-04 [ 8.8638e-10 4.1102e-06 1.8712e-05 1.4899e-05 1.9746e-05 2.0651e-04 2.2705e-04 4.5318e-04 ] 9.9906e-01
 1.485e+01 8.9771e-04 8.9771e-04 [ 6.8541e-10 3.5655e-06 1.6425e-05 1.3464e-05 1.8185e-05 1.9542e-04 2.1709e-04 4.3356e-04 ] 9.9910e-01
 1.496e+01 8.5375e-04 8.5375e-04 [ 5.2936e-10 3.0922e-06 1.4419e-05 1.2171e-05 1.6755e-05 1.8498e-04 2.0757e-04 4.1477e-04 ] 9.9915e-01
 1.507e+01 8.1219e-04 8.1219e-04 [ 4.0834e-10 2.6811e-06 1.2661e-05 1.1006e-05 1.5444e-05 1.7516e-04 1.9847e-04 3.9677e-04 ] 9.9919e-01
 1.519e+01 7.7285e-04 7.7285e-04 [ 3.1461e-10 2.3241e-06 1.1118e-05 9.9560e-06 1.4242e-05 1.6592e-04 1.8977e-04 3.7953e-04 ] 9.9923e-01
 1.530e+01 7.3561e-04 7.3561e-04 [ 2.4210e-10 2.0141e-06 9.7652e-06 9.0097e-06 1.3139e-05 1.5721e-04 1.8144e-04 3.6303e-04 ] 9.9926e-01
 1.541e+01 7.0032e-04 7.0032e-04 [ 1.8608e-10 1.7450e-06 8.5781e-06 8.1566e-06 1.2127e-05 1.4900e-04 1.7348e-04 3.4722e-04 ] 9.9930e-01
