 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8737e-03 1.8737e-03 [ 1.8737e-03 ] 9.9813e-01
 2.267e-01 3.9239e-03 3.9239e-03 [ 3.9239e-03 ] 9.9608e-01
 3.400e-01 5.9317e-03 5.9317e-03 [ 5.9317e-03 ] 9.9407e-01
 4.533e-01 8.0122e-03 8.0122e-03 [ 8.0122e-03 ] 9.9199e-01
 5.667e-01 1.0198e-02 1.0198e-02 [ 1.0198e-02 ] 9.8980e-01
 6.800e-01 1.2523e-02 1.2523e-02 [ 1.2523e-02 ] 9.8748e-01
 7.933e-01 1.5023e-02 1.5023e-02 [ 1.5023e-02 ] 9.8498e-01
 9.067e-01 1.7736e-02 1.7736e-02 [ 1.7736e-02 ] 9.8226e-01
 1.020e+00 2.0703e-02 2.0703e-02 [ 2.0703e-02 ] 9.7930e-01
 1.133e+00 2.3968e-02 2.3968e-02 [ 2.3968e-02 ] 9.7603e-01
 1.247e+00 2.7579e-02 2.7579e-02 [ 2.7579e-02 ] 9.7242e-01
 1.360e+00 3.1588e-02 3.1588e-02 [ 3.1588e-02 ] 9.6841e-01
 1.473e+00 3.6051e-02 3.6051e-02 [ 3.6051e-02 ] 9.6395e-01
 1.587e+00 4.1031e-02 4.1031e-02 [ 4.1031e-02 ] 9.5897e-01
 1.700e+00 4.6594e-02 4.6594e-02 [ 4.6594e-02 ] 9.5341e-01
 1.813e+00 5.2811e-02 5.2811e-02 [ 5.2811e-02 ] 9.4719e-01
 1.927e+00 5.9761e-02 5.9761e-02 [ 5.9761e-02 ] 9.4024e-01
 2.040e+00 6.7525e-02 6.7525e-02 [ 6.7525e-02 ] 9.3248e-01
 2.153e+00 7.6189e-02 7.6189e-02 [ 7.6189e-02 ] 9.2381e-01
 2.267e+00 8.5844e-02 8.5844e-02 [ 8.5844e-02 ] 9.1416e-01
 2.380e+00 9.6582e-02 9.6582e-02 [ 9.6582e-02 ] 9.0342e-01
 2.493e+00 1.0849e-01 1.0849e-01 [ 1.0849e-01 ] 8.9151e-01
 2.607e+00 1.2167e-01 1.2167e-01 [ 1.2167e-01 ] 8.7833e-01
 2.720e+00 1.3619e-01 1.3619e-01 [ 1.3619e-01 ] 8.6381e-01
 2.833e+00 1.5212e-01 1.5212e-01 [ 1.5212e-01 ] 8.4788e-01
 2.947e+00 1.6952e-01 1.6952e-01 [ 1.6952e-01 ] 8.3048e-01
 3.060e+00 1.8842e-01 1.8842e-01 [ 1.8842e-01 ] 8.1158e-01
 3.173e+00 2.0883e-01 2.0883e-01 [ 2.0883e-01 ] 7.9117e-01
 3.287e+00 2.3070e-01 2.3070e-01 [ 2.3070e-01 ] 7.6930e-01
 3.400e+00 2.5395e-01 2.5395e-01 [ 2.5395e-01 ] 7.4605e-01
 3.513e+00 2.7845e-01 2.7845e-01 [ 2.7845e-01 ] 7.2154e-01
 3.627e+00 3.0402e-01 3.0402e-01 [ 3.0402e-01 ] 6.9598e-01
 3.740e+00 3.3038e-01 3.3038e-01 [ 3.3038e-01 ] 6.6962e-01
 3.853e+00 3.5723e-01 3.5723e-01 [ 3.5723e-01 ] 6.4277e-01
 3.967e+00 3.8419e-01 3.8419e-01 [ 3.8419e-01 ] 6.1581e-01
 4.080e+00 4.1082e-01 4.1082e-01 [ 4.1082e-01 ] 5.8918e-01
 4.193e+00 4.3666e-01 4.3666e-01 [ 4.3666e-01 ] 5.6334e-01
 4.307e+00 4.6119e-01 4.6119e-01 [ 4.6119e-01 ] 5.3881e-01
 4.420e+00 4.8393e-01 4.8393e-01 [ 4.8393e-01 ] 5.1607e-01
 4.533e+00 5.0437e-01 5.0437e-01 [ 5.0437e-01 ] 4.9563e-01
 4.647e+00 5.2206e-01 5.2206e-01 [ 5.2206e-01 ] 4.7794e-01
 4.760e+00 5.3658e-01 5.3658e-01 [ 5.3658e-01 ] 4.6342e-01
 4.873e+00 5.4760e-01 5.4760e-01 [ 5.4760e-01 ] 4.5240e-01
 4.987e+00 5.5486e-01 5.5486e-01 [ 5.5486e-01 ] 4.4514e-01
 5.100e+00 5.5818e-01 5.5818e-01 [ 5.5818e-01 ] 4.4182e-01
 5.213e+00 5.5749e-01 5.5749e-01 [ 5.5749e-01 ] 4.4251e-01
 5.327e+00 5.5280e-01 5.5280e-01 [ 5.5280e-01 ] 4.4720e-01
 5.440e+00 5.4422e-01 5.4422e-01 [ 5.4422e-01 ] 4.5578e-01
 5.553e+00 5.3197e-01 5.3197e-01 [ 5.3197e-01 ] 4.6803e-01
 5.667e+00 5.1631e-01 5.1631e-01 [ 5.1631e-01 ] 4.8369e-01
 5.780e+00 4.9763e-01 4.9763e-01 [ 4.9763e-01 ] 5.0237e-01
 5.893e+00 4.7634e-01 4.7634e-01 [ 4.7634e-01 ] 5.2366e-01
 6.007e+00 4.5292e-01 4.5292e-01 [ 4.5292e-01 ] 5.4708e-01
 6.120e+00 4.2787e-01 4.2787e-01 [ 4.2787e-01 ] 5.7213e-01
 6.233e+00 4.0170e-01 4.0170e-01 [ 4.0170e-01 ] 5.9830e-01
 6.347e+00 3.7489e-01 3.7489e-01 [ 3.7489e-01 ] 6.2511e-01
 6.460e+00 3.4792e-01 3.4792e-01 [ 3.4792e-01 ] 6.5208e-01
 6.573e+00 3.2120e-01 3.2120e-01 [ 3.2120e-01 ] 6.7880e-01
 6.687e+00 2.9507e-01 2.9507e-01 [ 2.9507e-01 ] 7.0493e-01
 6.800e+00 2.6985e-01 2.6985e-01 [ 2.6985e-01 ] 7.3015e-01
 6.913e+00 2.4576e-01 2.4576e-01 [ 2.4576e-01 ] 7.5424e-01
 7.027e+00 2.2298e-01 2.2298e-01 [ 2.2298e-01 ] 7.7702e-01
 7.140e+00 2.0163e-01 2.0163e-01 [ 2.0163e-01 ] 7.9838e-01
 7.253e+00 1.8175e-01 1.8175e-01 [ 1.8175e-01 ] 8.1825e-01
 7.367e+00 1.6339e-01 1.6339e-01 [ 1.6339e-01 ] 8.3661e-01
 7.480e+00 1.4653e-01 1.4653e-01 [ 1.4653e-01 ] 8.5347e-01
 7.593e+00 1.3113e-01 1.3113e-01 [ 1.3113e-01 ] 8.6887e-01
 7.707e+00 1.1713e-01 1.1713e-01 [ 1.1713e-01 ] 8.8287e-01
 7.820e+00 1.0445e-01 1.0445e-01 [ 1.0445e-01 ] 8.9555e-01
 7.933e+00 9.3019e-02 9.3019e-02 [ 9.3019e-02 ] 9.0698e-01
 8.047e+00 8.2737e-02 8.2737e-02 [ 8.2737e-02 ] 9.1726e-01
 8.160e+00 7.3517e-02 7.3517e-02 [ 7.3517e-02 ] 9.2648e-01
 8.273e+00 6.5270e-02 6.5270e-02 [ 6.5270e-02 ] 9.3473e-01
 8.387e+00 5.7908e-02 5.7908e-02 [ 5.7908e-02 ] 9.4209e-01
 8.500e+00 5.1347e-02 5.1347e-02 [ 5.1347e-02 ] 9.4865e-01
 8.613e+00 4.5510e-02 4.5510e-02 [ 4.5510e-02 ] 9.5449e-01
 8.727e+00 4.0323e-02 4.0323e-02 [ 4.0323e-02 ] 9.5968e-01
 8.840e+00 3.5720e-02 3.5720e-02 [ 3.5720e-02 ] 9.6428e-01
 8.953e+00 3.1637e-02 3.1637e-02 [ 3.1637e-02 ] 9.6836e-01
 9.067e+00 2.8019e-02 2.8019e-02 [ 2.8019e-02 ] 9.7198e-01
 9.180e+00 2.4816e-02 2.4816e-02 [ 2.4816e-02 ] 9.7518e-01
 9.293e+00 2.1980e-02 2.1980e-02 [ 2.1980e-02 ] 9.7802e-01
 9.407e+00 1.9471e-02 1.9471e-02 [ 1.9471e-02 ] 9.8053e-01
 9.520e+00 1.7252e-02 1.7252e-02 [ 1.7252e-02 ] 9.8275e-01
 9.633e+00 1.5290e-02 1.5290e-02 [ 1.5290e-02 ] 9.8471e-01
 9.747e+00 1.3555e-02 1.3555e-02 [ 1.3555e-02 ] 9.8645e-01
 9.860e+00 1.2020e-02 1.2020e-02 [ 1.2020e-02 ] 9.8798e-01
 9.973e+00 1.0664e-02 1.0664e-02 [ 1.0664e-02 ] 9.8934e-01
 1.009e+01 9.4645e-03 9.4645e-03 [ 9.4645e-03 ] 9.9054e-01
 1.020e+01 8.4038e-03 8.4038e-03 [ 8.4038e-03 ] 9.9160e-01
 1.031e+01 7.4658e-03 7.4658e-03 [ 7.4658e-03 ] 9.9253e-01
 1.043e+01 6.6359e-03 6.6359e-03 [ 6.6359e-03 ] 9.9336e-01
 1.054e+01 5.9016e-03 5.9016e-03 [ 5.9016e-03 ] 9.9410e-01
 1.065e+01 5.2517e-03 5.2517e-03 [ 5.2517e-03 ] 9.9475e-01
