 0.000e+00 2.2555e+00 1.1490e-02 1.2625e-04 0.0000e+00
 1.133e-01 2.2555e+00 1.1490e-02 1.2625e-04 2.0961e-03
 2.267e-01 2.2566e+00 1.1502e-02 1.2611e-04 4.2066e-03
 3.400e-01 2.2585e+00 1.1524e-02 1.2587e-04 5.6451e-03
 4.533e-01 2.2610e+00 1.1554e-02 1.2555e-04 6.7804e-03
 5.667e-01 2.2641e+00 1.1589e-02 1.2517e-04 7.6815e-03
 6.800e-01 2.2676e+00 1.1630e-02 1.2473e-04 8.3990e-03
 7.933e-01 2.2715e+00 1.1675e-02 1.2425e-04 8.9711e-03
 9.067e-01 2.2756e+00 1.1724e-02 1.2373e-04 9.4272e-03
 1.020e+00 2.2801e+00 1.1776e-02 1.2318e-04 9.7899e-03
 1.133e+00 2.2847e+00 1.1830e-02 1.2261e-04 1.0077e-02
 1.247e+00 2.2895e+00 1.1888e-02 1.2202e-04 1.0303e-02
 1.360e+00 2.2945e+00 1.1947e-02 1.2142e-04 1.0479e-02
 1.473e+00 2.2996e+00 1.2009e-02 1.2079e-04 1.0613e-02
 1.587e+00 2.3049e+00 1.2072e-02 1.2016e-04 1.0715e-02
 1.700e+00 2.3104e+00 1.2138e-02 1.1951e-04 1.0788e-02
 1.813e+00 2.3159e+00 1.2206e-02 1.1884e-04 1.0839e-02
 1.927e+00 2.3216e+00 1.2276e-02 1.1817e-04 1.0871e-02
 2.040e+00 2.3275e+00 1.2348e-02 1.1748e-04 1.0888e-02
 2.153e+00 2.3335e+00 1.2422e-02 1.1677e-04 1.0892e-02
 2.267e+00 2.3397e+00 1.2499e-02 1.1605e-04 1.0886e-02
 2.380e+00 2.3461e+00 1.2579e-02 1.1532e-04 1.0871e-02
 2.493e+00 2.3526e+00 1.2662e-02 1.1457e-04 1.0848e-02
 2.607e+00 2.3593e+00 1.2747e-02 1.1380e-04 1.0820e-02
 2.720e+00 2.3663e+00 1.2836e-02 1.1301e-04 1.0786e-02
 2.833e+00 2.3734e+00 1.2928e-02 1.1220e-04 1.0748e-02
 2.947e+00 2.3808e+00 1.3024e-02 1.1138e-04 1.0707e-02
 3.060e+00 2.3885e+00 1.3124e-02 1.1053e-04 1.0662e-02
 3.173e+00 2.3964e+00 1.3228e-02 1.0966e-04 1.0615e-02
 3.287e+00 2.4046e+00 1.3337e-02 1.0876e-04 1.0565e-02
 3.400e+00 2.4131e+00 1.3451e-02 1.0784e-04 1.0513e-02
 3.513e+00 2.4219e+00 1.3571e-02 1.0689e-04 1.0459e-02
 3.627e+00 2.4311e+00 1.3696e-02 1.0591e-04 1.0404e-02
 3.740e+00 2.4407e+00 1.3827e-02 1.0491e-04 1.0347e-02
 3.853e+00 2.4506e+00 1.3965e-02 1.0387e-04 1.0288e-02
 3.967e+00 2.4609e+00 1.4111e-02 1.0280e-04 1.0228e-02
 4.080e+00 2.4717e+00 1.4264e-02 1.0170e-04 1.0167e-02
 4.193e+00 2.4830e+00 1.4425e-02 1.0056e-04 1.0104e-02
 4.307e+00 2.4947e+00 1.4595e-02 9.9389e-05 1.0040e-02
 4.420e+00 2.5069e+00 1.4775e-02 9.8181e-05 9.9751e-03
 4.533e+00 2.5197e+00 1.4965e-02 9.6934e-05 9.9087e-03
 4.647e+00 2.5330e+00 1.5166e-02 9.5650e-05 9.8412e-03
 4.760e+00 2.5470e+00 1.5379e-02 9.4325e-05 9.7725e-03
 4.873e+00 2.5616e+00 1.5604e-02 9.2960e-05 9.7027e-03
 4.987e+00 2.5768e+00 1.5844e-02 9.1554e-05 9.6319e-03
 5.100e+00 2.5928e+00 1.6099e-02 9.0105e-05 9.5600e-03
 5.213e+00 2.6094e+00 1.6370e-02 8.8614e-05 9.4871e-03
 5.327e+00 2.6269e+00 1.6658e-02 8.7080e-05 9.4134e-03
 5.440e+00 2.6452e+00 1.6966e-02 8.5502e-05 9.3388e-03
 5.553e+00 2.6644e+00 1.7294e-02 8.3880e-05 9.2635e-03
 5.667e+00 2.6844e+00 1.7644e-02 8.2213e-05 9.1876e-03
 5.780e+00 2.7055e+00 1.8019e-02 8.0502e-05 9.1114e-03
 5.893e+00 2.7275e+00 1.8421e-02 7.8747e-05 9.0351e-03
 6.007e+00 2.7506e+00 1.8851e-02 7.6948e-05 8.9590e-03
 6.120e+00 2.7748e+00 1.9314e-02 7.5106e-05 8.8835e-03
 6.233e+00 2.8003e+00 1.9811e-02 7.3220e-05 8.8092e-03
 6.347e+00 2.8269e+00 2.0347e-02 7.1292e-05 8.7370e-03
 6.460e+00 2.8550e+00 2.0925e-02 6.9324e-05 8.6677e-03
 6.573e+00 2.8844e+00 2.1549e-02 6.7315e-05 8.6029e-03
 6.687e+00 2.9152e+00 2.2225e-02 6.5268e-05 8.5445e-03
 6.800e+00 2.9477e+00 2.2958e-02 6.3184e-05 8.4950e-03
 6.913e+00 2.9818e+00 2.3754e-02 6.1066e-05 8.4580e-03
 7.027e+00 3.0176e+00 2.4621e-02 5.8915e-05 8.4384e-03
 7.140e+00 3.0553e+00 2.5567e-02 5.6735e-05 8.4432e-03
 7.253e+00 3.0950e+00 2.6602e-02 5.4529e-05 8.4818e-03
 7.367e+00 3.1367e+00 2.7735e-02 5.2300e-05 8.5676e-03
 7.480e+00 3.1807e+00 2.8981e-02 5.0053e-05 8.7194e-03
 7.593e+00 3.2269e+00 3.0353e-02 4.7791e-05 8.9635e-03
 7.707e+00 3.2756e+00 3.1868e-02 4.5519e-05 9.3372e-03
 7.820e+00 3.3269e+00 3.3544e-02 4.3244e-05 9.8930e-03
 7.933e+00 3.3809e+00 3.5405e-02 4.0971e-05 1.0705e-02
 8.047e+00 3.4377e+00 3.7475e-02 3.8708e-05 1.1877e-02
 8.160e+00 3.4975e+00 3.9783e-02 3.6462e-05 1.3555e-02
 8.273e+00 3.5602e+00 4.2360e-02 3.4244e-05 1.5936e-02
 8.387e+00 3.6260e+00 4.5241e-02 3.2064e-05 1.9287e-02
 8.500e+00 3.6948e+00 4.8461e-02 2.9933e-05 2.3952e-02
 8.613e+00 3.7664e+00 5.2057e-02 2.7865e-05 3.0347e-02
 8.727e+00 3.8404e+00 5.6060e-02 2.5876e-05 3.8921e-02
 8.840e+00 3.9165e+00 6.0488e-02 2.3981e-05 5.0064e-02
 8.953e+00 3.9937e+00 6.5345e-02 2.2199e-05 6.3922e-02
 9.067e+00 4.0711e+00 7.0603e-02 2.0546e-05 8.0161e-02
 9.180e+00 4.1474e+00 7.6200e-02 1.9037e-05 9.7772e-02
 9.293e+00 4.2212e+00 8.2037e-02 1.7682e-05 1.1513e-01
 9.407e+00 4.2912e+00 8.7986e-02 1.6486e-05 1.3044e-01
 9.520e+00 4.3563e+00 9.3908e-02 1.5447e-05 1.4246e-01
 9.633e+00 4.4159e+00 9.9670e-02 1.4554e-05 1.5089e-01
 9.747e+00 4.4696e+00 1.0517e-01 1.3793e-05 1.5623e-01
 9.860e+00 4.5174e+00 1.1032e-01 1.3149e-05 1.5932e-01
 9.973e+00 4.5596e+00 1.1507e-01 1.2606e-05 1.6096e-01
