 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1135e-02 1.1135e-02 [ 1.1135e-02 ] 9.8887e-01
 2.267e-01 2.0398e-02 2.0398e-02 [ 2.0398e-02 ] 9.7960e-01
 3.400e-01 2.7901e-02 2.7901e-02 [ 2.7901e-02 ] 9.7210e-01
 4.533e-01 3.5194e-02 3.5194e-02 [ 3.5194e-02 ] 9.6481e-01
 5.667e-01 4.3334e-02 4.3334e-02 [ 4.3334e-02 ] 9.5667e-01
 6.800e-01 5.3463e-02 5.3463e-02 [ 5.3463e-02 ] 9.4654e-01
 7.933e-01 6.6944e-02 6.6944e-02 [ 6.6944e-02 ] 9.3306e-01
 9.067e-01 8.5482e-02 8.5482e-02 [ 8.5482e-02 ] 9.1452e-01
 1.020e+00 1.1121e-01 1.1121e-01 [ 1.1121e-01 ] 8.8879e-01
 1.133e+00 1.4666e-01 1.4666e-01 [ 1.4666e-01 ] 8.5334e-01
 1.247e+00 1.9452e-01 1.9452e-01 [ 1.9452e-01 ] 8.0547e-01
 1.360e+00 2.5696e-01 2.5696e-01 [ 2.5696e-01 ] 7.4304e-01
 1.473e+00 3.3441e-01 3.3441e-01 [ 3.3441e-01 ] 6.6559e-01
 1.587e+00 4.2405e-01 4.2405e-01 [ 4.2405e-01 ] 5.7595e-01
 1.700e+00 5.1889e-01 5.1889e-01 [ 5.1889e-01 ] 4.8112e-01
 1.813e+00 6.0880e-01 6.0880e-01 [ 6.0880e-01 ] 3.9121e-01
 1.927e+00 6.8416e-01 6.8416e-01 [ 6.8416e-01 ] 3.1585e-01
 2.040e+00 7.3991e-01 7.3991e-01 [ 7.3991e-01 ] 2.6010e-01
 2.153e+00 7.7669e-01 7.7669e-01 [ 7.7669e-01 ] 2.2332e-01
 2.267e+00 7.9872e-01 7.9872e-01 [ 7.9872e-01 ] 2.0129e-01
 2.380e+00 8.1086e-01 8.1086e-01 [ 8.1086e-01 ] 1.8914e-01
 2.493e+00 8.1698e-01 8.1698e-01 [ 8.1698e-01 ] 1.8302e-01
 2.607e+00 8.1967e-01 8.1967e-01 [ 8.1967e-01 ] 1.8033e-01
 2.720e+00 8.2049e-01 8.2049e-01 [ 8.2049e-01 ] 1.7951e-01
 2.833e+00 8.2033e-01 8.2033e-01 [ 8.2033e-01 ] 1.7967e-01
 2.947e+00 8.1970e-01 8.1970e-01 [ 8.1970e-01 ] 1.8030e-01
 3.060e+00 8.1889e-01 8.1889e-01 [ 8.1889e-01 ] 1.8112e-01
 3.173e+00 8.1803e-01 8.1803e-01 [ 8.1803e-01 ] 1.8197e-01
 3.287e+00 8.1722e-01 8.1722e-01 [ 8.1722e-01 ] 1.8278e-01
 3.400e+00 8.1649e-01 8.1649e-01 [ 8.1649e-01 ] 1.8351e-01
 3.513e+00 8.1586e-01 8.1586e-01 [ 8.1586e-01 ] 1.8414e-01
 3.627e+00 8.1535e-01 8.1535e-01 [ 8.1535e-01 ] 1.8465e-01
 3.740e+00 8.1495e-01 8.1495e-01 [ 8.1495e-01 ] 1.8505e-01
 3.853e+00 8.1466e-01 8.1466e-01 [ 8.1466e-01 ] 1.8534e-01
 3.967e+00 8.1449e-01 8.1449e-01 [ 8.1449e-01 ] 1.8551e-01
 4.080e+00 8.1443e-01 8.1443e-01 [ 8.1443e-01 ] 1.8557e-01
 4.193e+00 8.1448e-01 8.1448e-01 [ 8.1448e-01 ] 1.8552e-01
 4.307e+00 8.1465e-01 8.1465e-01 [ 8.1465e-01 ] 1.8535e-01
 4.420e+00 8.1494e-01 8.1494e-01 [ 8.1494e-01 ] 1.8506e-01
 4.533e+00 8.1535e-01 8.1535e-01 [ 8.1535e-01 ] 1.8465e-01
 4.647e+00 8.1588e-01 8.1588e-01 [ 8.1588e-01 ] 1.8412e-01
 4.760e+00 8.1655e-01 8.1655e-01 [ 8.1655e-01 ] 1.8345e-01
 4.873e+00 8.1734e-01 8.1734e-01 [ 8.1734e-01 ] 1.8266e-01
 4.987e+00 8.1827e-01 8.1827e-01 [ 8.1827e-01 ] 1.8173e-01
 5.100e+00 8.1932e-01 8.1932e-01 [ 8.1932e-01 ] 1.8068e-01
 5.213e+00 8.2046e-01 8.2046e-01 [ 8.2046e-01 ] 1.7954e-01
 5.327e+00 8.2164e-01 8.2164e-01 [ 8.2164e-01 ] 1.7836e-01
 5.440e+00 8.2276e-01 8.2276e-01 [ 8.2276e-01 ] 1.7724e-01
 5.553e+00 8.2362e-01 8.2362e-01 [ 8.2362e-01 ] 1.7638e-01
 5.667e+00 8.2382e-01 8.2382e-01 [ 8.2382e-01 ] 1.7618e-01
 5.780e+00 8.2268e-01 8.2268e-01 [ 8.2268e-01 ] 1.7732e-01
 5.893e+00 8.1893e-01 8.1893e-01 [ 8.1893e-01 ] 1.8107e-01
 6.007e+00 8.1037e-01 8.1037e-01 [ 8.1037e-01 ] 1.8962e-01
 6.120e+00 7.9345e-01 7.9345e-01 [ 7.9345e-01 ] 2.0654e-01
 6.233e+00 7.6312e-01 7.6312e-01 [ 7.6312e-01 ] 2.3687e-01
 6.347e+00 7.1385e-01 7.1385e-01 [ 7.1385e-01 ] 2.8614e-01
 6.460e+00 6.4258e-01 6.4258e-01 [ 6.4258e-01 ] 3.5741e-01
 6.573e+00 5.5214e-01 5.5214e-01 [ 5.5214e-01 ] 4.4785e-01
 6.687e+00 4.5174e-01 4.5174e-01 [ 4.5174e-01 ] 5.4825e-01
 6.800e+00 3.5316e-01 3.5316e-01 [ 3.5316e-01 ] 6.4684e-01
 6.913e+00 2.6579e-01 2.6579e-01 [ 2.6579e-01 ] 7.3421e-01
 7.027e+00 1.9431e-01 1.9431e-01 [ 1.9431e-01 ] 8.0569e-01
 7.140e+00 1.3915e-01 1.3915e-01 [ 1.3915e-01 ] 8.6085e-01
 7.253e+00 9.8308e-02 9.8308e-02 [ 9.8308e-02 ] 9.0169e-01
 7.367e+00 6.8899e-02 6.8899e-02 [ 6.8899e-02 ] 9.3110e-01
 7.480e+00 4.8098e-02 4.8098e-02 [ 4.8098e-02 ] 9.5190e-01
 7.593e+00 3.3546e-02 3.3546e-02 [ 3.3546e-02 ] 9.6645e-01
 7.707e+00 2.3425e-02 2.3425e-02 [ 2.3425e-02 ] 9.7657e-01
 7.820e+00 1.6404e-02 1.6404e-02 [ 1.6404e-02 ] 9.8360e-01
 7.933e+00 1.1533e-02 1.1533e-02 [ 1.1533e-02 ] 9.8847e-01
 8.047e+00 8.1481e-03 8.1481e-03 [ 8.1481e-03 ] 9.9185e-01
 8.160e+00 5.7896e-03 5.7896e-03 [ 5.7896e-03 ] 9.9421e-01
