 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9857e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0279e+00
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0825e+00
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.1663e+00
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2728e+00
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4264e+00
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6117e+00
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8585e+00
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1506e+00
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5038e+00
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8884e+00
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.2803e+00
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6131e+00
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8289e+00
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.8518e+00
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.6854e+00
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.3285e+00
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.8497e+00
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.4193e+00
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.7640e+00
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.6667e+00
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.8482e-01
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.2312e+00
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.0870e-01
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0501e+00
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.5950e-02
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0738e+00
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 7.3035e-04
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.9348e-01
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.9174e-05
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.4305e-19
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.0489e-02
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.4172e-41
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.2140e+25
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.2766e-105
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.8519e-07
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.6460e-07
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 2.1052e-01
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 4.6966e-04
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.6154e-01
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 3.2199e-03
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9348e-01
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 8.2641e-03
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0248e+00
