 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5328e-03 2.5328e-03 [ 2.4313e-03 1.2317e-05 1.9422e-05 5.2129e-05 1.7612e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9747e-01
 2.267e-01 5.1451e-03 5.1451e-03 [ 4.7369e-03 5.2006e-05 7.8168e-05 2.0912e-04 6.8917e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9485e-01
 3.400e-01 7.6195e-03 7.6195e-03 [ 6.7031e-03 1.1418e-04 1.7767e-04 4.7278e-04 1.5172e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9238e-01
 4.533e-01 1.0072e-02 1.0072e-02 [ 8.4347e-03 2.0741e-04 3.2032e-04 8.4605e-04 2.6396e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8993e-01
 5.667e-01 1.2538e-02 1.2538e-02 [ 9.9653e-03 3.2622e-04 5.0953e-04 1.3331e-03 4.0376e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8746e-01
 6.800e-01 1.5047e-02 1.5047e-02 [ 1.1313e-02 4.7572e-04 7.4975e-04 1.9392e-03 5.6935e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8495e-01
 7.933e-01 1.7634e-02 1.7634e-02 [ 1.2500e-02 6.5716e-04 1.0466e-03 2.6710e-03 7.5913e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8237e-01
 9.067e-01 2.0331e-02 2.0331e-02 [ 1.3543e-02 8.7265e-04 1.4070e-03 3.5363e-03 9.7162e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7967e-01
 1.020e+00 2.3173e-02 2.3173e-02 [ 1.4458e-02 1.1252e-03 1.8391e-03 4.5444e-03 1.2055e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7683e-01
 1.133e+00 2.6197e-02 2.6197e-02 [ 1.5260e-02 1.4180e-03 2.3529e-03 5.7058e-03 1.4596e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7380e-01
 1.247e+00 2.9442e-02 2.9442e-02 [ 1.5962e-02 1.7549e-03 2.9598e-03 7.0329e-03 1.7330e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7056e-01
 1.360e+00 3.2951e-02 3.2951e-02 [ 1.6573e-02 2.1401e-03 3.6734e-03 8.5395e-03 2.0246e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6705e-01
 1.473e+00 3.6769e-02 3.6769e-02 [ 1.7106e-02 2.5783e-03 4.5093e-03 1.0241e-02 2.3339e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6323e-01
