 2.380e+00 3.8800e-02 1.9400e-02 [ 9.1988e-03 1.7540e-03 1.6185e-03 5.1541e-03 1.6747e-03 ] 1.9400e-02 [ 9.1988e-03 1.7540e-03 1.6185e-03 5.1541e-03 1.6747e-03 ] 9.6123e-01
 2.493e+00 4.1343e-02 2.0672e-02 [ 9.1869e-03 1.9693e-03 1.8931e-03 5.8191e-03 1.8033e-03 ] 2.0672e-02 [ 9.1869e-03 1.9693e-03 1.8931e-03 5.8191e-03 1.8033e-03 ] 9.5869e-01
 2.607e+00 4.4118e-02 2.2059e-02 [ 9.1592e-03 2.2042e-03 2.2098e-03 6.5512e-03 1.9350e-03 ] 2.2059e-02 [ 9.1592e-03 2.2042e-03 2.2098e-03 6.5512e-03 1.9350e-03 ] 9.5591e-01
 2.720e+00 4.7158e-02 2.3579e-02 [ 9.1171e-03 2.4605e-03 2.5747e-03 7.3570e-03 2.0697e-03 ] 2.3579e-02 [ 9.1171e-03 2.4605e-03 2.5747e-03 7.3570e-03 2.0697e-03 ] 9.5287e-01
 2.833e+00 5.0498e-02 2.5249e-02 [ 9.0622e-03 2.7401e-03 2.9952e-03 8.2436e-03 2.2078e-03 ] 2.5249e-02 [ 9.0622e-03 2.7401e-03 2.9952e-03 8.2436e-03 2.2078e-03 ] 9.4953e-01
 2.947e+00 5.4177e-02 2.7088e-02 [ 8.9957e-03 3.0450e-03 3.4793e-03 9.2190e-03 2.3492e-03 ] 2.7088e-02 [ 8.9957e-03 3.0450e-03 3.4793e-03 9.2190e-03 2.3492e-03 ] 9.4585e-01
 3.060e+00 5.8238e-02 2.9119e-02 [ 8.9190e-03 3.3776e-03 4.0364e-03 1.0292e-02 2.4943e-03 ] 2.9119e-02 [ 8.9190e-03 3.3776e-03 4.0364e-03 1.0292e-02 2.4943e-03 ] 9.4178e-01
 3.173e+00 6.2730e-02 3.1365e-02 [ 8.8330e-03 3.7403e-03 4.6769e-03 1.1472e-02 2.6432e-03 ] 3.1365e-02 [ 8.8330e-03 3.7403e-03 4.6769e-03 1.1472e-02 2.6432e-03 ] 9.3729e-01
 3.287e+00 6.7704e-02 3.3852e-02 [ 8.7388e-03 4.1357e-03 5.4129e-03 1.2768e-02 2.7963e-03 ] 3.3852e-02 [ 8.7388e-03 4.1357e-03 5.4129e-03 1.2768e-02 2.7963e-03 ] 9.3231e-01
 3.400e+00 7.3218e-02 3.6609e-02 [ 8.6372e-03 4.5668e-03 6.2577e-03 1.4193e-02 2.9538e-03 ] 3.6609e-02 [ 8.6372e-03 4.5668e-03 6.2577e-03 1.4193e-02 2.9538e-03 ] 9.2679e-01
 3.513e+00 7.9333e-02 3.9666e-02 [ 8.5291e-03 5.0364e-03 7.2263e-03 1.5758e-02 3.1161e-03 ] 3.9666e-02 [ 8.5291e-03 5.0364e-03 7.2263e-03 1.5758e-02 3.1161e-03 ] 9.2067e-01
 3.627e+00 8.6116e-02 4.3058e-02 [ 8.4151e-03 5.5479e-03 8.3353e-03 1.7476e-02 3.2835e-03 ] 4.3058e-02 [ 8.4151e-03 5.5479e-03 8.3353e-03 1.7476e-02 3.2835e-03 ] 9.1388e-01
 3.740e+00 9.3638e-02 4.6819e-02 [ 8.2958e-03 6.1046e-03 9.6031e-03 1.9359e-02 3.4564e-03 ] 4.6819e-02 [ 8.2958e-03 6.1046e-03 9.6031e-03 1.9359e-02 3.4564e-03 ] 9.0635e-01
 3.853e+00 1.0198e-01 5.0988e-02 [ 8.1718e-03 6.7097e-03 1.1050e-02 2.1422e-02 3.6351e-03 ] 5.0988e-02 [ 8.1718e-03 6.7097e-03 1.1050e-02 2.1422e-02 3.6351e-03 ] 8.9800e-01
 3.967e+00 1.1121e-01 5.5605e-02 [ 8.0433e-03 7.3668e-03 1.2697e-02 2.3678e-02 3.8199e-03 ] 5.5605e-02 [ 8.0433e-03 7.3668e-03 1.2697e-02 2.3678e-02 3.8199e-03 ] 8.8876e-01
 4.080e+00 1.2142e-01 6.0710e-02 [ 7.9106e-03 8.0789e-03 1.4568e-02 2.6142e-02 4.0111e-03 ] 6.0710e-02 [ 7.9106e-03 8.0789e-03 1.4568e-02 2.6142e-02 4.0111e-03 ] 8.7854e-01
 4.193e+00 1.3269e-01 6.6346e-02 [ 7.7740e-03 8.8490e-03 1.6688e-02 2.8826e-02 4.2089e-03 ] 6.6346e-02 [ 7.7740e-03 8.8490e-03 1.6688e-02 2.8826e-02 4.2089e-03 ] 8.6726e-01
 4.307e+00 1.4510e-01 7.2551e-02 [ 7.6335e-03 9.6799e-03 1.9080e-02 3.1744e-02 4.4133e-03 ] 7.2551e-02 [ 7.6335e-03 9.6799e-03 1.9080e-02 3.1744e-02 4.4133e-03 ] 8.5484e-01
 4.420e+00 1.5873e-01 7.9365e-02 [ 7.4889e-03 1.0573e-02 2.1771e-02 3.4907e-02 4.6245e-03 ] 7.9365e-02 [ 7.4889e-03 1.0573e-02 2.1771e-02 3.4907e-02 4.6245e-03 ] 8.4120e-01
 4.533e+00 1.7364e-01 8.6822e-02 [ 7.3400e-03 1.1530e-02 2.4785e-02 3.8324e-02 4.8421e-03 ] 8.6822e-02 [ 7.3400e-03 1.1530e-02 2.4785e-02 3.8324e-02 4.8421e-03 ] 8.2627e-01
 4.647e+00 1.8990e-01 9.4948e-02 [ 7.1865e-03 1.2551e-02 2.8144e-02 4.1999e-02 5.0660e-03 ] 9.4948e-02 [ 7.1865e-03 1.2551e-02 2.8144e-02 4.1999e-02 5.0660e-03 ] 8.1001e-01
 4.760e+00 2.0752e-01 1.0376e-01 [ 7.0280e-03 1.3634e-02 3.1867e-02 4.5936e-02 5.2956e-03 ] 1.0376e-01 [ 7.0280e-03 1.3634e-02 3.1867e-02 4.5936e-02 5.2956e-03 ] 7.9237e-01
