 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8920e-03 1.8920e-03 [ 1.8920e-03 ] 9.9811e-01
 2.267e-01 3.9442e-03 3.9442e-03 [ 3.9442e-03 ] 9.9606e-01
 3.400e-01 5.9800e-03 5.9800e-03 [ 5.9800e-03 ] 9.9402e-01
 4.533e-01 8.1031e-03 8.1031e-03 [ 8.1031e-03 ] 9.9190e-01
 5.667e-01 1.0348e-02 1.0348e-02 [ 1.0348e-02 ] 9.8965e-01
 6.800e-01 1.2753e-02 1.2753e-02 [ 1.2753e-02 ] 9.8725e-01
 7.933e-01 1.5355e-02 1.5355e-02 [ 1.5355e-02 ] 9.8465e-01
 9.067e-01 1.8196e-02 1.8196e-02 [ 1.8196e-02 ] 9.8180e-01
 1.020e+00 2.1321e-02 2.1321e-02 [ 2.1321e-02 ] 9.7868e-01
 1.133e+00 2.4779e-02 2.4779e-02 [ 2.4779e-02 ] 9.7522e-01
 1.247e+00 2.8623e-02 2.8623e-02 [ 2.8623e-02 ] 9.7138e-01
 1.360e+00 3.2910e-02 3.2910e-02 [ 3.2910e-02 ] 9.6709e-01
 1.473e+00 3.7704e-02 3.7704e-02 [ 3.7704e-02 ] 9.6230e-01
 1.587e+00 4.3073e-02 4.3073e-02 [ 4.3073e-02 ] 9.5693e-01
 1.700e+00 4.9091e-02 4.9091e-02 [ 4.9091e-02 ] 9.5091e-01
 1.813e+00 5.5838e-02 5.5838e-02 [ 5.5838e-02 ] 9.4416e-01
 1.927e+00 6.3400e-02 6.3400e-02 [ 6.3400e-02 ] 9.3660e-01
 2.040e+00 7.1867e-02 7.1867e-02 [ 7.1867e-02 ] 9.2813e-01
 2.153e+00 8.1335e-02 8.1335e-02 [ 8.1335e-02 ] 9.1866e-01
 2.267e+00 9.1902e-02 9.1902e-02 [ 9.1902e-02 ] 9.0810e-01
 2.380e+00 1.0367e-01 1.0367e-01 [ 1.0367e-01 ] 8.9633e-01
 2.493e+00 1.1673e-01 1.1673e-01 [ 1.1673e-01 ] 8.8327e-01
 2.607e+00 1.3117e-01 1.3117e-01 [ 1.3117e-01 ] 8.6883e-01
 2.720e+00 1.4708e-01 1.4708e-01 [ 1.4708e-01 ] 8.5291e-01
 2.833e+00 1.6453e-01 1.6453e-01 [ 1.6453e-01 ] 8.3547e-01
 2.947e+00 1.8355e-01 1.8355e-01 [ 1.8355e-01 ] 8.1645e-01
 3.060e+00 2.0417e-01 2.0417e-01 [ 2.0417e-01 ] 7.9583e-01
 3.173e+00 2.2635e-01 2.2635e-01 [ 2.2635e-01 ] 7.7365e-01
 3.287e+00 2.5002e-01 2.5002e-01 [ 2.5002e-01 ] 7.4998e-01
 3.400e+00 2.7506e-01 2.7506e-01 [ 2.7506e-01 ] 7.2494e-01
 3.513e+00 3.0128e-01 3.0128e-01 [ 3.0128e-01 ] 6.9872e-01
 3.627e+00 3.2843e-01 3.2843e-01 [ 3.2843e-01 ] 6.7157e-01
 3.740e+00 3.5618e-01 3.5618e-01 [ 3.5618e-01 ] 6.4382e-01
 3.853e+00 3.8415e-01 3.8415e-01 [ 3.8415e-01 ] 6.1585e-01
 3.967e+00 4.1188e-01 4.1188e-01 [ 4.1188e-01 ] 5.8812e-01
 4.080e+00 4.3887e-01 4.3887e-01 [ 4.3887e-01 ] 5.6113e-01
 4.193e+00 4.6461e-01 4.6461e-01 [ 4.6461e-01 ] 5.3539e-01
 4.307e+00 4.8855e-01 4.8855e-01 [ 4.8855e-01 ] 5.1145e-01
 4.420e+00 5.1017e-01 5.1017e-01 [ 5.1017e-01 ] 4.8983e-01
 4.533e+00 5.2897e-01 5.2897e-01 [ 5.2897e-01 ] 4.7103e-01
 4.647e+00 5.4450e-01 5.4450e-01 [ 5.4450e-01 ] 4.5550e-01
 4.760e+00 5.5641e-01 5.5641e-01 [ 5.5641e-01 ] 4.4359e-01
 4.873e+00 5.6441e-01 5.6441e-01 [ 5.6441e-01 ] 4.3559e-01
 4.987e+00 5.6830e-01 5.6830e-01 [ 5.6830e-01 ] 4.3170e-01
 5.100e+00 5.6800e-01 5.6800e-01 [ 5.6800e-01 ] 4.3200e-01
 5.213e+00 5.6350e-01 5.6350e-01 [ 5.6350e-01 ] 4.3650e-01
 5.327e+00 5.5492e-01 5.5492e-01 [ 5.5492e-01 ] 4.4508e-01
 5.440e+00 5.4247e-01 5.4247e-01 [ 5.4247e-01 ] 4.5753e-01
 5.553e+00 5.2643e-01 5.2643e-01 [ 5.2643e-01 ] 4.7357e-01
 5.667e+00 5.0720e-01 5.0720e-01 [ 5.0720e-01 ] 4.9280e-01
 5.780e+00 4.8521e-01 4.8521e-01 [ 4.8521e-01 ] 5.1479e-01
 5.893e+00 4.6097e-01 4.6097e-01 [ 4.6097e-01 ] 5.3903e-01
 6.007e+00 4.3501e-01 4.3501e-01 [ 4.3501e-01 ] 5.6499e-01
 6.120e+00 4.0788e-01 4.0788e-01 [ 4.0788e-01 ] 5.9212e-01
 6.233e+00 3.8008e-01 3.8008e-01 [ 3.8008e-01 ] 6.1992e-01
 6.347e+00 3.5212e-01 3.5212e-01 [ 3.5212e-01 ] 6.4788e-01
 6.460e+00 3.2444e-01 3.2444e-01 [ 3.2444e-01 ] 6.7556e-01
 6.573e+00 2.9742e-01 2.9742e-01 [ 2.9742e-01 ] 7.0258e-01
 6.687e+00 2.7136e-01 2.7136e-01 [ 2.7136e-01 ] 7.2864e-01
 6.800e+00 2.4653e-01 2.4653e-01 [ 2.4653e-01 ] 7.5347e-01
 6.913e+00 2.2308e-01 2.2308e-01 [ 2.2308e-01 ] 7.7692e-01
 7.027e+00 2.0116e-01 2.0116e-01 [ 2.0116e-01 ] 7.9885e-01
 7.140e+00 1.8080e-01 1.8080e-01 [ 1.8080e-01 ] 8.1920e-01
 7.253e+00 1.6205e-01 1.6205e-01 [ 1.6205e-01 ] 8.3795e-01
 7.367e+00 1.4487e-01 1.4487e-01 [ 1.4487e-01 ] 8.5513e-01
 7.480e+00 1.2923e-01 1.2923e-01 [ 1.2923e-01 ] 8.7078e-01
 7.593e+00 1.1504e-01 1.1504e-01 [ 1.1504e-01 ] 8.8496e-01
 7.707e+00 1.0224e-01 1.0224e-01 [ 1.0224e-01 ] 8.9776e-01
 7.820e+00 9.0736e-02 9.0736e-02 [ 9.0736e-02 ] 9.0926e-01
 7.933e+00 8.0420e-02 8.0420e-02 [ 8.0420e-02 ] 9.1958e-01
 8.047e+00 7.1201e-02 7.1201e-02 [ 7.1201e-02 ] 9.2880e-01
 8.160e+00 6.2982e-02 6.2982e-02 [ 6.2982e-02 ] 9.3702e-01
 8.273e+00 5.5669e-02 5.5669e-02 [ 5.5669e-02 ] 9.4433e-01
 8.387e+00 4.9176e-02 4.9176e-02 [ 4.9176e-02 ] 9.5082e-01
 8.500e+00 4.3419e-02 4.3419e-02 [ 4.3419e-02 ] 9.5658e-01
 8.613e+00 3.8321e-02 3.8321e-02 [ 3.8321e-02 ] 9.6168e-01
 8.727e+00 3.3813e-02 3.3813e-02 [ 3.3813e-02 ] 9.6619e-01
 8.840e+00 2.9830e-02 2.9830e-02 [ 2.9830e-02 ] 9.7017e-01
 8.953e+00 2.6313e-02 2.6313e-02 [ 2.6313e-02 ] 9.7369e-01
 9.067e+00 2.3211e-02 2.3211e-02 [ 2.3211e-02 ] 9.7679e-01
 9.180e+00 2.0475e-02 2.0475e-02 [ 2.0475e-02 ] 9.7953e-01
 9.293e+00 1.8063e-02 1.8063e-02 [ 1.8063e-02 ] 9.8194e-01
 9.407e+00 1.5939e-02 1.5939e-02 [ 1.5939e-02 ] 9.8406e-01
 9.520e+00 1.4067e-02 1.4067e-02 [ 1.4067e-02 ] 9.8593e-01
 9.633e+00 1.2419e-02 1.2419e-02 [ 1.2419e-02 ] 9.8758e-01
 9.747e+00 1.0967e-02 1.0967e-02 [ 1.0967e-02 ] 9.8903e-01
 9.860e+00 9.6884e-03 9.6884e-03 [ 9.6884e-03 ] 9.9031e-01
 9.973e+00 8.5625e-03 8.5625e-03 [ 8.5625e-03 ] 9.9144e-01
 1.009e+01 7.5709e-03 7.5709e-03 [ 7.5709e-03 ] 9.9243e-01
 1.020e+01 6.6974e-03 6.6974e-03 [ 6.6974e-03 ] 9.9330e-01
