 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6445e-03 1.6445e-03 [ 1.6445e-03 ] 9.9836e-01
 2.267e-01 3.8013e-03 3.8013e-03 [ 3.8013e-03 ] 9.9620e-01
 3.400e-01 5.6188e-03 5.6188e-03 [ 5.6188e-03 ] 9.9438e-01
 4.533e-01 7.3880e-03 7.3880e-03 [ 7.3880e-03 ] 9.9261e-01
 5.667e-01 9.1136e-03 9.1136e-03 [ 9.1136e-03 ] 9.9089e-01
 6.800e-01 1.0800e-02 1.0800e-02 [ 1.0800e-02 ] 9.8920e-01
 7.933e-01 1.2450e-02 1.2450e-02 [ 1.2450e-02 ] 9.8755e-01
 9.067e-01 1.4068e-02 1.4068e-02 [ 1.4068e-02 ] 9.8593e-01
 1.020e+00 1.5657e-02 1.5657e-02 [ 1.5657e-02 ] 9.8434e-01
 1.133e+00 1.7218e-02 1.7218e-02 [ 1.7218e-02 ] 9.8278e-01
 1.247e+00 1.8755e-02 1.8755e-02 [ 1.8755e-02 ] 9.8125e-01
 1.360e+00 2.0270e-02 2.0270e-02 [ 2.0270e-02 ] 9.7973e-01
 1.473e+00 2.1763e-02 2.1763e-02 [ 2.1763e-02 ] 9.7824e-01
 1.587e+00 2.3238e-02 2.3238e-02 [ 2.3238e-02 ] 9.7676e-01
 1.700e+00 2.4695e-02 2.4695e-02 [ 2.4695e-02 ] 9.7531e-01
 1.813e+00 2.6135e-02 2.6135e-02 [ 2.6135e-02 ] 9.7387e-01
 1.927e+00 2.7560e-02 2.7560e-02 [ 2.7560e-02 ] 9.7244e-01
 2.040e+00 2.8970e-02 2.8970e-02 [ 2.8970e-02 ] 9.7103e-01
 2.153e+00 3.0366e-02 3.0366e-02 [ 3.0366e-02 ] 9.6963e-01
 2.267e+00 3.1749e-02 3.1749e-02 [ 3.1749e-02 ] 9.6825e-01
 2.380e+00 3.3119e-02 3.3119e-02 [ 3.3119e-02 ] 9.6688e-01
 2.493e+00 3.4476e-02 3.4476e-02 [ 3.4476e-02 ] 9.6552e-01
 2.607e+00 3.5821e-02 3.5821e-02 [ 3.5821e-02 ] 9.6418e-01
 2.720e+00 3.7154e-02 3.7154e-02 [ 3.7154e-02 ] 9.6285e-01
 2.833e+00 3.8475e-02 3.8475e-02 [ 3.8475e-02 ] 9.6153e-01
 2.947e+00 3.9783e-02 3.9783e-02 [ 3.9783e-02 ] 9.6022e-01
 3.060e+00 4.1080e-02 4.1080e-02 [ 4.1080e-02 ] 9.5892e-01
 3.173e+00 4.2364e-02 4.2364e-02 [ 4.2364e-02 ] 9.5764e-01
 3.287e+00 4.3636e-02 4.3636e-02 [ 4.3636e-02 ] 9.5636e-01
 3.400e+00 4.4895e-02 4.4895e-02 [ 4.4895e-02 ] 9.5511e-01
 3.513e+00 4.6140e-02 4.6140e-02 [ 4.6140e-02 ] 9.5386e-01
 3.627e+00 4.7372e-02 4.7372e-02 [ 4.7372e-02 ] 9.5263e-01
 3.740e+00 4.8590e-02 4.8590e-02 [ 4.8590e-02 ] 9.5141e-01
 3.853e+00 4.9793e-02 4.9793e-02 [ 4.9793e-02 ] 9.5021e-01
 3.967e+00 5.0982e-02 5.0982e-02 [ 5.0982e-02 ] 9.4902e-01
 4.080e+00 5.2154e-02 5.2154e-02 [ 5.2154e-02 ] 9.4785e-01
 4.193e+00 5.3311e-02 5.3311e-02 [ 5.3311e-02 ] 9.4669e-01
 4.307e+00 5.4451e-02 5.4451e-02 [ 5.4451e-02 ] 9.4555e-01
 4.420e+00 5.5573e-02 5.5573e-02 [ 5.5573e-02 ] 9.4443e-01
 4.533e+00 5.6677e-02 5.6677e-02 [ 5.6677e-02 ] 9.4332e-01
 4.647e+00 5.7762e-02 5.7762e-02 [ 5.7762e-02 ] 9.4224e-01
 4.760e+00 5.8828e-02 5.8828e-02 [ 5.8828e-02 ] 9.4117e-01
 4.873e+00 5.9874e-02 5.9874e-02 [ 5.9874e-02 ] 9.4013e-01
