 3.400e+00 9.5644e-02 9.5644e-02 [ 1.7494e-02 7.1941e-03 4.1551e-03 7.1837e-03 3.7212e-03 8.1386e-03 3.4163e-03 4.1362e-03 2.2257e-02 1.7948e-02 ] 9.0436e-01
 3.513e+00 1.0447e-01 1.0447e-01 [ 1.7509e-02 7.8834e-03 4.6820e-03 8.1648e-03 4.2238e-03 9.2480e-03 3.8908e-03 4.6473e-03 2.4662e-02 1.9562e-02 ] 8.9553e-01
 3.627e+00 1.1413e-01 1.1413e-01 [ 1.7514e-02 8.6203e-03 5.2652e-03 9.2612e-03 4.7846e-03 1.0487e-02 4.4227e-03 5.2115e-03 2.7276e-02 2.1288e-02 ] 8.8587e-01
 3.740e+00 1.2467e-01 1.2467e-01 [ 1.7509e-02 9.4057e-03 5.9085e-03 1.0482e-02 5.4083e-03 1.1867e-02 5.0171e-03 5.8324e-03 3.0110e-02 2.3130e-02 ] 8.7533e-01
 3.853e+00 1.3614e-01 1.3614e-01 [ 1.7494e-02 1.0240e-02 6.6159e-03 1.1838e-02 6.0995e-03 1.3398e-02 5.6788e-03 6.5135e-03 3.3174e-02 2.5092e-02 ] 8.6386e-01
 3.967e+00 1.4859e-01 1.4859e-01 [ 1.7469e-02 1.1123e-02 7.3905e-03 1.3336e-02 6.8624e-03 1.5090e-02 6.4126e-03 7.2579e-03 3.6476e-02 2.7175e-02 ] 8.5141e-01
 4.080e+00 1.6205e-01 1.6205e-01 [ 1.7432e-02 1.2053e-02 8.2350e-03 1.4985e-02 7.7007e-03 1.6950e-02 7.2226e-03 8.0679e-03 4.0020e-02 2.9381e-02 ] 8.3795e-01
 4.193e+00 1.7653e-01 1.7653e-01 [ 1.7383e-02 1.3028e-02 9.1510e-03 1.6790e-02 8.6170e-03 1.8986e-02 8.1123e-03 8.9452e-03 4.3807e-02 3.1707e-02 ] 8.2347e-01
 4.307e+00 1.9203e-01 1.9203e-01 [ 1.7318e-02 1.4044e-02 1.0139e-02 1.8755e-02 9.6130e-03 2.1200e-02 9.0839e-03 9.8901e-03 4.7836e-02 3.4151e-02 ] 8.0797e-01
 4.420e+00 2.0853e-01 2.0853e-01 [ 1.7237e-02 1.5097e-02 1.1198e-02 2.0879e-02 1.0689e-02 2.3594e-02 1.0138e-02 1.0902e-02 5.2096e-02 3.6706e-02 ] 7.9146e-01
 4.533e+00 2.2599e-01 2.2599e-01 [ 1.7135e-02 1.6179e-02 1.2325e-02 2.3160e-02 1.1842e-02 2.6162e-02 1.1273e-02 1.1977e-02 5.6574e-02 3.9362e-02 ] 7.7401e-01
 4.647e+00 2.4431e-01 2.4431e-01 [ 1.7011e-02 1.7282e-02 1.3515e-02 2.5588e-02 1.3068e-02 2.8896e-02 1.2486e-02 1.3112e-02 6.1247e-02 4.2105e-02 ] 7.5569e-01
 4.760e+00 2.6338e-01 2.6338e-01 [ 1.6862e-02 1.8397e-02 1.4760e-02 2.8151e-02 1.4361e-02 3.1779e-02 1.3770e-02 1.4299e-02 6.6084e-02 4.4920e-02 ] 7.3662e-01
 4.873e+00 2.8305e-01 2.8305e-01 [ 1.6683e-02 1.9511e-02 1.6050e-02 3.0828e-02 1.5709e-02 3.4789e-02 1.5116e-02 1.5529e-02 7.1048e-02 4.7783e-02 ] 7.1695e-01
 4.987e+00 3.0310e-01 3.0310e-01 [ 1.6472e-02 2.0611e-02 1.7371e-02 3.3592e-02 1.7100e-02 3.7896e-02 1.6509e-02 1.6789e-02 7.6091e-02 5.0670e-02 ] 6.9690e-01
 5.100e+00 3.2331e-01 3.2331e-01 [ 1.6225e-02 2.1681e-02 1.8707e-02 3.6409e-02 1.8516e-02 4.1062e-02 1.7934e-02 1.8064e-02 8.1156e-02 5.3551e-02 ] 6.7669e-01
 5.213e+00 3.4338e-01 3.4338e-01 [ 1.5941e-02 2.2706e-02 2.0039e-02 3.9240e-02 1.9938e-02 4.4242e-02 1.9370e-02 1.9338e-02 8.6177e-02 5.6393e-02 ] 6.5661e-01
 5.327e+00 3.6302e-01 3.6302e-01 [ 1.5616e-02 2.3669e-02 2.1345e-02 4.2038e-02 2.1342e-02 4.7384e-02 2.0794e-02 2.0590e-02 9.1085e-02 5.9161e-02 ] 6.3698e-01
 5.440e+00 3.8188e-01 3.8188e-01 [ 1.5249e-02 2.4551e-02 2.2602e-02 4.4751e-02 2.2702e-02 5.0429e-02 2.2178e-02 2.1798e-02 9.5803e-02 6.1816e-02 ] 6.1812e-01
 5.553e+00 3.9960e-01 3.9960e-01 [ 1.4840e-02 2.5336e-02 2.3785e-02 4.7324e-02 2.3991e-02 5.3317e-02 2.3495e-02 2.2940e-02 1.0025e-01 6.4320e-02 ] 6.0040e-01
 5.667e+00 4.1581e-01 4.1581e-01 [ 1.4389e-02 2.6008e-02 2.4868e-02 4.9700e-02 2.5181e-02 5.5984e-02 2.4714e-02 2.3992e-02 1.0434e-01 6.6633e-02 ] 5.8418e-01
 5.780e+00 4.3018e-01 4.3018e-01 [ 1.3896e-02 2.6552e-02 2.5828e-02 5.1824e-02 2.6244e-02 5.8368e-02 2.5807e-02 2.4931e-02 1.0801e-01 6.8718e-02 ] 5.6982e-01
 5.893e+00 4.4237e-01 4.4237e-01 [ 1.3365e-02 2.6956e-02 2.6642e-02 5.3642e-02 2.7154e-02 6.0409e-02 2.6745e-02 2.5737e-02 1.1118e-01 7.0541e-02 ] 5.5763e-01
 6.007e+00 4.5209e-01 4.5209e-01 [ 1.2799e-02 2.7209e-02 2.7288e-02 5.5107e-02 2.7888e-02 6.2054e-02 2.7504e-02 2.6390e-02 1.1378e-01 7.2071e-02 ] 5.4791e-01
 6.120e+00 4.5910e-01 4.5910e-01 [ 1.2201e-02 2.7306e-02 2.7751e-02 5.6180e-02 2.8425e-02 6.3259e-02 2.8062e-02 2.6874e-02 1.1576e-01 7.3283e-02 ] 5.4090e-01
 6.233e+00 4.6323e-01 4.6323e-01 [ 1.1577e-02 2.7241e-02 2.8019e-02 5.6830e-02 2.8751e-02 6.3993e-02 2.8405e-02 2.7178e-02 1.1708e-01 7.4157e-02 ] 5.3677e-01
 6.347e+00 4.6437e-01 4.6437e-01 [ 1.0933e-02 2.7016e-02 2.8083e-02 5.7041e-02 2.8858e-02 6.4233e-02 2.8522e-02 2.7294e-02 1.1771e-01 7.4679e-02 ] 5.3563e-01
 6.460e+00 4.6249e-01 4.6249e-01 [ 1.0275e-02 2.6632e-02 2.7943e-02 5.6806e-02 2.8743e-02 6.3975e-02 2.8410e-02 2.7219e-02 1.1765e-01 7.4842e-02 ] 5.3751e-01
 6.573e+00 4.5765e-01 4.5765e-01 [ 9.6082e-03 2.6099e-02 2.7603e-02 5.6132e-02 2.8409e-02 6.3226e-02 2.8072e-02 2.6956e-02 1.1689e-01 7.4648e-02 ] 5.4235e-01
 6.687e+00 4.4995e-01 4.4995e-01 [ 8.9404e-03 2.5424e-02 2.7070e-02 5.5039e-02 2.7865e-02 6.2007e-02 2.7520e-02 2.6511e-02 1.1547e-01 7.4105e-02 ] 5.5005e-01
 6.800e+00 4.3959e-01 4.3959e-01 [ 8.2774e-03 2.4620e-02 2.6360e-02 5.3558e-02 2.7127e-02 6.0352e-02 2.6768e-02 2.5898e-02 1.1341e-01 7.3226e-02 ] 5.6041e-01
 6.913e+00 4.2682e-01 4.2682e-01 [ 7.6255e-03 2.3704e-02 2.5489e-02 5.1728e-02 2.6214e-02 5.8306e-02 2.5838e-02 2.5130e-02 1.1076e-01 7.2032e-02 ] 5.7318e-01
 7.027e+00 4.1195e-01 4.1195e-01 [ 6.9902e-03 2.2690e-02 2.4479e-02 4.9599e-02 2.5151e-02 5.5923e-02 2.4755e-02 2.4228e-02 1.0758e-01 7.0551e-02 ] 5.8805e-01
 7.140e+00 3.9530e-01 3.9530e-01 [ 6.3767e-03 2.1599e-02 2.3354e-02 4.7222e-02 2.3963e-02 5.3263e-02 2.3547e-02 2.3212e-02 1.0395e-01 6.8813e-02 ] 6.0470e-01
 7.253e+00 3.7723e-01 3.7723e-01 [ 5.7892e-03 2.0447e-02 2.2139e-02 4.4655e-02 2.2679e-02 5.0387e-02 2.2244e-02 2.2105e-02 9.9933e-02 6.6852e-02 ] 6.2277e-01
 7.367e+00 3.5811e-01 3.5811e-01 [ 5.2314e-03 1.9255e-02 2.0859e-02 4.1955e-02 2.1326e-02 4.7359e-02 2.0874e-02 2.0930e-02 9.5614e-02 6.4706e-02 ] 6.4189e-01
 7.480e+00 3.3829e-01 3.3829e-01 [ 4.7061e-03 1.8040e-02 1.9538e-02 3.9174e-02 1.9933e-02 4.4240e-02 1.9465e-02 1.9709e-02 9.1070e-02 6.2412e-02 ] 6.6171e-01
 7.593e+00 3.1811e-01 3.1811e-01 [ 4.2151e-03 1.6819e-02 1.8201e-02 3.6365e-02 1.8523e-02 4.1087e-02 1.8045e-02 1.8464e-02 8.6377e-02 6.0008e-02 ] 6.8190e-01
 7.707e+00 2.9787e-01 2.9787e-01 [ 3.7598e-03 1.5608e-02 1.6867e-02 3.3574e-02 1.7120e-02 3.7951e-02 1.6637e-02 1.7215e-02 8.1608e-02 5.7531e-02 ] 7.0213e-01
 7.820e+00 2.7785e-01 2.7785e-01 [ 3.3404e-03 1.4420e-02 1.5555e-02 3.0838e-02 1.5744e-02 3.4877e-02 1.5260e-02 1.5980e-02 7.6826e-02 5.5013e-02 ] 7.2215e-01
 7.933e+00 2.5829e-01 2.5829e-01 [ 2.9566e-03 1.3267e-02 1.4281e-02 2.8192e-02 1.4412e-02 3.1901e-02 1.3930e-02 1.4772e-02 7.2091e-02 5.2487e-02 ] 7.4171e-01
 8.047e+00 2.3936e-01 2.3936e-01 [ 2.6078e-03 1.2158e-02 1.3056e-02 2.5661e-02 1.3135e-02 2.9052e-02 1.2662e-02 1.3604e-02 6.7450e-02 4.9979e-02 ] 7.6064e-01
 8.160e+00 2.2123e-01 2.2123e-01 [ 2.2924e-03 1.1101e-02 1.1891e-02 2.3264e-02 1.1924e-02 2.6352e-02 1.1463e-02 1.2487e-02 6.2945e-02 4.7512e-02 ] 7.7877e-01
 8.273e+00 2.0400e-01 2.0400e-01 [ 2.0089e-03 1.0101e-02 1.0792e-02 2.1014e-02 1.0786e-02 2.3817e-02 1.0341e-02 1.1426e-02 5.8609e-02 4.5106e-02 ] 7.9600e-01
 8.387e+00 1.8774e-01 1.8774e-01 [ 1.7554e-03 9.1613e-03 9.7626e-03 1.8920e-02 9.7251e-03 2.1454e-02 9.2987e-03 1.0426e-02 5.4464e-02 4.2777e-02 ] 8.1226e-01
 8.500e+00 1.7251e-01 1.7251e-01 [ 1.5297e-03 8.2845e-03 8.8061e-03 1.6983e-02 8.7427e-03 1.9269e-02 8.3375e-03 9.4909e-03 5.0529e-02 4.0537e-02 ] 8.2749e-01
 8.613e+00 1.5831e-01 1.5831e-01 [ 1.3296e-03 7.4709e-03 7.9226e-03 1.5204e-02 7.8388e-03 1.7260e-02 7.4566e-03 8.6212e-03 4.6813e-02 3.8395e-02 ] 8.4169e-01
 8.727e+00 1.4515e-01 1.4515e-01 [ 1.1530e-03 6.7200e-03 7.1109e-03 1.3579e-02 7.0118e-03 1.5423e-02 6.6539e-03 7.8167e-03 4.3322e-02 3.6355e-02 ] 8.5485e-01
 8.840e+00 1.3299e-01 1.3299e-01 [ 9.9757e-04 6.0301e-03 6.3689e-03 1.2102e-02 6.2589e-03 1.3753e-02 5.9259e-03 7.0759e-03 4.0058e-02 3.4423e-02 ] 8.6701e-01
 8.953e+00 1.2182e-01 1.2182e-01 [ 8.6134e-04 5.3992e-03 5.6935e-03 1.0766e-02 5.5765e-03 1.2241e-02 5.2687e-03 6.3966e-03 3.7016e-02 3.2599e-02 ] 8.7818e-01
 9.067e+00 1.1157e-01 1.1157e-01 [ 7.4228e-04 4.8244e-03 5.0812e-03 9.5612e-03 4.9604e-03 1.0876e-02 4.6776e-03 5.7760e-03 3.4191e-02 3.0882e-02 ] 8.8843e-01
 9.180e+00 1.0221e-01 1.0221e-01 [ 6.3850e-04 4.3027e-03 4.5280e-03 8.4790e-03 4.4060e-03 9.6502e-03 4.1477e-03 5.2106e-03 3.1575e-02 2.9271e-02 ] 8.9779e-01
 9.293e+00 9.3672e-02 9.3672e-02 [ 5.4830e-04 3.8306e-03 4.0297e-03 7.5099e-03 3.9087e-03 8.5514e-03 3.6740e-03 4.6971e-03 2.9159e-02 2.7764e-02 ] 9.0633e-01
 9.407e+00 8.5904e-02 8.5904e-02 [ 4.7007e-04 3.4048e-03 3.5820e-03 6.6443e-03 3.4638e-03 7.5694e-03 3.2518e-03 4.2317e-03 2.6931e-02 2.6355e-02 ] 9.1410e-01
 9.520e+00 7.8847e-02 7.8847e-02 [ 4.0239e-04 3.0217e-03 3.1808e-03 5.8730e-03 3.0666e-03 6.6938e-03 2.8761e-03 3.8108e-03 2.4881e-02 2.5041e-02 ] 9.2115e-01
 9.633e+00 7.2446e-02 7.2446e-02 [ 3.4394e-04 2.6779e-03 2.8219e-03 5.1870e-03 2.7128e-03 5.9147e-03 2.5425e-03 3.4308e-03 2.2997e-02 2.3818e-02 ] 9.2755e-01
 9.747e+00 6.6647e-02 6.6647e-02 [ 2.9358e-04 2.3700e-03 2.5016e-03 4.5781e-03 2.3982e-03 5.2227e-03 2.2468e-03 3.0882e-03 2.1268e-02 2.2680e-02 ] 9.3335e-01
 9.860e+00 6.1397e-02 6.1397e-02 [ 2.5025e-04 2.0950e-03 2.2161e-03 4.0384e-03 2.1188e-03 4.6090e-03 1.9849e-03 2.7797e-03 1.9682e-02 2.1622e-02 ] 9.3860e-01
 9.973e+00 5.6647e-02 5.6647e-02 [ 2.1304e-04 1.8497e-03 1.9620e-03 3.5606e-03 1.8711e-03 4.0654e-03 1.7533e-03 2.5022e-03 1.8230e-02 2.0640e-02 ] 9.4335e-01
 1.009e+01 5.2352e-02 5.2352e-02 [ 1.8114e-04 1.6313e-03 1.7361e-03 3.1382e-03 1.6517e-03 3.5846e-03 1.5487e-03 2.2528e-03 1.6899e-02 1.9728e-02 ] 9.4765e-01
 1.020e+01 4.8469e-02 4.8469e-02 [ 1.5382e-04 1.4372e-03 1.5355e-03 2.7650e-03 1.4576e-03 3.1596e-03 1.3681e-03 2.0287e-03 1.5681e-02 1.8882e-02 ] 9.5153e-01
 1.031e+01 4.4958e-02 4.4958e-02 [ 1.3047e-04 1.2650e-03 1.3575e-03 2.4357e-03 1.2859e-03 2.7844e-03 1.2087e-03 1.8275e-03 1.4567e-02 1.8097e-02 ] 9.5504e-01
 1.043e+01 4.1785e-02 4.1785e-02 [ 1.1054e-04 1.1123e-03 1.1998e-03 2.1452e-03 1.1343e-03 2.4533e-03 1.0681e-03 1.6469e-03 1.3547e-02 1.7368e-02 ] 9.5821e-01
 1.054e+01 3.8916e-02 3.8916e-02 [ 9.3546e-05 9.7725e-04 1.0601e-03 1.8891e-03 1.0003e-03 2.1613e-03 9.4411e-04 1.4848e-03 1.2613e-02 1.6693e-02 ] 9.6108e-01
 1.065e+01 3.6321e-02 3.6321e-02 [ 7.9075e-05 8.5784e-04 9.3636e-04 1.6634e-03 8.8214e-04 1.9038e-03 8.3482e-04 1.3394e-03 1.1759e-02 1.6066e-02 ] 9.6368e-01
 1.077e+01 3.3973e-02 3.3973e-02 [ 6.6769e-05 7.5240e-04 8.2690e-04 1.4647e-03 7.7786e-04 1.6770e-03 7.3849e-04 1.2089e-03 1.0977e-02 1.5484e-02 ] 9.6603e-01
 1.088e+01 3.1848e-02 3.1848e-02 [ 5.6316e-05 6.5940e-04 7.3009e-04 1.2897e-03 6.8588e-04 1.4773e-03 6.5357e-04 1.0918e-03 1.0260e-02 1.4943e-02 ] 9.6815e-01
 1.099e+01 2.9922e-02 2.9922e-02 [ 4.7448e-05 5.7746e-04 6.4451e-04 1.1356e-03 6.0478e-04 1.3013e-03 5.7871e-04 9.8670e-04 9.6042e-03 1.4442e-02 ] 9.7008e-01
 1.111e+01 2.8177e-02 2.8177e-02 [ 3.9933e-05 5.0534e-04 5.6887e-04 1.0000e-03 5.3328e-04 1.1464e-03 5.1272e-04 8.9234e-04 9.0028e-03 1.3975e-02 ] 9.7182e-01
 1.122e+01 2.6593e-02 2.6593e-02 [ 3.3573e-05 4.4192e-04 5.0205e-04 8.8066e-04 4.7026e-04 1.0101e-03 4.5452e-04 8.0761e-04 8.4513e-03 1.3541e-02 ] 9.7341e-01
 1.133e+01 2.5155e-02 2.5155e-02 [ 2.8196e-05 3.8619e-04 4.4302e-04 7.7563e-04 4.1471e-04 8.9003e-04 4.0318e-04 7.3149e-04 7.9452e-03 1.3137e-02 ] 9.7484e-01
 1.145e+01 2.3848e-02 2.3848e-02 [ 2.3655e-05 3.3727e-04 3.9089e-04 6.8321e-04 3.6575e-04 7.8436e-04 3.5789e-04 6.6308e-04 7.4806e-03 1.2761e-02 ] 9.7615e-01
 1.156e+01 2.2659e-02 2.2659e-02 [ 1.9824e-05 2.9435e-04 3.4486e-04 6.0189e-04 3.2260e-04 6.9135e-04 3.1791e-04 6.0158e-04 7.0537e-03 1.2411e-02 ] 9.7734e-01
 1.167e+01 2.1576e-02 2.1576e-02 [ 1.6596e-05 2.5674e-04 3.0423e-04 5.3031e-04 2.8458e-04 6.0947e-04 2.8260e-04 5.4624e-04 6.6612e-03 1.2084e-02 ] 9.7842e-01
 1.179e+01 2.0588e-02 2.0588e-02 [ 1.3879e-05 2.2379e-04 2.6836e-04 4.6732e-04 2.5106e-04 5.3739e-04 2.5141e-04 4.9644e-04 6.3000e-03 1.1778e-02 ] 9.7941e-01
 1.190e+01 1.9686e-02 1.9686e-02 [ 1.1594e-05 1.9496e-04 2.3670e-04 4.1188e-04 2.2152e-04 4.7393e-04 2.2385e-04 4.5159e-04 5.9673e-03 1.1492e-02 ] 9.8031e-01
 1.201e+01 1.8861e-02 1.8861e-02 [ 9.6755e-06 1.6974e-04 2.0876e-04 3.6307e-04 1.9547e-04 4.1806e-04 1.9947e-04 4.1117e-04 5.6606e-03 1.1225e-02 ] 9.8114e-01
 1.213e+01 1.8106e-02 1.8106e-02 [ 8.0658e-06 1.4770e-04 1.8411e-04 3.2010e-04 1.7252e-04 3.6886e-04 1.7790e-04 3.7473e-04 5.3777e-03 1.0975e-02 ] 9.8189e-01
 1.224e+01 1.7414e-02 1.7414e-02 [ 6.7168e-06 1.2845e-04 1.6236e-04 2.8227e-04 1.5228e-04 3.2552e-04 1.5880e-04 3.4185e-04 5.1164e-03 1.0740e-02 ] 9.8259e-01
 1.235e+01 1.6779e-02 1.6779e-02 [ 5.5876e-06 1.1165e-04 1.4316e-04 2.4895e-04 1.3443e-04 2.8735e-04 1.4189e-04 3.1215e-04 4.8748e-03 1.0519e-02 ] 9.8322e-01
 1.247e+01 1.6194e-02 1.6194e-02 [ 4.6432e-06 9.6992e-05 1.2623e-04 2.1960e-04 1.1869e-04 2.5372e-04 1.2689e-04 2.8532e-04 4.6512e-03 1.0311e-02 ] 9.8381e-01
 1.258e+01 1.5656e-02 1.5656e-02 [ 3.8544e-06 8.4215e-05 1.1129e-04 1.9375e-04 1.0481e-04 2.2408e-04 1.1359e-04 2.6106e-04 4.4441e-03 1.0115e-02 ] 9.8434e-01
 1.269e+01 1.5159e-02 1.5159e-02 [ 3.1961e-06 7.3083e-05 9.8111e-05 1.7097e-04 9.2563e-05 1.9796e-04 1.0179e-04 2.3910e-04 4.2520e-03 9.9303e-03 ] 9.8484e-01
 1.281e+01 1.4700e-02 1.4700e-02 [ 2.6475e-06 6.3390e-05 8.6486e-05 1.5090e-04 8.1759e-05 1.7494e-04 9.1301e-05 2.1922e-04 4.0737e-03 9.7555e-03 ] 9.8530e-01
 1.292e+01 1.4275e-02 1.4275e-02 [ 2.1907e-06 5.4955e-05 7.6232e-05 1.3321e-04 7.2227e-05 1.5463e-04 8.1980e-05 2.0119e-04 3.9079e-03 9.5901e-03 ] 9.8573e-01
 1.303e+01 1.3880e-02 1.3880e-02 [ 1.8108e-06 4.7618e-05 6.7189e-05 1.1761e-04 6.3815e-05 1.3673e-04 7.3690e-05 1.8484e-04 3.7535e-03 9.4331e-03 ] 9.8612e-01
 1.315e+01 1.3513e-02 1.3513e-02 [ 1.4952e-06 4.1241e-05 5.9213e-05 1.0386e-04 5.6391e-05 1.2094e-04 6.6310e-05 1.7000e-04 3.6097e-03 9.2838e-03 ] 9.8649e-01
 1.326e+01 1.3171e-02 1.3171e-02 [ 1.2333e-06 3.5701e-05 5.2179e-05 9.1728e-05 4.9837e-05 1.0700e-04 5.9735e-05 1.5651e-04 3.4754e-03 9.1417e-03 ] 9.8683e-01
