 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8322e-03 1.8322e-03 [ 1.7614e-03 8.4598e-06 1.3727e-05 2.2748e-05 3.8444e-06 9.7518e-06 1.2266e-05 ] 9.9817e-01
 2.267e-01 3.7859e-03 3.7859e-03 [ 3.5001e-03 3.6674e-05 5.5188e-05 9.1259e-05 1.5420e-05 3.9078e-05 4.8174e-05 ] 9.9621e-01
 3.400e-01 5.6372e-03 5.6372e-03 [ 4.9969e-03 7.9202e-05 1.2522e-04 2.0633e-04 3.4852e-05 8.8188e-05 1.0647e-04 ] 9.9436e-01
 4.533e-01 7.4855e-03 7.4855e-03 [ 6.3405e-03 1.4474e-04 2.2522e-04 3.6930e-04 6.2349e-05 1.5743e-04 1.8604e-04 ] 9.9251e-01
 5.667e-01 9.3506e-03 9.3506e-03 [ 7.5531e-03 2.2693e-04 3.5717e-04 5.8200e-04 9.8203e-05 2.4728e-04 2.8588e-04 ] 9.9065e-01
 6.800e-01 1.1251e-02 1.1251e-02 [ 8.6439e-03 3.3045e-04 5.2366e-04 8.4686e-04 1.4279e-04 3.5837e-04 4.0513e-04 ] 9.8875e-01
 7.933e-01 1.3207e-02 1.3207e-02 [ 9.6256e-03 4.5573e-04 7.2794e-04 1.1668e-03 1.9658e-04 4.9144e-04 5.4305e-04 ] 9.8679e-01
 9.067e-01 1.5239e-02 1.5239e-02 [ 1.0509e-02 6.0395e-04 9.7396e-04 1.5455e-03 2.6013e-04 6.4742e-04 6.9898e-04 ] 9.8476e-01
 1.020e+00 1.7369e-02 1.7369e-02 [ 1.1304e-02 7.7700e-04 1.2664e-03 1.9870e-03 3.3409e-04 8.2734e-04 8.7242e-04 ] 9.8263e-01
 1.133e+00 1.9619e-02 1.9619e-02 [ 1.2020e-02 9.7687e-04 1.6109e-03 2.4962e-03 4.1922e-04 1.0324e-03 1.0630e-03 ] 9.8038e-01
 1.247e+00 2.2013e-02 2.2013e-02 [ 1.2664e-02 1.2058e-03 2.0140e-03 3.0786e-03 5.1639e-04 1.2641e-03 1.2703e-03 ] 9.7799e-01
 1.360e+00 2.4578e-02 2.4578e-02 [ 1.3243e-02 1.4663e-03 2.4830e-03 3.7404e-03 6.2659e-04 1.5238e-03 1.4943e-03 ] 9.7542e-01
 1.473e+00 2.7342e-02 2.7342e-02 [ 1.3766e-02 1.7614e-03 3.0268e-03 4.4888e-03 7.5094e-04 1.8133e-03 1.7348e-03 ] 9.7266e-01
 1.587e+00 3.0335e-02 3.0335e-02 [ 1.4236e-02 2.0941e-03 3.6552e-03 5.3317e-03 8.9067e-04 2.1345e-03 1.9920e-03 ] 9.6967e-01
 1.700e+00 3.3590e-02 3.3590e-02 [ 1.4662e-02 2.4682e-03 4.3797e-03 6.2778e-03 1.0472e-03 2.4896e-03 2.2659e-03 ] 9.6641e-01
 1.813e+00 3.7143e-02 3.7143e-02 [ 1.5046e-02 2.8876e-03 5.2129e-03 7.3369e-03 1.2220e-03 2.8808e-03 2.5569e-03 ] 9.6286e-01
 1.927e+00 4.1034e-02 4.1034e-02 [ 1.5395e-02 3.3567e-03 6.1697e-03 8.5197e-03 1.4169e-03 3.3106e-03 2.8653e-03 ] 9.5897e-01
 2.040e+00 4.5304e-02 4.5304e-02 [ 1.5712e-02 3.8801e-03 7.2662e-03 9.8380e-03 1.6336e-03 3.7819e-03 3.1916e-03 ] 9.5470e-01
 2.153e+00 4.9999e-02 4.9999e-02 [ 1.6002e-02 4.4631e-03 8.5210e-03 1.1305e-02 1.8743e-03 4.2974e-03 3.5365e-03 ] 9.5000e-01
 2.267e+00 5.5169e-02 5.5169e-02 [ 1.6268e-02 5.1113e-03 9.9546e-03 1.2933e-02 2.1411e-03 4.8604e-03 3.9006e-03 ] 9.4483e-01
 2.380e+00 6.0868e-02 6.0868e-02 [ 1.6514e-02 5.8305e-03 1.1590e-02 1.4739e-02 2.4364e-03 5.4741e-03 4.2847e-03 ] 9.3913e-01
 2.493e+00 6.7152e-02 6.7152e-02 [ 1.6741e-02 6.6272e-03 1.3451e-02 1.6738e-02 2.7628e-03 6.1420e-03 4.6896e-03 ] 9.3285e-01
