 1.360e+00 1.7966e-02 1.7966e-02 [ 1.4429e-02 3.0599e-03 4.2532e-04 1.1696e-05 1.5601e-05 1.6188e-06 6.3787e-07 6.6387e-07 7.9345e-07 6.9873e-07 1.5999e-06 1.1006e-06 4.0603e-06 4.0131e-06 9.1816e-06 ] 9.8203e-01
 1.473e+00 1.9023e-02 1.9023e-02 [ 1.4957e-02 3.5086e-03 4.9711e-04 1.3711e-05 1.8342e-05 1.9023e-06 7.4870e-07 7.7673e-07 9.2127e-07 8.1714e-07 1.8749e-06 1.2901e-06 4.7495e-06 4.6888e-06 1.0503e-05 ] 9.8098e-01
 1.587e+00 2.0011e-02 2.0011e-02 [ 1.5398e-02 3.9690e-03 5.7399e-04 1.5931e-05 2.1312e-05 2.2085e-06 8.6792e-07 8.9826e-07 1.0563e-06 9.4419e-07 2.1709e-06 1.4940e-06 5.4889e-06 5.4116e-06 1.1872e-05 ] 9.7999e-01
 1.700e+00 2.0929e-02 2.0929e-02 [ 1.5757e-02 4.4374e-03 6.5582e-04 1.8310e-05 2.4507e-05 2.5384e-06 9.9623e-07 1.0277e-06 1.1982e-06 1.0795e-06 2.4879e-06 1.7125e-06 6.2772e-06 6.1801e-06 1.3282e-05 ] 9.7907e-01
 1.813e+00 2.1778e-02 2.1778e-02 [ 1.6036e-02 4.9097e-03 7.4235e-04 2.0857e-05 2.7935e-05 2.8916e-06 1.1331e-06 1.1654e-06 1.3463e-06 1.2232e-06 2.8255e-06 1.9452e-06 7.1135e-06 6.9928e-06 1.4729e-05 ] 9.7822e-01
 1.927e+00 2.2556e-02 2.2556e-02 [ 1.6239e-02 5.3824e-03 8.3342e-04 2.3573e-05 3.1593e-05 3.2684e-06 1.2789e-06 1.3109e-06 1.5003e-06 1.3747e-06 3.1838e-06 2.1920e-06 7.9967e-06 7.8480e-06 1.6206e-05 ] 9.7744e-01
 2.040e+00 2.3266e-02 2.3266e-02 [ 1.6372e-02 5.8520e-03 9.2886e-04 2.6458e-05 3.5484e-05 3.6691e-06 1.4334e-06 1.4643e-06 1.6597e-06 1.5342e-06 3.5625e-06 2.4529e-06 8.9258e-06 8.7443e-06 1.7709e-05 ] 9.7673e-01
 2.153e+00 2.3907e-02 2.3907e-02 [ 1.6437e-02 6.3154e-03 1.0285e-03 2.9512e-05 3.9610e-05 4.0937e-06 1.5968e-06 1.6253e-06 1.8241e-06 1.7014e-06 3.9615e-06 2.7278e-06 9.8997e-06 9.6800e-06 1.9234e-05 ] 9.7609e-01
 2.267e+00 2.4480e-02 2.4480e-02 [ 1.6440e-02 6.7699e-03 1.1321e-03 3.2735e-05 4.3972e-05 4.5426e-06 1.7691e-06 1.7940e-06 1.9933e-06 1.8761e-06 4.3808e-06 3.0165e-06 1.0918e-05 1.0654e-05 2.0777e-05 ] 9.7552e-01
 2.380e+00 2.4989e-02 2.4989e-02 [ 1.6385e-02 7.2128e-03 1.2394e-03 3.6128e-05 4.8572e-05 5.0160e-06 1.9504e-06 1.9702e-06 2.1669e-06 2.0584e-06 4.8204e-06 3.3189e-06 1.1979e-05 1.1664e-05 2.2335e-05 ] 9.7501e-01
 2.493e+00 2.5434e-02 2.5434e-02 [ 1.6275e-02 7.6421e-03 1.3504e-03 3.9692e-05 5.3414e-05 5.5144e-06 2.1407e-06 2.1539e-06 2.3447e-06 2.2480e-06 5.2803e-06 3.6350e-06 1.3082e-05 1.2709e-05 2.3905e-05 ] 9.7457e-01
 2.607e+00 2.5818e-02 2.5818e-02 [ 1.6117e-02 8.0560e-03 1.4648e-03 4.3428e-05 5.8498e-05 6.0380e-06 2.3403e-06 2.3451e-06 2.5266e-06 2.4449e-06 5.7606e-06 3.9649e-06 1.4226e-05 1.3787e-05 2.5485e-05 ] 9.7418e-01
 2.720e+00 2.6145e-02 2.6145e-02 [ 1.5913e-02 8.4529e-03 1.5824e-03 4.7335e-05 6.3829e-05 6.5874e-06 2.5492e-06 2.5438e-06 2.7124e-06 2.6491e-06 6.2614e-06 4.3084e-06 1.5412e-05 1.4898e-05 2.7073e-05 ] 9.7386e-01
 2.833e+00 2.6416e-02 2.6416e-02 [ 1.5669e-02 8.8316e-03 1.7030e-03 5.1416e-05 6.9409e-05 7.1631e-06 2.7677e-06 2.7501e-06 2.9020e-06 2.8607e-06 6.7829e-06 4.6657e-06 1.6638e-05 1.6040e-05 2.8668e-05 ] 9.7358e-01
 2.947e+00 2.6635e-02 2.6635e-02 [ 1.5389e-02 9.1914e-03 1.8266e-03 5.5672e-05 7.5243e-05 7.7657e-06 2.9959e-06 2.9640e-06 3.0956e-06 3.0797e-06 7.3254e-06 5.0369e-06 1.7905e-05 1.7212e-05 3.0269e-05 ] 9.7336e-01
 3.060e+00 2.6807e-02 2.6807e-02 [ 1.5077e-02 9.5315e-03 1.9528e-03 6.0104e-05 8.1335e-05 8.3959e-06 3.2342e-06 3.1857e-06 3.2931e-06 3.3061e-06 7.8893e-06 5.4220e-06 1.9211e-05 1.8413e-05 3.1874e-05 ] 9.7319e-01
 3.173e+00 2.6933e-02 2.6933e-02 [ 1.4737e-02 9.8516e-03 2.0815e-03 6.4714e-05 8.7689e-05 9.0546e-06 3.4828e-06 3.4154e-06 3.4946e-06 3.5401e-06 8.4751e-06 5.8212e-06 2.0557e-05 1.9642e-05 3.3484e-05 ] 9.7307e-01
 3.287e+00 2.7019e-02 2.7019e-02 [ 1.4373e-02 1.0152e-02 2.2127e-03 6.9505e-05 9.4313e-05 9.7427e-06 3.7420e-06 3.6533e-06 3.7005e-06 3.7819e-06 9.0832e-06 6.2348e-06 2.1943e-05 2.0898e-05 3.5100e-05 ] 9.7298e-01
 3.400e+00 2.7067e-02 2.7067e-02 [ 1.3989e-02 1.0432e-02 2.3461e-03 7.4479e-05 1.0121e-04 1.0461e-05 4.0123e-06 3.8996e-06 3.9109e-06 4.0317e-06 9.7142e-06 6.6630e-06 2.3370e-05 2.2182e-05 3.6720e-05 ] 9.7293e-01
 3.513e+00 2.7082e-02 2.7082e-02 [ 1.3588e-02 1.0692e-02 2.4817e-03 7.9639e-05 1.0839e-04 1.1211e-05 4.2941e-06 4.1547e-06 4.1261e-06 4.2898e-06 1.0369e-05 7.1062e-06 2.4837e-05 2.3491e-05 3.8346e-05 ] 9.7292e-01
 3.627e+00 2.7067e-02 2.7067e-02 [ 1.3174e-02 1.0933e-02 2.6192e-03 8.4989e-05 1.1586e-04 1.1993e-05 4.5879e-06 4.4190e-06 4.3466e-06 4.5566e-06 1.1048e-05 7.5648e-06 2.6345e-05 2.4827e-05 3.9980e-05 ] 9.7293e-01
 3.740e+00 2.7026e-02 2.7026e-02 [ 1.2750e-02 1.1155e-02 2.7587e-03 9.0531e-05 1.2362e-04 1.2810e-05 4.8941e-06 4.6929e-06 4.5727e-06 4.8325e-06 1.1753e-05 8.0392e-06 2.7896e-05 2.6188e-05 4.1621e-05 ] 9.7297e-01
 3.853e+00 2.6962e-02 2.6962e-02 [ 1.2319e-02 1.1360e-02 2.9000e-03 9.6271e-05 1.3170e-04 1.3662e-05 5.2135e-06 4.9769e-06 4.8048e-06 5.1178e-06 1.2484e-05 8.5299e-06 2.9489e-05 2.7575e-05 4.3273e-05 ] 9.7304e-01
 3.967e+00 2.6879e-02 2.6879e-02 [ 1.1884e-02 1.1546e-02 3.0430e-03 1.0221e-04 1.4009e-04 1.4551e-05 5.5466e-06 5.2715e-06 5.0437e-06 5.4131e-06 1.3243e-05 9.0374e-06 3.1127e-05 2.8988e-05 4.4935e-05 ] 9.7312e-01
 4.080e+00 2.6779e-02 2.6779e-02 [ 1.1446e-02 1.1717e-02 3.1876e-03 1.0836e-04 1.4880e-04 1.5479e-05 5.8942e-06 5.5774e-06 5.2898e-06 5.7190e-06 1.4031e-05 9.5625e-06 3.2810e-05 3.0428e-05 4.6610e-05 ] 9.7322e-01
 4.193e+00 2.6666e-02 2.6666e-02 [ 1.1009e-02 1.1871e-02 3.3338e-03 1.1472e-04 1.5786e-04 1.6448e-05 6.2571e-06 5.8952e-06 5.5437e-06 6.0361e-06 1.4849e-05 1.0106e-05 3.4540e-05 3.1894e-05 4.8301e-05 ] 9.7333e-01
 4.307e+00 2.6542e-02 2.6542e-02 [ 1.0573e-02 1.2010e-02 3.4816e-03 1.2130e-04 1.6727e-04 1.7459e-05 6.6360e-06 6.2257e-06 5.8063e-06 6.3650e-06 1.5699e-05 1.0668e-05 3.6318e-05 3.3387e-05 5.0009e-05 ] 9.7346e-01
 4.420e+00 2.6411e-02 2.6411e-02 [ 1.0141e-02 1.2136e-02 3.6308e-03 1.2810e-04 1.7705e-04 1.8516e-05 7.0318e-06 6.5696e-06 6.0782e-06 6.7066e-06 1.6582e-05 1.1250e-05 3.8147e-05 3.4909e-05 5.1736e-05 ] 9.7359e-01
 4.533e+00 2.6274e-02 2.6274e-02 [ 9.7152e-03 1.2248e-02 3.7814e-03 1.3514e-04 1.8720e-04 1.9620e-05 7.4457e-06 6.9279e-06 6.3603e-06 7.0616e-06 1.7501e-05 1.1853e-05 4.0028e-05 3.6459e-05 5.3485e-05 ] 9.7373e-01
 4.647e+00 2.6133e-02 2.6133e-02 [ 9.2956e-03 1.2348e-02 3.9335e-03 1.4241e-04 1.9775e-04 2.0774e-05 7.8785e-06 7.3015e-06 6.6534e-06 7.4310e-06 1.8456e-05 1.2477e-05 4.1964e-05 3.8040e-05 5.5259e-05 ] 9.7387e-01
 4.760e+00 2.5991e-02 2.5991e-02 [ 8.8839e-03 1.2436e-02 4.0870e-03 1.4993e-04 2.0871e-04 2.1980e-05 8.3314e-06 7.6914e-06 6.9584e-06 7.8157e-06 1.9451e-05 1.3124e-05 4.3956e-05 3.9651e-05 5.7060e-05 ] 9.7401e-01
 4.873e+00 2.5850e-02 2.5850e-02 [ 8.4811e-03 1.2513e-02 4.2418e-03 1.5771e-04 2.2011e-04 2.3242e-05 8.8057e-06 8.0988e-06 7.2764e-06 8.2168e-06 2.0487e-05 1.3795e-05 4.6008e-05 4.1295e-05 5.8891e-05 ] 9.7415e-01
 4.987e+00 2.5710e-02 2.5710e-02 [ 8.0879e-03 1.2580e-02 4.3980e-03 1.6574e-04 2.3195e-04 2.4563e-05 9.3026e-06 8.5248e-06 7.6083e-06 8.6353e-06 2.1566e-05 1.4491e-05 4.8122e-05 4.2973e-05 6.0754e-05 ] 9.7429e-01
 5.100e+00 2.5574e-02 2.5574e-02 [ 7.7050e-03 1.2638e-02 4.5556e-03 1.7405e-04 2.4426e-04 2.5946e-05 9.8235e-06 8.9707e-06 7.9554e-06 9.0724e-06 2.2692e-05 1.5213e-05 5.0301e-05 4.4686e-05 6.2653e-05 ] 9.7443e-01
 5.213e+00 2.5443e-02 2.5443e-02 [ 7.3330e-03 1.2687e-02 4.7145e-03 1.8264e-04 2.5706e-04 2.7395e-05 1.0370e-05 9.4378e-06 8.3187e-06 9.5294e-06 2.3866e-05 1.5963e-05 5.2549e-05 4.6437e-05 6.4590e-05 ] 9.7456e-01
 5.327e+00 2.5317e-02 2.5317e-02 [ 6.9722e-03 1.2728e-02 4.8748e-03 1.9152e-04 2.7037e-04 2.8912e-05 1.0943e-05 9.9276e-06 8.6996e-06 1.0008e-05 2.5092e-05 1.6742e-05 5.4868e-05 4.8226e-05 6.6569e-05 ] 9.7468e-01
 5.440e+00 2.5197e-02 2.5197e-02 [ 6.6230e-03 1.2761e-02 5.0364e-03 2.0070e-04 2.8421e-04 3.0503e-05 1.1545e-05 1.0442e-05 9.0993e-06 1.0509e-05 2.6372e-05 1.7551e-05 5.7261e-05 5.0056e-05 6.8592e-05 ] 9.7480e-01
 5.553e+00 2.5085e-02 2.5085e-02 [ 6.2855e-03 1.2787e-02 5.1995e-03 2.1019e-04 2.9861e-04 3.2171e-05 1.2178e-05 1.0982e-05 9.5192e-06 1.1034e-05 2.7710e-05 1.8393e-05 5.9733e-05 5.1929e-05 7.0663e-05 ] 9.7491e-01
 5.667e+00 2.4981e-02 2.4981e-02 [ 5.9599e-03 1.2806e-02 5.3640e-03 2.2001e-04 3.1360e-04 3.3921e-05 1.2842e-05 1.1549e-05 9.9609e-06 1.1585e-05 2.9109e-05 1.9268e-05 6.2288e-05 5.3847e-05 7.2784e-05 ] 9.7502e-01
 5.780e+00 2.4885e-02 2.4885e-02 [ 5.6461e-03 1.2820e-02 5.5299e-03 2.3016e-04 3.2919e-04 3.5757e-05 1.3541e-05 1.2146e-05 1.0426e-05 1.2163e-05 3.0572e-05 2.0179e-05 6.4928e-05 5.5813e-05 7.4959e-05 ] 9.7511e-01
 5.893e+00 2.4799e-02 2.4799e-02 [ 5.3442e-03 1.2827e-02 5.6972e-03 2.4066e-04 3.4543e-04 3.7685e-05 1.4277e-05 1.2775e-05 1.0916e-05 1.2771e-05 3.2103e-05 2.1127e-05 6.7660e-05 5.7828e-05 7.7192e-05 ] 9.7520e-01
 6.007e+00 2.4722e-02 2.4722e-02 [ 5.0541e-03 1.2829e-02 5.8661e-03 2.5151e-04 3.6233e-04 3.9710e-05 1.5051e-05 1.3437e-05 1.1433e-05 1.3410e-05 3.3706e-05 2.2115e-05 7.0486e-05 5.9896e-05 7.9484e-05 ] 9.7528e-01
 6.120e+00 2.4654e-02 2.4654e-02 [ 4.7757e-03 1.2825e-02 6.0364e-03 2.6274e-04 3.7993e-04 4.1836e-05 1.5866e-05 1.4135e-05 1.1978e-05 1.4083e-05 3.5385e-05 2.3145e-05 7.3411e-05 6.2019e-05 8.1840e-05 ] 9.7535e-01
 6.233e+00 2.4596e-02 2.4596e-02 [ 4.5087e-03 1.2817e-02 6.2082e-03 2.7435e-04 3.9825e-04 4.4071e-05 1.6724e-05 1.4870e-05 1.2554e-05 1.4791e-05 3.7144e-05 2.4218e-05 7.6441e-05 6.4199e-05 8.4264e-05 ] 9.7540e-01
 6.347e+00 2.4548e-02 2.4548e-02 [ 4.2530e-03 1.2804e-02 6.3816e-03 2.8636e-04 4.1734e-04 4.6419e-05 1.7628e-05 1.5647e-05 1.3162e-05 1.5537e-05 3.8988e-05 2.5337e-05 7.9580e-05 6.6440e-05 8.6757e-05 ] 9.7545e-01
 6.460e+00 2.4509e-02 2.4509e-02 [ 4.0084e-03 1.2786e-02 6.5566e-03 2.9878e-04 4.3723e-04 4.8889e-05 1.8581e-05 1.6466e-05 1.3806e-05 1.6323e-05 4.0922e-05 2.6504e-05 8.2833e-05 6.8744e-05 8.9324e-05 ] 9.7549e-01
 6.573e+00 2.4481e-02 2.4481e-02 [ 3.7745e-03 1.2764e-02 6.7331e-03 3.1162e-04 4.5795e-04 5.1485e-05 1.9586e-05 1.7332e-05 1.4486e-05 1.7151e-05 4.2950e-05 2.7722e-05 8.6206e-05 7.1115e-05 9.1968e-05 ] 9.7552e-01
 6.687e+00 2.4463e-02 2.4463e-02 [ 3.5512e-03 1.2738e-02 6.9112e-03 3.2491e-04 4.7954e-04 5.4216e-05 2.0645e-05 1.8246e-05 1.5206e-05 1.8025e-05 4.5078e-05 2.8993e-05 8.9705e-05 7.3556e-05 9.4693e-05 ] 9.7554e-01
 6.800e+00 2.4455e-02 2.4455e-02 [ 3.3382e-03 1.2707e-02 7.0910e-03 3.3865e-04 5.0204e-04 5.7090e-05 2.1763e-05 1.9213e-05 1.5969e-05 1.8948e-05 4.7312e-05 3.0320e-05 9.3335e-05 7.6070e-05 9.7502e-05 ] 9.7555e-01
 6.913e+00 2.4456e-02 2.4456e-02 [ 3.1352e-03 1.2673e-02 7.2724e-03 3.5286e-04 5.2549e-04 6.0113e-05 2.2941e-05 2.0234e-05 1.6776e-05 1.9921e-05 4.9657e-05 3.1706e-05 9.7103e-05 7.8660e-05 1.0040e-04 ] 9.7554e-01
 7.027e+00 2.4468e-02 2.4468e-02 [ 2.9418e-03 1.2635e-02 7.4554e-03 3.6756e-04 5.4994e-04 6.3294e-05 2.4185e-05 2.1315e-05 1.7632e-05 2.0949e-05 5.2119e-05 3.3154e-05 1.0101e-04 8.1330e-05 1.0339e-04 ] 9.7553e-01
 7.140e+00 2.4489e-02 2.4489e-02 [ 2.7578e-03 1.2593e-02 7.6402e-03 3.8276e-04 5.7541e-04 6.6642e-05 2.5498e-05 2.2457e-05 1.8538e-05 2.2034e-05 5.4704e-05 3.4666e-05 1.0508e-04 8.4084e-05 1.0647e-04 ] 9.7551e-01
 7.253e+00 2.4520e-02 2.4520e-02 [ 2.5829e-03 1.2547e-02 7.8266e-03 3.9848e-04 6.0197e-04 7.0167e-05 2.6883e-05 2.3665e-05 1.9499e-05 2.3180e-05 5.7420e-05 3.6247e-05 1.0929e-04 8.6924e-05 1.0965e-04 ] 9.7548e-01
 7.367e+00 2.4560e-02 2.4560e-02 [ 2.4168e-03 1.2497e-02 8.0147e-03 4.1473e-04 6.2966e-04 7.3877e-05 2.8345e-05 2.4944e-05 2.0518e-05 2.4391e-05 6.0273e-05 3.7899e-05 1.1368e-04 8.9856e-05 1.1293e-04 ] 9.7544e-01
 7.480e+00 2.4609e-02 2.4609e-02 [ 2.2592e-03 1.2444e-02 8.2044e-03 4.3153e-04 6.5853e-04 7.7783e-05 2.9888e-05 2.6297e-05 2.1598e-05 2.5670e-05 6.3270e-05 3.9626e-05 1.1823e-04 9.2882e-05 1.1632e-04 ] 9.7539e-01
 7.593e+00 2.4668e-02 2.4668e-02 [ 2.1098e-03 1.2387e-02 8.3959e-03 4.4890e-04 6.8862e-04 8.1896e-05 3.1517e-05 2.7728e-05 2.2743e-05 2.7022e-05 6.6419e-05 4.1431e-05 1.2297e-04 9.6008e-05 1.1982e-04 ] 9.7533e-01
 7.707e+00 2.4736e-02 2.4736e-02 [ 1.9683e-03 1.2327e-02 8.5891e-03 4.6685e-04 7.1999e-04 8.6226e-05 3.3237e-05 2.9243e-05 2.3958e-05 2.8450e-05 6.9729e-05 4.3319e-05 1.2789e-04 9.9236e-05 1.2343e-04 ] 9.7526e-01
 7.820e+00 2.4813e-02 2.4813e-02 [ 1.8344e-03 1.2263e-02 8.7839e-03 4.8541e-04 7.5270e-04 9.0785e-05 3.5052e-05 3.0846e-05 2.5246e-05 2.9960e-05 7.3206e-05 4.5293e-05 1.3300e-04 1.0257e-04 1.2715e-04 ] 9.7519e-01
 7.933e+00 2.4899e-02 2.4899e-02 [ 1.7078e-03 1.2196e-02 8.9805e-03 5.0459e-04 7.8680e-04 9.5585e-05 3.6969e-05 3.2543e-05 2.6612e-05 3.1555e-05 7.6861e-05 4.7357e-05 1.3832e-04 1.0602e-04 1.3100e-04 ] 9.7510e-01
 8.047e+00 2.4993e-02 2.4993e-02 [ 1.5883e-03 1.2126e-02 9.1787e-03 5.2441e-04 8.2235e-04 1.0064e-04 3.8992e-05 3.4338e-05 2.8061e-05 3.3240e-05 8.0701e-05 4.9515e-05 1.4385e-04 1.0958e-04 1.3498e-04 ] 9.7501e-01
 8.160e+00 2.5096e-02 2.5096e-02 [ 1.4756e-03 1.2052e-02 9.3785e-03 5.4489e-04 8.5941e-04 1.0596e-04 4.1127e-05 3.6238e-05 2.9598e-05 3.5022e-05 8.4737e-05 5.1773e-05 1.4961e-04 1.1326e-04 1.3908e-04 ] 9.7490e-01
 8.273e+00 2.5208e-02 2.5208e-02 [ 1.3693e-03 1.1974e-02 9.5800e-03 5.6604e-04 8.9804e-04 1.1156e-04 4.3380e-05 3.8248e-05 3.1229e-05 3.6904e-05 8.8978e-05 5.4133e-05 1.5559e-04 1.1707e-04 1.4331e-04 ] 9.7479e-01
 8.387e+00 2.5328e-02 2.5328e-02 [ 1.2693e-03 1.1894e-02 9.7830e-03 5.8788e-04 9.3830e-04 1.1746e-04 4.5759e-05 4.0374e-05 3.2957e-05 3.8892e-05 9.3434e-05 5.6602e-05 1.6181e-04 1.2101e-04 1.4768e-04 ] 9.7467e-01
 8.500e+00 2.5456e-02 2.5456e-02 [ 1.1752e-03 1.1810e-02 9.9877e-03 6.1044e-04 9.8026e-04 1.2367e-04 4.8268e-05 4.2623e-05 3.4791e-05 4.0993e-05 9.8116e-05 5.9184e-05 1.6828e-04 1.2508e-04 1.5219e-04 ] 9.7454e-01
 8.613e+00 2.5593e-02 2.5593e-02 [ 1.0869e-03 1.1722e-02 1.0194e-02 6.3374e-04 1.0240e-03 1.3020e-04 5.0916e-05 4.5002e-05 3.6734e-05 4.3211e-05 1.0303e-04 6.1883e-05 1.7501e-04 1.2929e-04 1.5684e-04 ] 9.7441e-01
 8.727e+00 2.5738e-02 2.5738e-02 [ 1.0040e-03 1.1632e-02 1.0402e-02 6.5778e-04 1.0696e-03 1.3708e-04 5.3708e-05 4.7517e-05 3.8795e-05 4.5554e-05 1.0820e-04 6.4706e-05 1.8201e-04 1.3365e-04 1.6164e-04 ] 9.7426e-01
 8.840e+00 2.5891e-02 2.5891e-02 [ 9.2629e-04 1.1539e-02 1.0611e-02 6.8259e-04 1.1171e-03 1.4432e-04 5.6654e-05 5.0176e-05 4.0979e-05 4.8028e-05 1.1363e-04 6.7658e-05 1.8930e-04 1.3815e-04 1.6660e-04 ] 9.7411e-01
 8.953e+00 2.6051e-02 2.6051e-02 [ 8.5358e-04 1.1442e-02 1.0821e-02 7.0819e-04 1.1665e-03 1.5193e-04 5.9760e-05 5.2987e-05 4.3294e-05 5.0640e-05 1.1933e-04 7.0743e-05 1.9687e-04 1.4281e-04 1.7171e-04 ] 9.7395e-01
 9.067e+00 2.6220e-02 2.6220e-02 [ 7.8561e-04 1.1342e-02 1.1033e-02 7.3461e-04 1.2181e-03 1.5994e-04 6.3034e-05 5.5957e-05 4.5747e-05 5.3396e-05 1.2531e-04 7.3968e-05 2.0474e-04 1.4763e-04 1.7697e-04 ] 9.7378e-01
 9.180e+00 2.6397e-02 2.6397e-02 [ 7.2215e-04 1.1240e-02 1.1246e-02 7.6184e-04 1.2717e-03 1.6836e-04 6.6486e-05 5.9094e-05 4.8344e-05 5.6304e-05 1.3159e-04 7.7339e-05 2.1293e-04 1.5261e-04 1.8241e-04 ] 9.7360e-01
 9.293e+00 2.6582e-02 2.6582e-02 [ 6.6297e-04 1.1134e-02 1.1461e-02 7.8993e-04 1.3276e-03 1.7722e-04 7.0123e-05 6.2408e-05 5.1096e-05 5.9372e-05 1.3819e-04 8.0862e-05 2.2145e-04 1.5777e-04 1.8801e-04 ] 9.7342e-01
 9.407e+00 2.6774e-02 2.6774e-02 [ 6.0786e-04 1.1026e-02 1.1676e-02 8.1888e-04 1.3858e-03 1.8654e-04 7.3955e-05 6.5907e-05 5.4008e-05 6.2606e-05 1.4510e-04 8.4543e-05 2.3030e-04 1.6309e-04 1.9378e-04 ] 9.7323e-01
 9.520e+00 2.6974e-02 2.6974e-02 [ 5.5661e-04 1.0914e-02 1.1893e-02 8.4872e-04 1.4464e-03 1.9633e-04 7.7990e-05 6.9599e-05 5.7091e-05 6.6017e-05 1.5236e-04 8.8388e-05 2.3951e-04 1.6860e-04 1.9972e-04 ] 9.7303e-01
 9.633e+00 2.7182e-02 2.7182e-02 [ 5.0900e-04 1.0800e-02 1.2110e-02 8.7946e-04 1.5095e-03 2.0662e-04 8.2239e-05 7.3496e-05 6.0353e-05 6.9611e-05 1.5998e-04 9.2405e-05 2.4907e-04 1.7430e-04 2.0585e-04 ] 9.7282e-01
 9.747e+00 2.7398e-02 2.7398e-02 [ 4.6485e-04 1.0683e-02 1.2329e-02 9.1112e-04 1.5751e-03 2.1743e-04 8.6712e-05 7.7605e-05 6.3803e-05 7.3397e-05 1.6796e-04 9.6599e-05 2.5902e-04 1.8018e-04 2.1216e-04 ] 9.7260e-01
 9.860e+00 2.7622e-02 2.7622e-02 [ 4.2395e-04 1.0564e-02 1.2548e-02 9.4373e-04 1.6434e-03 2.2879e-04 9.1418e-05 8.1938e-05 6.7451e-05 7.7384e-05 1.7633e-04 1.0098e-04 2.6935e-04 1.8627e-04 2.1865e-04 ] 9.7238e-01
