 2.607e+00 2.8469e-02 2.8469e-02 [ 1.7053e-02 9.8958e-03 1.2063e-03 1.5757e-05 1.6739e-05 5.2657e-06 4.5609e-06 6.8862e-06 9.7016e-06 1.0056e-05 2.2270e-05 1.3877e-05 5.0767e-05 5.3079e-05 1.0440e-04 ] 9.7153e-01
 2.720e+00 2.8849e-02 2.8849e-02 [ 1.6808e-02 1.0395e-02 1.3076e-03 1.7293e-05 1.8460e-05 5.8061e-06 5.0144e-06 7.5457e-06 1.0517e-05 1.0975e-05 2.4262e-05 1.5097e-05 5.5078e-05 5.7434e-05 1.1102e-04 ] 9.7115e-01
 2.833e+00 2.9166e-02 2.9166e-02 [ 1.6516e-02 1.0873e-02 1.4123e-03 1.8917e-05 2.0298e-05 6.3835e-06 5.4965e-06 8.2434e-06 1.1366e-05 1.1941e-05 2.6346e-05 1.6369e-05 5.9549e-05 6.1923e-05 1.1768e-04 ] 9.7083e-01
 2.947e+00 2.9422e-02 2.9422e-02 [ 1.6181e-02 1.1329e-02 1.5203e-03 2.0634e-05 2.2258e-05 7.0002e-06 6.0089e-06 8.9811e-06 1.2252e-05 1.2955e-05 2.8525e-05 1.7693e-05 6.4182e-05 6.6544e-05 1.2439e-04 ] 9.7058e-01
 3.060e+00 2.9622e-02 2.9622e-02 [ 1.5810e-02 1.1762e-02 1.6315e-03 2.2446e-05 2.4350e-05 7.6585e-06 6.5530e-06 9.7609e-06 1.3177e-05 1.4019e-05 3.0800e-05 1.9072e-05 6.8978e-05 7.1292e-05 1.3114e-04 ] 9.7038e-01
 3.173e+00 2.9770e-02 2.9770e-02 [ 1.5406e-02 1.2171e-02 1.7458e-03 2.4358e-05 2.6580e-05 8.3612e-06 7.1308e-06 1.0585e-05 1.4143e-05 1.5135e-05 3.3175e-05 2.0504e-05 7.3937e-05 7.6167e-05 1.3793e-04 ] 9.7023e-01
 3.287e+00 2.9871e-02 2.9871e-02 [ 1.4974e-02 1.2556e-02 1.8631e-03 2.6372e-05 2.8957e-05 9.1111e-06 7.7441e-06 1.1456e-05 1.5152e-05 1.6305e-05 3.5654e-05 2.1993e-05 7.9063e-05 8.1167e-05 1.4476e-04 ] 9.7013e-01
 3.400e+00 2.9929e-02 2.9929e-02 [ 1.4519e-02 1.2917e-02 1.9834e-03 2.8494e-05 3.1491e-05 9.9114e-06 8.3950e-06 1.2376e-05 1.6208e-05 1.7533e-05 3.8239e-05 2.3540e-05 8.4358e-05 8.6289e-05 1.5164e-04 ] 9.7007e-01
 3.513e+00 2.9948e-02 2.9948e-02 [ 1.4046e-02 1.3255e-02 2.1067e-03 3.0729e-05 3.4192e-05 1.0765e-05 9.0859e-06 1.3349e-05 1.7315e-05 1.8821e-05 4.0936e-05 2.5146e-05 8.9826e-05 9.1533e-05 1.5857e-04 ] 9.7005e-01
 3.627e+00 2.9933e-02 2.9933e-02 [ 1.3558e-02 1.3569e-02 2.2329e-03 3.3081e-05 3.7070e-05 1.1677e-05 9.8193e-06 1.4378e-05 1.8475e-05 2.0172e-05 4.3750e-05 2.6814e-05 9.5471e-05 9.6900e-05 1.6555e-04 ] 9.7007e-01
 3.740e+00 2.9888e-02 2.9888e-02 [ 1.3059e-02 1.3860e-02 2.3619e-03 3.5556e-05 4.0139e-05 1.2651e-05 1.0598e-05 1.5465e-05 1.9693e-05 2.1591e-05 4.6685e-05 2.8545e-05 1.0130e-04 1.0239e-04 1.7259e-04 ] 9.7011e-01
 3.853e+00 2.9817e-02 2.9817e-02 [ 1.2553e-02 1.4128e-02 2.4937e-03 3.8159e-05 4.3410e-05 1.3690e-05 1.1424e-05 1.6616e-05 2.0974e-05 2.3081e-05 4.9748e-05 3.0343e-05 1.0731e-04 1.0800e-04 1.7970e-04 ] 9.7018e-01
 3.967e+00 2.9724e-02 2.9724e-02 [ 1.2042e-02 1.4375e-02 2.6283e-03 4.0898e-05 4.6899e-05 1.4801e-05 1.2302e-05 1.7834e-05 2.2322e-05 2.4646e-05 5.2945e-05 3.2210e-05 1.1353e-04 1.1374e-04 1.8688e-04 ] 9.7028e-01
 4.080e+00 2.9614e-02 2.9614e-02 [ 1.1531e-02 1.4600e-02 2.7658e-03 4.3779e-05 5.0622e-05 1.5989e-05 1.3235e-05 1.9124e-05 2.3744e-05 2.6291e-05 5.6282e-05 3.4149e-05 1.1994e-04 1.1960e-04 1.9415e-04 ] 9.7039e-01
 4.193e+00 2.9489e-02 2.9489e-02 [ 1.1021e-02 1.4806e-02 2.9060e-03 4.6808e-05 5.4594e-05 1.7258e-05 1.4225e-05 2.0491e-05 2.5245e-05 2.8021e-05 5.9769e-05 3.6165e-05 1.2656e-04 1.2560e-04 2.0151e-04 ] 9.7051e-01
 4.307e+00 2.9353e-02 2.9353e-02 [ 1.0515e-02 1.4992e-02 3.0489e-03 4.9994e-05 5.8835e-05 1.8616e-05 1.5278e-05 2.1939e-05 2.6831e-05 2.9841e-05 6.3413e-05 3.8260e-05 1.3341e-04 1.3173e-04 2.0898e-04 ] 9.7065e-01
 4.420e+00 2.9209e-02 2.9209e-02 [ 1.0016e-02 1.5159e-02 3.1947e-03 5.3346e-05 6.3365e-05 2.0069e-05 1.6398e-05 2.3475e-05 2.8509e-05 3.1757e-05 6.7222e-05 4.0439e-05 1.4048e-04 1.3799e-04 2.1655e-04 ] 9.7079e-01
 4.533e+00 2.9060e-02 2.9060e-02 [ 9.5241e-03 1.5309e-02 3.3432e-03 5.6871e-05 6.8206e-05 2.1624e-05 1.7588e-05 2.5105e-05 3.0287e-05 3.3776e-05 7.1207e-05 4.2707e-05 1.4779e-04 1.4440e-04 2.2425e-04 ] 9.7094e-01
 4.647e+00 2.8909e-02 2.8909e-02 [ 9.0422e-03 1.5442e-02 3.4945e-03 6.0580e-05 7.3380e-05 2.3291e-05 1.8855e-05 2.6835e-05 3.2173e-05 3.5903e-05 7.5379e-05 4.5068e-05 1.5536e-04 1.5096e-04 2.3209e-04 ] 9.7109e-01
 4.760e+00 2.8757e-02 2.8757e-02 [ 8.5714e-03 1.5559e-02 3.6487e-03 6.4482e-05 7.8914e-05 2.5076e-05 2.0203e-05 2.8671e-05 3.4175e-05 3.8147e-05 7.9747e-05 4.7527e-05 1.6319e-04 1.5766e-04 2.4007e-04 ] 9.7124e-01
 4.873e+00 2.8607e-02 2.8607e-02 [ 8.1129e-03 1.5661e-02 3.8057e-03 6.8589e-05 8.4837e-05 2.6990e-05 2.1638e-05 3.0623e-05 3.6303e-05 4.0514e-05 8.4325e-05 5.0090e-05 1.7130e-04 1.6453e-04 2.4821e-04 ] 9.7139e-01
 4.987e+00 2.8461e-02 2.8461e-02 [ 7.6677e-03 1.5748e-02 3.9656e-03 7.2912e-05 9.1177e-05 2.9043e-05 2.3167e-05 3.2697e-05 3.8565e-05 4.3013e-05 8.9124e-05 5.2763e-05 1.7970e-04 1.7156e-04 2.5653e-04 ] 9.7154e-01
 5.100e+00 2.8321e-02 2.8321e-02 [ 7.2365e-03 1.5821e-02 4.1283e-03 7.7463e-05 9.7968e-05 3.1246e-05 2.4795e-05 3.4903e-05 4.0974e-05 4.5652e-05 9.4159e-05 5.5553e-05 1.8841e-04 1.7876e-04 2.6503e-04 ] 9.7168e-01
 5.213e+00 2.8188e-02 2.8188e-02 [ 6.8200e-03 1.5881e-02 4.2941e-03 8.2255e-05 1.0525e-04 3.3611e-05 2.6530e-05 3.7249e-05 4.3540e-05 4.8441e-05 9.9444e-05 5.8466e-05 1.9744e-04 1.8614e-04 2.7373e-04 ] 9.7181e-01
 5.327e+00 2.8063e-02 2.8063e-02 [ 6.4186e-03 1.5929e-02 4.4628e-03 8.7303e-05 1.1305e-04 3.6151e-05 2.8379e-05 3.9745e-05 4.6275e-05 5.1389e-05 1.0500e-04 6.1510e-05 2.0681e-04 1.9371e-04 2.8264e-04 ] 9.7194e-01
 5.440e+00 2.7947e-02 2.7947e-02 [ 6.0327e-03 1.5965e-02 4.6345e-03 9.2621e-05 1.2142e-04 3.8879e-05 3.0351e-05 4.2402e-05 4.9193e-05 5.4506e-05 1.1083e-04 6.4692e-05 2.1655e-04 2.0148e-04 2.9178e-04 ] 9.7205e-01
 5.553e+00 2.7842e-02 2.7842e-02 [ 5.6624e-03 1.5989e-02 4.8093e-03 9.8226e-05 1.3040e-04 4.1812e-05 3.2453e-05 4.5230e-05 5.2306e-05 5.7804e-05 1.1696e-04 6.8021e-05 2.2666e-04 2.0946e-04 3.0115e-04 ] 9.7216e-01
 5.667e+00 2.7747e-02 2.7747e-02 [ 5.3079e-03 1.6003e-02 4.9872e-03 1.0413e-04 1.4004e-04 4.4965e-05 3.4697e-05 4.8241e-05 5.5629e-05 6.1294e-05 1.2341e-04 7.1505e-05 2.3717e-04 2.1765e-04 3.1078e-04 ] 9.7225e-01
 5.780e+00 2.7665e-02 2.7665e-02 [ 4.9691e-03 1.6006e-02 5.1682e-03 1.1036e-04 1.5040e-04 4.8356e-05 3.7090e-05 5.1449e-05 5.9179e-05 6.4987e-05 1.3020e-04 7.5154e-05 2.4810e-04 2.2606e-04 3.2068e-04 ] 9.7234e-01
 5.893e+00 2.7595e-02 2.7595e-02 [ 4.6459e-03 1.5999e-02 5.3525e-03 1.1693e-04 1.6154e-04 5.2005e-05 3.9644e-05 5.4865e-05 6.2972e-05 6.8898e-05 1.3736e-04 7.8977e-05 2.5948e-04 2.3472e-04 3.3086e-04 ] 9.7240e-01
 6.007e+00 2.7538e-02 2.7538e-02 [ 4.3381e-03 1.5982e-02 5.5400e-03 1.2386e-04 1.7351e-04 5.5931e-05 4.2370e-05 5.8505e-05 6.7025e-05 7.3038e-05 1.4489e-04 8.2986e-05 2.7132e-04 2.4362e-04 3.4133e-04 ] 9.7246e-01
 6.120e+00 2.7495e-02 2.7495e-02 [ 4.0455e-03 1.5956e-02 5.7307e-03 1.3117e-04 1.8638e-04 6.0159e-05 4.5281e-05 6.2383e-05 7.1357e-05 7.7424e-05 1.5283e-04 8.7190e-05 2.8365e-04 2.5279e-04 3.5212e-04 ] 9.7251e-01
 6.233e+00 2.7465e-02 2.7465e-02 [ 3.7679e-03 1.5920e-02 5.9248e-03 1.3889e-04 2.0024e-04 6.4712e-05 4.8389e-05 6.6514e-05 7.5988e-05 8.2069e-05 1.6120e-04 9.1603e-05 2.9650e-04 2.6222e-04 3.6323e-04 ] 9.7254e-01
 6.347e+00 2.7448e-02 2.7448e-02 [ 3.5047e-03 1.5876e-02 6.1223e-03 1.4704e-04 2.1515e-04 6.9615e-05 5.1708e-05 7.0916e-05 8.0939e-05 8.6990e-05 1.7003e-04 9.6237e-05 3.0990e-04 2.7195e-04 3.7469e-04 ] 9.7255e-01
 6.460e+00 2.7446e-02 2.7446e-02 [ 3.2558e-03 1.5823e-02 6.3232e-03 1.5565e-04 2.3121e-04 7.4899e-05 5.5253e-05 7.5606e-05 8.6233e-05 9.2203e-05 1.7934e-04 1.0110e-04 3.2388e-04 2.8197e-04 3.8650e-04 ] 9.7255e-01
 6.573e+00 2.7459e-02 2.7459e-02 [ 3.0207e-03 1.5762e-02 6.5275e-03 1.6474e-04 2.4851e-04 8.0593e-05 5.9040e-05 8.0602e-05 9.1893e-05 9.7726e-05 1.8918e-04 1.0622e-04 3.3846e-04 2.9230e-04 3.9868e-04 ] 9.7254e-01
 6.687e+00 2.7485e-02 2.7485e-02 [ 2.7989e-03 1.5693e-02 6.7354e-03 1.7435e-04 2.6716e-04 8.6730e-05 6.3086e-05 8.5924e-05 9.7945e-05 1.0358e-04 1.9956e-04 1.1160e-04 3.5368e-04 3.0296e-04 4.1125e-04 ] 9.7251e-01
 6.800e+00 2.7526e-02 2.7526e-02 [ 2.5901e-03 1.5616e-02 6.9468e-03 1.8451e-04 2.8726e-04 9.3347e-05 6.7408e-05 9.1594e-05 1.0441e-04 1.0977e-04 2.1053e-04 1.1725e-04 3.6958e-04 3.1397e-04 4.2423e-04 ] 9.7247e-01
 6.913e+00 2.7582e-02 2.7582e-02 [ 2.3936e-03 1.5531e-02 7.1618e-03 1.9525e-04 3.0893e-04 1.0048e-04 7.2027e-05 9.7632e-05 1.1133e-04 1.1634e-04 2.2211e-04 1.2320e-04 3.8618e-04 3.2533e-04 4.3762e-04 ] 9.7242e-01
 7.027e+00 2.7653e-02 2.7653e-02 [ 2.2092e-03 1.5438e-02 7.3804e-03 2.0661e-04 3.3232e-04 1.0818e-04 7.6962e-05 1.0406e-04 1.1872e-04 1.2329e-04 2.3435e-04 1.2947e-04 4.0353e-04 3.3707e-04 4.5144e-04 ] 9.7235e-01
 7.140e+00 2.7739e-02 2.7739e-02 [ 2.0362e-03 1.5337e-02 7.6027e-03 2.1863e-04 3.5754e-04 1.1648e-04 8.2235e-05 1.1091e-04 1.2661e-04 1.3066e-04 2.4729e-04 1.3606e-04 4.2167e-04 3.4920e-04 4.6572e-04 ] 9.7226e-01
 7.253e+00 2.7841e-02 2.7841e-02 [ 1.8742e-03 1.5230e-02 7.8287e-03 2.3134e-04 3.8477e-04 1.2543e-04 8.7870e-05 1.1819e-04 1.3504e-04 1.3846e-04 2.6097e-04 1.4300e-04 4.4064e-04 3.6173e-04 4.8046e-04 ] 9.7216e-01
 7.367e+00 2.7957e-02 2.7957e-02 [ 1.7228e-03 1.5115e-02 8.0584e-03 2.4481e-04 4.1417e-04 1.3509e-04 9.3893e-05 1.2595e-04 1.4404e-04 1.4672e-04 2.7544e-04 1.5032e-04 4.6048e-04 3.7470e-04 4.9568e-04 ] 9.7204e-01
 7.480e+00 2.8089e-02 2.8089e-02 [ 1.5814e-03 1.4992e-02 8.2920e-03 2.5906e-04 4.4591e-04 1.4552e-04 1.0033e-04 1.3420e-04 1.5365e-04 1.5546e-04 2.9073e-04 1.5803e-04 4.8123e-04 3.8811e-04 5.1140e-04 ] 9.7191e-01
 7.593e+00 2.8238e-02 2.8238e-02 [ 1.4496e-03 1.4863e-02 8.5293e-03 2.7416e-04 4.8020e-04 1.5677e-04 1.0721e-04 1.4297e-04 1.6390e-04 1.6471e-04 3.0692e-04 1.6616e-04 5.0295e-04 4.0199e-04 5.2763e-04 ] 9.7176e-01
 7.707e+00 2.8402e-02 2.8402e-02 [ 1.3269e-03 1.4727e-02 8.7705e-03 2.9017e-04 5.1725e-04 1.6890e-04 1.1456e-04 1.5230e-04 1.7483e-04 1.7450e-04 3.2404e-04 1.7473e-04 5.2569e-04 4.1636e-04 5.4439e-04 ] 9.7160e-01
 7.820e+00 2.8583e-02 2.8583e-02 [ 1.2129e-03 1.4584e-02 9.0157e-03 3.0713e-04 5.5727e-04 1.8201e-04 1.2241e-04 1.6222e-04 1.8649e-04 1.8485e-04 3.4215e-04 1.8376e-04 5.4949e-04 4.3123e-04 5.6170e-04 ] 9.7142e-01
 7.933e+00 2.8782e-02 2.8782e-02 [ 1.1070e-03 1.4435e-02 9.2647e-03 3.2511e-04 6.0053e-04 1.9615e-04 1.3081e-04 1.7276e-04 1.9890e-04 1.9581e-04 3.6131e-04 1.9329e-04 5.7442e-04 4.4664e-04 5.7957e-04 ] 9.7122e-01
 8.047e+00 2.8998e-02 2.8998e-02 [ 1.0090e-03 1.4278e-02 9.5178e-03 3.4418e-04 6.4729e-04 2.1141e-04 1.3978e-04 1.8396e-04 2.1212e-04 2.0739e-04 3.8160e-04 2.0335e-04 6.0053e-04 4.6260e-04 5.9802e-04 ] 9.7100e-01
 8.160e+00 2.9231e-02 2.9231e-02 [ 9.1823e-04 1.4116e-02 9.7750e-03 3.6441e-04 6.9785e-04 2.2788e-04 1.4937e-04 1.9585e-04 2.2619e-04 2.1963e-04 4.0306e-04 2.1396e-04 6.2789e-04 4.7914e-04 6.1707e-04 ] 9.7077e-01
 8.273e+00 2.9484e-02 2.9484e-02 [ 8.3440e-04 1.3947e-02 1.0036e-02 3.8588e-04 7.5251e-04 2.4566e-04 1.5961e-04 2.0847e-04 2.4115e-04 2.3256e-04 4.2578e-04 2.2515e-04 6.5655e-04 4.9628e-04 6.3673e-04 ] 9.7052e-01
 8.387e+00 2.9756e-02 2.9756e-02 [ 7.5708e-04 1.3772e-02 1.0302e-02 4.0867e-04 8.1162e-04 2.6485e-04 1.7055e-04 2.2187e-04 2.5705e-04 2.4623e-04 4.4983e-04 2.3697e-04 6.8659e-04 5.1405e-04 6.5702e-04 ] 9.7024e-01
 8.500e+00 3.0049e-02 3.0049e-02 [ 6.8587e-04 1.3591e-02 1.0571e-02 4.3287e-04 8.7554e-04 2.8556e-04 1.8225e-04 2.3608e-04 2.7393e-04 2.6066e-04 4.7529e-04 2.4945e-04 7.1808e-04 5.3248e-04 6.7795e-04 ] 9.6995e-01
 8.613e+00 3.0362e-02 3.0362e-02 [ 6.2041e-04 1.3405e-02 1.0845e-02 4.5857e-04 9.4468e-04 3.0791e-04 1.9474e-04 2.5115e-04 2.9185e-04 2.7590e-04 5.0223e-04 2.6262e-04 7.5109e-04 5.5159e-04 6.9955e-04 ] 9.6964e-01
 8.727e+00 3.0698e-02 3.0698e-02 [ 5.6032e-04 1.3212e-02 1.1123e-02 4.8588e-04 1.0195e-03 3.3204e-04 2.0808e-04 2.6712e-04 3.1085e-04 2.9198e-04 5.3076e-04 2.7653e-04 7.8569e-04 5.7142e-04 7.2183e-04 ] 9.6930e-01
 8.840e+00 3.1056e-02 3.1056e-02 [ 5.0526e-04 1.3014e-02 1.1406e-02 5.1490e-04 1.1004e-03 3.5807e-04 2.2234e-04 2.8404e-04 3.3099e-04 3.0896e-04 5.6095e-04 2.9122e-04 8.2198e-04 5.9199e-04 7.4481e-04 ] 9.6894e-01
 8.953e+00 3.1440e-02 3.1440e-02 [ 4.5489e-04 1.2811e-02 1.1693e-02 5.4576e-04 1.1879e-03 3.8616e-04 2.3756e-04 3.0197e-04 3.5231e-04 3.2686e-04 5.9291e-04 3.0674e-04 8.6003e-04 6.1334e-04 7.6851e-04 ] 9.6856e-01
 9.067e+00 3.1848e-02 3.1848e-02 [ 4.0889e-04 1.2603e-02 1.1985e-02 5.7856e-04 1.2825e-03 4.1647e-04 2.5382e-04 3.2095e-04 3.7486e-04 3.4573e-04 6.2674e-04 3.2313e-04 8.9993e-04 6.3551e-04 7.9294e-04 ] 9.6815e-01
 9.180e+00 3.2284e-02 3.2284e-02 [ 3.6695e-04 1.2390e-02 1.2282e-02 6.1346e-04 1.3849e-03 4.4916e-04 2.7118e-04 3.4104e-04 3.9870e-04 3.6562e-04 6.6255e-04 3.4044e-04 9.4178e-04 6.5852e-04 8.1812e-04 ] 9.6772e-01
 9.293e+00 3.2749e-02 3.2749e-02 [ 3.2878e-04 1.2172e-02 1.2584e-02 6.5058e-04 1.4956e-03 4.8443e-04 2.8972e-04 3.6230e-04 4.2386e-04 3.8659e-04 7.0044e-04 3.5873e-04 9.8567e-04 6.8242e-04 8.4407e-04 ] 9.6725e-01
 9.407e+00 3.3244e-02 3.3244e-02 [ 2.9410e-04 1.1950e-02 1.2890e-02 6.9009e-04 1.6154e-03 5.2247e-04 3.0951e-04 3.8478e-04 4.5041e-04 4.0867e-04 7.4055e-04 3.7805e-04 1.0317e-03 7.0724e-04 8.7080e-04 ] 9.6676e-01
 9.520e+00 3.3771e-02 3.3771e-02 [ 2.6264e-04 1.1723e-02 1.3202e-02 7.3214e-04 1.7450e-03 5.6349e-04 3.3063e-04 4.0854e-04 4.7839e-04 4.3192e-04 7.8299e-04 3.9847e-04 1.0800e-03 7.3303e-04 8.9835e-04 ] 9.6623e-01
 9.633e+00 3.4333e-02 3.4333e-02 [ 2.3417e-04 1.1493e-02 1.3520e-02 7.7691e-04 1.8851e-03 6.0772e-04 3.5317e-04 4.3365e-04 5.0785e-04 4.5640e-04 8.2791e-04 4.2004e-04 1.1306e-03 7.5981e-04 9.2672e-04 ] 9.6567e-01
 9.747e+00 3.4930e-02 3.4930e-02 [ 2.0844e-04 1.1259e-02 1.3842e-02 8.2457e-04 2.0366e-03 6.5540e-04 3.7723e-04 4.6017e-04 5.3883e-04 4.8216e-04 8.7542e-04 4.4283e-04 1.1838e-03 7.8765e-04 9.5593e-04 ] 9.6507e-01
 9.860e+00 3.5567e-02 3.5567e-02 [ 1.8522e-04 1.1021e-02 1.4171e-02 8.7534e-04 2.2004e-03 7.0678e-04 4.0290e-04 4.8818e-04 5.7138e-04 5.0926e-04 9.2569e-04 4.6691e-04 1.2395e-03 8.1658e-04 9.8601e-04 ] 9.6443e-01
