 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.7589e-03 5.7589e-03 [ 5.6489e-03 5.6382e-05 2.7033e-05 2.0580e-05 5.9921e-06 ] 9.9424e-01
 2.267e-01 1.1501e-02 1.1501e-02 [ 1.1061e-02 2.2575e-04 1.0854e-04 8.2315e-05 2.3300e-05 ] 9.8850e-01
 3.400e-01 1.6256e-02 1.6256e-02 [ 1.5266e-02 5.0845e-04 2.4558e-04 1.8509e-04 5.0815e-05 ] 9.8374e-01
 4.533e-01 2.0527e-02 2.0527e-02 [ 1.8767e-02 9.0472e-04 4.3963e-04 3.2857e-04 8.7388e-05 ] 9.7947e-01
 5.667e-01 2.4414e-02 2.4414e-02 [ 2.1664e-02 1.4143e-03 6.9244e-04 5.1213e-04 1.3184e-04 ] 9.7559e-01
 6.800e-01 2.7995e-02 2.7995e-02 [ 2.4035e-02 2.0362e-03 1.0059e-03 7.3484e-04 1.8297e-04 ] 9.7201e-01
 7.933e-01 3.1332e-02 3.1332e-02 [ 2.5946e-02 2.7690e-03 1.3820e-03 9.9544e-04 2.3959e-04 ] 9.6867e-01
 9.067e-01 3.4476e-02 3.4476e-02 [ 2.7450e-02 3.6100e-03 1.8228e-03 1.2924e-03 3.0055e-04 ] 9.6552e-01
 1.020e+00 3.7470e-02 3.7470e-02 [ 2.8595e-02 4.5559e-03 2.3301e-03 1.6238e-03 3.6471e-04 ] 9.6253e-01
 1.133e+00 4.0347e-02 4.0347e-02 [ 2.9420e-02 5.6022e-03 2.9058e-03 1.9877e-03 4.3103e-04 ] 9.5965e-01
 1.247e+00 4.3136e-02 4.3136e-02 [ 2.9960e-02 6.7434e-03 3.5517e-03 2.3817e-03 4.9854e-04 ] 9.5686e-01
 1.360e+00 4.5859e-02 4.5859e-02 [ 3.0247e-02 7.9733e-03 4.2691e-03 2.8034e-03 5.6635e-04 ] 9.5414e-01
 1.473e+00 4.8536e-02 4.8536e-02 [ 3.0308e-02 9.2845e-03 5.0593e-03 3.2502e-03 6.3369e-04 ] 9.5146e-01
 1.587e+00 5.1181e-02 5.1181e-02 [ 3.0169e-02 1.0669e-02 5.9233e-03 3.7195e-03 6.9985e-04 ] 9.4882e-01
 1.700e+00 5.3805e-02 5.3805e-02 [ 2.9854e-02 1.2116e-02 6.8615e-03 4.2086e-03 7.6426e-04 ] 9.4619e-01
 1.813e+00 5.6417e-02 5.6417e-02 [ 2.9384e-02 1.3618e-02 7.8741e-03 4.7146e-03 8.2645e-04 ] 9.4358e-01
