 2.833e+00 1.3416e-01 1.3416e-01 [ 1.8627e-02 8.1796e-03 5.8408e-03 1.0631e-02 5.4949e-03 1.2076e-02 5.0983e-03 5.9784e-03 3.2663e-02 2.9567e-02 ] 8.6584e-01
 2.947e+00 1.4931e-01 1.4931e-01 [ 1.8951e-02 9.1135e-03 6.6599e-03 1.2225e-02 6.3110e-03 1.3881e-02 5.8814e-03 6.8037e-03 3.6709e-02 3.2774e-02 ] 8.5069e-01
 3.060e+00 1.6588e-01 1.6588e-01 [ 1.9267e-02 1.0117e-02 7.5667e-03 1.4008e-02 7.2220e-03 1.5897e-02 6.7605e-03 7.7155e-03 4.1113e-02 3.6213e-02 ] 8.3412e-01
 3.173e+00 1.8391e-01 1.8391e-01 [ 1.9572e-02 1.1188e-02 8.5649e-03 1.5990e-02 8.2332e-03 1.8136e-02 7.7416e-03 8.7172e-03 4.5881e-02 3.9884e-02 ] 8.1609e-01
 3.287e+00 2.0342e-01 2.0342e-01 [ 1.9865e-02 1.2326e-02 9.6569e-03 1.8178e-02 9.3480e-03 2.0608e-02 8.8293e-03 9.8108e-03 5.1015e-02 4.3782e-02 ] 7.9658e-01
 3.400e+00 2.2439e-01 2.2439e-01 [ 2.0139e-02 1.3525e-02 1.0843e-02 2.0577e-02 1.0568e-02 2.3315e-02 1.0026e-02 1.0996e-02 5.6504e-02 4.7894e-02 ] 7.7561e-01
 3.513e+00 2.4676e-01 2.4676e-01 [ 2.0390e-02 1.4780e-02 1.2120e-02 2.3185e-02 1.1893e-02 2.6255e-02 1.1333e-02 1.2271e-02 6.2330e-02 5.2205e-02 ] 7.5324e-01
 3.627e+00 2.7043e-01 2.7043e-01 [ 2.0611e-02 1.6080e-02 1.3484e-02 2.5993e-02 1.3317e-02 2.9420e-02 1.2745e-02 1.3630e-02 6.8461e-02 5.6687e-02 ] 7.2957e-01
 3.740e+00 2.9522e-01 2.9522e-01 [ 2.0796e-02 1.7414e-02 1.4925e-02 2.8986e-02 1.4833e-02 3.2790e-02 1.4256e-02 1.5064e-02 7.4851e-02 6.1307e-02 ] 7.0478e-01
 3.853e+00 3.2092e-01 3.2092e-01 [ 2.0937e-02 1.8767e-02 1.6431e-02 3.2139e-02 1.6428e-02 3.6338e-02 1.5854e-02 1.6560e-02 8.1442e-02 6.6022e-02 ] 6.7908e-01
 3.967e+00 3.4721e-01 3.4721e-01 [ 2.1025e-02 2.0122e-02 1.7983e-02 3.5416e-02 1.8084e-02 4.0023e-02 1.7520e-02 1.8101e-02 8.8157e-02 7.0781e-02 ] 6.5279e-01
 4.080e+00 3.7375e-01 3.7375e-01 [ 2.1052e-02 2.1461e-02 1.9561e-02 3.8772e-02 1.9777e-02 4.3794e-02 1.9232e-02 1.9665e-02 9.4909e-02 7.5524e-02 ] 6.2625e-01
 4.193e+00 4.0010e-01 4.0010e-01 [ 2.1011e-02 2.2760e-02 2.1140e-02 4.2152e-02 2.1480e-02 4.7589e-02 2.0963e-02 2.1229e-02 1.0159e-01 8.0184e-02 ] 5.9990e-01
 4.307e+00 4.2580e-01 4.2580e-01 [ 2.0895e-02 2.3997e-02 2.2689e-02 4.5491e-02 2.3162e-02 5.1337e-02 2.2677e-02 2.2763e-02 1.0810e-01 8.4691e-02 ] 5.7420e-01
 4.420e+00 4.5033e-01 4.5033e-01 [ 2.0698e-02 2.5150e-02 2.4177e-02 4.8719e-02 2.4785e-02 5.4958e-02 2.4339e-02 2.4237e-02 1.1430e-01 8.8969e-02 ] 5.4967e-01
 4.533e+00 4.7317e-01 4.7317e-01 [ 2.0416e-02 2.6194e-02 2.5571e-02 5.1760e-02 2.6313e-02 5.8366e-02 2.5909e-02 2.5617e-02 1.2008e-01 9.2944e-02 ] 5.2683e-01
 4.647e+00 4.9378e-01 4.9378e-01 [ 2.0047e-02 2.7109e-02 2.6838e-02 5.4536e-02 2.7707e-02 6.1477e-02 2.7346e-02 2.6873e-02 1.2531e-01 9.6544e-02 ] 5.0622e-01
 4.760e+00 5.1169e-01 5.1169e-01 [ 1.9592e-02 2.7874e-02 2.7946e-02 5.6974e-02 2.8930e-02 6.4207e-02 2.8610e-02 2.7972e-02 1.2988e-01 9.9701e-02 ] 4.8831e-01
 4.873e+00 5.2643e-01 5.2643e-01 [ 1.9051e-02 2.8473e-02 2.8866e-02 5.9005e-02 2.9948e-02 6.6480e-02 2.9665e-02 2.8887e-02 1.3369e-01 1.0236e-01 ] 4.7357e-01
 4.987e+00 5.3762e-01 5.3762e-01 [ 1.8431e-02 2.8894e-02 2.9572e-02 6.0570e-02 3.0732e-02 6.8230e-02 3.0479e-02 2.9594e-02 1.3666e-01 1.0446e-01 ] 4.6238e-01
 5.100e+00 5.4499e-01 5.4499e-01 [ 1.7737e-02 2.9126e-02 3.0047e-02 6.1622e-02 3.1259e-02 6.9407e-02 3.1028e-02 3.0073e-02 1.3871e-01 1.0598e-01 ] 4.5501e-01
 5.213e+00 5.4832e-01 5.4832e-01 [ 1.6976e-02 2.9165e-02 3.0277e-02 6.2131e-02 3.1514e-02 6.9975e-02 3.1293e-02 3.0313e-02 1.3980e-01 1.0688e-01 ] 4.5168e-01
 5.327e+00 5.4753e-01 5.4753e-01 [ 1.6159e-02 2.9009e-02 3.0255e-02 6.2082e-02 3.1489e-02 6.9918e-02 3.1268e-02 3.0307e-02 1.3990e-01 1.0714e-01 ] 4.5247e-01
 5.440e+00 5.4264e-01 5.4264e-01 [ 1.5295e-02 2.8662e-02 2.9983e-02 6.1476e-02 3.1185e-02 6.9237e-02 3.0953e-02 3.0055e-02 1.3902e-01 1.0677e-01 ] 4.5736e-01
 5.553e+00 5.3378e-01 5.3378e-01 [ 1.4395e-02 2.8131e-02 2.9468e-02 6.0332e-02 3.0611e-02 6.7955e-02 3.0358e-02 2.9565e-02 1.3718e-01 1.0578e-01 ] 4.6622e-01
 5.667e+00 5.2118e-01 5.2118e-01 [ 1.3471e-02 2.7428e-02 2.8726e-02 5.8686e-02 2.9785e-02 6.6109e-02 2.9503e-02 2.8851e-02 1.3443e-01 1.0419e-01 ] 4.7882e-01
 5.780e+00 5.0515e-01 5.0515e-01 [ 1.2533e-02 2.6566e-02 2.7776e-02 5.6586e-02 2.8732e-02 6.3756e-02 2.8414e-02 2.7932e-02 1.3082e-01 1.0203e-01 ] 4.9485e-01
 5.893e+00 4.8611e-01 4.8611e-01 [ 1.1594e-02 2.5564e-02 2.6645e-02 5.4096e-02 2.7482e-02 6.0964e-02 2.7124e-02 2.6833e-02 1.2646e-01 9.9351e-02 ] 5.1389e-01
 6.007e+00 4.6453e-01 4.6453e-01 [ 1.0664e-02 2.4442e-02 2.5362e-02 5.1284e-02 2.6070e-02 5.7811e-02 2.5670e-02 2.5582e-02 1.2144e-01 9.6208e-02 ] 5.3547e-01
 6.120e+00 4.4092e-01 4.4092e-01 [ 9.7540e-03 2.3223e-02 2.3961e-02 4.8226e-02 2.4533e-02 5.4381e-02 2.4093e-02 2.4211e-02 1.1587e-01 9.2667e-02 ] 5.5908e-01
 6.233e+00 4.1581e-01 4.1581e-01 [ 8.8723e-03 2.1930e-02 2.2474e-02 4.4999e-02 2.2909e-02 5.0759e-02 2.2432e-02 2.2753e-02 1.0988e-01 8.8798e-02 ] 5.8419e-01
 6.347e+00 3.8972e-01 3.8972e-01 [ 8.0272e-03 2.0588e-02 2.0934e-02 4.1677e-02 2.1237e-02 4.7029e-02 2.0728e-02 2.1239e-02 1.0359e-01 8.4674e-02 ] 6.1028e-01
 6.460e+00 3.6316e-01 3.6316e-01 [ 7.2253e-03 1.9218e-02 1.9372e-02 3.8330e-02 1.9549e-02 4.3269e-02 1.9016e-02 1.9699e-02 9.7109e-02 8.0370e-02 ] 6.3684e-01
 6.573e+00 3.3659e-01 3.3659e-01 [ 6.4715e-03 1.7844e-02 1.7816e-02 3.5020e-02 1.7879e-02 3.9549e-02 1.7328e-02 1.8161e-02 9.0561e-02 7.5956e-02 ] 6.6341e-01
 6.687e+00 3.1040e-01 3.1040e-01 [ 5.7693e-03 1.6483e-02 1.6291e-02 3.1799e-02 1.6252e-02 3.5926e-02 1.5691e-02 1.6650e-02 8.4043e-02 7.1500e-02 ] 6.8960e-01
 6.800e+00 2.8496e-01 2.8496e-01 [ 5.1206e-03 1.5153e-02 1.4818e-02 2.8710e-02 1.4689e-02 3.2450e-02 1.4126e-02 1.5186e-02 7.7642e-02 6.7061e-02 ] 7.1504e-01
 6.913e+00 2.6051e-01 2.6051e-01 [ 4.5261e-03 1.3868e-02 1.3411e-02 2.5785e-02 1.3208e-02 2.9157e-02 1.2650e-02 1.3785e-02 7.1432e-02 6.2690e-02 ] 7.3949e-01
 7.027e+00 2.3728e-01 2.3728e-01 [ 3.9851e-03 1.2639e-02 1.2084e-02 2.3047e-02 1.1819e-02 2.6072e-02 1.1273e-02 1.2459e-02 6.5470e-02 5.8432e-02 ] 7.6272e-01
 7.140e+00 2.1540e-01 2.1540e-01 [ 3.4962e-03 1.1474e-02 1.0843e-02 2.0510e-02 1.0531e-02 2.3211e-02 1.0002e-02 1.1215e-02 5.9800e-02 5.4321e-02 ] 7.8460e-01
 7.253e+00 1.9498e-01 1.9498e-01 [ 3.0571e-03 1.0379e-02 9.6942e-03 1.8180e-02 9.3457e-03 2.0583e-02 8.8388e-03 1.0060e-02 5.4453e-02 5.0384e-02 ] 8.0502e-01
 7.367e+00 1.7604e-01 1.7604e-01 [ 2.6649e-03 9.3578e-03 8.6378e-03 1.6058e-02 8.2648e-03 1.8187e-02 7.7834e-03 8.9947e-03 4.9448e-02 4.6641e-02 ] 8.2396e-01
 7.480e+00 1.5859e-01 1.5859e-01 [ 2.3165e-03 8.4113e-03 7.6735e-03 1.4138e-02 7.2856e-03 1.6018e-02 6.8323e-03 8.0193e-03 4.4792e-02 4.3104e-02 ] 8.4141e-01
 7.593e+00 1.4261e-01 1.4261e-01 [ 2.0083e-03 7.5395e-03 6.7986e-03 1.2412e-02 6.4041e-03 1.4067e-02 5.9805e-03 7.1313e-03 4.0487e-02 3.9779e-02 ] 8.5739e-01
 7.707e+00 1.2804e-01 1.2804e-01 [ 1.7369e-03 6.7406e-03 6.0091e-03 1.0869e-02 5.6149e-03 1.2323e-02 5.2220e-03 6.3273e-03 3.6526e-02 3.6668e-02 ] 8.7196e-01
 7.820e+00 1.1481e-01 1.1481e-01 [ 1.4988e-03 6.0122e-03 5.3001e-03 9.4966e-03 4.9119e-03 1.0770e-02 4.5497e-03 5.6028e-03 3.2897e-02 3.3770e-02 ] 8.8519e-01
 7.933e+00 1.0284e-01 1.0284e-01 [ 1.2907e-03 5.3509e-03 4.6660e-03 8.2809e-03 4.2884e-03 9.3934e-03 3.9565e-03 4.9524e-03 2.9586e-02 3.1078e-02 ] 8.9716e-01
 8.047e+00 9.2053e-02 9.2053e-02 [ 1.1093e-03 4.7529e-03 4.1010e-03 7.2083e-03 3.7373e-03 8.1783e-03 3.4348e-03 4.3709e-03 2.6574e-02 2.8587e-02 ] 9.0795e-01
 8.160e+00 8.2349e-02 8.2349e-02 [ 9.5174e-04 4.2139e-03 3.5992e-03 6.2649e-03 3.2520e-03 7.1092e-03 2.9777e-03 3.8524e-03 2.3842e-02 2.6286e-02 ] 9.1765e-01
 8.273e+00 7.3642e-02 7.3642e-02 [ 8.1517e-04 3.7297e-03 3.1548e-03 5.4376e-03 2.8258e-03 6.1713e-03 2.5782e-03 3.3915e-03 2.1371e-02 2.4166e-02 ] 9.2636e-01
 8.387e+00 6.5842e-02 6.5842e-02 [ 6.9710e-04 3.2960e-03 2.7622e-03 4.7141e-03 2.4525e-03 5.3505e-03 2.2299e-03 2.9826e-03 1.9141e-02 2.2216e-02 ] 9.3416e-01
 8.500e+00 5.8867e-02 5.8867e-02 [ 5.9524e-04 2.9085e-03 2.4161e-03 4.0826e-03 2.1262e-03 4.6339e-03 1.9270e-03 2.6208e-03 1.7132e-02 2.0425e-02 ] 9.4113e-01
 8.613e+00 5.2637e-02 5.2637e-02 [ 5.0755e-04 2.5630e-03 2.1116e-03 3.5325e-03 1.8417e-03 4.0095e-03 1.6639e-03 2.3011e-03 1.5324e-02 1.8782e-02 ] 9.4736e-01
 8.727e+00 4.7078e-02 4.7078e-02 [ 4.3219e-04 2.2557e-03 1.8441e-03 3.0542e-03 1.5939e-03 3.4664e-03 1.4358e-03 2.0191e-03 1.3701e-02 1.7276e-02 ] 9.5292e-01
 8.840e+00 4.2122e-02 4.2122e-02 [ 3.6755e-04 1.9828e-03 1.6095e-03 2.6389e-03 1.3784e-03 2.9947e-03 1.2383e-03 1.7707e-03 1.2245e-02 1.5896e-02 ] 9.5788e-01
 8.953e+00 3.7705e-02 3.7705e-02 [ 3.1219e-04 1.7410e-03 1.4039e-03 2.2787e-03 1.1914e-03 2.5856e-03 1.0676e-03 1.5521e-03 1.0939e-02 1.4633e-02 ] 9.6229e-01
 9.067e+00 3.3771e-02 3.3771e-02 [ 2.6486e-04 1.5271e-03 1.2240e-03 1.9667e-03 1.0291e-03 2.2311e-03 9.2003e-04 1.3599e-03 9.7706e-03 1.3478e-02 ] 9.6623e-01
 9.180e+00 3.0267e-02 3.0267e-02 [ 2.2443e-04 1.3381e-03 1.0667e-03 1.6967e-03 8.8854e-04 1.9243e-03 7.9265e-04 1.1912e-03 8.7247e-03 1.2420e-02 ] 9.6973e-01
 9.293e+00 2.7148e-02 2.7148e-02 [ 1.8997e-04 1.1714e-03 9.2929e-04 1.4632e-03 7.6684e-04 1.6590e-03 6.8278e-04 1.0431e-03 7.7893e-03 1.1453e-02 ] 9.7285e-01
 9.407e+00 2.4369e-02 2.4369e-02 [ 1.6062e-04 1.0244e-03 8.0932e-04 1.2615e-03 6.6157e-04 1.4297e-03 5.8804e-04 9.1314e-04 6.9533e-03 1.0568e-02 ] 9.7563e-01
 9.520e+00 2.1895e-02 2.1895e-02 [ 1.3565e-04 8.9517e-04 7.0464e-04 1.0873e-03 5.7057e-04 1.2317e-03 5.0639e-04 7.9926e-04 6.2064e-03 9.7577e-03 ] 9.7811e-01
 9.633e+00 1.9690e-02 1.9690e-02 [ 1.1444e-04 7.8154e-04 6.1336e-04 9.3697e-04 4.9195e-04 1.0609e-03 4.3606e-04 6.9947e-04 5.5392e-03 9.0163e-03 ] 9.8031e-01
 9.747e+00 1.7726e-02 1.7726e-02 [ 9.6450e-05 6.8177e-04 5.3379e-04 8.0726e-04 4.2406e-04 9.1352e-04 3.7549e-04 6.1207e-04 4.9436e-03 8.3376e-03 ] 9.8227e-01
 9.860e+00 1.5974e-02 1.5974e-02 [ 8.1201e-05 5.9425e-04 4.6446e-04 6.9540e-04 3.6545e-04 7.8646e-04 3.2334e-04 5.3553e-04 4.4118e-03 7.7159e-03 ] 9.8403e-01
 9.973e+00 1.4411e-02 1.4411e-02 [ 6.8291e-05 5.1757e-04 4.0407e-04 5.9897e-04 3.1489e-04 6.7694e-04 2.7844e-04 4.6853e-04 3.9372e-03 7.1461e-03 ] 9.8559e-01
 1.009e+01 1.3016e-02 1.3016e-02 [ 5.7374e-05 4.5044e-04 3.5148e-04 5.1586e-04 2.7128e-04 5.8259e-04 2.3979e-04 4.0989e-04 3.5137e-03 6.6238e-03 ] 9.8698e-01
 1.020e+01 1.1770e-02 1.1770e-02 [ 4.8153e-05 3.9173e-04 3.0569e-04 4.4425e-04 2.3367e-04 5.0132e-04 2.0653e-04 3.5857e-04 3.1358e-03 6.1446e-03 ] 9.8823e-01
 1.031e+01 1.0657e-02 1.0657e-02 [ 4.0373e-05 3.4042e-04 2.6584e-04 3.8255e-04 2.0125e-04 4.3133e-04 1.7790e-04 3.1367e-04 2.7986e-03 5.7048e-03 ] 9.8934e-01
 1.043e+01 9.6605e-03 9.6605e-03 [ 3.3815e-05 2.9562e-04 2.3116e-04 3.2941e-04 1.7331e-04 3.7108e-04 1.5325e-04 2.7439e-04 2.4977e-03 5.3008e-03 ] 9.9034e-01
 1.054e+01 8.7687e-03 8.7687e-03 [ 2.8293e-05 2.5654e-04 2.0098e-04 2.8365e-04 1.4923e-04 3.1921e-04 1.3204e-04 2.4002e-04 2.2293e-03 4.9294e-03 ] 9.9123e-01
 1.065e+01 7.9696e-03 7.9696e-03 [ 2.3649e-05 2.2247e-04 1.7473e-04 2.4424e-04 1.2849e-04 2.7457e-04 1.1378e-04 2.0996e-04 1.9899e-03 4.5879e-03 ] 9.9203e-01
 1.077e+01 7.2530e-03 7.2530e-03 [ 1.9746e-05 1.9279e-04 1.5189e-04 2.1030e-04 1.1062e-04 2.3616e-04 9.8068e-05 1.8367e-04 1.7763e-03 4.2735e-03 ] 9.9275e-01
 1.088e+01 6.6096e-03 6.6096e-03 [ 1.6471e-05 1.6696e-04 1.3202e-04 1.8108e-04 9.5227e-05 2.0311e-04 8.4536e-05 1.6067e-04 1.5857e-03 3.9838e-03 ] 9.9339e-01
 1.099e+01 6.0314e-03 6.0314e-03 [ 1.3725e-05 1.4450e-04 1.1475e-04 1.5592e-04 8.1972e-05 1.7468e-04 7.2885e-05 1.4055e-04 1.4156e-03 3.7169e-03 ] 9.9397e-01
 1.111e+01 5.5114e-03 5.5114e-03 [ 1.1425e-05 1.2497e-04 9.9724e-05 1.3426e-04 7.0558e-05 1.5022e-04 6.2851e-05 1.2296e-04 1.2639e-03 3.4705e-03 ] 9.9449e-01
 1.122e+01 5.0430e-03 5.0430e-03 [ 9.5008e-06 1.0802e-04 8.6660e-05 1.1562e-04 6.0729e-05 1.2918e-04 5.4209e-05 1.0756e-04 1.1285e-03 3.2430e-03 ] 9.9496e-01
 1.133e+01 4.6208e-03 4.6208e-03 [ 7.8924e-06 9.3299e-05 7.5300e-05 9.9562e-05 5.2268e-05 1.1109e-04 4.6764e-05 9.4103e-05 1.0077e-03 3.0328e-03 ] 9.9538e-01
 1.145e+01 4.2397e-03 4.2397e-03 [ 6.5495e-06 8.0537e-05 6.5423e-05 8.5740e-05 4.4983e-05 9.5522e-05 4.0350e-05 8.2327e-05 8.9992e-04 2.8384e-03 ] 9.9576e-01
 1.156e+01 3.8954e-03 3.8954e-03 [ 5.4295e-06 6.9477e-05 5.6837e-05 7.3840e-05 3.8712e-05 8.2138e-05 3.4823e-05 7.2027e-05 8.0372e-04 2.6584e-03 ] 9.9610e-01
 1.167e+01 3.5839e-03 3.5839e-03 [ 4.4963e-06 5.9898e-05 4.9373e-05 6.3594e-05 3.3314e-05 7.0627e-05 3.0059e-05 6.3017e-05 7.1787e-04 2.4916e-03 ] 9.9642e-01
 1.179e+01 3.3017e-03 3.3017e-03 [ 3.7196e-06 5.1608e-05 4.2885e-05 5.4773e-05 2.8668e-05 6.0729e-05 2.5952e-05 5.5135e-05 6.4124e-04 2.3370e-03 ] 9.9670e-01
 1.190e+01 3.0458e-03 3.0458e-03 [ 3.0739e-06 4.4438e-05 3.7245e-05 4.7178e-05 2.4668e-05 5.2217e-05 2.2411e-05 4.8240e-05 5.7285e-04 2.1935e-03 ] 9.9695e-01
 1.201e+01 2.8134e-03 2.8134e-03 [ 2.5376e-06 3.8241e-05 3.2344e-05 4.0638e-05 2.1226e-05 4.4898e-05 1.9358e-05 4.2208e-05 5.1179e-04 2.0602e-03 ] 9.9719e-01
 1.213e+01 2.6022e-03 2.6022e-03 [ 2.0927e-06 3.2888e-05 2.8085e-05 3.5007e-05 1.8264e-05 3.8604e-05 1.6724e-05 3.6931e-05 4.5729e-04 1.9363e-03 ] 9.9740e-01
 1.224e+01 2.4098e-03 2.4098e-03 [ 1.7239e-06 2.8268e-05 2.4383e-05 3.0157e-05 1.5715e-05 3.3193e-05 1.4451e-05 3.2314e-05 4.0863e-04 1.8210e-03 ] 9.9759e-01
 1.235e+01 2.2345e-03 2.2345e-03 [ 1.4187e-06 2.4282e-05 2.1167e-05 2.5982e-05 1.3521e-05 2.8540e-05 1.2490e-05 2.8275e-05 3.6519e-04 1.7136e-03 ] 9.9777e-01
 1.247e+01 2.0744e-03 2.0744e-03 [ 1.1662e-06 2.0846e-05 1.8373e-05 2.2385e-05 1.1633e-05 2.4539e-05 1.0798e-05 2.4741e-05 3.2639e-04 1.6135e-03 ] 9.9793e-01
 1.258e+01 1.9281e-03 1.9281e-03 [ 9.5767e-07 1.7886e-05 1.5945e-05 1.9288e-05 1.0009e-05 2.1099e-05 9.3367e-06 2.1649e-05 2.9175e-04 1.5202e-03 ] 9.9807e-01
 1.269e+01 1.7942e-03 1.7942e-03 [ 7.8558e-07 1.5337e-05 1.3837e-05 1.6620e-05 8.6108e-06 1.8142e-05 8.0751e-06 1.8944e-05 2.6082e-04 1.4330e-03 ] 9.9821e-01
 1.281e+01 1.6715e-03 1.6715e-03 [ 6.4373e-07 1.3144e-05 1.2005e-05 1.4323e-05 7.4079e-06 1.5599e-05 6.9854e-06 1.6576e-05 2.3319e-04 1.3516e-03 ] 9.9833e-01
 1.292e+01 1.5589e-03 1.5589e-03 [ 5.2693e-07 1.1258e-05 1.0415e-05 1.2343e-05 6.3730e-06 1.3412e-05 6.0441e-06 1.4505e-05 2.0851e-04 1.2755e-03 ] 9.9844e-01
 1.303e+01 1.4554e-03 1.4554e-03 [ 4.3086e-07 9.6368e-06 9.0337e-06 1.0638e-05 5.4825e-06 1.1532e-05 5.2308e-06 1.2693e-05 1.8646e-04 1.2042e-03 ] 9.9854e-01
 1.315e+01 1.3602e-03 1.3602e-03 [ 3.5192e-07 8.2447e-06 7.8345e-06 9.1695e-06 4.7164e-06 9.9162e-06 4.5279e-06 1.1107e-05 1.6677e-04 1.1375e-03 ] 9.9864e-01
 1.326e+01 1.2724e-03 1.2724e-03 [ 2.8714e-07 7.0498e-06 6.7934e-06 7.9039e-06 4.0572e-06 8.5264e-06 3.9203e-06 9.7188e-06 1.4917e-04 1.0750e-03 ] 9.9873e-01
