 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6124e-03 1.6124e-03 [ 1.6124e-03 9.6834e-11 3.9633e-19 1.0232e-21 9.3518e-15 ] 9.9839e-01
 2.267e-01 1.6513e-03 1.6513e-03 [ 1.6513e-03 4.0235e-10 1.8916e-18 5.5829e-21 3.1382e-14 ] 9.9835e-01
 3.400e-01 1.8030e-03 1.8030e-03 [ 1.8030e-03 9.6290e-10 5.6279e-18 2.0318e-20 7.1433e-14 ] 9.9820e-01
 4.533e-01 1.8575e-03 1.8575e-03 [ 1.8575e-03 1.8601e-09 1.4418e-17 6.6660e-20 1.4407e-13 ] 9.9814e-01
 5.667e-01 1.8781e-03 1.8781e-03 [ 1.8781e-03 3.2176e-09 3.4810e-17 2.1194e-19 2.7712e-13 ] 9.9812e-01
 6.800e-01 1.8869e-03 1.8869e-03 [ 1.8869e-03 5.2114e-09 8.1918e-17 6.6689e-19 5.2192e-13 ] 9.9811e-01
 7.933e-01 1.8917e-03 1.8917e-03 [ 1.8917e-03 8.0836e-09 1.9066e-16 2.0901e-18 9.7294e-13 ] 9.9811e-01
 9.067e-01 1.8954e-03 1.8954e-03 [ 1.8954e-03 1.2160e-08 4.4194e-16 6.5371e-18 1.8039e-12 ] 9.9810e-01
 1.020e+00 1.8989e-03 1.8989e-03 [ 1.8989e-03 1.7876e-08 1.0238e-15 2.0411e-17 3.3343e-12 ] 9.9810e-01
 1.133e+00 1.9027e-03 1.9027e-03 [ 1.9026e-03 2.5800e-08 2.3755e-15 6.3621e-17 6.1508e-12 ] 9.9810e-01
 1.247e+00 1.9068e-03 1.9068e-03 [ 1.9068e-03 3.6680e-08 5.5275e-15 1.9793e-16 1.1330e-11 ] 9.9809e-01
 1.360e+00 1.9114e-03 1.9114e-03 [ 1.9114e-03 5.1481e-08 1.2912e-14 6.1449e-16 2.0844e-11 ] 9.9809e-01
 1.473e+00 1.9165e-03 1.9165e-03 [ 1.9164e-03 7.1450e-08 3.0305e-14 1.9032e-15 3.8302e-11 ] 9.9808e-01
 1.587e+00 1.9221e-03 1.9221e-03 [ 1.9220e-03 9.8185e-08 7.1518e-14 5.8789e-15 7.0297e-11 ] 9.9808e-01
 1.700e+00 1.9283e-03 1.9283e-03 [ 1.9282e-03 1.3373e-07 1.6984e-13 1.8106e-14 1.2885e-10 ] 9.9807e-01
 1.813e+00 1.9351e-03 1.9351e-03 [ 1.9349e-03 1.8069e-07 4.0614e-13 5.5585e-14 2.3584e-10 ] 9.9806e-01
 1.927e+00 1.9425e-03 1.9425e-03 [ 1.9423e-03 2.4238e-07 9.7856e-13 1.7004e-13 4.3102e-10 ] 9.9806e-01
 2.040e+00 1.9507e-03 1.9507e-03 [ 1.9504e-03 3.2305e-07 2.3768e-12 5.1815e-13 7.8640e-10 ] 9.9805e-01
 2.153e+00 1.9596e-03 1.9596e-03 [ 1.9591e-03 4.2814e-07 5.8211e-12 1.5723e-12 1.4322e-09 ] 9.9804e-01
 2.267e+00 1.9693e-03 1.9693e-03 [ 1.9687e-03 5.6473e-07 1.4378e-11 4.7491e-12 2.6034e-09 ] 9.9803e-01
 2.380e+00 1.9799e-03 1.9799e-03 [ 1.9791e-03 7.4212e-07 3.5805e-11 1.4274e-11 4.7224e-09 ] 9.9802e-01
 2.493e+00 1.9915e-03 1.9915e-03 [ 1.9905e-03 9.7283e-07 8.9866e-11 4.2670e-11 8.5474e-09 ] 9.9801e-01
 2.607e+00 2.0042e-03 2.0042e-03 [ 2.0029e-03 1.2742e-06 2.2716e-10 1.2682e-10 1.5435e-08 ] 9.9799e-01
 2.720e+00 2.0180e-03 2.0180e-03 [ 2.0163e-03 1.6708e-06 5.7780e-10 3.7455e-10 2.7805e-08 ] 9.9798e-01
 2.833e+00 2.0333e-03 2.0333e-03 [ 2.0310e-03 2.1994e-06 1.4771e-09 1.0987e-09 4.9968e-08 ] 9.9797e-01
 2.947e+00 2.0501e-03 2.0501e-03 [ 2.0471e-03 2.9161e-06 3.7909e-09 3.1995e-09 8.9589e-08 ] 9.9795e-01
 3.060e+00 2.0688e-03 2.0688e-03 [ 2.0647e-03 3.9102e-06 9.7537e-09 9.2433e-09 1.6029e-07 ] 9.9793e-01
 3.173e+00 2.0896e-03 2.0896e-03 [ 2.0839e-03 5.3280e-06 2.5124e-08 2.6476e-08 2.8633e-07 ] 9.9791e-01
 3.287e+00 2.1132e-03 2.1132e-03 [ 2.1051e-03 7.4137e-06 6.4702e-08 7.5135e-08 5.1113e-07 ] 9.9788e-01
 3.400e+00 2.1404e-03 2.1404e-03 [ 2.1286e-03 1.0583e-05 1.6636e-07 2.1109e-07 9.1316e-07 ] 9.9786e-01
 3.513e+00 2.1727e-03 2.1727e-03 [ 2.1545e-03 1.5551e-05 4.2648e-07 5.8664e-07 1.6366e-06 ] 9.9783e-01
 3.627e+00 2.2127e-03 2.2127e-03 [ 2.1835e-03 2.3555e-05 1.0887e-06 1.6111e-06 2.9530e-06 ] 9.9779e-01
 3.740e+00 2.2653e-03 2.2653e-03 [ 2.2160e-03 3.6742e-05 2.7635e-06 4.3678e-06 5.3901e-06 ] 9.9773e-01
 3.853e+00 2.3405e-03 2.3405e-03 [ 2.2530e-03 5.8835e-05 6.9667e-06 1.1675e-05 1.0012e-05 ] 9.9766e-01
 3.967e+00 2.4592e-03 2.4592e-03 [ 2.2957e-03 9.6278e-05 1.7419e-05 3.0730e-05 1.9045e-05 ] 9.9754e-01
 4.080e+00 2.6662e-03 2.6662e-03 [ 2.3461e-03 1.6017e-04 4.3132e-05 7.9515e-05 3.7288e-05 ] 9.9733e-01
 4.193e+00 3.0598e-03 3.0598e-03 [ 2.4075e-03 2.6951e-04 1.0561e-04 2.0190e-04 7.5284e-05 ] 9.9694e-01
 4.307e+00 3.8560e-03 3.8560e-03 [ 2.4859e-03 4.5655e-04 2.5529e-04 5.0200e-04 1.5627e-04 ] 9.9614e-01
 4.420e+00 5.5250e-03 5.5250e-03 [ 2.5920e-03 7.7537e-04 6.0793e-04 1.2189e-03 3.3088e-04 ] 9.9447e-01
 4.533e+00 9.0699e-03 9.0699e-03 [ 2.7455e-03 1.3152e-03 1.4224e-03 2.8805e-03 7.0619e-04 ] 9.9093e-01
 4.647e+00 1.6553e-02 1.6553e-02 [ 2.9817e-03 2.2195e-03 3.2582e-03 6.5956e-03 1.4980e-03 ] 9.8344e-01
 4.760e+00 3.1980e-02 3.1980e-02 [ 3.3596e-03 3.7082e-03 7.2645e-03 1.4538e-02 3.1098e-03 ] 9.6801e-01
 4.873e+00 6.2433e-02 6.2433e-02 [ 3.9678e-03 6.0878e-03 1.5619e-02 3.0548e-02 6.2106e-03 ] 9.3756e-01
 4.987e+00 1.1841e-01 1.1841e-01 [ 4.9061e-03 9.6991e-03 3.1866e-02 6.0251e-02 1.1689e-02 ] 8.8158e-01
 5.100e+00 2.1009e-01 2.1009e-01 [ 6.2029e-03 1.4691e-02 6.0084e-02 1.0891e-01 2.0201e-02 ] 7.8989e-01
 5.213e+00 3.3449e-01 3.3449e-01 [ 7.6403e-03 2.0541e-02 1.0069e-01 1.7456e-01 3.1055e-02 ] 6.6550e-01
 5.327e+00 4.5874e-01 4.5874e-01 [ 8.6515e-03 2.5722e-02 1.4353e-01 2.3960e-01 4.1241e-02 ] 5.4126e-01
 5.440e+00 5.2940e-01 5.2940e-01 [ 8.6496e-03 2.8446e-02 1.6904e-01 2.7649e-01 4.6770e-02 ] 4.7060e-01
 5.553e+00 5.1258e-01 5.1258e-01 [ 7.5184e-03 2.7862e-02 1.6347e-01 2.6823e-01 4.5494e-02 ] 4.8742e-01
 5.667e+00 4.1531e-01 4.1531e-01 [ 5.6151e-03 2.4085e-02 1.2962e-01 2.1817e-01 3.7819e-02 ] 5.8470e-01
 5.780e+00 2.8313e-01 2.8313e-01 [ 3.5949e-03 1.8354e-02 8.5199e-02 1.4919e-01 2.6789e-02 ] 7.1689e-01
 5.893e+00 1.6737e-01 1.6737e-01 [ 2.0208e-03 1.2601e-02 4.8190e-02 8.8071e-02 1.6487e-02 ] 8.3264e-01
 6.007e+00 8.9326e-02 8.9326e-02 [ 1.0340e-03 8.0545e-03 2.4547e-02 4.6578e-02 9.1116e-03 ] 9.1069e-01
 6.120e+00 4.4521e-02 4.4521e-02 [ 4.9666e-04 4.9246e-03 1.1670e-02 2.2766e-02 4.6640e-03 ] 9.5549e-01
 6.233e+00 2.1223e-02 2.1223e-02 [ 2.2871e-04 2.9302e-03 5.2971e-03 1.0501e-02 2.2660e-03 ] 9.7878e-01
 6.347e+00 9.8395e-03 9.8395e-03 [ 1.0233e-04 1.7132e-03 2.3266e-03 4.6320e-03 1.0654e-03 ] 9.9017e-01
 6.460e+00 4.4940e-03 4.4940e-03 [ 4.4874e-05 9.8936e-04 9.9649e-04 1.9703e-03 4.9301e-04 ] 9.9551e-01
 6.573e+00 2.0442e-03 2.0442e-03 [ 1.9399e-05 5.6590e-04 4.1820e-04 8.1275e-04 2.2801e-04 ] 9.9796e-01
 6.687e+00 9.3520e-04 9.3520e-04 [ 8.3003e-06 3.2111e-04 1.7252e-04 3.2642e-04 1.0686e-04 ] 9.9907e-01
 6.800e+00 4.3391e-04 4.3391e-04 [ 3.5256e-06 1.8093e-04 7.0118e-05 1.2803e-04 5.1304e-05 ] 9.9957e-01
 6.913e+00 2.0548e-04 2.0548e-04 [ 1.4896e-06 1.0131e-04 2.8132e-05 4.9159e-05 2.5387e-05 ] 9.9980e-01
 7.027e+00 9.9661e-05 9.9661e-05 [ 6.2688e-07 5.6401e-05 1.1159e-05 1.8516e-05 1.2958e-05 ] 9.9990e-01
 7.140e+00 4.9526e-05 4.9526e-05 [ 2.6299e-07 3.1231e-05 4.3833e-06 6.8528e-06 6.7959e-06 ] 9.9995e-01
 7.253e+00 2.5160e-05 2.5160e-05 [ 1.1003e-07 1.7207e-05 1.7072e-06 2.4958e-06 3.6398e-06 ] 9.9998e-01
 7.367e+00 1.3015e-05 1.3015e-05 [ 4.5913e-08 9.4362e-06 6.6022e-07 8.9561e-07 1.9775e-06 ] 9.9999e-01
 7.480e+00 6.8252e-06 6.8252e-06 [ 1.9106e-08 5.1515e-06 2.5385e-07 3.1703e-07 1.0837e-06 ] 1.0000e+00
 7.593e+00 3.6127e-06 3.6127e-06 [ 7.9270e-09 2.8004e-06 9.7171e-08 1.1081e-07 5.9636e-07 ] 1.0000e+00
 7.707e+00 1.9234e-06 1.9234e-06 [ 3.2782e-09 1.5162e-06 3.7083e-08 3.8276e-08 3.2857e-07 ] 1.0000e+00
 7.820e+00 1.0271e-06 1.0271e-06 [ 1.3509e-09 8.1763e-07 1.4129e-08 1.3078e-08 1.8088e-07 ] 1.0000e+00
 7.933e+00 5.4899e-07 5.4899e-07 [ 5.5458e-10 4.3925e-07 5.3820e-09 4.4227e-09 9.9380e-08 ] 1.0000e+00
 8.047e+00 2.9331e-07 2.9331e-07 [ 2.2675e-10 2.3510e-07 2.0527e-09 1.4815e-09 5.4453e-08 ] 1.0000e+00
 8.160e+00 1.5649e-07 1.5649e-07 [ 9.2321e-11 1.2537e-07 7.8501e-10 4.9181e-10 2.9744e-08 ] 1.0000e+00
 8.273e+00 8.3313e-08 8.3313e-08 [ 3.7425e-11 6.6617e-08 3.0142e-10 1.6190e-10 1.6195e-08 ] 1.0000e+00
 8.387e+00 4.4245e-08 4.4245e-08 [ 1.5104e-11 3.5271e-08 1.1635e-10 5.2878e-11 8.7893e-09 ] 1.0000e+00
 8.500e+00 2.3431e-08 2.3431e-08 [ 6.0685e-12 1.8608e-08 4.5194e-11 1.7143e-11 4.7546e-09 ] 1.0000e+00
 8.613e+00 1.2372e-08 1.2372e-08 [ 2.4271e-12 9.7824e-09 1.7682e-11 5.5187e-12 2.5640e-09 ] 1.0000e+00
 8.727e+00 6.5124e-09 6.5124e-09 [ 9.6634e-13 5.1241e-09 6.9713e-12 1.7650e-12 1.3785e-09 ] 1.0000e+00
 8.840e+00 3.4171e-09 3.4171e-09 [ 3.8301e-13 2.6744e-09 2.7705e-12 5.6097e-13 7.3899e-10 ] 1.0000e+00
 8.953e+00 1.7872e-09 1.7872e-09 [ 1.5112e-13 1.3907e-09 1.1098e-12 1.7725e-13 3.9505e-10 ] 1.0000e+00
 9.067e+00 9.3163e-10 9.3163e-10 [ 5.9363e-14 7.2044e-10 4.4799e-13 5.5698e-14 2.1063e-10 ] 1.0000e+00
 9.180e+00 4.8403e-10 4.8403e-10 [ 2.3216e-14 3.7180e-10 1.8213e-13 1.7411e-14 1.1201e-10 ] 1.0000e+00
 9.293e+00 2.5064e-10 2.5064e-10 [ 9.0400e-15 1.9113e-10 7.4520e-14 5.4156e-15 5.9424e-11 ] 1.0000e+00
 9.407e+00 1.2935e-10 1.2935e-10 [ 3.5049e-15 9.7857e-11 3.0665e-14 1.6767e-15 3.1452e-11 ] 1.0000e+00
 9.520e+00 6.6522e-11 6.6522e-11 [ 1.3531e-15 4.9896e-11 1.2680e-14 5.1681e-16 1.6611e-11 ] 1.0000e+00
 9.633e+00 3.4094e-11 3.4094e-11 [ 5.2022e-16 2.5334e-11 5.2645e-15 1.5864e-16 8.7540e-12 ] 1.0000e+00
 9.747e+00 1.7414e-11 1.7414e-11 [ 1.9918e-16 1.2807e-11 2.1929e-15 4.8501e-17 4.6041e-12 ] 1.0000e+00
 9.860e+00 8.8631e-12 8.8631e-12 [ 7.5949e-17 6.4452e-12 9.1584e-16 1.4773e-17 2.4169e-12 ] 1.0000e+00
 9.973e+00 4.4955e-12 4.4955e-12 [ 2.8844e-17 3.2286e-12 3.8325e-16 4.4840e-18 1.2664e-12 ] 1.0000e+00
 1.009e+01 2.2723e-12 2.2723e-12 [ 1.0911e-17 1.6097e-12 1.6061e-16 1.3565e-18 6.6244e-13 ] 1.0000e+00
 1.020e+01 1.1446e-12 1.1446e-12 [ 4.1116e-18 7.9858e-13 6.7373e-17 4.0904e-19 3.4593e-13 ] 1.0000e+00
