 2.720e+00       -nan 1.8432e-02 [ 1.8426e-02 4.2758e-07 4.0254e-20 4.8668e-06 ]       -nan [       -nan ] 4.0021e-01
 2.833e+00       -nan 1.7958e-02 [ 1.7953e-02 6.2012e-07 7.0116e-20 4.8278e-06 ]       -nan [       -nan ] 3.1434e-01
 2.947e+00       -nan 1.7670e-02 [ 1.7664e-02 9.0281e-07 1.2245e-19 4.8104e-06 ]       -nan [       -nan ] 2.6763e-01
 3.060e+00       -nan 1.7501e-02 [ 1.7495e-02 1.3181e-06 2.1452e-19 4.8148e-06 ]       -nan [       -nan ] 2.4532e-01
 3.173e+00       -nan 1.7405e-02 [ 1.7398e-02 1.9277e-06 3.7713e-19 4.8435e-06 ]       -nan [       -nan ] 2.4049e-01
 3.287e+00       -nan 1.7348e-02 [ 1.7340e-02 2.8211e-06 6.6551e-19 4.9010e-06 ]       -nan [       -nan ] 2.5050e-01
 3.400e+00       -nan 1.7304e-02 [ 1.7295e-02 4.1264e-06 1.1792e-18 4.9953e-06 ]       -nan [       -nan ] 2.7554e-01
 3.513e+00       -nan 1.7253e-02 [ 1.7241e-02 6.0257e-06 2.0980e-18 5.1392e-06 ]       -nan [       -nan ] 3.1817e-01
 3.627e+00       -nan 1.7179e-02 [ 1.7165e-02 8.7744e-06 3.7490e-18 5.3523e-06 ]       -nan [       -nan ] 3.8358e-01
 3.740e+00       -nan 1.7071e-02 [ 1.7053e-02 1.2726e-05 6.7285e-18 5.6643e-06 ]       -nan [       -nan ] 4.8031e-01
 3.853e+00       -nan 1.6921e-02 [ 1.6897e-02 1.8363e-05 1.2129e-17 6.1202e-06 ]       -nan [       -nan ] 6.2172e-01
 3.967e+00       -nan 1.6724e-02 [ 1.6690e-02 2.6333e-05 2.1958e-17 6.7875e-06 ]       -nan [       -nan ] 8.2817e-01
 4.080e+00       -nan 1.6475e-02 [ 1.6430e-02 3.7488e-05 3.9922e-17 7.7680e-06 ]       -nan [       -nan ] 1.1306e+00
 4.193e+00       -nan 1.6176e-02 [ 1.6114e-02 5.2931e-05 7.2881e-17 9.2143e-06 ]       -nan [       -nan ] 1.5756e+00
 4.307e+00       -nan 1.5828e-02 [ 1.5743e-02 7.4053e-05 1.3357e-16 1.1356e-05 ]       -nan [       -nan ] 2.2334e+00
 4.420e+00       -nan 1.5436e-02 [ 1.5319e-02 1.0257e-04 2.4573e-16 1.4538e-05 ]       -nan [       -nan ] 3.2091e+00
 4.533e+00       -nan 1.5005e-02 [ 1.4845e-02 1.4055e-04 4.5363e-16 1.9279e-05 ]       -nan [       -nan ] 4.6589e+00
 4.647e+00       -nan 1.4542e-02 [ 1.4325e-02 1.9040e-04 8.4015e-16 2.6360e-05 ]       -nan [       -nan ] 6.8124e+00
 4.760e+00       -nan 1.4054e-02 [ 1.3762e-02 2.5485e-04 1.5607e-15 3.6948e-05 ]       -nan [       -nan ] 1.0004e+01
 4.873e+00       -nan 1.3549e-02 [ 1.3159e-02 3.3688e-04 2.9068e-15 5.2791e-05 ]       -nan [       -nan ] 1.4711e+01
 4.987e+00       -nan 1.3035e-02 [ 1.2519e-02 4.3960e-04 5.4272e-15 7.6481e-05 ]       -nan [       -nan ] 2.1604e+01
 5.100e+00       -nan 1.2522e-02 [ 1.1844e-02 5.6611e-04 1.0155e-14 1.1183e-04 ]       -nan [       -nan ] 3.1601e+01
 5.213e+00       -nan 1.2022e-02 [ 1.1138e-02 7.1930e-04 1.9038e-14 1.6441e-04 ]       -nan [       -nan ] 4.5926e+01
 5.327e+00       -nan 1.1547e-02 [ 1.0403e-02 9.0166e-04 3.5759e-14 2.4217e-04 ]       -nan [       -nan ] 6.6153e+01
 5.440e+00       -nan 1.1114e-02 [ 9.6425e-03 1.1150e-03 6.7307e-14 3.5636e-04 ]       -nan [       -nan ] 9.4225e+01
 5.553e+00       -nan 1.0745e-02 [ 8.8621e-03 1.3603e-03 1.2701e-13 5.2248e-04 ]       -nan [       -nan ] 1.3242e+02
 5.667e+00       -nan 1.0467e-02 [ 8.0682e-03 1.6375e-03 2.4054e-13 7.6145e-04 ]       -nan [       -nan ] 1.8324e+02
 5.780e+00       -nan 1.0315e-02 [ 7.2689e-03 1.9455e-03 4.5802e-13 1.1007e-03 ]       -nan [       -nan ] 2.4919e+02
 5.893e+00       -nan 1.0331e-02 [ 6.4740e-03 2.2820e-03 8.7923e-13 1.5749e-03 ]       -nan [       -nan ] 3.3242e+02
 6.007e+00       -nan 1.0565e-02 [ 5.6945e-03 2.6436e-03 1.7081e-12 2.2267e-03 ]       -nan [       -nan ] 4.3431e+02
 6.120e+00       -nan 1.1074e-02 [ 4.9417e-03 3.0263e-03 3.3740e-12 3.1061e-03 ]       -nan [       -nan ] 5.5489e+02
 6.233e+00       -nan 1.1921e-02 [ 4.2271e-03 3.4254e-03 6.8110e-12 4.2685e-03 ]       -nan [       -nan ] 6.9238e+02
 6.347e+00       -nan 1.3169e-02 [ 3.5609e-03 3.8360e-03 1.4112e-11 5.7719e-03 ]       -nan [       -nan ] 8.4279e+02
 6.460e+00       -nan 1.4877e-02 [ 2.9518e-03 4.2535e-03 3.0072e-11 7.6720e-03 ]       -nan [       -nan ] 9.9977e+02
 6.573e+00       -nan 1.7095e-02 [ 2.4061e-03 4.6738e-03 6.5850e-11 1.0015e-02 ]       -nan [       -nan ] 1.1549e+03
 6.687e+00       -nan 1.9851e-02 [ 1.9272e-03 5.0940e-03 1.4752e-10 1.2830e-02 ]       -nan [       -nan ] 1.2983e+03
 6.800e+00       -nan 2.3149e-02 [ 1.5159e-03 5.5122e-03 3.3583e-10 1.6121e-02 ]       -nan [       -nan ] 1.4198e+03
 6.913e+00       -nan 2.6958e-02 [ 1.1705e-03 5.9281e-03 7.7086e-10 1.9859e-02 ]       -nan [       -nan ] 1.5099e+03
 7.027e+00       -nan 3.1206e-02 [ 8.8669e-04 6.3427e-03 1.7706e-09 2.3976e-02 ]       -nan [       -nan ] 1.5613e+03
 7.140e+00       -nan 3.5782e-02 [ 6.5881e-04 6.7589e-03 4.0429e-09 2.8364e-02 ]       -nan [       -nan ] 1.5698e+03
 7.253e+00       -nan 4.0538e-02 [ 4.7995e-04 7.1809e-03 9.1286e-09 3.2877e-02 ]       -nan [       -nan ] 1.5351e+03
 7.367e+00       -nan 4.5294e-02 [ 3.4274e-04 7.6145e-03 2.0300e-08 3.7337e-02 ]       -nan [       -nan ] 1.4605e+03
 7.480e+00       -nan 4.9856e-02 [ 2.3989e-04 8.0668e-03 4.4327e-08 4.1549e-02 ]       -nan [       -nan ] 1.3524e+03
 7.593e+00       -nan 5.4026e-02 [ 1.6453e-04 8.5463e-03 9.4840e-08 4.5315e-02 ]       -nan [       -nan ] 1.2195e+03
 7.707e+00       -nan 5.7627e-02 [ 1.1058e-04 9.0627e-03 1.9852e-07 4.8453e-02 ]       -nan [       -nan ] 1.0718e+03
 7.820e+00       -nan 6.0512e-02 [ 7.2821e-05 9.6271e-03 4.0614e-07 5.0812e-02 ]       -nan [       -nan ] 9.1862e+02
 7.933e+00       -nan 6.2587e-02 [ 4.6990e-05 1.0252e-02 8.1148e-07 5.2288e-02 ]       -nan [       -nan ] 7.6858e+02
 8.047e+00       -nan 6.3813e-02 [ 2.9713e-05 1.0951e-02 1.5828e-06 5.2830e-02 ]       -nan [       -nan ] 6.2830e+02
 8.160e+00       -nan 6.4210e-02 [ 1.8412e-05 1.1740e-02 3.0130e-06 5.2448e-02 ]       -nan [       -nan ] 5.0235e+02
 8.273e+00       -nan 6.3857e-02 [ 1.1183e-05 1.2635e-02 5.5970e-06 5.1205e-02 ]       -nan [       -nan ] 3.9326e+02
 8.387e+00       -nan 6.2881e-02 [ 6.6576e-06 1.3652e-02 1.0147e-05 4.9212e-02 ]       -nan [       -nan ] 3.0177e+02
 8.500e+00       -nan 6.1441e-02 [ 3.8860e-06 1.4808e-02 1.7953e-05 4.6611e-02 ]       -nan [       -nan ] 2.2725e+02
 8.613e+00       -nan 5.9716e-02 [ 2.2243e-06 1.6119e-02 3.1013e-05 4.3563e-02 ]       -nan [       -nan ] 1.6814e+02
 8.727e+00       -nan 5.7885e-02 [ 1.2488e-06 1.7598e-02 5.2318e-05 4.0234e-02 ]       -nan [       -nan ] 1.2238e+02
 8.840e+00       -nan 5.6118e-02 [ 6.8780e-07 1.9252e-02 8.6234e-05 3.6779e-02 ]       -nan [       -nan ] 8.7736e+01
 8.953e+00       -nan 5.4555e-02 [ 3.7175e-07 2.1084e-02 1.3896e-04 3.3332e-02 ]       -nan [       -nan ] 6.2028e+01
 9.067e+00       -nan 5.3309e-02 [ 1.9723e-07 2.3087e-02 2.1906e-04 3.0003e-02 ]       -nan [       -nan ] 4.3300e+01
 9.180e+00       -nan 5.2454e-02 [ 1.0274e-07 2.5245e-02 3.3815e-04 2.6871e-02 ]       -nan [       -nan ] 2.9883e+01
 9.293e+00       -nan 5.2028e-02 [ 5.2567e-08 2.7529e-02 5.1168e-04 2.3987e-02 ]       -nan [       -nan ] 2.0414e+01
 9.407e+00       -nan 5.2035e-02 [ 2.6424e-08 2.9900e-02 7.5997e-04 2.1375e-02 ]       -nan [       -nan ] 1.3821e+01
 9.520e+00       -nan 5.2453e-02 [ 1.3054e-08 3.2306e-02 1.1096e-03 1.9037e-02 ]       -nan [       -nan ] 9.2853e+00
 9.633e+00       -nan 5.3242e-02 [ 6.3403e-09 3.4684e-02 1.5956e-03 1.6962e-02 ]       -nan [       -nan ] 6.1970e+00
 9.747e+00       -nan 5.4352e-02 [ 3.0285e-09 3.6964e-02 2.2640e-03 1.5123e-02 ]       -nan [       -nan ] 4.1136e+00
 9.860e+00       -nan 5.5741e-02 [ 1.4232e-09 3.9071e-02 3.1770e-03 1.3493e-02 ]       -nan [       -nan ] 2.7190e+00
 9.973e+00       -nan 5.7385e-02 [ 6.5819e-10 4.0927e-02 4.4180e-03 1.2040e-02 ]       -nan [       -nan ] 1.7915e+00
 1.009e+01       -nan 5.9295e-02 [ 2.9969e-10 4.2461e-02 6.1004e-03 1.0733e-02 ]       -nan [       -nan ] 1.1779e+00
 1.020e+01       -nan 6.1532e-02 [ 1.3439e-10 4.3608e-02 8.3766e-03 9.5480e-03 ]       -nan [       -nan ] 7.7366e-01
 1.031e+01       -nan 6.4224e-02 [ 5.9378e-11 4.4314e-02 1.1448e-02 8.4626e-03 ]       -nan [       -nan ] 5.0812e-01
 1.043e+01       -nan 6.7575e-02 [ 2.5857e-11 4.4542e-02 1.5571e-02 7.4616e-03 ]       -nan [       -nan ] 3.3402e-01
 1.054e+01       -nan 7.1871e-02 [ 1.1102e-11 4.4273e-02 2.1063e-02 6.5347e-03 ]       -nan [       -nan ] 2.1998e-01
 1.065e+01       -nan 7.7471e-02 [ 4.7018e-12 4.3504e-02 2.8290e-02 5.6760e-03 ]       -nan [       -nan ] 1.4527e-01
 1.077e+01       -nan 8.4783e-02 [ 1.9648e-12 4.2255e-02 3.7646e-02 4.8829e-03 ]       -nan [       -nan ] 9.6276e-02
 1.088e+01       -nan 9.4224e-02 [ 8.1049e-13 4.0558e-02 4.9510e-02 4.1553e-03 ]       -nan [       -nan ] 6.4085e-02
 1.099e+01       -nan 1.0615e-01 [ 3.3014e-13 3.8466e-02 6.4191e-02 3.4942e-03 ]       -nan [       -nan ] 4.2877e-02
 1.111e+01       -nan 1.2078e-01 [ 1.3285e-13 3.6041e-02 8.1843e-02 2.9007e-03 ]       -nan [       -nan ] 2.8856e-02
 1.122e+01       -nan 1.3812e-01 [ 5.2826e-14 3.3354e-02 1.0239e-01 2.3753e-03 ]       -nan [       -nan ] 1.9547e-02
 1.133e+01       -nan 1.5787e-01 [ 2.0767e-14 3.0484e-02 1.2546e-01 1.9174e-03 ]       -nan [       -nan ] 1.3336e-02
 1.145e+01       -nan 1.7936e-01 [ 8.0737e-15 2.7510e-02 1.5032e-01 1.5250e-03 ]       -nan [       -nan ] 9.1699e-03
 1.156e+01       -nan 2.0160e-01 [ 3.1054e-15 2.4508e-02 1.7589e-01 1.1945e-03 ]       -nan [       -nan ] 6.3577e-03
 1.167e+01       -nan 2.2326e-01 [ 1.1821e-15 2.1549e-02 2.0079e-01 9.2103e-04 ]       -nan [       -nan ] 4.4469e-03
 1.179e+01       -nan 2.4284e-01 [ 4.4550e-16 1.8697e-02 2.2344e-01 6.9900e-04 ]       -nan [       -nan ] 3.1395e-03
 1.190e+01       -nan 2.5878e-01 [ 1.6628e-16 1.6006e-02 2.4225e-01 5.2202e-04 ]       -nan [       -nan ] 2.2381e-03
 1.201e+01       -nan 2.6969e-01 [ 6.1492e-17 1.3516e-02 2.5580e-01 3.8359e-04 ]       -nan [       -nan ] 1.6117e-03
 1.213e+01       -nan 2.7450e-01 [ 2.2537e-17 1.1256e-02 2.6297e-01 2.7732e-04 ]       -nan [       -nan ] 1.1728e-03
 1.224e+01       -nan 2.7261e-01 [ 8.1893e-18 9.2436e-03 2.6317e-01 1.9726e-04 ]       -nan [       -nan ] 8.6266e-04
 1.235e+01       -nan 2.6399e-01 [ 2.9512e-18 7.4842e-03 2.5637e-01 1.3806e-04 ]       -nan [       -nan ] 6.4159e-04
 1.247e+01       -nan 2.4917e-01 [ 1.0552e-18 5.9739e-03 2.4310e-01 9.5074e-05 ]       -nan [       -nan ] 4.8259e-04
 1.258e+01       -nan 2.2917e-01 [ 3.7439e-19 4.7003e-03 2.2441e-01 6.4434e-05 ]       -nan [       -nan ] 3.6719e-04
 1.269e+01       -nan 2.0537e-01 [ 1.3188e-19 3.6452e-03 2.0168e-01 4.2981e-05 ]       -nan [       -nan ] 2.8267e-04
 1.281e+01       -nan 1.7931e-01 [ 4.6130e-20 2.7863e-03 1.7649e-01 2.8226e-05 ]       -nan [       -nan ] 2.2019e-04
 1.292e+01       -nan 1.5254e-01 [ 1.6029e-20 2.0991e-03 1.5043e-01 1.8252e-05 ]       -nan [       -nan ] 1.7357e-04
 1.303e+01       -nan 1.2646e-01 [ 5.5345e-21 1.5586e-03 1.2489e-01 1.1625e-05 ]       -nan [       -nan ] 1.3848e-04
 1.315e+01       -nan 1.0219e-01 [ 1.8994e-21 1.1407e-03 1.0104e-01 7.2943e-06 ]       -nan [       -nan ] 1.1182e-04
 1.326e+01       -nan 8.0494e-02 [ 6.4810e-22 8.2288e-04 7.9667e-02 4.5106e-06 ]       -nan [       -nan ] 9.1394e-05
 1.337e+01       -nan 6.1828e-02 [ 2.1993e-22 5.8519e-04 6.1241e-02 2.7497e-06 ]       -nan [       -nan ] 7.5606e-05
 1.349e+01       -nan 4.6321e-02 [ 7.4248e-23 4.1028e-04 4.5909e-02 1.6531e-06 ]       -nan [       -nan ] 6.3304e-05
 1.360e+01       -nan 3.3858e-02 [ 2.4943e-23 2.8362e-04 3.3573e-02 9.8041e-07 ]       -nan [       -nan ] 5.3644e-05
 1.371e+01       -nan 2.4153e-02 [ 8.3402e-24 1.9336e-04 2.3959e-02 5.7388e-07 ]       -nan [       -nan ] 4.6004e-05
 1.383e+01       -nan 1.6820e-02 [ 2.7765e-24 1.3001e-04 1.6690e-02 3.3168e-07 ]       -nan [       -nan ] 3.9923e-05
 1.394e+01       -nan 1.1440e-02 [ 9.2053e-25 8.6240e-05 1.1353e-02 1.8937e-07 ]       -nan [       -nan ] 3.5055e-05
 1.405e+01       -nan 7.6005e-03 [ 3.0401e-25 5.6443e-05 7.5440e-03 1.0687e-07 ]       -nan [       -nan ] 3.1139e-05
 1.417e+01       -nan 4.9349e-03 [ 1.0003e-25 3.6457e-05 4.8984e-03 5.9641e-08 ]       -nan [       -nan ] 2.7980e-05
 1.428e+01       -nan 3.1324e-03 [ 3.2805e-26 2.3244e-05 3.1092e-03 3.2940e-08 ]       -nan [       -nan ] 2.5428e-05
 1.439e+01       -nan 1.9445e-03 [ 1.0724e-26 1.4633e-05 1.9298e-03 1.8019e-08 ]       -nan [       -nan ] 2.3367e-05
 1.451e+01       -nan 1.1809e-03 [ 3.4956e-27 9.0968e-06 1.1718e-03 9.7703e-09 ]       -nan [       -nan ] 2.1709e-05
 1.462e+01       -nan 7.0189e-04 [ 1.1363e-27 5.5865e-06 6.9630e-04 5.2572e-09 ]       -nan [       -nan ] 2.0386e-05
 1.473e+01       -nan 4.0845e-04 [ 3.6846e-28 3.3899e-06 4.0506e-04 2.8107e-09 ]       -nan [       -nan ] 1.9346e-05
 1.485e+01       -nan 2.3281e-04 [ 1.1921e-28 2.0330e-06 2.3077e-04 1.4955e-09 ]       -nan [       -nan ] 1.8549e-05
 1.496e+01       -nan 1.3002e-04 [ 3.8486e-29 1.2053e-06 1.2881e-04 7.9335e-10 ]       -nan [       -nan ] 1.7965e-05
 1.507e+01       -nan 7.1177e-05 [ 1.2403e-29 7.0665e-07 7.0470e-05 4.2062e-10 ]       -nan [       -nan ] 1.7571e-05
 1.519e+01       -nan 3.8211e-05 [ 3.9902e-30 4.0980e-07 3.7800e-05 2.2349e-10 ]       -nan [       -nan ] 1.7351e-05
 1.530e+01       -nan 2.0124e-05 [ 1.2819e-30 2.3514e-07 1.9888e-05 1.1941e-10 ]       -nan [       -nan ] 1.7293e-05
 1.541e+01       -nan 1.0401e-05 [ 4.1127e-31 1.3353e-07 1.0268e-05 6.4386e-11 ]       -nan [       -nan ] 1.7392e-05
 1.553e+01       -nan 5.2786e-06 [ 1.3181e-31 7.5069e-08 5.2035e-06 3.5179e-11 ]       -nan [       -nan ] 1.7646e-05
 1.564e+01       -nan 2.6314e-06 [ 4.2203e-32 4.1792e-08 2.5896e-06 1.9552e-11 ]       -nan [       -nan ] 1.8056e-05
 1.575e+01       -nan 1.2891e-06 [ 1.3503e-32 2.3046e-08 1.2660e-06 1.1092e-11 ]       -nan [       -nan ] 1.8628e-05
 1.587e+01       -nan 6.2087e-07 [ 4.3178e-33 1.2592e-08 6.0827e-07 6.4378e-12 ]       -nan [       -nan ] 1.9371e-05
 1.598e+01       -nan 2.9414e-07 [ 1.3801e-33 6.8186e-09 2.8732e-07 3.8271e-12 ]       -nan [       -nan ] 2.0299e-05
 1.609e+01       -nan 1.3714e-07 [ 4.4100e-34 3.6605e-09 1.3348e-07 2.3294e-12 ]       -nan [       -nan ] 2.1427e-05
 1.621e+01       -nan 6.2962e-08 [ 1.4090e-34 1.9487e-09 6.1012e-08 1.4492e-12 ]       -nan [       -nan ] 2.2779e-05
 1.632e+01       -nan 2.8479e-08 [ 4.5020e-35 1.0290e-09 2.7449e-08 9.1919e-13 ]       -nan [       -nan ] 2.4380e-05
 1.643e+01       -nan 1.2699e-08 [ 1.4387e-35 5.3909e-10 1.2159e-08 5.9271e-13 ]       -nan [       -nan ] 2.6264e-05
 1.655e+01       -nan 5.5862e-09 [ 4.5991e-36 2.8029e-10 5.3056e-09 3.8739e-13 ]       -nan [       -nan ] 2.8470e-05
 1.666e+01       -nan 2.4261e-09 [ 1.4708e-36 1.4467e-10 2.2812e-09 2.5597e-13 ]       -nan [       -nan ] 3.1043e-05
 1.677e+01       -nan 1.0411e-09 [ 4.7065e-37 7.4139e-11 9.6684e-10 1.7060e-13 ]       -nan [       -nan ] 3.4039e-05
 1.689e+01       -nan 4.4194e-10 [ 1.5071e-37 3.7735e-11 4.0409e-10 1.1448e-13 ]       -nan [       -nan ] 3.7524e-05
 1.700e+01       -nan 1.8576e-10 [ 4.8296e-38 1.9079e-11 1.6661e-10 7.7247e-14 ]       -nan [       -nan ] 4.1575e-05
 1.711e+01       -nan 7.7428e-11 [ 1.5491e-38 9.5852e-12 6.7790e-11 5.2358e-14 ]       -nan [       -nan ] 4.6283e-05
 1.723e+01       -nan 3.2052e-11 [ 4.9739e-39 4.7859e-12 2.7231e-11 3.5622e-14 ]       -nan [       -nan ] 5.1755e-05
 1.734e+01       -nan 1.3202e-11 [ 1.5988e-39 2.3754e-12 1.0802e-11 2.4315e-14 ]       -nan [       -nan ] 5.8117e-05
 1.745e+01       -nan 5.4227e-12 [ 5.1454e-40 1.1722e-12 4.2338e-12 1.6646e-14 ]       -nan [       -nan ] 6.5518e-05
 1.757e+01       -nan 2.2267e-12 [ 1.6581e-40 5.7527e-13 1.6400e-12 1.1427e-14 ]       -nan [       -nan ] 7.4132e-05
 1.768e+01       -nan 9.1677e-13 [ 5.3506e-41 2.8080e-13 6.2811e-13 7.8642e-15 ]       -nan [       -nan ] 8.4163e-05
 1.779e+01       -nan 3.7972e-13 [ 1.7292e-41 1.3636e-13 2.3793e-13 5.4262e-15 ]       -nan [       -nan ] 9.5850e-05
 1.791e+01       -nan 1.5882e-13 [ 5.5968e-42 6.5884e-14 8.9184e-14 3.7535e-15 ]       -nan [       -nan ] 1.0947e-04
 1.802e+01       -nan 6.7373e-14 [ 1.8144e-42 3.1680e-14 3.3090e-14 2.6030e-15 ]       -nan [       -nan ] 1.2536e-04
 1.813e+01       -nan 2.9130e-14 [ 5.8922e-43 1.5162e-14 1.2158e-14 1.8099e-15 ]       -nan [       -nan ] 1.4390e-04
 1.825e+01       -nan 1.2911e-14 [ 1.9168e-43 7.2233e-15 4.4257e-15 1.2618e-15 ]       -nan [       -nan ] 1.6552e-04
 1.836e+01       -nan 5.9051e-15 [ 6.2468e-44 3.4263e-15 1.5967e-15 8.8211e-16 ]       -nan [       -nan ] 1.9075e-04
 1.847e+01       -nan 2.8080e-15 [ 2.0396e-44 1.6183e-15 5.7122e-16 6.1845e-16 ]       -nan [       -nan ] 2.2020e-04
 1.859e+01       -nan 1.3988e-15 [ 6.6722e-45 7.6122e-16 2.0273e-16 4.3490e-16 ]       -nan [       -nan ] 2.5455e-04
 1.870e+01       -nan 7.3483e-16 [ 2.1869e-45 3.5662e-16 7.1419e-17 3.0679e-16 ]       -nan [       -nan ] 2.9462e-04
 1.881e+01       -nan 4.0856e-16 [ 7.1825e-46 1.6643e-16 2.4987e-17 2.1714e-16 ]       -nan [       -nan ] 3.4135e-04
 1.893e+01       -nan 2.4030e-16 [ 2.3637e-46 7.7372e-17 8.6868e-18 1.5424e-16 ]       -nan [       -nan ] 3.9579e-04
 1.904e+01       -nan 1.4882e-16 [ 7.7951e-47 3.5838e-17 3.0030e-18 1.0998e-16 ]       -nan [       -nan ] 4.5919e-04
 1.915e+01       -nan 9.6322e-17 [ 2.5761e-47 1.6540e-17 1.0330e-18 7.8749e-17 ]       -nan [       -nan ] 5.3297e-04
 1.927e+01       -nan 6.4606e-17 [ 8.5313e-48 7.6070e-18 3.5383e-19 5.6645e-17 ]       -nan [       -nan ] 6.1873e-04
 1.938e+01       -nan 4.4561e-17 [ 2.8315e-48 3.4865e-18 1.2079e-19 4.0954e-17 ]       -nan [       -nan ] 7.1832e-04
 1.949e+01       -nan 3.1413e-17 [ 9.4179e-49 1.5926e-18 4.1130e-20 2.9779e-17 ]       -nan [       -nan ] 8.3383e-04
 1.961e+01       -nan 2.2534e-17 [ 3.1394e-49 7.2511e-19 1.3984e-20 2.1794e-17 ]       -nan [       -nan ] 9.6764e-04
 1.972e+01       -nan 1.6404e-17 [ 1.0488e-49 3.2907e-19 4.7527e-21 1.6070e-17 ]       -nan [       -nan ] 1.1224e-03
 1.983e+01       -nan 1.2102e-17 [ 3.5116e-50 1.4887e-19 1.6167e-21 1.1952e-17 ]       -nan [       -nan ] 1.3011e-03
 1.995e+01       -nan 9.0449e-18 [ 1.1784e-50 6.7138e-20 5.5126e-22 8.9772e-18 ]       -nan [       -nan ] 1.5072e-03
 2.006e+01       -nan 6.8512e-18 [ 3.9631e-51 3.0185e-20 1.8881e-22 6.8208e-18 ]       -nan [       -nan ] 1.7444e-03
 2.017e+01       -nan 5.2646e-18 [ 1.3358e-51 1.3530e-20 6.5155e-23 5.2510e-18 ]       -nan [       -nan ] 2.0169e-03
 2.029e+01       -nan 4.1092e-18 [ 4.5127e-52 6.0468e-21 2.2758e-23 4.1031e-18 ]       -nan [       -nan ] 2.3293e-03
 2.040e+01       -nan 3.2625e-18 [ 1.5279e-52 2.6944e-21 8.1073e-24 3.2598e-18 ]       -nan [       -nan ] 2.6868e-03
