 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7440e-03 3.7440e-03 [ 3.6721e-03 4.1320e-05 1.2780e-05 2.7892e-06 3.8574e-06 1.1151e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9626e-01
 2.267e-01 7.3717e-03 7.3717e-03 [ 7.0847e-03 1.6513e-04 5.1135e-05 1.1155e-05 1.5425e-05 4.4150e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9263e-01
 3.400e-01 1.0907e-02 1.0907e-02 [ 1.0263e-02 3.7097e-04 1.1511e-04 2.5092e-05 3.4685e-05 9.8357e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8909e-01
 4.533e-01 1.4369e-02 1.4369e-02 [ 1.3227e-02 6.5805e-04 2.0475e-04 4.4587e-05 6.1607e-05 1.7319e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8563e-01
 5.667e-01 1.7775e-02 1.7775e-02 [ 1.5996e-02 1.0252e-03 3.2013e-04 6.9620e-05 9.6145e-05 2.6811e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8222e-01
 6.800e-01 2.1140e-02 2.1140e-02 [ 1.8587e-02 1.4710e-03 4.6132e-04 1.0016e-04 1.3824e-04 3.8263e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7886e-01
 7.933e-01 2.4474e-02 2.4474e-02 [ 2.1012e-02 1.9935e-03 6.2835e-04 1.3618e-04 1.8779e-04 5.1627e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7553e-01
 9.067e-01 2.7788e-02 2.7788e-02 [ 2.3286e-02 2.5904e-03 8.2129e-04 1.7762e-04 2.4472e-04 6.6861e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7221e-01
 1.020e+00 3.1090e-02 3.1090e-02 [ 2.5418e-02 3.2593e-03 1.0401e-03 2.2442e-04 3.0888e-04 8.3920e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6891e-01
