 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0346e-03 2.0346e-03 [ 1.8785e-03 8.9541e-05 6.1957e-05 1.4987e-06 5.1856e-07 2.5775e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9797e-01
 2.267e-01 4.4470e-03 4.4470e-03 [ 3.8318e-03 3.5134e-04 2.4565e-04 5.9734e-06 2.0657e-06 1.0172e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9555e-01
 3.400e-01 6.7112e-03 6.7112e-03 [ 5.3612e-03 7.6516e-04 5.4423e-04 1.3349e-05 4.6124e-06 2.2588e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9329e-01
 4.533e-01 8.9987e-03 8.9987e-03 [ 6.6820e-03 1.2994e-03 9.4612e-04 2.3487e-05 8.1056e-06 3.9613e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9100e-01
 5.667e-01 1.1272e-02 1.1272e-02 [ 7.8122e-03 1.9149e-03 1.4356e-03 3.6178e-05 1.2468e-05 6.1003e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8873e-01
 6.800e-01 1.3479e-02 1.3479e-02 [ 8.7606e-03 2.5697e-03 1.9939e-03 5.1149e-05 1.7602e-05 8.6465e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8652e-01
 7.933e-01 1.5562e-02 1.5562e-02 [ 9.5303e-03 3.2239e-03 2.6003e-03 6.8069e-05 2.3390e-05 1.1565e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8444e-01
 9.067e-01 1.7464e-02 1.7464e-02 [ 1.0122e-02 3.8433e-03 3.2340e-03 8.6565e-05 2.9704e-05 1.4814e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8254e-01
 1.020e+00 1.9140e-02 1.9140e-02 [ 1.0537e-02 4.4016e-03 3.8749e-03 1.0624e-04 3.6409e-05 1.8349e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8086e-01
 1.133e+00 2.0558e-02 2.0558e-02 [ 1.0779e-02 4.8818e-03 4.5053e-03 1.2669e-04 4.3374e-05 2.2118e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7944e-01
 1.247e+00 2.1701e-02 2.1701e-02 [ 1.0857e-02 5.2754e-03 5.1103e-03 1.4753e-04 5.0475e-05 2.6070e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7830e-01
