 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.2041e-03 3.2041e-03 [ 2.8087e-03 3.1894e-05 1.7990e-05 1.7702e-04 2.5149e-05 9.0346e-05 5.2957e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9680e-01
 2.267e-01 6.4634e-03 6.4634e-03 [ 4.8491e-03 1.2978e-04 7.3922e-05 7.3256e-04 1.0297e-04 3.6865e-04 2.0642e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9354e-01
 3.400e-01 1.0231e-02 1.0231e-02 [ 6.4595e-03 3.0035e-04 1.7384e-04 1.7427e-03 2.4073e-04 8.5705e-04 4.5717e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8977e-01
 4.533e-01 1.4832e-02 1.4832e-02 [ 7.7516e-03 5.5503e-04 3.2839e-04 3.3439e-03 4.5108e-04 1.5937e-03 8.0790e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8517e-01
 5.667e-01 2.0715e-02 2.0715e-02 [ 8.8470e-03 9.1050e-04 5.5381e-04 5.7491e-03 7.5296e-04 2.6350e-03 1.2670e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7928e-01
 6.800e-01 2.8457e-02 2.8457e-02 [ 9.8445e-03 1.3893e-03 8.7324e-04 9.2707e-03 1.1728e-03 4.0582e-03 1.8483e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7154e-01
 7.933e-01 3.8802e-02 3.8802e-02 [ 1.0828e-02 2.0206e-03 1.3185e-03 1.4352e-02 1.7460e-03 5.9647e-03 2.5715e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6120e-01
 9.067e-01 5.2715e-02 5.2715e-02 [ 1.1874e-02 2.8402e-03 1.9320e-03 2.1608e-02 2.5182e-03 8.4822e-03 3.4611e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4728e-01
 1.020e+00 7.1427e-02 7.1427e-02 [ 1.3052e-02 3.8905e-03 2.7686e-03 3.1859e-02 3.5463e-03 1.1765e-02 4.5459e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2857e-01
