 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.3226e-03 8.3226e-03 [ 8.0267e-03 8.1774e-05 1.2946e-04 8.4697e-05 ] 9.9168e-01
 2.267e-01 1.6671e-02 1.6671e-02 [ 1.5496e-02 3.2702e-04 5.1714e-04 3.3096e-04 ] 9.8333e-01
 3.400e-01 2.5078e-02 2.5078e-02 [ 2.2455e-02 7.3534e-04 1.1607e-03 7.2727e-04 ] 9.7492e-01
 4.533e-01 3.3619e-02 3.3619e-02 [ 2.8995e-02 1.3057e-03 2.0558e-03 1.2622e-03 ] 9.6638e-01
 5.667e-01 4.2336e-02 4.2336e-02 [ 3.5180e-02 2.0363e-03 3.1959e-03 1.9245e-03 ] 9.5766e-01
 6.800e-01 5.1257e-02 5.1257e-02 [ 4.1058e-02 2.9242e-03 4.5718e-03 2.7025e-03 ] 9.4874e-01
 7.933e-01 6.0391e-02 6.0391e-02 [ 4.6669e-02 3.9652e-03 6.1719e-03 3.5846e-03 ] 9.3961e-01
 9.067e-01 6.9736e-02 6.9736e-02 [ 5.2041e-02 5.1537e-03 7.9820e-03 4.5591e-03 ] 9.3026e-01
 1.020e+00 7.9276e-02 7.9276e-02 [ 5.7194e-02 6.4826e-03 9.9852e-03 5.6140e-03 ] 9.2072e-01
 1.133e+00 8.8982e-02 8.8982e-02 [ 6.2139e-02 7.9430e-03 1.2162e-02 6.7371e-03 ] 9.1102e-01
 1.247e+00 9.8812e-02 9.8812e-02 [ 6.6879e-02 9.5246e-03 1.4492e-02 7.9162e-03 ] 9.0119e-01
 1.360e+00 1.0872e-01 1.0872e-01 [ 7.1411e-02 1.1215e-02 1.6950e-02 9.1390e-03 ] 8.9128e-01
 1.473e+00 1.1863e-01 1.1863e-01 [ 7.5725e-02 1.3001e-02 1.9513e-02 1.0393e-02 ] 8.8137e-01
 1.587e+00 1.2849e-01 1.2849e-01 [ 7.9807e-02 1.4866e-02 2.2152e-02 1.1667e-02 ] 8.7151e-01
 1.700e+00 1.3822e-01 1.3822e-01 [ 8.3635e-02 1.6795e-02 2.4842e-02 1.2948e-02 ] 8.6178e-01
 1.813e+00 1.4774e-01 1.4774e-01 [ 8.7190e-02 1.8769e-02 2.7555e-02 1.4224e-02 ] 8.5226e-01
 1.927e+00 1.5696e-01 1.5696e-01 [ 9.0444e-02 2.0769e-02 3.0262e-02 1.5486e-02 ] 8.4304e-01
 2.040e+00 1.6581e-01 1.6581e-01 [ 9.3373e-02 2.2776e-02 3.2938e-02 1.6721e-02 ] 8.3419e-01
 2.153e+00 1.7420e-01 1.7420e-01 [ 9.5949e-02 2.4770e-02 3.5556e-02 1.7922e-02 ] 8.2580e-01
 2.267e+00 1.8205e-01 1.8205e-01 [ 9.8150e-02 2.6732e-02 3.8092e-02 1.9077e-02 ] 8.1795e-01
 2.380e+00 1.8930e-01 1.8930e-01 [ 9.9953e-02 2.8642e-02 4.0524e-02 2.0180e-02 ] 8.1070e-01
 2.493e+00 1.9587e-01 1.9587e-01 [ 1.0134e-01 3.0482e-02 4.2831e-02 2.1223e-02 ] 8.0412e-01
 2.607e+00 2.0173e-01 2.0173e-01 [ 1.0229e-01 3.2235e-02 4.4996e-02 2.2201e-02 ] 7.9827e-01
 2.720e+00 2.0681e-01 2.0681e-01 [ 1.0281e-01 3.3885e-02 4.7004e-02 2.3107e-02 ] 7.9319e-01
 2.833e+00 2.1109e-01 2.1109e-01 [ 1.0288e-01 3.5418e-02 4.8844e-02 2.3940e-02 ] 7.8891e-01
 2.947e+00 2.1454e-01 2.1454e-01 [ 1.0252e-01 3.6822e-02 5.0506e-02 2.4695e-02 ] 7.8546e-01
 3.060e+00 2.1717e-01 2.1717e-01 [ 1.0173e-01 3.8087e-02 5.1985e-02 2.5370e-02 ] 7.8283e-01
 3.173e+00 2.1897e-01 2.1897e-01 [ 1.0052e-01 3.9205e-02 5.3277e-02 2.5967e-02 ] 7.8103e-01
 3.287e+00 2.1996e-01 2.1996e-01 [ 9.8919e-02 4.0172e-02 5.4381e-02 2.6483e-02 ] 7.8004e-01
 3.400e+00 2.2016e-01 2.2016e-01 [ 9.6956e-02 4.0984e-02 5.5300e-02 2.6922e-02 ] 7.7984e-01
 3.513e+00 2.1962e-01 2.1962e-01 [ 9.4659e-02 4.1640e-02 5.6037e-02 2.7284e-02 ] 7.8038e-01
 3.627e+00 2.1838e-01 2.1838e-01 [ 9.2063e-02 4.2142e-02 5.6599e-02 2.7572e-02 ] 7.8162e-01
 3.740e+00 2.1648e-01 2.1648e-01 [ 8.9206e-02 4.2492e-02 5.6994e-02 2.7789e-02 ] 7.8352e-01
 3.853e+00 2.1399e-01 2.1399e-01 [ 8.6127e-02 4.2696e-02 5.7230e-02 2.7939e-02 ] 7.8601e-01
 3.967e+00 2.1097e-01 2.1097e-01 [ 8.2867e-02 4.2760e-02 5.7318e-02 2.8026e-02 ] 7.8903e-01
 4.080e+00 2.0748e-01 2.0748e-01 [ 7.9464e-02 4.2692e-02 5.7269e-02 2.8055e-02 ] 7.9252e-01
 4.193e+00 2.0358e-01 2.0358e-01 [ 7.5959e-02 4.2500e-02 5.7093e-02 2.8029e-02 ] 7.9642e-01
 4.307e+00 1.9934e-01 1.9934e-01 [ 7.2388e-02 4.2194e-02 5.6804e-02 2.7953e-02 ] 8.0066e-01
 4.420e+00 1.9481e-01 1.9481e-01 [ 6.8786e-02 4.1784e-02 5.6413e-02 2.7832e-02 ] 8.0519e-01
 4.533e+00 1.9007e-01 1.9007e-01 [ 6.5186e-02 4.1280e-02 5.5931e-02 2.7670e-02 ] 8.0993e-01
 4.647e+00 1.8515e-01 1.8515e-01 [ 6.1615e-02 4.0692e-02 5.5370e-02 2.7473e-02 ] 8.1485e-01
 4.760e+00 1.8012e-01 1.8012e-01 [ 5.8101e-02 4.0030e-02 5.4741e-02 2.7244e-02 ] 8.1989e-01
 4.873e+00 1.7501e-01 1.7501e-01 [ 5.4663e-02 3.9305e-02 5.4054e-02 2.6987e-02 ] 8.2499e-01
 4.987e+00 1.6987e-01 1.6987e-01 [ 5.1322e-02 3.8526e-02 5.3319e-02 2.6707e-02 ] 8.3013e-01
 5.100e+00 1.6475e-01 1.6475e-01 [ 4.8092e-02 3.7702e-02 5.2546e-02 2.6407e-02 ] 8.3525e-01
 5.213e+00 1.5966e-01 1.5966e-01 [ 4.4986e-02 3.6843e-02 5.1741e-02 2.6090e-02 ] 8.4034e-01
 5.327e+00 1.5464e-01 1.5464e-01 [ 4.2011e-02 3.5954e-02 5.0914e-02 2.5761e-02 ] 8.4536e-01
 5.440e+00 1.4971e-01 1.4971e-01 [ 3.9175e-02 3.5045e-02 5.0070e-02 2.5420e-02 ] 8.5029e-01
 5.553e+00 1.4489e-01 1.4489e-01 [ 3.6481e-02 3.4121e-02 4.9215e-02 2.5073e-02 ] 8.5511e-01
 5.667e+00 1.4019e-01 1.4019e-01 [ 3.3931e-02 3.3189e-02 4.8356e-02 2.4719e-02 ] 8.5981e-01
 5.780e+00 1.3564e-01 1.3564e-01 [ 3.1524e-02 3.2253e-02 4.7496e-02 2.4363e-02 ] 8.6436e-01
 5.893e+00 1.3122e-01 1.3122e-01 [ 2.9259e-02 3.1318e-02 4.6640e-02 2.4004e-02 ] 8.6878e-01
 6.007e+00 1.2696e-01 1.2696e-01 [ 2.7134e-02 3.0388e-02 4.5790e-02 2.3646e-02 ] 8.7304e-01
 6.120e+00 1.2285e-01 1.2285e-01 [ 2.5143e-02 2.9466e-02 4.4951e-02 2.3289e-02 ] 8.7715e-01
 6.233e+00 1.1889e-01 1.1889e-01 [ 2.3282e-02 2.8555e-02 4.4122e-02 2.2935e-02 ] 8.8111e-01
 6.347e+00 1.1510e-01 1.1510e-01 [ 2.1546e-02 2.7658e-02 4.3308e-02 2.2585e-02 ] 8.8490e-01
 6.460e+00 1.1145e-01 1.1145e-01 [ 1.9928e-02 2.6776e-02 4.2508e-02 2.2238e-02 ] 8.8855e-01
