 2.833e+00 3.8018e-02 3.8018e-02 [ 6.7139e-03 8.2633e-03 1.6783e-03 1.5498e-03 1.5872e-03 1.6843e-03 1.7286e-03 3.2124e-03 2.7252e-03 1.2656e-03 2.1628e-03 2.2818e-03 1.1382e-03 1.0694e-03 9.5723e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6198e-01
 2.947e+00 3.7413e-02 3.7413e-02 [ 6.1860e-03 8.1087e-03 1.6332e-03 1.5034e-03 1.5507e-03 1.6628e-03 1.7307e-03 3.2662e-03 2.7834e-03 1.2856e-03 2.1866e-03 2.3126e-03 1.1551e-03 1.0820e-03 9.6555e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6259e-01
 3.060e+00 3.6781e-02 3.6781e-02 [ 5.6836e-03 7.9520e-03 1.5932e-03 1.4613e-03 1.5157e-03 1.6384e-03 1.7255e-03 3.3065e-03 2.8294e-03 1.3018e-03 2.2072e-03 2.3358e-03 1.1676e-03 1.0911e-03 9.7157e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6322e-01
 3.173e+00 3.6133e-02 3.6133e-02 [ 5.2095e-03 7.7961e-03 1.5579e-03 1.4232e-03 1.4823e-03 1.6118e-03 1.7140e-03 3.3340e-03 2.8640e-03 1.3144e-03 2.2249e-03 2.3520e-03 1.1759e-03 1.0971e-03 9.7552e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6387e-01
 3.287e+00 3.5477e-02 3.5477e-02 [ 4.7651e-03 7.6434e-03 1.5271e-03 1.3892e-03 1.4507e-03 1.5836e-03 1.6972e-03 3.3495e-03 2.8878e-03 1.3238e-03 2.2398e-03 2.3618e-03 1.1806e-03 1.1002e-03 9.7764e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6452e-01
 3.400e+00 3.4821e-02 3.4821e-02 [ 4.3507e-03 7.4954e-03 1.5004e-03 1.3590e-03 1.4209e-03 1.5543e-03 1.6758e-03 3.3539e-03 2.9017e-03 1.3301e-03 2.2522e-03 2.3660e-03 1.1819e-03 1.1007e-03 9.7815e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6518e-01
 3.513e+00 3.4170e-02 3.4170e-02 [ 3.9660e-03 7.3531e-03 1.4776e-03 1.3323e-03 1.3930e-03 1.5246e-03 1.6509e-03 3.3481e-03 2.9066e-03 1.3338e-03 2.2620e-03 2.3653e-03 1.1803e-03 1.0990e-03 9.7722e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6583e-01
 3.627e+00 3.3527e-02 3.3527e-02 [ 3.6101e-03 7.2172e-03 1.4583e-03 1.3089e-03 1.3669e-03 1.4946e-03 1.6232e-03 3.3331e-03 2.9034e-03 1.3350e-03 2.2693e-03 2.3601e-03 1.1760e-03 1.0954e-03 9.7505e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6647e-01
 3.740e+00 3.2895e-02 3.2895e-02 [ 3.2816e-03 7.0877e-03 1.4422e-03 1.2885e-03 1.3427e-03 1.4649e-03 1.5933e-03 3.3100e-03 2.8931e-03 1.3340e-03 2.2744e-03 2.3511e-03 1.1696e-03 1.0900e-03 9.7179e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6711e-01
 3.853e+00 3.2276e-02 3.2276e-02 [ 2.9790e-03 6.9644e-03 1.4289e-03 1.2709e-03 1.3202e-03 1.4356e-03 1.5619e-03 3.2797e-03 2.8764e-03 1.3310e-03 2.2771e-03 2.3389e-03 1.1613e-03 1.0833e-03 9.6760e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6772e-01
 3.967e+00 3.1673e-02 3.1673e-02 [ 2.7007e-03 6.8470e-03 1.4182e-03 1.2559e-03 1.2994e-03 1.4070e-03 1.5297e-03 3.2432e-03 2.8543e-03 1.3263e-03 2.2776e-03 2.3239e-03 1.1515e-03 1.0753e-03 9.6259e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6833e-01
 4.080e+00 3.1085e-02 3.1085e-02 [ 2.4451e-03 6.7349e-03 1.4099e-03 1.2431e-03 1.2802e-03 1.3792e-03 1.4969e-03 3.2015e-03 2.8276e-03 1.3201e-03 2.2761e-03 2.3066e-03 1.1404e-03 1.0663e-03 9.5690e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6892e-01
 4.193e+00 3.0513e-02 3.0513e-02 [ 2.2104e-03 6.6273e-03 1.4036e-03 1.2324e-03 1.2626e-03 1.3525e-03 1.4642e-03 3.1555e-03 2.7971e-03 1.3124e-03 2.2725e-03 2.2873e-03 1.1283e-03 1.0566e-03 9.5063e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6949e-01
 4.307e+00 2.9959e-02 2.9959e-02 [ 1.9952e-03 6.5235e-03 1.3991e-03 1.2236e-03 1.2465e-03 1.3270e-03 1.4318e-03 3.1061e-03 2.7633e-03 1.3036e-03 2.2670e-03 2.2665e-03 1.1154e-03 1.0462e-03 9.4388e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7004e-01
 4.420e+00 2.9421e-02 2.9421e-02 [ 1.7980e-03 6.4227e-03 1.3963e-03 1.2164e-03 1.2319e-03 1.3026e-03 1.4000e-03 3.0540e-03 2.7270e-03 1.2937e-03 2.2596e-03 2.2445e-03 1.1019e-03 1.0354e-03 9.3673e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7058e-01
 4.533e+00 2.8900e-02 2.8900e-02 [ 1.6174e-03 6.3242e-03 1.3949e-03 1.2108e-03 1.2186e-03 1.2796e-03 1.3690e-03 3.0001e-03 2.6887e-03 1.2829e-03 2.2506e-03 2.2216e-03 1.0881e-03 1.0243e-03 9.2927e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7110e-01
 4.647e+00 2.8396e-02 2.8396e-02 [ 1.4521e-03 6.2271e-03 1.3949e-03 1.2065e-03 1.2067e-03 1.2579e-03 1.3391e-03 2.9450e-03 2.6489e-03 1.2713e-03 2.2401e-03 2.1979e-03 1.0740e-03 1.0129e-03 9.2156e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7160e-01
 4.760e+00 2.7909e-02 2.7909e-02 [ 1.3012e-03 6.1308e-03 1.3959e-03 1.2035e-03 1.1960e-03 1.2375e-03 1.3104e-03 2.8893e-03 2.6082e-03 1.2591e-03 2.2281e-03 2.1739e-03 1.0599e-03 1.0014e-03 9.1368e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7209e-01
 4.873e+00 2.7438e-02 2.7438e-02 [ 1.1634e-03 6.0347e-03 1.3980e-03 1.2016e-03 1.1865e-03 1.2185e-03 1.2829e-03 2.8336e-03 2.5668e-03 1.2464e-03 2.2148e-03 2.1496e-03 1.0457e-03 9.8995e-04 9.0567e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7256e-01
 4.987e+00 2.6984e-02 2.6984e-02 [ 1.0378e-03 5.9382e-03 1.4010e-03 1.2007e-03 1.1782e-03 1.2009e-03 1.2569e-03 2.7783e-03 2.5252e-03 1.2332e-03 2.2004e-03 2.1252e-03 1.0318e-03 9.7854e-04 8.9760e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7302e-01
 5.100e+00 2.6546e-02 2.6546e-02 [ 9.2362e-04 5.8409e-03 1.4048e-03 1.2007e-03 1.1710e-03 1.1846e-03 1.2323e-03 2.7239e-03 2.4837e-03 1.2197e-03 2.1850e-03 2.1009e-03 1.0181e-03 9.6727e-04 8.8951e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7345e-01
 5.213e+00 2.6124e-02 2.6124e-02 [ 8.1990e-04 5.7424e-03 1.4092e-03 1.2015e-03 1.1648e-03 1.1697e-03 1.2091e-03 2.6707e-03 2.4426e-03 1.2060e-03 2.1687e-03 2.0768e-03 1.0046e-03 9.5618e-04 8.8145e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7388e-01
 5.327e+00 2.5717e-02 2.5717e-02 [ 7.2592e-04 5.6423e-03 1.4142e-03 1.2031e-03 1.1596e-03 1.1560e-03 1.1875e-03 2.6190e-03 2.4021e-03 1.1921e-03 2.1516e-03 2.0531e-03 9.9153e-04 9.4534e-04 8.7345e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7428e-01
 5.440e+00 2.5325e-02 2.5325e-02 [ 6.4096e-04 5.5405e-03 1.4196e-03 1.2053e-03 1.1554e-03 1.1436e-03 1.1673e-03 2.5692e-03 2.3623e-03 1.1782e-03 2.1340e-03 2.0297e-03 9.7884e-04 9.3478e-04 8.6555e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7467e-01
 5.553e+00 2.4949e-02 2.4949e-02 [ 5.6434e-04 5.4369e-03 1.4255e-03 1.2082e-03 1.1521e-03 1.1325e-03 1.1487e-03 2.5214e-03 2.3236e-03 1.1643e-03 2.1159e-03 2.0069e-03 9.6659e-04 9.2453e-04 8.5778e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7505e-01
 5.667e+00 2.4587e-02 2.4587e-02 [ 4.9543e-04 5.3312e-03 1.4316e-03 1.2116e-03 1.1496e-03 1.1226e-03 1.1314e-03 2.4757e-03 2.2859e-03 1.1504e-03 2.0975e-03 1.9847e-03 9.5481e-04 9.1462e-04 8.5016e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7541e-01
 5.780e+00 2.4240e-02 2.4240e-02 [ 4.3362e-04 5.2236e-03 1.4380e-03 1.2154e-03 1.1479e-03 1.1138e-03 1.1156e-03 2.4324e-03 2.2495e-03 1.1367e-03 2.0789e-03 1.9630e-03 9.4351e-04 9.0508e-04 8.4273e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7576e-01
 5.893e+00 2.3906e-02 2.3906e-02 [ 3.7835e-04 5.1140e-03 1.4445e-03 1.2197e-03 1.1471e-03 1.1061e-03 1.1013e-03 2.3914e-03 2.2144e-03 1.1231e-03 2.0601e-03 1.9421e-03 9.3271e-04 8.9591e-04 8.3550e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7609e-01
 6.007e+00 2.3587e-02 2.3587e-02 [ 3.2908e-04 5.0026e-03 1.4511e-03 1.2244e-03 1.1469e-03 1.0995e-03 1.0882e-03 2.3529e-03 2.1807e-03 1.1098e-03 2.0414e-03 1.9218e-03 9.2242e-04 8.8713e-04 8.2850e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7641e-01
 6.120e+00 2.3280e-02 2.3280e-02 [ 2.8530e-04 4.8893e-03 1.4576e-03 1.2294e-03 1.1474e-03 1.0939e-03 1.0765e-03 2.3170e-03 2.1485e-03 1.0968e-03 2.0227e-03 1.9023e-03 9.1264e-04 8.7876e-04 8.2174e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7672e-01
 6.233e+00 2.2986e-02 2.2986e-02 [ 2.4652e-04 4.7745e-03 1.4640e-03 1.2347e-03 1.1486e-03 1.0893e-03 1.0660e-03 2.2835e-03 2.1178e-03 1.0841e-03 2.0042e-03 1.8836e-03 9.0337e-04 8.7078e-04 8.1523e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7701e-01
 6.347e+00 2.2705e-02 2.2705e-02 [ 2.1230e-04 4.6582e-03 1.4703e-03 1.2402e-03 1.1503e-03 1.0856e-03 1.0568e-03 2.2526e-03 2.0887e-03 1.0718e-03 1.9860e-03 1.8656e-03 8.9461e-04 8.6322e-04 8.0898e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7729e-01
 6.460e+00 2.2436e-02 2.2436e-02 [ 1.8220e-04 4.5406e-03 1.4763e-03 1.2459e-03 1.1526e-03 1.0828e-03 1.0487e-03 2.2242e-03 2.0612e-03 1.0599e-03 1.9681e-03 1.8485e-03 8.8636e-04 8.5606e-04 8.0301e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7756e-01
 6.573e+00 2.2179e-02 2.2179e-02 [ 1.5582e-04 4.4219e-03 1.4819e-03 1.2517e-03 1.1554e-03 1.0808e-03 1.0417e-03 2.1982e-03 2.0354e-03 1.0484e-03 1.9507e-03 1.8321e-03 8.7861e-04 8.4932e-04 7.9732e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7782e-01
 6.687e+00 2.1934e-02 2.1934e-02 [ 1.3279e-04 4.3024e-03 1.4872e-03 1.2576e-03 1.1586e-03 1.0796e-03 1.0358e-03 2.1747e-03 2.0111e-03 1.0374e-03 1.9337e-03 1.8166e-03 8.7134e-04 8.4298e-04 7.9193e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7807e-01
 6.800e+00 2.1699e-02 2.1699e-02 [ 1.1276e-04 4.1823e-03 1.4920e-03 1.2636e-03 1.1622e-03 1.0792e-03 1.0309e-03 2.1536e-03 1.9885e-03 1.0268e-03 1.9172e-03 1.8019e-03 8.6456e-04 8.3704e-04 7.8683e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7830e-01
 6.913e+00 2.1476e-02 2.1476e-02 [ 9.5399e-05 4.0617e-03 1.4963e-03 1.2695e-03 1.1662e-03 1.0794e-03 1.0270e-03 2.1348e-03 1.9675e-03 1.0168e-03 1.9013e-03 1.7880e-03 8.5825e-04 8.3150e-04 7.8203e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7852e-01
 7.027e+00 2.1262e-02 2.1262e-02 [ 8.0416e-05 3.9410e-03 1.4999e-03 1.2753e-03 1.1706e-03 1.0803e-03 1.0240e-03 2.1183e-03 1.9481e-03 1.0073e-03 1.8860e-03 1.7750e-03 8.5241e-04 8.2636e-04 7.7753e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7874e-01
 7.140e+00 2.1059e-02 2.1059e-02 [ 6.7535e-05 3.8203e-03 1.5029e-03 1.2810e-03 1.1752e-03 1.0817e-03 1.0218e-03 2.1039e-03 1.9303e-03 9.9830e-04 1.8713e-03 1.7627e-03 8.4701e-04 8.2161e-04 7.7334e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7894e-01
 7.253e+00 2.0865e-02 2.0865e-02 [ 5.6504e-05 3.6999e-03 1.5051e-03 1.2866e-03 1.1800e-03 1.0838e-03 1.0205e-03 2.0916e-03 1.9141e-03 9.8986e-04 1.8574e-03 1.7513e-03 8.4206e-04 8.1724e-04 7.6946e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7913e-01
 7.367e+00 2.0681e-02 2.0681e-02 [ 4.7095e-05 3.5799e-03 1.5066e-03 1.2920e-03 1.1850e-03 1.0863e-03 1.0199e-03 2.0814e-03 1.8995e-03 9.8199e-04 1.8442e-03 1.7407e-03 8.3754e-04 8.1325e-04 7.6588e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7932e-01
 7.480e+00 2.0506e-02 2.0506e-02 [ 3.9103e-05 3.4605e-03 1.5071e-03 1.2971e-03 1.1902e-03 1.0893e-03 1.0200e-03 2.0731e-03 1.8865e-03 9.7469e-04 1.8317e-03 1.7309e-03 8.3344e-04 8.0964e-04 7.6261e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7949e-01
 7.593e+00 2.0339e-02 2.0339e-02 [ 3.2341e-05 3.3420e-03 1.5068e-03 1.3019e-03 1.1954e-03 1.0927e-03 1.0208e-03 2.0667e-03 1.8749e-03 9.6796e-04 1.8201e-03 1.7219e-03 8.2975e-04 8.0639e-04 7.5964e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7966e-01
 7.707e+00 2.0181e-02 2.0181e-02 [ 2.6645e-05 3.2245e-03 1.5056e-03 1.3064e-03 1.2007e-03 1.0965e-03 1.0223e-03 2.0620e-03 1.8649e-03 9.6182e-04 1.8092e-03 1.7137e-03 8.2647e-04 8.0350e-04 7.5698e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7982e-01
 7.820e+00 2.0031e-02 2.0031e-02 [ 2.1866e-05 3.1081e-03 1.5033e-03 1.3105e-03 1.2060e-03 1.1006e-03 1.0243e-03 2.0591e-03 1.8563e-03 9.5626e-04 1.7992e-03 1.7063e-03 8.2359e-04 8.0097e-04 7.5462e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7997e-01
 7.933e+00 1.9889e-02 1.9889e-02 [ 1.7873e-05 2.9931e-03 1.5001e-03 1.3141e-03 1.2113e-03 1.1050e-03 1.0268e-03 2.0577e-03 1.8492e-03 9.5129e-04 1.7900e-03 1.6997e-03 8.2109e-04 7.9879e-04 7.5255e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8011e-01
 8.047e+00 1.9754e-02 1.9754e-02 [ 1.4551e-05 2.8796e-03 1.4957e-03 1.3173e-03 1.2166e-03 1.1096e-03 1.0298e-03 2.0579e-03 1.8435e-03 9.4691e-04 1.7817e-03 1.6939e-03 8.1897e-04 7.9695e-04 7.5079e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8025e-01
 8.160e+00 1.9626e-02 1.9626e-02 [ 1.1799e-05 2.7677e-03 1.4903e-03 1.3200e-03 1.2217e-03 1.1144e-03 1.0333e-03 2.0595e-03 1.8391e-03 9.4312e-04 1.7743e-03 1.6889e-03 8.1723e-04 7.9546e-04 7.4931e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8037e-01
 8.273e+00 1.9505e-02 1.9505e-02 [ 9.5288e-06 2.6576e-03 1.4837e-03 1.3221e-03 1.2266e-03 1.1194e-03 1.0371e-03 2.0625e-03 1.8361e-03 9.3992e-04 1.7677e-03 1.6847e-03 8.1585e-04 7.9430e-04 7.4813e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8049e-01
 8.387e+00 1.9391e-02 1.9391e-02 [ 7.6642e-06 2.5493e-03 1.4760e-03 1.3237e-03 1.2314e-03 1.1245e-03 1.0413e-03 2.0667e-03 1.8344e-03 9.3731e-04 1.7621e-03 1.6812e-03 8.1484e-04 7.9346e-04 7.4723e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8061e-01
 8.500e+00 1.9283e-02 1.9283e-02 [ 6.1393e-06 2.4430e-03 1.4672e-03 1.3246e-03 1.2359e-03 1.1296e-03 1.0458e-03 2.0722e-03 1.8339e-03 9.3527e-04 1.7574e-03 1.6785e-03 8.1418e-04 7.9295e-04 7.4661e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8072e-01
 8.613e+00 1.9181e-02 1.9181e-02 [ 4.8976e-06 2.3387e-03 1.4572e-03 1.3249e-03 1.2402e-03 1.1348e-03 1.0505e-03 2.0787e-03 1.8346e-03 9.3381e-04 1.7535e-03 1.6766e-03 8.1387e-04 7.9276e-04 7.4626e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8082e-01
