 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1427e-02 1.1427e-02 [ 1.0907e-02 1.4029e-04 2.2855e-04 1.5106e-04 ] 9.8857e-01
 2.267e-01 2.2918e-02 2.2918e-02 [ 2.0850e-02 5.6221e-04 9.1449e-04 5.9089e-04 ] 9.7708e-01
 3.400e-01 3.4632e-02 3.4632e-02 [ 3.0005e-02 1.2684e-03 2.0580e-03 1.3009e-03 ] 9.6537e-01
 4.533e-01 4.6768e-02 4.6768e-02 [ 3.8584e-02 2.2622e-03 3.6578e-03 2.2636e-03 ] 9.5323e-01
 5.667e-01 5.9470e-02 5.9470e-02 [ 4.6750e-02 3.5471e-03 5.7106e-03 3.4622e-03 ] 9.4053e-01
 6.800e-01 7.2851e-02 7.2851e-02 [ 5.4635e-02 5.1259e-03 8.2097e-03 4.8804e-03 ] 9.2715e-01
 7.933e-01 8.6992e-02 8.6992e-02 [ 6.2346e-02 6.9999e-03 1.1144e-02 6.5012e-03 ] 9.1301e-01
 9.067e-01 1.0194e-01 1.0194e-01 [ 6.9969e-02 9.1681e-03 1.4499e-02 8.3073e-03 ] 8.9806e-01
 1.020e+00 1.1773e-01 1.1773e-01 [ 7.7565e-02 1.1626e-02 1.8253e-02 1.0281e-02 ] 8.8227e-01
 1.133e+00 1.3432e-01 1.3432e-01 [ 8.5176e-02 1.4367e-02 2.2379e-02 1.2402e-02 ] 8.6568e-01
 1.247e+00 1.5169e-01 1.5169e-01 [ 9.2821e-02 1.7378e-02 2.6844e-02 1.4649e-02 ] 8.4831e-01
 1.360e+00 1.6975e-01 1.6975e-01 [ 1.0050e-01 2.0640e-02 3.1607e-02 1.7002e-02 ] 8.3025e-01
 1.473e+00 1.8837e-01 1.8837e-01 [ 1.0818e-01 2.4131e-02 3.6621e-02 1.9435e-02 ] 8.1163e-01
 1.587e+00 2.0741e-01 2.0741e-01 [ 1.1583e-01 2.7819e-02 4.1834e-02 2.1924e-02 ] 7.9259e-01
 1.700e+00 2.2667e-01 2.2667e-01 [ 1.2337e-01 3.1670e-02 4.7186e-02 2.4443e-02 ] 7.7333e-01
 1.813e+00 2.4593e-01 2.4593e-01 [ 1.3072e-01 3.5641e-02 5.2612e-02 2.6963e-02 ] 7.5407e-01
 1.927e+00 2.6496e-01 2.6496e-01 [ 1.3777e-01 3.9685e-02 5.8047e-02 2.9458e-02 ] 7.3504e-01
 2.040e+00 2.8348e-01 2.8348e-01 [ 1.4441e-01 4.3748e-02 6.3420e-02 3.1901e-02 ] 7.1652e-01
 2.153e+00 3.0123e-01 3.0123e-01 [ 1.5052e-01 4.7777e-02 6.8664e-02 3.4265e-02 ] 6.9877e-01
 2.267e+00 3.1792e-01 3.1792e-01 [ 1.5597e-01 5.1714e-02 7.3710e-02 3.6526e-02 ] 6.8208e-01
 2.380e+00 3.3330e-01 3.3330e-01 [ 1.6064e-01 5.5502e-02 7.8497e-02 3.8660e-02 ] 6.6670e-01
 2.493e+00 3.4713e-01 3.4713e-01 [ 1.6442e-01 5.9088e-02 8.2968e-02 4.0648e-02 ] 6.5287e-01
 2.607e+00 3.5918e-01 3.5918e-01 [ 1.6721e-01 6.2420e-02 8.7072e-02 4.2473e-02 ] 6.4082e-01
 2.720e+00 3.6929e-01 3.6929e-01 [ 1.6894e-01 6.5452e-02 9.0770e-02 4.4122e-02 ] 6.3071e-01
 2.833e+00 3.7732e-01 3.7732e-01 [ 1.6956e-01 6.8144e-02 9.4028e-02 4.5584e-02 ] 6.2268e-01
 2.947e+00 3.8319e-01 3.8319e-01 [ 1.6905e-01 7.0466e-02 9.6823e-02 4.6853e-02 ] 6.1681e-01
 3.060e+00 3.8687e-01 3.8687e-01 [ 1.6741e-01 7.2392e-02 9.9143e-02 4.7926e-02 ] 6.1313e-01
 3.173e+00 3.8837e-01 3.8837e-01 [ 1.6468e-01 7.3906e-02 1.0098e-01 4.8801e-02 ] 6.1163e-01
 3.287e+00 3.8776e-01 3.8776e-01 [ 1.6093e-01 7.5003e-02 1.0234e-01 4.9480e-02 ] 6.1224e-01
 3.400e+00 3.8513e-01 3.8513e-01 [ 1.5624e-01 7.5681e-02 1.0324e-01 4.9969e-02 ] 6.1487e-01
 3.513e+00 3.8062e-01 3.8062e-01 [ 1.5071e-01 7.5949e-02 1.0369e-01 5.0274e-02 ] 6.1938e-01
 3.627e+00 3.7440e-01 3.7440e-01 [ 1.4447e-01 7.5823e-02 1.0370e-01 5.0403e-02 ] 6.2560e-01
 3.740e+00 3.6666e-01 3.6666e-01 [ 1.3764e-01 7.5323e-02 1.0332e-01 5.0366e-02 ] 6.3334e-01
 3.853e+00 3.5760e-01 3.5760e-01 [ 1.3037e-01 7.4477e-02 1.0258e-01 5.0174e-02 ] 6.4240e-01
 3.967e+00 3.4744e-01 3.4744e-01 [ 1.2279e-01 7.3315e-02 1.0149e-01 4.9839e-02 ] 6.5256e-01
 4.080e+00 3.3639e-01 3.3639e-01 [ 1.1503e-01 7.1871e-02 1.0012e-01 4.9376e-02 ] 6.6361e-01
 4.193e+00 3.2466e-01 3.2466e-01 [ 1.0720e-01 7.0182e-02 9.8479e-02 4.8796e-02 ] 6.7534e-01
 4.307e+00 3.1245e-01 3.1245e-01 [ 9.9429e-02 6.8284e-02 9.6619e-02 4.8115e-02 ] 6.8755e-01
 4.420e+00 2.9994e-01 2.9994e-01 [ 9.1805e-02 6.6214e-02 9.4575e-02 4.7347e-02 ] 7.0006e-01
 4.533e+00 2.8731e-01 2.8731e-01 [ 8.4411e-02 6.4009e-02 9.2382e-02 4.6505e-02 ] 7.1269e-01
 4.647e+00 2.7469e-01 2.7469e-01 [ 7.7314e-02 6.1704e-02 9.0075e-02 4.5602e-02 ] 7.2531e-01
 4.760e+00 2.6223e-01 2.6223e-01 [ 7.0563e-02 5.9329e-02 8.7684e-02 4.4652e-02 ] 7.3777e-01
 4.873e+00 2.5002e-01 2.5002e-01 [ 6.4197e-02 5.6915e-02 8.5239e-02 4.3666e-02 ] 7.4998e-01
 4.987e+00 2.3814e-01 2.3814e-01 [ 5.8238e-02 5.4487e-02 8.2765e-02 4.2655e-02 ] 7.6186e-01
 5.100e+00 2.2668e-01 2.2668e-01 [ 5.2699e-02 5.2069e-02 8.0285e-02 4.1628e-02 ] 7.7332e-01
 5.213e+00 2.1567e-01 2.1567e-01 [ 4.7580e-02 4.9679e-02 7.7819e-02 4.0595e-02 ] 7.8433e-01
 5.327e+00 2.0516e-01 2.0516e-01 [ 4.2877e-02 4.7334e-02 7.5384e-02 3.9564e-02 ] 7.9484e-01
 5.440e+00 1.9515e-01 1.9515e-01 [ 3.8575e-02 4.5047e-02 7.2993e-02 3.8540e-02 ] 8.0485e-01
 5.553e+00 1.8567e-01 1.8567e-01 [ 3.4659e-02 4.2829e-02 7.0656e-02 3.7529e-02 ] 8.1433e-01
 5.667e+00 1.7671e-01 1.7671e-01 [ 3.1107e-02 4.0687e-02 6.8383e-02 3.6536e-02 ] 8.2329e-01
 5.780e+00 1.6827e-01 1.6827e-01 [ 2.7895e-02 3.8627e-02 6.6180e-02 3.5564e-02 ] 8.3173e-01
 5.893e+00 1.6032e-01 1.6032e-01 [ 2.4999e-02 3.6652e-02 6.4051e-02 3.4617e-02 ] 8.3968e-01
 6.007e+00 1.5285e-01 1.5285e-01 [ 2.2395e-02 3.4765e-02 6.2000e-02 3.3695e-02 ] 8.4715e-01
 6.120e+00 1.4585e-01 1.4585e-01 [ 2.0058e-02 3.2965e-02 6.0027e-02 3.2802e-02 ] 8.5415e-01
 6.233e+00 1.3929e-01 1.3929e-01 [ 1.7964e-02 3.1253e-02 5.8132e-02 3.1937e-02 ] 8.6071e-01
 6.347e+00 1.3313e-01 1.3313e-01 [ 1.6089e-02 2.9626e-02 5.6316e-02 3.1102e-02 ] 8.6687e-01
 6.460e+00 1.2737e-01 1.2737e-01 [ 1.4414e-02 2.8083e-02 5.4576e-02 3.0296e-02 ] 8.7263e-01
 6.573e+00 1.2197e-01 1.2197e-01 [ 1.2917e-02 2.6620e-02 5.2910e-02 2.9520e-02 ] 8.7803e-01
 6.687e+00 1.1690e-01 1.1690e-01 [ 1.1581e-02 2.5235e-02 5.1316e-02 2.8772e-02 ] 8.8310e-01
 6.800e+00 1.1215e-01 1.1215e-01 [ 1.0388e-02 2.3923e-02 4.9791e-02 2.8052e-02 ] 8.8785e-01
 6.913e+00 1.0769e-01 1.0769e-01 [ 9.3225e-03 2.2682e-02 4.8331e-02 2.7359e-02 ] 8.9231e-01
 7.027e+00 1.0350e-01 1.0350e-01 [ 8.3714e-03 2.1508e-02 4.6933e-02 2.6693e-02 ] 8.9650e-01
 7.140e+00 9.9563e-02 9.9563e-02 [ 7.5219e-03 2.0397e-02 4.5594e-02 2.6051e-02 ] 9.0044e-01
