 1.247e+00 3.9214e-02 3.9214e-02 [ 2.5457e-02 2.7363e-03 3.1083e-03 8.9200e-04 1.1237e-03 8.5250e-04 1.0219e-03 4.8361e-04 4.0117e-04 3.7913e-04 2.9214e-04 4.6120e-04 3.9501e-04 3.7735e-04 1.2324e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6079e-01
 1.360e+00 4.2894e-02 4.2894e-02 [ 2.6604e-02 3.2392e-03 3.6741e-03 1.0515e-03 1.3265e-03 1.0087e-03 1.2177e-03 5.7481e-04 4.7839e-04 4.5215e-04 3.4748e-04 5.4793e-04 4.7051e-04 4.5001e-04 1.4508e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5711e-01
 1.473e+00 4.6621e-02 4.6621e-02 [ 2.7608e-02 3.7788e-03 4.2797e-03 1.2212e-03 1.5430e-03 1.1762e-03 1.4307e-03 6.7359e-04 5.6256e-04 5.3176e-04 4.0750e-04 6.4177e-04 5.5260e-04 5.2921e-04 1.6845e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5338e-01
 1.587e+00 5.0393e-02 5.0393e-02 [ 2.8474e-02 4.3532e-03 4.9225e-03 1.4004e-03 1.7723e-03 1.3544e-03 1.6609e-03 7.7983e-04 6.5371e-04 6.1797e-04 4.7213e-04 7.4255e-04 6.4125e-04 6.1497e-04 1.9331e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4961e-01
 1.700e+00 5.4211e-02 5.4211e-02 [ 2.9211e-02 4.9603e-03 5.6001e-03 1.5881e-03 2.0132e-03 1.5428e-03 1.9082e-03 8.9339e-04 7.5182e-04 7.1078e-04 5.4130e-04 8.5013e-04 7.3641e-04 7.0729e-04 2.1961e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4579e-01
 1.813e+00 5.8071e-02 5.8071e-02 [ 2.9825e-02 5.5975e-03 6.3096e-03 1.7833e-03 2.2647e-03 1.7407e-03 2.1724e-03 1.0141e-03 8.5691e-04 8.1017e-04 6.1492e-04 9.6431e-04 8.3800e-04 8.0616e-04 2.4730e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4193e-01
 1.927e+00 6.1971e-02 6.1971e-02 [ 3.0323e-02 6.2625e-03 7.0481e-03 1.9852e-03 2.5258e-03 1.9474e-03 2.4533e-03 1.1418e-03 9.6893e-04 9.1612e-04 6.9290e-04 1.0849e-03 9.4593e-04 9.1156e-04 2.7633e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3803e-01
 2.040e+00 6.5905e-02 6.5905e-02 [ 3.0710e-02 6.9523e-03 7.8125e-03 2.1926e-03 2.7952e-03 2.1621e-03 2.7506e-03 1.2764e-03 1.0879e-03 1.0286e-03 7.7512e-04 1.2116e-03 1.0601e-03 1.0234e-03 3.0666e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3409e-01
 2.153e+00 6.9869e-02 6.9869e-02 [ 3.0992e-02 7.6641e-03 8.5997e-03 2.4048e-03 3.0718e-03 2.3841e-03 3.0641e-03 1.4174e-03 1.2136e-03 1.1475e-03 8.6146e-04 1.3443e-03 1.1804e-03 1.1417e-03 3.3822e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3013e-01
 2.267e+00 7.3857e-02 7.3857e-02 [ 3.1174e-02 8.3947e-03 9.4064e-03 2.6205e-03 3.3544e-03 2.6126e-03 3.3933e-03 1.5649e-03 1.3461e-03 1.2728e-03 9.5179e-04 1.4827e-03 1.3066e-03 1.2664e-03 3.7097e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2614e-01
 2.380e+00 7.7861e-02 7.7861e-02 [ 3.1261e-02 9.1409e-03 1.0229e-02 2.8389e-03 3.6417e-03 2.8468e-03 3.7377e-03 1.7184e-03 1.4853e-03 1.4043e-03 1.0459e-03 1.6264e-03 1.4387e-03 1.3972e-03 4.0484e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2214e-01
 2.493e+00 8.1875e-02 8.1875e-02 [ 3.1258e-02 9.8993e-03 1.1065e-02 3.0590e-03 3.9326e-03 3.0858e-03 4.0970e-03 1.8778e-03 1.6310e-03 1.5420e-03 1.1438e-03 1.7752e-03 1.5763e-03 1.5342e-03 4.3979e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1813e-01
 2.607e+00 8.5890e-02 8.5890e-02 [ 3.1170e-02 1.0666e-02 1.1910e-02 3.2797e-03 4.2259e-03 3.3288e-03 4.4705e-03 2.0427e-03 1.7831e-03 1.6857e-03 1.2451e-03 1.9287e-03 1.7193e-03 1.6771e-03 4.7574e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1411e-01
 2.720e+00 8.9900e-02 8.9900e-02 [ 3.1002e-02 1.1438e-02 1.2761e-02 3.5002e-03 4.5204e-03 3.5750e-03 4.8576e-03 2.2128e-03 1.9415e-03 1.8351e-03 1.3496e-03 2.0866e-03 1.8675e-03 1.8259e-03 5.1263e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1010e-01
 2.833e+00 9.3894e-02 9.3894e-02 [ 3.0758e-02 1.2212e-02 1.3614e-02 3.7195e-03 4.8149e-03 3.8236e-03 5.2575e-03 2.3879e-03 2.1058e-03 1.9902e-03 1.4573e-03 2.2486e-03 2.0205e-03 1.9802e-03 5.5040e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0611e-01
 2.947e+00 9.7865e-02 9.7865e-02 [ 3.0443e-02 1.2983e-02 1.4466e-02 3.9368e-03 5.1083e-03 4.0736e-03 5.6695e-03 2.5674e-03 2.2759e-03 2.1507e-03 1.5679e-03 2.4143e-03 2.1782e-03 2.1399e-03 5.8898e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0214e-01
 3.060e+00 1.0180e-01 1.0180e-01 [ 3.0062e-02 1.3748e-02 1.5314e-02 4.1512e-03 5.3994e-03 4.3243e-03 6.0928e-03 2.7512e-03 2.4516e-03 2.3163e-03 1.6811e-03 2.5833e-03 2.3401e-03 2.3047e-03 6.2829e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9820e-01
 3.173e+00 1.0570e-01 1.0570e-01 [ 2.9619e-02 1.4503e-02 1.6155e-02 4.3619e-03 5.6874e-03 4.5748e-03 6.5264e-03 2.9388e-03 2.6326e-03 2.4868e-03 1.7966e-03 2.7552e-03 2.5061e-03 2.4743e-03 6.6826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9430e-01
 3.287e+00 1.0955e-01 1.0955e-01 [ 2.9119e-02 1.5244e-02 1.6985e-02 4.5682e-03 5.9711e-03 4.8244e-03 6.9694e-03 3.1298e-03 2.8185e-03 2.6618e-03 1.9144e-03 2.9296e-03 2.6757e-03 2.6485e-03 7.0880e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9045e-01
 3.400e+00 1.1334e-01 1.1334e-01 [ 2.8566e-02 1.5968e-02 1.7801e-02 4.7694e-03 6.2496e-03 5.0722e-03 7.4208e-03 3.3239e-03 3.0091e-03 2.8411e-03 2.0340e-03 3.1061e-03 2.8485e-03 2.8270e-03 7.4984e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8667e-01
 3.513e+00 1.1706e-01 1.1706e-01 [ 2.7964e-02 1.6672e-02 1.8601e-02 4.9648e-03 6.5220e-03 5.3175e-03 7.8795e-03 3.5206e-03 3.2040e-03 3.0242e-03 2.1552e-03 3.2843e-03 3.0242e-03 3.0093e-03 7.9129e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8294e-01
 3.627e+00 1.2070e-01 1.2070e-01 [ 2.7319e-02 1.7351e-02 1.9381e-02 5.1540e-03 6.7874e-03 5.5597e-03 8.3444e-03 3.7195e-03 3.4028e-03 3.2109e-03 2.2778e-03 3.4637e-03 3.2025e-03 3.1952e-03 8.3308e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7930e-01
 3.740e+00 1.2426e-01 1.2426e-01 [ 2.6635e-02 1.8003e-02 2.0139e-02 5.3363e-03 7.0453e-03 5.7979e-03 8.8143e-03 3.9202e-03 3.6051e-03 3.4008e-03 2.4015e-03 3.6440e-03 3.3828e-03 3.3842e-03 8.7510e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7574e-01
 3.853e+00 1.2773e-01 1.2773e-01 [ 2.5917e-02 1.8624e-02 2.0872e-02 5.5113e-03 7.2947e-03 6.0315e-03 9.2881e-03 4.1222e-03 3.8106e-03 3.5934e-03 2.5259e-03 3.8248e-03 3.5648e-03 3.5759e-03 9.1727e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7227e-01
 3.967e+00 1.3110e-01 1.3110e-01 [ 2.5168e-02 1.9212e-02 2.1579e-02 5.6787e-03 7.5352e-03 6.2600e-03 9.7644e-03 4.3251e-03 4.0187e-03 3.7883e-03 2.6509e-03 4.0055e-03 3.7481e-03 3.7699e-03 9.5951e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6890e-01
 4.080e+00 1.3436e-01 1.3436e-01 [ 2.4393e-02 1.9764e-02 2.2258e-02 5.8381e-03 7.7662e-03 6.4827e-03 1.0242e-02 4.5286e-03 4.2290e-03 3.9851e-03 2.7761e-03 4.1858e-03 3.9321e-03 3.9658e-03 1.0017e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6564e-01
 4.193e+00 1.3752e-01 1.3752e-01 [ 2.3596e-02 2.0278e-02 2.2906e-02 5.9891e-03 7.9871e-03 6.6992e-03 1.0720e-02 4.7320e-03 4.4412e-03 4.1833e-03 2.9012e-03 4.3653e-03 4.1166e-03 4.1631e-03 1.0438e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6249e-01
 4.307e+00 1.4055e-01 1.4055e-01 [ 2.2782e-02 2.0751e-02 2.3521e-02 6.1317e-03 8.1976e-03 6.9088e-03 1.1196e-02 4.9351e-03 4.6546e-03 4.3824e-03 3.0259e-03 4.5436e-03 4.3009e-03 4.3614e-03 1.0857e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5945e-01
 4.420e+00 1.4346e-01 1.4346e-01 [ 2.1954e-02 2.1181e-02 2.4103e-02 6.2656e-03 8.3974e-03 7.1113e-03 1.1670e-02 5.1374e-03 4.8687e-03 4.5821e-03 3.1501e-03 4.7203e-03 4.4847e-03 4.5601e-03 1.1272e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5654e-01
 4.533e+00 1.4624e-01 1.4624e-01 [ 2.1117e-02 2.1567e-02 2.4651e-02 6.3907e-03 8.5862e-03 7.3062e-03 1.2140e-02 5.3384e-03 5.0832e-03 4.7818e-03 3.2733e-03 4.8950e-03 4.6676e-03 4.7588e-03 1.1684e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5376e-01
 4.647e+00 1.4889e-01 1.4889e-01 [ 2.0274e-02 2.1908e-02 2.5162e-02 6.5069e-03 8.7637e-03 7.4931e-03 1.2606e-02 5.5378e-03 5.2975e-03 4.9810e-03 3.3953e-03 5.0673e-03 4.8490e-03 4.9570e-03 1.2091e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5111e-01
 4.760e+00 1.5140e-01 1.5140e-01 [ 1.9429e-02 2.2203e-02 2.5638e-02 6.6144e-03 8.9298e-03 7.6717e-03 1.3064e-02 5.7351e-03 5.5111e-03 5.1793e-03 3.5158e-03 5.2370e-03 5.0286e-03 5.1542e-03 1.2492e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4860e-01
 4.873e+00 1.5378e-01 1.5378e-01 [ 1.8585e-02 2.2451e-02 2.6076e-02 6.7130e-03 9.0845e-03 7.8419e-03 1.3516e-02 5.9300e-03 5.7234e-03 5.3761e-03 3.6347e-03 5.4035e-03 5.2060e-03 5.3500e-03 1.2887e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4622e-01
 4.987e+00 1.5601e-01 1.5601e-01 [ 1.7746e-02 2.2652e-02 2.6476e-02 6.8028e-03 9.2278e-03 8.0033e-03 1.3959e-02 6.1219e-03 5.9340e-03 5.5711e-03 3.7516e-03 5.5668e-03 5.3807e-03 5.5438e-03 1.3274e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4399e-01
 5.100e+00 1.5810e-01 1.5810e-01 [ 1.6914e-02 2.2805e-02 2.6840e-02 6.8841e-03 9.3596e-03 8.1558e-03 1.4392e-02 6.3107e-03 6.1424e-03 5.7637e-03 3.8663e-03 5.7264e-03 5.5523e-03 5.7352e-03 1.3654e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4190e-01
 5.213e+00 1.6004e-01 1.6004e-01 [ 1.6092e-02 2.2911e-02 2.7165e-02 6.9568e-03 9.4800e-03 8.2993e-03 1.4814e-02 6.4959e-03 6.3481e-03 5.9535e-03 3.9786e-03 5.8820e-03 5.7205e-03 5.9238e-03 1.4024e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3996e-01
 5.327e+00 1.6184e-01 1.6184e-01 [ 1.5283e-02 2.2971e-02 2.7454e-02 7.0213e-03 9.5893e-03 8.4338e-03 1.5224e-02 6.6771e-03 6.5506e-03 6.1401e-03 4.0882e-03 6.0334e-03 5.8849e-03 6.1090e-03 1.4385e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3816e-01
 5.440e+00 1.6350e-01 1.6350e-01 [ 1.4489e-02 2.2985e-02 2.7705e-02 7.0776e-03 9.6875e-03 8.5590e-03 1.5621e-02 6.8541e-03 6.7495e-03 6.3230e-03 4.1950e-03 6.1804e-03 6.0451e-03 6.2905e-03 1.4735e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3650e-01
 5.553e+00 1.6500e-01 1.6500e-01 [ 1.3712e-02 2.2955e-02 2.7920e-02 7.1262e-03 9.7749e-03 8.6752e-03 1.6004e-02 7.0265e-03 6.9443e-03 6.5018e-03 4.2988e-03 6.3227e-03 6.2009e-03 6.4678e-03 1.5074e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3500e-01
 5.667e+00 1.6637e-01 1.6637e-01 [ 1.2955e-02 2.2880e-02 2.8099e-02 7.1671e-03 9.8518e-03 8.7822e-03 1.6373e-02 7.1941e-03 7.1346e-03 6.6761e-03 4.3994e-03 6.4601e-03 6.3519e-03 6.6405e-03 1.5402e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3363e-01
 5.780e+00 1.6759e-01 1.6759e-01 [ 1.2219e-02 2.2765e-02 2.8244e-02 7.2006e-03 9.9183e-03 8.8802e-03 1.6726e-02 7.3565e-03 7.3199e-03 6.8456e-03 4.4966e-03 6.5925e-03 6.4978e-03 6.8083e-03 1.5718e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3241e-01
 5.893e+00 1.6867e-01 1.6867e-01 [ 1.1505e-02 2.2609e-02 2.8354e-02 7.2271e-03 9.9749e-03 8.9692e-03 1.7064e-02 7.5135e-03 7.4999e-03 7.0099e-03 4.5903e-03 6.7196e-03 6.6385e-03 6.9708e-03 1.6022e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3133e-01
 6.007e+00 1.6961e-01 1.6961e-01 [ 1.0814e-02 2.2414e-02 2.8432e-02 7.2469e-03 1.0022e-02 9.0495e-03 1.7384e-02 7.6649e-03 7.6742e-03 7.1687e-03 4.6804e-03 6.8414e-03 6.7735e-03 7.1277e-03 1.6312e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3040e-01
 6.120e+00 1.7041e-01 1.7041e-01 [ 1.0148e-02 2.2183e-02 2.8477e-02 7.2602e-03 1.0059e-02 9.1210e-03 1.7688e-02 7.8105e-03 7.8425e-03 7.3217e-03 4.7667e-03 6.9578e-03 6.9029e-03 7.2786e-03 1.6589e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2959e-01
 6.233e+00 1.7107e-01 1.7107e-01 [ 9.5076e-03 2.1919e-02 2.8492e-02 7.2674e-03 1.0088e-02 9.1840e-03 1.7974e-02 7.9500e-03 8.0044e-03 7.4685e-03 4.8492e-03 7.0685e-03 7.0263e-03 7.4233e-03 1.6852e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2893e-01
 6.347e+00 1.7161e-01 1.7161e-01 [ 8.8929e-03 2.1622e-02 2.8478e-02 7.2688e-03 1.0108e-02 9.2388e-03 1.8241e-02 8.0834e-03 8.1597e-03 7.6091e-03 4.9277e-03 7.1737e-03 7.1436e-03 7.5615e-03 1.7101e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2839e-01
 6.460e+00 1.7202e-01 1.7202e-01 [ 8.3046e-03 2.1296e-02 2.8435e-02 7.2647e-03 1.0121e-02 9.2854e-03 1.8491e-02 8.2104e-03 8.3081e-03 7.7431e-03 5.0023e-03 7.2731e-03 7.2547e-03 7.6930e-03 1.7336e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2798e-01
 6.573e+00 1.7230e-01 1.7230e-01 [ 7.7428e-03 2.0942e-02 2.8366e-02 7.2554e-03 1.0125e-02 9.3242e-03 1.8721e-02 8.3309e-03 8.4494e-03 7.8704e-03 5.0727e-03 7.3668e-03 7.3595e-03 7.8177e-03 1.7557e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2770e-01
 6.687e+00 1.7246e-01 1.7246e-01 [ 7.2077e-03 2.0564e-02 2.8272e-02 7.2413e-03 1.0122e-02 9.3554e-03 1.8933e-02 8.4448e-03 8.5834e-03 7.9908e-03 5.1391e-03 7.4547e-03 7.4579e-03 7.9353e-03 1.7763e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2754e-01
 6.800e+00 1.7251e-01 1.7251e-01 [ 6.6990e-03 2.0163e-02 2.8153e-02 7.2227e-03 1.0112e-02 9.3793e-03 1.9127e-02 8.5521e-03 8.7098e-03 8.1041e-03 5.2013e-03 7.5368e-03 7.5498e-03 8.0457e-03 1.7954e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2749e-01
 6.913e+00 1.7244e-01 1.7244e-01 [ 6.2167e-03 1.9742e-02 2.8013e-02 7.1998e-03 1.0095e-02 9.3960e-03 1.9301e-02 8.6526e-03 8.8287e-03 8.2103e-03 5.2593e-03 7.6132e-03 7.6352e-03 8.1488e-03 1.8130e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2756e-01
 7.027e+00 1.7227e-01 1.7227e-01 [ 5.7603e-03 1.9304e-02 2.7851e-02 7.1729e-03 1.0073e-02 9.4060e-03 1.9457e-02 8.7463e-03 8.9397e-03 8.3093e-03 5.3132e-03 7.6839e-03 7.7142e-03 8.2445e-03 1.8292e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2773e-01
 7.140e+00 1.7199e-01 1.7199e-01 [ 5.3294e-03 1.8851e-02 2.7670e-02 7.1425e-03 1.0044e-02 9.4095e-03 1.9595e-02 8.8332e-03 9.0429e-03 8.4010e-03 5.3630e-03 7.7489e-03 7.7866e-03 8.3328e-03 1.8440e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2801e-01
 7.253e+00 1.7161e-01 1.7161e-01 [ 4.9234e-03 1.8384e-02 2.7471e-02 7.1086e-03 1.0011e-02 9.4067e-03 1.9714e-02 8.9132e-03 9.1382e-03 8.4854e-03 5.4086e-03 7.8082e-03 7.8525e-03 8.4136e-03 1.8573e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2839e-01
 7.367e+00 1.7114e-01 1.7114e-01 [ 4.5417e-03 1.7907e-02 2.7255e-02 7.0718e-03 9.9719e-03 9.3980e-03 1.9815e-02 8.9864e-03 9.2256e-03 8.5625e-03 5.4501e-03 7.8620e-03 7.9121e-03 8.4870e-03 1.8691e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2886e-01
 7.480e+00 1.7057e-01 1.7057e-01 [ 4.1835e-03 1.7421e-02 2.7024e-02 7.0321e-03 9.9286e-03 9.3836e-03 1.9898e-02 9.0528e-03 9.3050e-03 8.6323e-03 5.4875e-03 7.9103e-03 7.9653e-03 8.5529e-03 1.8795e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2943e-01
 7.593e+00 1.6992e-01 1.6992e-01 [ 3.8480e-03 1.6929e-02 2.6778e-02 6.9898e-03 9.8810e-03 9.3639e-03 1.9964e-02 9.1124e-03 9.3765e-03 8.6949e-03 5.5210e-03 7.9532e-03 8.0122e-03 8.6115e-03 1.8886e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3008e-01
 7.707e+00 1.6919e-01 1.6919e-01 [ 3.5344e-03 1.6432e-02 2.6520e-02 6.9453e-03 9.8295e-03 9.3392e-03 2.0013e-02 9.1653e-03 9.4401e-03 8.7503e-03 5.5505e-03 7.9908e-03 8.0529e-03 8.6627e-03 1.8962e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3081e-01
 7.820e+00 1.6838e-01 1.6838e-01 [ 3.2418e-03 1.5932e-02 2.6250e-02 6.8987e-03 9.7745e-03 9.3097e-03 2.0046e-02 9.2115e-03 9.4960e-03 8.7987e-03 5.5762e-03 8.0232e-03 8.0877e-03 8.7068e-03 1.9026e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3162e-01
 7.933e+00 1.6750e-01 1.6750e-01 [ 2.9694e-03 1.5431e-02 2.5970e-02 6.8502e-03 9.7162e-03 9.2757e-03 2.0063e-02 9.2512e-03 9.5441e-03 8.8400e-03 5.5981e-03 8.0505e-03 8.1165e-03 8.7437e-03 1.9076e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3251e-01
 8.047e+00 1.6654e-01 1.6654e-01 [ 2.7162e-03 1.4931e-02 2.5681e-02 6.8001e-03 9.6549e-03 9.2375e-03 2.0064e-02 9.2844e-03 9.5846e-03 8.8746e-03 5.6162e-03 8.0729e-03 8.1395e-03 8.7737e-03 1.9113e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3346e-01
 8.160e+00 1.6553e-01 1.6553e-01 [ 2.4812e-03 1.4432e-02 2.5384e-02 6.7486e-03 9.5910e-03 9.1954e-03 2.0050e-02 9.3113e-03 9.6177e-03 8.9024e-03 5.6307e-03 8.0906e-03 8.1569e-03 8.7969e-03 1.9138e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3447e-01
 8.273e+00 1.6445e-01 1.6445e-01 [ 2.2635e-03 1.3938e-02 2.5080e-02 6.6958e-03 9.5248e-03 9.1497e-03 2.0023e-02 9.3319e-03 9.6434e-03 8.9236e-03 5.6417e-03 8.1035e-03 8.1689e-03 8.8135e-03 1.9151e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3555e-01
 8.387e+00 1.6332e-01 1.6332e-01 [ 2.0622e-03 1.3447e-02 2.4770e-02 6.6420e-03 9.4564e-03 9.1005e-03 1.9981e-02 9.3465e-03 9.6620e-03 8.9385e-03 5.6493e-03 8.1119e-03 8.1755e-03 8.8235e-03 1.9152e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3668e-01
 8.500e+00 1.6213e-01 1.6213e-01 [ 1.8764e-03 1.2963e-02 2.4454e-02 6.5873e-03 9.3862e-03 9.0483e-03 1.9926e-02 9.3551e-03 9.6737e-03 8.9472e-03 5.6536e-03 8.1159e-03 8.1771e-03 8.8274e-03 1.9142e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3787e-01
 8.613e+00 1.6090e-01 1.6090e-01 [ 1.7052e-03 1.2485e-02 2.4135e-02 6.5318e-03 9.3145e-03 8.9931e-03 1.9859e-02 9.3580e-03 9.6785e-03 8.9499e-03 5.6547e-03 8.1157e-03 8.1738e-03 8.8251e-03 1.9122e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3910e-01
