 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.7879e-04 7.7879e-04 [ 6.7346e-04 4.8743e-05 5.6593e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9922e-01
 2.267e-01 1.7957e-03 1.7957e-03 [ 1.3763e-03 1.9382e-04 2.2559e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9820e-01
 3.400e-01 2.6405e-03 2.6405e-03 [ 1.7016e-03 4.3161e-04 5.0730e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9736e-01
 4.533e-01 3.5786e-03 3.5786e-03 [ 1.9188e-03 7.5594e-04 9.0388e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9642e-01
 5.667e-01 4.6550e-03 4.6550e-03 [ 2.0776e-03 1.1582e-03 1.4192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9534e-01
 6.800e-01 5.8939e-03 5.8939e-03 [ 2.2072e-03 1.6278e-03 2.0589e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9411e-01
 7.933e-01 7.3078e-03 7.3078e-03 [ 2.3252e-03 2.1528e-03 2.8298e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9269e-01
 9.067e-01 8.9026e-03 8.9026e-03 [ 2.4417e-03 2.7205e-03 3.7404e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9110e-01
 1.020e+00 1.0681e-02 1.0681e-02 [ 2.5628e-03 3.3182e-03 4.8002e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8932e-01
 1.133e+00 1.2645e-02 1.2645e-02 [ 2.6917e-03 3.9340e-03 6.0196e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8735e-01
 1.247e+00 1.4796e-02 1.4796e-02 [ 2.8298e-03 4.5566e-03 7.4095e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8520e-01
 1.360e+00 1.7134e-02 1.7134e-02 [ 2.9769e-03 5.1760e-03 8.9809e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8287e-01
 1.473e+00 1.9660e-02 1.9660e-02 [ 3.1316e-03 5.7835e-03 1.0745e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8034e-01
 1.587e+00 2.2373e-02 2.2373e-02 [ 3.2915e-03 6.3713e-03 1.2710e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7763e-01
 1.700e+00 2.5271e-02 2.5271e-02 [ 3.4531e-03 6.9324e-03 1.4886e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7473e-01
 1.813e+00 2.8349e-02 2.8349e-02 [ 3.6122e-03 7.4604e-03 1.7277e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7165e-01
 1.927e+00 3.1598e-02 3.1598e-02 [ 3.7639e-03 7.9493e-03 1.9885e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6840e-01
 2.040e+00 3.5003e-02 3.5003e-02 [ 3.9028e-03 8.3933e-03 2.2707e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6500e-01
