 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5408e-03 1.5408e-03 [ 1.4307e-03 8.5838e-05 2.4245e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9846e-01
 2.267e-01 3.1002e-03 3.1002e-03 [ 2.6628e-03 3.4151e-04 9.5963e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9690e-01
 3.400e-01 4.6985e-03 4.6985e-03 [ 3.7236e-03 7.6134e-04 2.1357e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9530e-01
 4.533e-01 6.3352e-03 6.3352e-03 [ 4.6242e-03 1.3358e-03 3.7523e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9366e-01
 5.667e-01 8.0060e-03 8.0060e-03 [ 5.3757e-03 2.0515e-03 5.7887e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9199e-01
 6.800e-01 9.7014e-03 9.7014e-03 [ 5.9875e-03 2.8918e-03 8.2209e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9030e-01
 7.933e-01 1.1408e-02 1.1408e-02 [ 6.4680e-03 3.8375e-03 1.1022e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8859e-01
 9.067e-01 1.3108e-02 1.3108e-02 [ 6.8250e-03 4.8671e-03 1.4163e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8689e-01
 1.020e+00 1.4785e-02 1.4785e-02 [ 7.0663e-03 5.9579e-03 1.7611e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8521e-01
 1.133e+00 1.6421e-02 1.6421e-02 [ 7.2003e-03 7.0870e-03 2.1333e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8358e-01
 1.247e+00 1.7997e-02 1.7997e-02 [ 7.2357e-03 8.2319e-03 2.5293e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8200e-01
 1.360e+00 1.9499e-02 1.9499e-02 [ 7.1820e-03 9.3713e-03 2.9456e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8050e-01
 1.473e+00 2.0913e-02 2.0913e-02 [ 7.0491e-03 1.0486e-02 3.3785e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7909e-01
 1.587e+00 2.2230e-02 2.2230e-02 [ 6.8477e-03 1.1558e-02 3.8244e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7777e-01
 1.700e+00 2.3442e-02 2.3442e-02 [ 6.5885e-03 1.2573e-02 4.2800e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7656e-01
