 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5649e-03 2.5649e-03 [ 2.4596e-03 3.8098e-05 2.1725e-05 3.4589e-05 1.4947e-06 2.4937e-06 9.6865e-07 1.8042e-06 2.4884e-06 1.6610e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9744e-01
 2.267e-01 4.7747e-03 4.7747e-03 [ 4.3587e-03 1.4983e-04 8.5595e-05 1.3734e-04 5.9616e-06 9.9404e-06 3.8739e-06 7.1998e-06 9.9484e-06 6.3223e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9523e-01
 3.400e-01 6.7668e-03 6.7668e-03 [ 5.8501e-03 3.2761e-04 1.8772e-04 3.0507e-04 1.3340e-05 2.2225e-05 8.7082e-06 1.6127e-05 2.2353e-05 1.3503e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9323e-01
 4.533e-01 8.6114e-03 8.6114e-03 [ 7.0288e-03 5.5944e-04 3.2189e-04 5.3234e-04 2.3516e-05 3.9139e-05 1.5450e-05 2.8472e-05 3.9634e-05 2.2732e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9139e-01
 5.667e-01 1.0338e-02 1.0338e-02 [ 7.9555e-03 8.3018e-04 4.8018e-04 8.1169e-04 3.6318e-05 6.0379e-05 2.4058e-05 4.4069e-05 6.1674e-05 3.3559e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8966e-01
 6.800e-01 1.1948e-02 1.1948e-02 [ 8.6697e-03 1.1231e-03 6.5367e-04 1.1339e-03 5.1516e-05 8.5547e-05 3.4465e-05 6.2691e-05 8.8290e-05 4.5556e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8805e-01
 7.933e-01 1.3433e-02 1.3433e-02 [ 9.1980e-03 1.4215e-03 8.3329e-04 1.4887e-03 6.8826e-05 1.1417e-04 4.6577e-05 8.4061e-05 1.1923e-04 5.8327e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8657e-01
 9.067e-01 1.4773e-02 1.4773e-02 [ 9.5602e-03 1.7101e-03 1.0106e-03 1.8650e-03 8.7916e-05 1.4570e-04 6.0267e-05 1.0786e-04 1.5417e-04 7.1516e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8523e-01
 1.020e+00 1.5954e-02 1.5954e-02 [ 9.7728e-03 1.9766e-03 1.1782e-03 2.2517e-03 1.0842e-04 1.7955e-04 7.5379e-05 1.3372e-04 1.9272e-04 8.4812e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8405e-01
