 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2953e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2953e-03 [ 2.1271e-03 3.5943e-05 9.0209e-05 4.2086e-05 ] 9.9770e-01
 2.267e-01 4.6582e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6582e-03 [ 4.0035e-03 1.4160e-04 3.5226e-04 1.6093e-04 ] 9.9534e-01
 3.400e-01 6.9469e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.9469e-03 [ 5.5310e-03 3.1049e-04 7.6141e-04 3.4398e-04 ] 9.9305e-01
 4.533e-01 9.2221e-03 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2221e-03 [ 6.8327e-03 5.3237e-04 1.2802e-03 5.7675e-04 ] 9.9078e-01
 5.667e-01 1.1451e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1451e-02 [ 7.9485e-03 7.9420e-04 1.8642e-03 8.4383e-04 ] 9.8855e-01
 6.800e-01 1.3583e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3583e-02 [ 8.9033e-03 1.0815e-03 2.4679e-03 1.1299e-03 ] 9.8642e-01
 7.933e-01 1.5563e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5563e-02 [ 9.7121e-03 1.3797e-03 3.0505e-03 1.4206e-03 ] 9.8444e-01
 9.067e-01 1.7342e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7342e-02 [ 1.0383e-02 1.6753e-03 3.5797e-03 1.7035e-03 ] 9.8266e-01
 1.020e+00 1.8880e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8880e-02 [ 1.0921e-02 1.9568e-03 4.0336e-03 1.9685e-03 ] 9.8112e-01
 1.133e+00 2.0153e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.0153e-02 [ 1.1329e-02 2.2152e-03 4.4007e-03 2.2081e-03 ] 9.7985e-01
 1.247e+00 2.1150e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1150e-02 [ 1.1610e-02 2.4443e-03 4.6786e-03 2.4175e-03 ] 9.7885e-01
 1.360e+00 2.1874e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1874e-02 [ 1.1768e-02 2.6404e-03 4.8717e-03 2.5940e-03 ] 9.7813e-01
 1.473e+00 2.2339e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2339e-02 [ 1.1810e-02 2.8022e-03 4.9890e-03 2.7372e-03 ] 9.7766e-01
 1.587e+00 2.2565e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2565e-02 [ 1.1745e-02 2.9302e-03 5.0421e-03 2.8480e-03 ] 9.7743e-01
 1.700e+00 2.2580e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2580e-02 [ 1.1582e-02 3.0264e-03 5.0436e-03 2.9288e-03 ] 9.7742e-01
 1.813e+00 2.2415e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2415e-02 [ 1.1333e-02 3.0936e-03 5.0053e-03 2.9826e-03 ] 9.7759e-01
 1.927e+00 2.2100e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2100e-02 [ 1.1014e-02 3.1354e-03 4.9383e-03 3.0127e-03 ] 9.7790e-01
 2.040e+00 2.1666e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1666e-02 [ 1.0636e-02 3.1553e-03 4.8519e-03 3.0227e-03 ] 9.7833e-01
 2.153e+00 2.1141e-02 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1141e-02 [ 1.0214e-02 3.1572e-03 4.7537e-03 3.0162e-03 ] 9.7886e-01
