 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.1686e-03 7.1686e-03 [ 6.7719e-03 8.9232e-05 1.8050e-04 1.2695e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9283e-01
 2.267e-01 1.3196e-02 1.3196e-02 [ 1.1619e-02 3.5091e-04 7.2017e-04 5.0550e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8680e-01
 3.400e-01 1.8858e-02 1.8858e-02 [ 1.5347e-02 7.6670e-04 1.6113e-03 1.1326e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8114e-01
 4.533e-01 2.4412e-02 2.4412e-02 [ 1.8263e-02 1.3070e-03 2.8379e-03 2.0043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7559e-01
 5.667e-01 3.0023e-02 3.0023e-02 [ 2.0600e-02 1.9342e-03 4.3747e-03 3.1141e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6998e-01
 6.800e-01 3.5745e-02 3.5745e-02 [ 2.2500e-02 2.6062e-03 6.1870e-03 4.4521e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6425e-01
 7.933e-01 4.1564e-02 4.1564e-02 [ 2.4047e-02 3.2814e-03 8.2311e-03 6.0040e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5844e-01
 9.067e-01 4.7418e-02 4.7418e-02 [ 2.5289e-02 3.9222e-03 1.0456e-02 7.7505e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5258e-01
 1.020e+00 5.3219e-02 5.3219e-02 [ 2.6250e-02 4.4982e-03 1.2804e-02 9.6669e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4678e-01
 1.133e+00 5.8869e-02 5.8869e-02 [ 2.6942e-02 4.9878e-03 1.5216e-02 1.1723e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4113e-01
 1.247e+00 6.4266e-02 6.4266e-02 [ 2.7375e-02 5.3782e-03 1.7629e-02 1.3884e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3573e-01
 1.360e+00 6.9316e-02 6.9316e-02 [ 2.7555e-02 5.6659e-03 1.9983e-02 1.6111e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3068e-01
 1.473e+00 7.3936e-02 7.3936e-02 [ 2.7496e-02 5.8540e-03 2.2223e-02 1.8362e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2606e-01
 1.587e+00 7.8060e-02 7.8060e-02 [ 2.7215e-02 5.9516e-03 2.4299e-02 2.0595e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2194e-01
 1.700e+00 8.1641e-02 8.1641e-02 [ 2.6735e-02 5.9713e-03 2.6169e-02 2.2765e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1836e-01
 1.813e+00 8.4647e-02 8.4647e-02 [ 2.6084e-02 5.9276e-03 2.7801e-02 2.4834e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1535e-01
 1.927e+00 8.7066e-02 8.7066e-02 [ 2.5294e-02 5.8356e-03 2.9174e-02 2.6763e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1293e-01
 2.040e+00 8.8900e-02 8.8900e-02 [ 2.4396e-02 5.7098e-03 3.0274e-02 2.8520e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1110e-01
 2.153e+00 9.0165e-02 9.0165e-02 [ 2.3424e-02 5.5633e-03 3.1100e-02 3.0078e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0983e-01
 2.267e+00 9.0888e-02 9.0888e-02 [ 2.2407e-02 5.4073e-03 3.1656e-02 3.1417e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0911e-01
 2.380e+00 9.1102e-02 9.1102e-02 [ 2.1373e-02 5.2514e-03 3.1954e-02 3.2524e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0890e-01
 2.493e+00 9.0847e-02 9.0847e-02 [ 2.0342e-02 5.1028e-03 3.2013e-02 3.3390e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0915e-01
 2.607e+00 9.0168e-02 9.0168e-02 [ 1.9333e-02 4.9673e-03 3.1853e-02 3.4014e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0983e-01
 2.720e+00 8.9109e-02 8.9109e-02 [ 1.8358e-02 4.8488e-03 3.1501e-02 3.4401e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1089e-01
 2.833e+00 8.7716e-02 8.7716e-02 [ 1.7424e-02 4.7499e-03 3.0983e-02 3.4560e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1228e-01
 2.947e+00 8.6035e-02 8.6035e-02 [ 1.6536e-02 4.6723e-03 3.0323e-02 3.4503e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1397e-01
 3.060e+00 8.4109e-02 8.4109e-02 [ 1.5695e-02 4.6163e-03 2.9550e-02 3.4247e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1589e-01
 3.173e+00 8.1981e-02 8.1981e-02 [ 1.4901e-02 4.5821e-03 2.8687e-02 3.3811e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1802e-01
 3.287e+00 7.9692e-02 7.9692e-02 [ 1.4150e-02 4.5689e-03 2.7758e-02 3.3215e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2031e-01
 3.400e+00 7.7278e-02 7.7278e-02 [ 1.3439e-02 4.5756e-03 2.6784e-02 3.2480e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2272e-01
 3.513e+00 7.4776e-02 7.4776e-02 [ 1.2764e-02 4.6009e-03 2.5784e-02 3.1628e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2522e-01
 3.627e+00 7.2218e-02 7.2218e-02 [ 1.2122e-02 4.6432e-03 2.4774e-02 3.0678e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2778e-01
 3.740e+00 6.9633e-02 6.9633e-02 [ 1.1508e-02 4.7009e-03 2.3771e-02 2.9653e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3037e-01
 3.853e+00 6.7047e-02 6.7047e-02 [ 1.0920e-02 4.7720e-03 2.2785e-02 2.8570e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3295e-01
 3.967e+00 6.4484e-02 6.4484e-02 [ 1.0355e-02 4.8549e-03 2.1827e-02 2.7447e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3552e-01
 4.080e+00 6.1964e-02 6.1964e-02 [ 9.8099e-03 4.9475e-03 2.0905e-02 2.6301e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3804e-01
 4.193e+00 5.9504e-02 5.9504e-02 [ 9.2835e-03 5.0480e-03 2.0027e-02 2.5146e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4050e-01
 4.307e+00 5.7118e-02 5.7118e-02 [ 8.7743e-03 5.1545e-03 1.9196e-02 2.3993e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4288e-01
 4.420e+00 5.4819e-02 5.4819e-02 [ 8.2813e-03 5.2654e-03 1.8418e-02 2.2855e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4518e-01
 4.533e+00 5.2616e-02 5.2616e-02 [ 7.8041e-03 5.3787e-03 1.7693e-02 2.1740e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4738e-01
 4.647e+00 5.0514e-02 5.0514e-02 [ 7.3421e-03 5.4930e-03 1.7025e-02 2.0655e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4949e-01
 4.760e+00 4.8520e-02 4.8520e-02 [ 6.8951e-03 5.6065e-03 1.6412e-02 1.9606e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5148e-01
 4.873e+00 4.6636e-02 4.6636e-02 [ 6.4633e-03 5.7178e-03 1.5856e-02 1.8599e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5336e-01
