 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.8490e-03 1.8078e-03 [ 1.8002e-03 6.7536e-06 8.4659e-07 3.1124e-08 ] 2.0412e-03 [ 1.8557e-03 3.8964e-05 1.0048e-04 4.5978e-05 ] 9.9615e-01
 2.267e-01 7.3835e-03 3.1223e-03 [ 3.0922e-03 2.6596e-05 3.3756e-06 1.2213e-07 ] 4.2612e-03 [ 3.5398e-03 1.5349e-04 3.9207e-04 1.7591e-04 ] 9.9262e-01
 3.400e-01 1.0614e-02 4.1130e-03 [ 4.0469e-03 5.8285e-05 7.5498e-06 2.6980e-07 ] 6.5012e-03 [ 4.9425e-03 3.3644e-04 8.4618e-04 3.7612e-04 ] 9.8939e-01
 4.533e-01 1.3661e-02 4.8691e-03 [ 4.7554e-03 9.9895e-05 1.3302e-05 4.7079e-07 ] 8.7917e-03 [ 6.1650e-03 5.7639e-04 1.4196e-03 6.3068e-04 ] 9.8634e-01
 5.667e-01 1.6532e-02 5.4553e-03 [ 5.2850e-03 1.4908e-04 2.0538e-05 7.2148e-07 ] 1.1076e-02 [ 7.2341e-03 8.5880e-04 2.0611e-03 9.2246e-04 ] 9.8347e-01
 6.800e-01 1.9200e-02 5.9150e-03 [ 5.6814e-03 2.0341e-04 2.9145e-05 1.0180e-06 ] 1.3286e-02 [ 8.1648e-03 1.1674e-03 2.7190e-03 1.2344e-03 ] 9.8080e-01
 7.933e-01 2.1625e-02 6.2770e-03 [ 5.9760e-03 2.6063e-04 3.8999e-05 1.3560e-06 ] 1.5348e-02 [ 8.9643e-03 1.4860e-03 3.3473e-03 1.5504e-03 ] 9.7837e-01
 9.067e-01 2.3763e-02 6.5612e-03 [ 6.1906e-03 3.1895e-04 4.9976e-05 1.7313e-06 ] 1.7202e-02 [ 9.6350e-03 1.7996e-03 3.9105e-03 1.8567e-03 ] 9.7624e-01
 1.020e+00 2.5581e-02 6.7814e-03 [ 6.3402e-03 3.7709e-04 6.1963e-05 2.1392e-06 ] 1.8799e-02 [ 1.0177e-02 2.0955e-03 4.3854e-03 2.1420e-03 ] 9.7442e-01
 1.133e+00 2.7059e-02 6.9478e-03 [ 6.4360e-03 4.3437e-04 7.4863e-05 2.5752e-06 ] 2.0111e-02 [ 1.0588e-02 2.3640e-03 4.7606e-03 2.3981e-03 ] 9.7294e-01
