 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.2017e-02 3.2017e-02 [ 3.0305e-02 4.4063e-04 7.9420e-04 4.7667e-04 ] 9.6798e-01
 2.267e-01 6.1954e-02 6.1954e-02 [ 5.5143e-02 1.7749e-03 3.1771e-03 1.8588e-03 ] 9.3805e-01
 3.400e-01 9.2434e-02 9.2434e-02 [ 7.7202e-02 4.0284e-03 7.1310e-03 4.0733e-03 ] 9.0757e-01
 4.533e-01 1.2498e-01 1.2498e-01 [ 9.8129e-02 7.2229e-03 1.2596e-02 7.0364e-03 ] 8.7502e-01
 5.667e-01 1.6059e-01 1.6059e-01 [ 1.1914e-01 1.1360e-02 1.9450e-02 1.0645e-02 ] 8.3941e-01
 6.800e-01 1.9969e-01 1.9969e-01 [ 1.4102e-01 1.6406e-02 2.7495e-02 1.4773e-02 ] 8.0031e-01
 7.933e-01 2.4217e-01 2.4217e-01 [ 1.6417e-01 2.2275e-02 3.6454e-02 1.9265e-02 ] 7.5783e-01
 9.067e-01 2.8734e-01 2.8734e-01 [ 1.8860e-01 2.8819e-02 4.5970e-02 2.3946e-02 ] 7.1266e-01
 1.020e+00 3.3398e-01 3.3398e-01 [ 2.1389e-01 3.5829e-02 5.5633e-02 2.8625e-02 ] 6.6602e-01
 1.133e+00 3.8043e-01 3.8043e-01 [ 2.3925e-01 4.3044e-02 6.5016e-02 3.3117e-02 ] 6.1957e-01
 1.247e+00 4.2479e-01 4.2479e-01 [ 2.6362e-01 5.0183e-02 7.3727e-02 3.7263e-02 ] 5.7521e-01
 1.360e+00 4.6520e-01 4.6520e-01 [ 2.8581e-01 5.6979e-02 8.1459e-02 4.0949e-02 ] 5.3480e-01
 1.473e+00 5.0010e-01 5.0010e-01 [ 3.0473e-01 6.3214e-02 8.8031e-02 4.4123e-02 ] 4.9990e-01
 1.587e+00 5.2842e-01 5.2842e-01 [ 3.1950e-01 6.8741e-02 9.3390e-02 4.6787e-02 ] 4.7158e-01
 1.700e+00 5.4964e-01 5.4964e-01 [ 3.2957e-01 7.3487e-02 9.7596e-02 4.8992e-02 ] 4.5036e-01
 1.813e+00 5.6371e-01 5.6371e-01 [ 3.3468e-01 7.7438e-02 1.0078e-01 5.0812e-02 ] 4.3629e-01
 1.927e+00 5.7091e-01 5.7091e-01 [ 3.3487e-01 8.0616e-02 1.0310e-01 5.2327e-02 ] 4.2909e-01
 2.040e+00 5.7172e-01 5.7172e-01 [ 3.3037e-01 8.3054e-02 1.0469e-01 5.3603e-02 ] 4.2828e-01
 2.153e+00 5.6668e-01 5.6668e-01 [ 3.2155e-01 8.4778e-02 1.0567e-01 5.4682e-02 ] 4.3332e-01
 2.267e+00 5.5640e-01 5.5640e-01 [ 3.0890e-01 8.5806e-02 1.0611e-01 5.5583e-02 ] 4.4360e-01
 2.380e+00 5.4149e-01 5.4149e-01 [ 2.9301e-01 8.6147e-02 1.0603e-01 5.6302e-02 ] 4.5851e-01
 2.493e+00 5.2264e-01 5.2264e-01 [ 2.7454e-01 8.5813e-02 1.0547e-01 5.6821e-02 ] 4.7736e-01
 2.607e+00 5.0059e-01 5.0059e-01 [ 2.5424e-01 8.4825e-02 1.0441e-01 5.7115e-02 ] 4.9941e-01
 2.720e+00 4.7614e-01 4.7614e-01 [ 2.3288e-01 8.3225e-02 1.0288e-01 5.7162e-02 ] 5.2386e-01
 2.833e+00 4.5015e-01 4.5015e-01 [ 2.1122e-01 8.1081e-02 1.0089e-01 5.6950e-02 ] 5.4985e-01
 2.947e+00 4.2343e-01 4.2343e-01 [ 1.8996e-01 7.8481e-02 9.8516e-02 5.6478e-02 ] 5.7657e-01
 3.060e+00 3.9677e-01 3.9677e-01 [ 1.6967e-01 7.5531e-02 9.5808e-02 5.5760e-02 ] 6.0323e-01
 3.173e+00 3.7081e-01 3.7081e-01 [ 1.5079e-01 7.2345e-02 9.2853e-02 5.4823e-02 ] 6.2919e-01
 3.287e+00 3.4607e-01 3.4607e-01 [ 1.3359e-01 6.9034e-02 8.9739e-02 5.3703e-02 ] 6.5393e-01
 3.400e+00 3.2292e-01 3.2292e-01 [ 1.1823e-01 6.5699e-02 8.6549e-02 5.2440e-02 ] 6.7708e-01
 3.513e+00 3.0157e-01 3.0157e-01 [ 1.0471e-01 6.2424e-02 8.3363e-02 5.1075e-02 ] 6.9843e-01
 3.627e+00 2.8213e-01 2.8213e-01 [ 9.2965e-02 5.9277e-02 8.0244e-02 4.9648e-02 ] 7.1787e-01
 3.740e+00 2.6460e-01 2.6460e-01 [ 8.2860e-02 5.6304e-02 7.7245e-02 4.8193e-02 ] 7.3540e-01
 3.853e+00 2.4891e-01 2.4891e-01 [ 7.4226e-02 5.3537e-02 7.4404e-02 4.6741e-02 ] 7.5109e-01
 3.967e+00 2.3493e-01 2.3493e-01 [ 6.6879e-02 5.0990e-02 7.1746e-02 4.5314e-02 ] 7.6507e-01
 4.080e+00 2.2253e-01 2.2253e-01 [ 6.0640e-02 4.8668e-02 6.9286e-02 4.3932e-02 ] 7.7747e-01
 4.193e+00 2.1154e-01 2.1154e-01 [ 5.5338e-02 4.6565e-02 6.7029e-02 4.2608e-02 ] 7.8846e-01
 4.307e+00 2.0182e-01 2.0182e-01 [ 5.0821e-02 4.4671e-02 6.4975e-02 4.1350e-02 ] 7.9818e-01
 4.420e+00 1.9321e-01 1.9321e-01 [ 4.6956e-02 4.2971e-02 6.3116e-02 4.0164e-02 ] 8.0679e-01
 4.533e+00 1.8557e-01 1.8557e-01 [ 4.3627e-02 4.1446e-02 6.1444e-02 3.9053e-02 ] 8.1443e-01
 4.647e+00 1.7878e-01 1.7878e-01 [ 4.0739e-02 4.0080e-02 5.9947e-02 3.8018e-02 ] 8.2122e-01
 4.760e+00 1.7273e-01 1.7273e-01 [ 3.8213e-02 3.8853e-02 5.8611e-02 3.7056e-02 ] 8.2727e-01
 4.873e+00 1.6732e-01 1.6732e-01 [ 3.5984e-02 3.7750e-02 5.7422e-02 3.6167e-02 ] 8.3268e-01
 4.987e+00 1.6246e-01 1.6246e-01 [ 3.3998e-02 3.6752e-02 5.6367e-02 3.5347e-02 ] 8.3754e-01
