 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7046e-03 1.7046e-03 [ 1.6533e-03 1.0975e-05 1.0228e-05 2.1737e-05 8.3720e-06 ] 9.9830e-01
 2.267e-01 3.6538e-03 3.6538e-03 [ 3.4663e-03 2.6436e-05 4.1073e-05 8.7126e-05 3.2890e-05 ] 9.9635e-01
 3.400e-01 5.3594e-03 5.3594e-03 [ 4.9171e-03 7.9875e-05 9.3027e-05 1.9669e-04 7.2647e-05 ] 9.9464e-01
 4.533e-01 7.0168e-03 7.0168e-03 [ 6.2402e-03 1.3160e-04 1.6690e-04 3.5129e-04 1.2679e-04 ] 9.9298e-01
 5.667e-01 8.6298e-03 8.6298e-03 [ 7.4121e-03 2.0729e-04 2.6384e-04 5.5212e-04 1.9452e-04 ] 9.9137e-01
 6.800e-01 1.0219e-02 1.0219e-02 [ 8.4559e-03 3.0240e-04 3.8533e-04 8.0074e-04 2.7509e-04 ] 9.8978e-01
 7.933e-01 1.1799e-02 1.1799e-02 [ 9.3853e-03 4.1380e-04 5.3323e-04 1.0990e-03 3.6779e-04 ] 9.8820e-01
 9.067e-01 1.3383e-02 1.3383e-02 [ 1.0208e-02 5.4418e-04 7.0977e-04 1.4492e-03 4.7198e-04 ] 9.8662e-01
 1.020e+00 1.4987e-02 1.4987e-02 [ 1.0934e-02 6.9475e-04 9.1761e-04 1.8540e-03 5.8706e-04 ] 9.8501e-01
 1.133e+00 1.6625e-02 1.6625e-02 [ 1.1570e-02 8.6601e-04 1.1598e-03 2.3164e-03 7.1249e-04 ] 9.8338e-01
 1.247e+00 1.8312e-02 1.8312e-02 [ 1.2126e-02 1.0588e-03 1.4401e-03 2.8398e-03 8.4776e-04 ] 9.8169e-01
 1.360e+00 2.0065e-02 2.0065e-02 [ 1.2607e-02 1.2745e-03 1.7624e-03 3.4282e-03 9.9245e-04 ] 9.7994e-01
 1.473e+00 2.1899e-02 2.1899e-02 [ 1.3021e-02 1.5142e-03 2.1316e-03 4.0860e-03 1.1462e-03 ] 9.7810e-01
 1.587e+00 2.3832e-02 2.3832e-02 [ 1.3373e-02 1.7794e-03 2.5529e-03 4.8180e-03 1.3086e-03 ] 9.7617e-01
