 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.9003e-03 3.9003e-03 [ 2.6923e-03 3.2770e-05 5.7947e-05 6.6403e-04 8.5783e-05 2.8455e-04 8.2883e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9610e-01
 2.267e-01 9.2113e-03 9.2113e-03 [ 4.0954e-03 1.4096e-04 2.4368e-04 2.8552e-03 3.5907e-04 1.1905e-03 3.2655e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9079e-01
 3.400e-01 1.7558e-02 1.7558e-02 [ 4.8961e-03 3.5638e-04 5.9408e-04 7.2128e-03 8.6882e-04 2.8782e-03 7.5137e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8244e-01
 4.533e-01 3.1141e-02 3.1141e-02 [ 5.5311e-03 7.3997e-04 1.1750e-03 1.4951e-02 1.7008e-03 5.6284e-03 1.4146e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6886e-01
 5.667e-01 5.3054e-02 5.3054e-02 [ 6.2744e-03 1.3930e-03 2.0858e-03 2.8057e-02 2.9804e-03 9.8501e-03 2.4129e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4695e-01
 6.800e-01 8.7550e-02 8.7550e-02 [ 7.3817e-03 2.4672e-03 3.4566e-03 4.9448e-02 4.8640e-03 1.6052e-02 3.8803e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1245e-01
 7.933e-01 1.3966e-01 1.3966e-01 [ 9.1438e-03 4.1588e-03 5.4230e-03 8.2758e-02 7.4998e-03 2.4709e-02 5.9635e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6035e-01
 9.067e-01 2.1331e-01 2.1331e-01 [ 1.1856e-02 6.6514e-03 8.0554e-03 1.3112e-01 1.0931e-02 3.5949e-02 8.7482e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.8669e-01
 1.020e+00 3.0739e-01 3.0739e-01 [ 1.5641e-02 9.9747e-03 1.1235e-02 1.9441e-01 1.4945e-02 4.9059e-02 1.2125e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9261e-01
 1.133e+00 4.1135e-01 4.1135e-01 [ 2.0147e-02 1.3823e-02 1.4561e-02 2.6595e-01 1.8987e-02 6.2208e-02 1.5677e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.8865e-01
 1.247e+00 5.0669e-01 5.0669e-01 [ 2.4428e-02 1.7554e-02 1.7465e-02 3.3304e-01 2.2344e-02 7.3078e-02 1.8788e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9331e-01
 1.360e+00 5.7703e-01 5.7703e-01 [ 2.7367e-02 2.0519e-02 1.9560e-02 3.8367e-01 2.4594e-02 8.0305e-02 2.1010e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.2297e-01
 1.473e+00 6.1654e-01 6.1654e-01 [ 2.8304e-02 2.2412e-02 2.0828e-02 4.1279e-01 2.5798e-02 8.4116e-02 2.2290e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.8346e-01
 1.587e+00 6.2700e-01 6.2700e-01 [ 2.7164e-02 2.3211e-02 2.1439e-02 4.2077e-01 2.6225e-02 8.5400e-02 2.2786e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.7300e-01
 1.700e+00 6.1014e-01 6.1014e-01 [ 2.4207e-02 2.2924e-02 2.1463e-02 4.0845e-01 2.5988e-02 8.4534e-02 2.2574e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.8986e-01
 1.813e+00 5.6478e-01 5.6478e-01 [ 1.9882e-02 2.1474e-02 2.0763e-02 3.7520e-01 2.4929e-02 8.0995e-02 2.1536e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3522e-01
 1.927e+00 4.9069e-01 4.9069e-01 [ 1.4864e-02 1.8840e-02 1.9122e-02 3.2166e-01 2.2782e-02 7.3912e-02 1.9504e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.0931e-01
 2.040e+00 3.9550e-01 3.9550e-01 [ 1.0029e-02 1.5325e-02 1.6540e-02 2.5426e-01 1.9533e-02 6.3252e-02 1.6559e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.0450e-01
 2.153e+00 2.9549e-01 2.9549e-01 [ 6.1340e-03 1.1574e-02 1.3399e-02 1.8507e-01 1.5638e-02 5.0504e-02 1.3164e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0451e-01
 2.267e+00 2.0693e-01 2.0693e-01 [ 3.4593e-03 8.2289e-03 1.0265e-02 1.2540e-01 1.1777e-02 3.7895e-02 9.9126e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9307e-01
 2.380e+00 1.3818e-01 1.3818e-01 [ 1.8401e-03 5.6184e-03 7.5579e-03 8.0416e-02 8.4605e-03 2.7091e-02 7.1982e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6182e-01
 2.493e+00 8.9476e-02 8.9476e-02 [ 9.4339e-04 3.7555e-03 5.4352e-03 4.9612e-02 5.8809e-03 1.8716e-02 5.1321e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1052e-01
 2.607e+00 5.6951e-02 5.6951e-02 [ 4.7443e-04 2.4960e-03 3.8674e-03 2.9827e-02 4.0009e-03 1.2640e-02 3.6448e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4305e-01
 2.720e+00 3.5992e-02 3.5992e-02 [ 2.3725e-04 1.6684e-03 2.7481e-03 1.7635e-02 2.6856e-03 8.4130e-03 2.6050e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6401e-01
 2.833e+00 2.2751e-02 2.2751e-02 [ 1.1926e-04 1.1305e-03 1.9619e-03 1.0316e-02 1.7881e-03 5.5495e-03 1.8859e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7725e-01
 2.947e+00 1.4462e-02 1.4462e-02 [ 6.0808e-05 7.8059e-04 1.4128e-03 5.9945e-03 1.1848e-03 3.6411e-03 1.3878e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8554e-01
 3.060e+00 9.2855e-03 9.2855e-03 [ 3.1705e-05 5.5109e-04 1.0285e-03 3.4697e-03 7.8289e-04 2.3820e-03 1.0397e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9071e-01
 3.173e+00 6.0431e-03 6.0431e-03 [ 1.7030e-05 3.9851e-04 7.5801e-04 2.0041e-03 5.1644e-04 1.5563e-03 7.9266e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9396e-01
 3.287e+00 3.9991e-03 3.9991e-03 [ 9.4837e-06 2.9532e-04 5.6588e-04 1.1569e-03 3.4032e-04 1.0169e-03 6.1438e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9600e-01
 3.400e+00 2.6984e-03 2.6984e-03 [ 5.5009e-06 2.2416e-04 4.2799e-04 6.6820e-04 2.2410e-04 6.6511e-04 4.8330e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9730e-01
 3.513e+00 1.8605e-03 1.8605e-03 [ 3.3304e-06 1.7402e-04 3.2790e-04 3.8666e-04 1.4747e-04 4.3595e-04 3.8512e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9814e-01
 3.627e+00 1.3127e-03 1.3127e-03 [ 2.1025e-06 1.3789e-04 2.5436e-04 2.2446e-04 9.6986e-05 2.8665e-04 3.1029e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9869e-01
 3.740e+00 9.4853e-04 9.4853e-04 [ 1.3790e-06 1.1124e-04 1.9966e-04 1.3093e-04 6.3737e-05 1.8928e-04 2.5231e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9905e-01
 3.853e+00 7.0167e-04 7.0167e-04 [ 9.3436e-07 9.1109e-05 1.5846e-04 7.6873e-05 4.1851e-05 1.2569e-04 2.0675e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9930e-01
 3.967e+00 5.3076e-04 5.3076e-04 [ 6.4978e-07 7.5551e-05 1.2704e-04 4.5534e-05 2.7453e-05 8.4051e-05 1.7049e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9947e-01
 4.080e+00 4.0975e-04 4.0975e-04 [ 4.6083e-07 6.3257e-05 1.0277e-04 2.7276e-05 1.7987e-05 5.6695e-05 1.4131e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9959e-01
 4.193e+00 3.2205e-04 3.2205e-04 [ 3.3140e-07 5.3342e-05 8.3783e-05 1.6569e-05 1.1770e-05 3.8641e-05 1.1761e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9968e-01
 4.307e+00 2.5700e-04 2.5700e-04 [ 2.4049e-07 4.5200e-05 6.8756e-05 1.0236e-05 7.6911e-06 2.6658e-05 9.8217e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9974e-01
 4.420e+00 2.0765e-04 2.0765e-04 [ 1.7543e-07 3.8408e-05 5.6721e-05 6.4468e-06 5.0176e-06 1.8646e-05 8.2238e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9979e-01
 4.533e+00 1.6944e-04 1.6944e-04 [ 1.2825e-07 3.2672e-05 4.6977e-05 4.1483e-06 3.2679e-06 1.3241e-05 6.9003e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9983e-01
 4.647e+00 1.3928e-04 1.3928e-04 [ 9.3743e-08 2.7779e-05 3.9010e-05 2.7304e-06 2.1245e-06 9.5564e-06 5.7990e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9986e-01
 4.760e+00 1.1511e-04 1.1511e-04 [ 6.8385e-08 2.3577e-05 3.2440e-05 1.8384e-06 1.3786e-06 7.0128e-06 4.8792e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9988e-01
 4.873e+00 9.5464e-05 9.5464e-05 [ 4.9719e-08 1.9953e-05 2.6983e-05 1.2650e-06 8.9279e-07 5.2319e-06 4.1088e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9990e-01
 4.987e+00 7.9333e-05 7.9333e-05 [ 3.5987e-08 1.6822e-05 2.2425e-05 8.8783e-07 5.7700e-07 3.9656e-06 3.4619e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9992e-01
 5.100e+00 6.5980e-05 6.5980e-05 [ 2.5910e-08 1.4116e-05 1.8604e-05 6.3386e-07 3.7213e-07 3.0501e-06 2.9177e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9993e-01
 5.213e+00 5.4862e-05 5.4862e-05 [ 1.8543e-08 1.1783e-05 1.5392e-05 4.5900e-07 2.3949e-07 2.3770e-06 2.4592e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9995e-01
 5.327e+00 4.5570e-05 4.5570e-05 [ 1.3185e-08 9.7779e-06 1.2691e-05 3.3611e-07 1.5380e-07 1.8736e-06 2.0725e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9995e-01
 5.440e+00 3.7790e-05 3.7790e-05 [ 9.3101e-09 8.0622e-06 1.0420e-05 2.4821e-07 9.8554e-08 1.4911e-06 1.7461e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9996e-01
 5.553e+00 3.1272e-05 3.1272e-05 [ 6.5262e-09 6.6025e-06 8.5151e-06 1.8441e-07 6.3017e-08 1.1961e-06 1.4704e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9997e-01
 5.667e+00 2.5814e-05 2.5814e-05 [ 4.5402e-09 5.3687e-06 6.9217e-06 1.3755e-07 4.0207e-08 9.6559e-07 1.2376e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9997e-01
 5.780e+00 2.1252e-05 2.1252e-05 [ 3.1339e-09 4.3330e-06 5.5945e-06 1.0283e-07 2.5599e-08 7.8340e-07 1.0410e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9998e-01
