 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.5276e-02 3.5276e-02 [ 3.1773e-02 8.3073e-04 2.9812e-04 1.5831e-03 1.0094e-04 4.7625e-04 2.1411e-04 ] 9.6472e-01
 2.267e-01 7.0326e-02 7.0326e-02 [ 5.5942e-02 3.3591e-03 1.2279e-03 6.6089e-03 4.1254e-04 1.9330e-03 8.4238e-04 ] 9.2967e-01
 3.400e-01 1.1309e-01 1.1309e-01 [ 7.9421e-02 7.6630e-03 2.8843e-03 1.5858e-02 9.5714e-04 4.4360e-03 1.8675e-03 ] 8.8691e-01
 4.533e-01 1.6541e-01 1.6541e-01 [ 1.0262e-01 1.3798e-02 5.3978e-03 3.0515e-02 1.7623e-03 8.0493e-03 3.2645e-03 ] 8.3459e-01
 5.667e-01 2.2966e-01 2.2966e-01 [ 1.2646e-01 2.1709e-02 8.8945e-03 5.1981e-02 2.8478e-03 1.2780e-02 4.9832e-03 ] 7.7034e-01
 6.800e-01 3.0653e-01 3.0653e-01 [ 1.5087e-01 3.1121e-02 1.3432e-02 8.1472e-02 4.2070e-03 1.8501e-02 6.9283e-03 ] 6.9347e-01
 7.933e-01 3.9403e-01 3.9403e-01 [ 1.7468e-01 4.1438e-02 1.8915e-02 1.1938e-01 5.7855e-03 2.4885e-02 8.9463e-03 ] 6.0597e-01
 9.067e-01 4.8680e-01 4.8680e-01 [ 1.9579e-01 5.1740e-02 2.5025e-02 1.6456e-01 7.4683e-03 3.1374e-02 1.0834e-02 ] 5.1320e-01
 1.020e+00 5.7672e-01 5.7672e-01 [ 2.1172e-01 6.0946e-02 3.1235e-02 2.1407e-01 9.0937e-03 3.7275e-02 1.2379e-02 ] 4.2328e-01
 1.133e+00 6.5542e-01 6.5542e-01 [ 2.2063e-01 6.8151e-02 3.6950e-02 2.6379e-01 1.0499e-02 4.1969e-02 1.3430e-02 ] 3.4458e-01
 1.247e+00 7.1742e-01 7.1742e-01 [ 2.2218e-01 7.2945e-02 4.1721e-02 3.0992e-01 1.1581e-02 4.5127e-02 1.3948e-02 ] 2.8258e-01
 1.360e+00 7.6183e-01 7.6183e-01 [ 2.1754e-01 7.5496e-02 4.5385e-02 3.5029e-01 1.2321e-02 4.6790e-02 1.4007e-02 ] 2.3817e-01
 1.473e+00 7.9139e-01 7.9139e-01 [ 2.0867e-01 7.6336e-02 4.8036e-02 3.8458e-01 1.2769e-02 4.7253e-02 1.3739e-02 ] 2.0861e-01
 1.587e+00 8.1023e-01 8.1023e-01 [ 1.9749e-01 7.6067e-02 4.9892e-02 4.1362e-01 1.3002e-02 4.6878e-02 1.3277e-02 ] 1.8977e-01
 1.700e+00 8.2211e-01 8.2211e-01 [ 1.8540e-01 7.5182e-02 5.1176e-02 4.3857e-01 1.3090e-02 4.5975e-02 1.2722e-02 ] 1.7789e-01
 1.813e+00 8.2975e-01 8.2975e-01 [ 1.7326e-01 7.4013e-02 5.2065e-02 4.6042e-01 1.3084e-02 4.4767e-02 1.2137e-02 ] 1.7025e-01
 1.927e+00 8.3489e-01 8.3489e-01 [ 1.6157e-01 7.2760e-02 5.2683e-02 4.7991e-01 1.3019e-02 4.3396e-02 1.1559e-02 ] 1.6511e-01
 2.040e+00 8.3856e-01 8.3856e-01 [ 1.5053e-01 7.1536e-02 5.3109e-02 4.9750e-01 1.2918e-02 4.1951e-02 1.1007e-02 ] 1.6144e-01
 2.153e+00 8.4134e-01 8.4134e-01 [ 1.4025e-01 7.0399e-02 5.3398e-02 5.1353e-01 1.2793e-02 4.0487e-02 1.0491e-02 ] 1.5866e-01
 2.267e+00 8.4357e-01 8.4357e-01 [ 1.3072e-01 6.9377e-02 5.3585e-02 5.2818e-01 1.2655e-02 3.9038e-02 1.0012e-02 ] 1.5643e-01
 2.380e+00 8.4544e-01 8.4544e-01 [ 1.2194e-01 6.8480e-02 5.3694e-02 5.4162e-01 1.2508e-02 3.7627e-02 9.5728e-03 ] 1.5456e-01
 2.493e+00 8.4704e-01 8.4704e-01 [ 1.1383e-01 6.7708e-02 5.3745e-02 5.5396e-01 1.2358e-02 3.6267e-02 9.1709e-03 ] 1.5296e-01
 2.607e+00 8.4844e-01 8.4844e-01 [ 1.0637e-01 6.7056e-02 5.3752e-02 5.6529e-01 1.2208e-02 3.4969e-02 8.8048e-03 ] 1.5156e-01
 2.720e+00 8.4968e-01 8.4968e-01 [ 9.9477e-02 6.6515e-02 5.3726e-02 5.7569e-01 1.2061e-02 3.3740e-02 8.4724e-03 ] 1.5032e-01
 2.833e+00 8.5078e-01 8.5078e-01 [ 9.3109e-02 6.6076e-02 5.3676e-02 5.8524e-01 1.1918e-02 3.2583e-02 8.1714e-03 ] 1.4922e-01
 2.947e+00 8.5176e-01 8.5176e-01 [ 8.7211e-02 6.5729e-02 5.3610e-02 5.9402e-01 1.1783e-02 3.1500e-02 7.8995e-03 ] 1.4824e-01
 3.060e+00 8.5263e-01 8.5263e-01 [ 8.1733e-02 6.5462e-02 5.3535e-02 6.0210e-01 1.1656e-02 3.0494e-02 7.6547e-03 ] 1.4737e-01
 3.173e+00 8.5341e-01 8.5341e-01 [ 7.6630e-02 6.5264e-02 5.3456e-02 6.0952e-01 1.1540e-02 2.9563e-02 7.4350e-03 ] 1.4659e-01
 3.287e+00 8.5411e-01 8.5411e-01 [ 7.1863e-02 6.5124e-02 5.3378e-02 6.1637e-01 1.1435e-02 2.8707e-02 7.2385e-03 ] 1.4589e-01
 3.400e+00 8.5474e-01 8.5474e-01 [ 6.7395e-02 6.5031e-02 5.3303e-02 6.2268e-01 1.1342e-02 2.7925e-02 7.0634e-03 ] 1.4526e-01
 3.513e+00 8.5529e-01 8.5529e-01 [ 6.3195e-02 6.4975e-02 5.3236e-02 6.2850e-01 1.1263e-02 2.7216e-02 6.9084e-03 ] 1.4471e-01
 3.627e+00 8.5579e-01 8.5579e-01 [ 5.9237e-02 6.4945e-02 5.3178e-02 6.3389e-01 1.1199e-02 2.6576e-02 6.7718e-03 ] 1.4421e-01
 3.740e+00 8.5624e-01 8.5624e-01 [ 5.5497e-02 6.4932e-02 5.3131e-02 6.3887e-01 1.1150e-02 2.6005e-02 6.6526e-03 ] 1.4376e-01
 3.853e+00 8.5664e-01 8.5664e-01 [ 5.1954e-02 6.4926e-02 5.3097e-02 6.4350e-01 1.1118e-02 2.5500e-02 6.5495e-03 ] 1.4336e-01
 3.967e+00 8.5701e-01 8.5701e-01 [ 4.8594e-02 6.4919e-02 5.3076e-02 6.4779e-01 1.1103e-02 2.5059e-02 6.4615e-03 ] 1.4299e-01
 4.080e+00 8.5733e-01 8.5733e-01 [ 4.5401e-02 6.4901e-02 5.3069e-02 6.5178e-01 1.1106e-02 2.4680e-02 6.3878e-03 ] 1.4267e-01
 4.193e+00 8.5762e-01 8.5762e-01 [ 4.2365e-02 6.4866e-02 5.3076e-02 6.5550e-01 1.1127e-02 2.4360e-02 6.3277e-03 ] 1.4238e-01
 4.307e+00 8.5788e-01 8.5788e-01 [ 3.9477e-02 6.4806e-02 5.3098e-02 6.5895e-01 1.1167e-02 2.4099e-02 6.2804e-03 ] 1.4212e-01
 4.420e+00 8.5812e-01 8.5812e-01 [ 3.6727e-02 6.4715e-02 5.3134e-02 6.6217e-01 1.1228e-02 2.3895e-02 6.2455e-03 ] 1.4188e-01
 4.533e+00 8.5833e-01 8.5833e-01 [ 3.4111e-02 6.4586e-02 5.3183e-02 6.6517e-01 1.1309e-02 2.3745e-02 6.2224e-03 ] 1.4167e-01
 4.647e+00 8.5852e-01 8.5852e-01 [ 3.1623e-02 6.4413e-02 5.3245e-02 6.6797e-01 1.1412e-02 2.3650e-02 6.2108e-03 ] 1.4148e-01
 4.760e+00 8.5869e-01 8.5869e-01 [ 2.9259e-02 6.4192e-02 5.3319e-02 6.7057e-01 1.1538e-02 2.3607e-02 6.2104e-03 ] 1.4131e-01
 4.873e+00 8.5885e-01 8.5885e-01 [ 2.7015e-02 6.3919e-02 5.3405e-02 6.7299e-01 1.1686e-02 2.3616e-02 6.2209e-03 ] 1.4115e-01
 4.987e+00 8.5899e-01 8.5899e-01 [ 2.4889e-02 6.3588e-02 5.3500e-02 6.7523e-01 1.1859e-02 2.3676e-02 6.2423e-03 ] 1.4101e-01
 5.100e+00 8.5911e-01 8.5911e-01 [ 2.2877e-02 6.3198e-02 5.3604e-02 6.7731e-01 1.2056e-02 2.3787e-02 6.2745e-03 ] 1.4089e-01
 5.213e+00 8.5922e-01 8.5922e-01 [ 2.0977e-02 6.2745e-02 5.3716e-02 6.7924e-01 1.2279e-02 2.3949e-02 6.3174e-03 ] 1.4078e-01
