 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5725e-03 2.5725e-03 [ 2.3167e-03 4.5433e-05 1.4266e-04 1.6430e-05 1.9164e-05 1.6444e-05 5.2571e-06 5.4308e-06 5.0382e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9743e-01
 2.267e-01 5.0711e-03 5.0711e-03 [ 4.0665e-03 1.7932e-04 5.5734e-04 6.4892e-05 7.6398e-05 6.4959e-05 2.0933e-05 2.1599e-05 1.9125e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9493e-01
 3.400e-01 7.6328e-03 7.6328e-03 [ 5.4403e-03 3.9443e-04 1.2054e-03 1.4290e-04 1.7086e-04 1.4311e-04 4.6722e-05 4.8111e-05 4.0872e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9237e-01
 4.533e-01 1.0264e-02 1.0264e-02 [ 6.5272e-03 6.7904e-04 2.0282e-03 2.4648e-04 3.0101e-04 2.4700e-04 8.2084e-05 8.4287e-05 6.9047e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8974e-01
 5.667e-01 1.2931e-02 1.2931e-02 [ 7.3938e-03 1.0180e-03 2.9550e-03 3.7046e-04 4.6462e-04 3.7163e-04 1.2625e-04 1.2918e-04 1.0252e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8707e-01
 6.800e-01 1.5569e-02 1.5569e-02 [ 8.0828e-03 1.3938e-03 3.9128e-03 5.0897e-04 6.5874e-04 5.1138e-04 1.7822e-04 1.8160e-04 1.4025e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8443e-01
 7.933e-01 1.8099e-02 1.8099e-02 [ 8.6210e-03 1.7884e-03 4.8352e-03 6.5591e-04 8.7975e-04 6.6048e-04 2.3682e-04 2.4022e-04 1.8122e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8190e-01
 9.067e-01 2.0450e-02 2.0450e-02 [ 9.0254e-03 2.1844e-03 5.6687e-03 8.0541e-04 1.1235e-03 8.1346e-04 3.0072e-04 3.0356e-04 2.2445e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7955e-01
 1.020e+00 2.2560e-02 2.2560e-02 [ 9.3066e-03 2.5662e-03 6.3760e-03 9.5221e-04 1.3853e-03 9.6553e-04 3.6852e-04 3.7016e-04 2.6903e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7744e-01
 1.133e+00 2.4387e-02 2.4387e-02 [ 9.4728e-03 2.9209e-03 6.9369e-03 1.0919e-03 1.6603e-03 1.1127e-03 4.3876e-04 4.3855e-04 3.1406e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7561e-01
 1.247e+00 2.5909e-02 2.5909e-02 [ 9.5314e-03 3.2388e-03 7.3462e-03 1.2211e-03 1.9434e-03 1.2521e-03 5.1003e-04 5.0737e-04 3.5873e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7409e-01
 1.360e+00 2.7122e-02 2.7122e-02 [ 9.4902e-03 3.5138e-03 7.6105e-03 1.3374e-03 2.2297e-03 1.3817e-03 5.8099e-04 5.7540e-04 4.0230e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7288e-01
 1.473e+00 2.8036e-02 2.8036e-02 [ 9.3588e-03 3.7427e-03 7.7447e-03 1.4394e-03 2.5145e-03 1.5002e-03 6.5045e-04 6.4158e-04 4.4414e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7196e-01
 1.587e+00 2.8674e-02 2.8674e-02 [ 9.1480e-03 3.9250e-03 7.7684e-03 1.5264e-03 2.7933e-03 1.6073e-03 7.1733e-04 7.0502e-04 4.8371e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7133e-01
 1.700e+00 2.9066e-02 2.9066e-02 [ 8.8697e-03 4.0627e-03 7.7030e-03 1.5985e-03 3.0623e-03 1.7030e-03 7.8080e-04 7.6503e-04 5.2063e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7093e-01
 1.813e+00 2.9244e-02 2.9244e-02 [ 8.5368e-03 4.1594e-03 7.5694e-03 1.6562e-03 3.3181e-03 1.7879e-03 8.4015e-04 8.2109e-04 5.5460e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7076e-01
 1.927e+00 2.9244e-02 2.9244e-02 [ 8.1624e-03 4.2199e-03 7.3870e-03 1.7005e-03 3.5579e-03 1.8628e-03 8.9493e-04 8.7285e-04 5.8546e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7076e-01
 2.040e+00 2.9099e-02 2.9099e-02 [ 7.7587e-03 4.2496e-03 7.1723e-03 1.7325e-03 3.7796e-03 1.9285e-03 9.4480e-04 9.2009e-04 6.1312e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7090e-01
 2.153e+00 2.8841e-02 2.8841e-02 [ 7.3373e-03 4.2540e-03 6.9391e-03 1.7535e-03 3.9815e-03 1.9860e-03 9.8962e-04 9.6274e-04 6.3761e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7116e-01
 2.267e+00 2.8498e-02 2.8498e-02 [ 6.9083e-03 4.2388e-03 6.6984e-03 1.7647e-03 4.1627e-03 2.0362e-03 1.0294e-03 1.0008e-03 6.5902e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7150e-01
 2.380e+00 2.8094e-02 2.8094e-02 [ 6.4801e-03 4.2091e-03 6.4585e-03 1.7674e-03 4.3226e-03 2.0802e-03 1.0642e-03 1.0344e-03 6.7747e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7191e-01
 2.493e+00 2.7648e-02 2.7648e-02 [ 6.0595e-03 4.1696e-03 6.2255e-03 1.7628e-03 4.4611e-03 2.1185e-03 1.0942e-03 1.0636e-03 6.9315e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7235e-01
 2.607e+00 2.7177e-02 2.7177e-02 [ 5.6515e-03 4.1241e-03 6.0037e-03 1.7521e-03 4.5786e-03 2.1520e-03 1.1196e-03 1.0887e-03 7.0626e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7282e-01
 2.720e+00 2.6692e-02 2.6692e-02 [ 5.2598e-03 4.0760e-03 5.7960e-03 1.7362e-03 4.6755e-03 2.1812e-03 1.1408e-03 1.1098e-03 7.1701e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7331e-01
 2.833e+00 2.6205e-02 2.6205e-02 [ 4.8867e-03 4.0279e-03 5.6038e-03 1.7160e-03 4.7528e-03 2.2066e-03 1.1581e-03 1.1273e-03 7.2562e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7380e-01
 2.947e+00 2.5721e-02 2.5721e-02 [ 4.5333e-03 3.9817e-03 5.4280e-03 1.6923e-03 4.8114e-03 2.2286e-03 1.1717e-03 1.1414e-03 7.3229e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7428e-01
 3.060e+00 2.5245e-02 2.5245e-02 [ 4.2000e-03 3.9388e-03 5.2687e-03 1.6659e-03 4.8525e-03 2.2474e-03 1.1821e-03 1.1524e-03 7.3724e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7475e-01
 3.173e+00 2.4781e-02 2.4781e-02 [ 3.8867e-03 3.9000e-03 5.1256e-03 1.6374e-03 4.8774e-03 2.2634e-03 1.1895e-03 1.1604e-03 7.4064e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7522e-01
 3.287e+00 2.4330e-02 2.4330e-02 [ 3.5926e-03 3.8656e-03 4.9980e-03 1.6072e-03 4.8873e-03 2.2766e-03 1.1942e-03 1.1658e-03 7.4267e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7567e-01
 3.400e+00 2.3893e-02 2.3893e-02 [ 3.3169e-03 3.8356e-03 4.8851e-03 1.5758e-03 4.8835e-03 2.2873e-03 1.1965e-03 1.1688e-03 7.4350e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7611e-01
 3.513e+00 2.3470e-02 2.3470e-02 [ 3.0585e-03 3.8097e-03 4.7860e-03 1.5437e-03 4.8675e-03 2.2954e-03 1.1967e-03 1.1696e-03 7.4325e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7653e-01
 3.627e+00 2.3062e-02 2.3062e-02 [ 2.8164e-03 3.7873e-03 4.6996e-03 1.5111e-03 4.8404e-03 2.3012e-03 1.1951e-03 1.1685e-03 7.4207e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7694e-01
 3.740e+00 2.2666e-02 2.2666e-02 [ 2.5897e-03 3.7676e-03 4.6251e-03 1.4784e-03 4.8035e-03 2.3046e-03 1.1918e-03 1.1656e-03 7.4006e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7733e-01
 3.853e+00 2.2284e-02 2.2284e-02 [ 2.3772e-03 3.7499e-03 4.5614e-03 1.4458e-03 4.7581e-03 2.3058e-03 1.1870e-03 1.1612e-03 7.3732e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7772e-01
 3.967e+00 2.1913e-02 2.1913e-02 [ 2.1781e-03 3.7333e-03 4.5076e-03 1.4135e-03 4.7052e-03 2.3047e-03 1.1810e-03 1.1554e-03 7.3394e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7809e-01
 4.080e+00 2.1553e-02 2.1553e-02 [ 1.9918e-03 3.7169e-03 4.4629e-03 1.3816e-03 4.6459e-03 2.3014e-03 1.1739e-03 1.1484e-03 7.3001e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7845e-01
 4.193e+00 2.1203e-02 2.1203e-02 [ 1.8174e-03 3.6998e-03 4.4266e-03 1.3505e-03 4.5813e-03 2.2960e-03 1.1658e-03 1.1404e-03 7.2558e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7880e-01
 4.307e+00 2.0863e-02 2.0863e-02 [ 1.6543e-03 3.6814e-03 4.3978e-03 1.3200e-03 4.5123e-03 2.2886e-03 1.1568e-03 1.1314e-03 7.2073e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7914e-01
 4.420e+00 2.0533e-02 2.0533e-02 [ 1.5022e-03 3.6607e-03 4.3760e-03 1.2905e-03 4.4397e-03 2.2793e-03 1.1472e-03 1.1217e-03 7.1550e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7947e-01
 4.533e+00 2.0211e-02 2.0211e-02 [ 1.3604e-03 3.6372e-03 4.3605e-03 1.2619e-03 4.3643e-03 2.2680e-03 1.1370e-03 1.1114e-03 7.0996e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7979e-01
 4.647e+00 1.9897e-02 1.9897e-02 [ 1.2285e-03 3.6104e-03 4.3508e-03 1.2342e-03 4.2868e-03 2.2550e-03 1.1262e-03 1.1005e-03 7.0413e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8010e-01
 4.760e+00 1.9591e-02 1.9591e-02 [ 1.1062e-03 3.5798e-03 4.3465e-03 1.2077e-03 4.2078e-03 2.2404e-03 1.1151e-03 1.0892e-03 6.9806e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8041e-01
 4.873e+00 1.9292e-02 1.9292e-02 [ 9.9295e-04 3.5451e-03 4.3470e-03 1.1823e-03 4.1280e-03 2.2241e-03 1.1035e-03 1.0775e-03 6.9179e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8071e-01
 4.987e+00 1.9001e-02 1.9001e-02 [ 8.8852e-04 3.5060e-03 4.3519e-03 1.1580e-03 4.0479e-03 2.2065e-03 1.0917e-03 1.0656e-03 6.8535e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8100e-01
 5.100e+00 1.8718e-02 1.8718e-02 [ 7.9247e-04 3.4623e-03 4.3610e-03 1.1348e-03 3.9678e-03 2.1875e-03 1.0797e-03 1.0535e-03 6.7877e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8128e-01
 5.213e+00 1.8442e-02 1.8442e-02 [ 7.0443e-04 3.4140e-03 4.3738e-03 1.1129e-03 3.8883e-03 2.1674e-03 1.0675e-03 1.0413e-03 6.7208e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8156e-01
 5.327e+00 1.8172e-02 1.8172e-02 [ 6.2401e-04 3.3612e-03 4.3900e-03 1.0920e-03 3.8096e-03 2.1461e-03 1.0551e-03 1.0290e-03 6.6529e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8183e-01
 5.440e+00 1.7910e-02 1.7910e-02 [ 5.5083e-04 3.3038e-03 4.4094e-03 1.0724e-03 3.7322e-03 2.1239e-03 1.0427e-03 1.0167e-03 6.5844e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8209e-01
 5.553e+00 1.7655e-02 1.7655e-02 [ 4.8448e-04 3.2420e-03 4.4317e-03 1.0539e-03 3.6561e-03 2.1009e-03 1.0302e-03 1.0044e-03 6.5155e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8234e-01
 5.667e+00 1.7407e-02 1.7407e-02 [ 4.2456e-04 3.1761e-03 4.4565e-03 1.0365e-03 3.5817e-03 2.0772e-03 1.0177e-03 9.9214e-04 6.4462e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8259e-01
 5.780e+00 1.7166e-02 1.7166e-02 [ 3.7067e-04 3.1063e-03 4.4837e-03 1.0203e-03 3.5092e-03 2.0528e-03 1.0052e-03 9.7999e-04 6.3769e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8283e-01
 5.893e+00 1.6931e-02 1.6931e-02 [ 3.2239e-04 3.0328e-03 4.5130e-03 1.0051e-03 3.4387e-03 2.0279e-03 9.9273e-04 9.6794e-04 6.3077e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8307e-01
