 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5105e-03 2.5105e-03 [ 2.3012e-03 7.2639e-05 7.5531e-05 1.5442e-05 1.1404e-05 4.8341e-06 1.4612e-05 1.0077e-05 4.7362e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9749e-01
 2.267e-01 4.7301e-03 4.7301e-03 [ 3.9071e-03 2.8626e-04 2.9504e-04 6.1001e-05 4.5565e-05 1.9275e-05 5.7778e-05 4.0087e-05 1.7955e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9527e-01
 3.400e-01 6.9502e-03 6.9502e-03 [ 5.1492e-03 6.2805e-04 6.3802e-04 1.3437e-04 1.0228e-04 4.3116e-05 1.2748e-04 8.9333e-05 3.8327e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9305e-01
 4.533e-01 9.1897e-03 9.1897e-03 [ 6.1084e-03 1.0774e-03 1.0732e-03 2.3185e-04 1.8113e-04 7.5981e-05 2.2047e-04 1.5661e-04 6.4670e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9081e-01
 5.667e-01 1.1448e-02 1.1448e-02 [ 6.8617e-03 1.6080e-03 1.5627e-03 3.4863e-04 2.8140e-04 1.1731e-04 3.3252e-04 2.4025e-04 9.5910e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8855e-01
 6.800e-01 1.3690e-02 1.3690e-02 [ 7.4567e-03 2.1899e-03 2.0675e-03 4.7919e-04 4.0203e-04 1.6636e-04 4.5881e-04 3.3815e-04 1.3106e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8631e-01
 7.933e-01 1.5859e-02 1.5859e-02 [ 7.9217e-03 2.7926e-03 2.5518e-03 6.1778e-04 5.4158e-04 2.2223e-04 5.9426e-04 4.4787e-04 1.6918e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8414e-01
 9.067e-01 1.7898e-02 1.7898e-02 [ 8.2735e-03 3.3870e-03 2.9865e-03 7.5881e-04 6.9819e-04 2.8386e-04 7.3399e-04 5.6677e-04 2.0940e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8210e-01
 1.020e+00 1.9755e-02 1.9755e-02 [ 8.5221e-03 3.9481e-03 3.3514e-03 8.9720e-04 8.6960e-04 3.5008e-04 8.7354e-04 6.9209e-04 2.5090e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8024e-01
